Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.330,0.707,0.733,-0.211,10.01072,-0.90000
0.332,0.708,0.734,-0.207,10.01072,-0.90000
0.334,0.709,0.735,-0.204,10.01072,-0.90000
0.336,0.710,0.735,-0.200,10.01072,-0.90000
0.338,0.710,0.735,-0.197,10.01072,-0.90000
0.339,0.710,0.735,-0.195,10.01072,-0.90000
0.340,0.710,0.735,-0.193,10.01072,-0.90000
0.341,0.710,0.735,-0.192,10.01072,-0.90000
0.341,0.710,0.735,-0.192,10.01072,-0.90000
0.341,0.709,0.734,-0.191,10.01072,-0.90000
0.340,0.708,0.733,-0.191,10.01072,-0.90000
0.339,0.706,0.731,-0.192,10.01072,-0.90000
0.338,0.705,0.730,-0.193,10.01072,-0.90000
0.335,0.702,0.727,-0.195,10.01072,-0.90000
0.332,0.699,0.724,-0.198,10.01072,-0.90000
0.328,0.695,0.720,-0.203,10.01072,-0.90000
0.327,0.695,0.720,-0.204,10.01072,-0.90000
0.323,0.691,0.716,-0.209,10.01072,-0.90000
0.317,0.685,0.711,-0.215,10.01072,-0.90000
0.311,0.680,0.705,-0.222,10.01072,-0.90000
0.303,0.674,0.699,-0.231,10.01072,-0.90000
0.294,0.666,0.691,-0.241,10.01072,-0.90000
0.284,0.658,0.683,-0.252,10.01072,-0.90000
0.274,0.649,0.674,-0.264,10.01072,-0.90000
0.270,0.645,0.671,-0.268,10.01072,-0.90000
0.253,0.630,0.657,-0.288,10.01072,-0.90000
0.227,0.609,0.635,-0.317,10.01072,-0.90000
0.189,0.575,0.602,-0.360,10.01072,-0.90000
0.123,0.518,0.546,-0.434,10.01072,-0.90000
0.039,0.445,0.473,-0.528,10.01072,-0.90000
-0.046,0.370,0.400,-0.623,10.01072,-0.90000
-0.136,0.291,0.321,-0.724,10.01072,-0.90000
-0.226,0.212,0.243,-0.822,10.01072,-0.90000
-0.309,0.138,0.171,-0.914,10.01072,-0.90000
-0.374,0.080,0.113,-0.986,10.01072,-0.90000
-0.388,0.068,0.101,-1.001,10.01072,-0.90000
-0.494,-0.026,0.008,-1.118,10.01072,-0.90000
-0.586,-0.107,-0.072,-1.219,10.01072,-0.90000
-0.642,-0.156,-0.120,-1.280,10.01072,-0.90000
-0.560,-0.085,-0.050,-1.190,10.01072,-0.90000
-0.581,-0.103,-0.068,-1.213,10.01072,-0.90000
-0.682,-0.190,-0.154,-1.324,10.01072,-0.90000
-0.767,-0.264,-0.227,-1.418,10.01072,-0.90000
-0.848,-0.335,-0.296,-1.508,10.01072,-0.90000
-0.935,-0.409,-0.370,-1.604,10.01072,-0.90000
-1.021,-0.484,-0.443,-1.699,10.01072,-0.90000
-1.107,-0.558,-0.516,-1.794,10.01072,-0.90000
-1.192,-0.630,-0.588,-1.888,10.01072,-0.90000
-1.275,-0.701,-0.657,-1.981,10.01072,-0.90000
-1.356,-0.769,-0.725,-2.071,10.01072,-0.90000
-1.434,-0.834,-0.789,-2.159,10.01072,-0.90000
-1.471,-0.864,-0.818,-2.202,10.01072,-0.90000
-1.546,-0.925,-0.879,-2.287,10.01072,-0.90000
-1.596,-0.942,-0.894,-2.360,10.01072,-0.90000
-1.674,-1.007,-0.959,-2.447,10.01072,-0.90000
-1.750,-1.068,-1.019,-2.534,10.01072,-0.90000
-1.823,-1.124,-1.075,-2.617,10.01072,-0.90000
-1.895,-1.179,-1.130,-2.701,10.01072,-0.90000
-1.970,-1.235,-1.185,-2.787,10.01072,-0.90000
-2.039,-1.288,-1.237,-2.867,10.01072,-0.90000
-2.101,-1.336,-1.286,-2.938,10.01072,-0.90000
-2.162,-1.384,-1.333,-3.006,10.01072,-0.90000
-2.239,-1.450,-1.398,-3.089,10.01072,-0.90000
-2.328,-1.540,-1.489,-3.177,10.01072,-0.90000
-2.469,-1.729,-1.679,-3.288,10.01072,-0.90000
-2.550,-1.843,-1.793,-3.347,10.01072,-0.90000
29.869,30.473,30.515,29.138,10.01072,-0.90000
