Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.744,-2.096,-2.050,-3.501,10.07918,-1.95000
-2.745,-2.096,-2.050,-3.502,10.07918,-1.95000
-2.752,-2.103,-2.056,-3.510,10.07918,-1.95000
-2.760,-2.109,-2.063,-3.519,10.07918,-1.95000
-2.772,-2.119,-2.073,-3.533,10.07918,-1.95000
-2.799,-2.141,-2.095,-3.564,10.07918,-1.95000
-2.893,-2.216,-2.168,-3.670,10.07918,-1.95000
-3.040,-2.332,-2.283,-3.837,10.07918,-1.95000
-3.070,-2.355,-2.307,-3.871,10.07918,-1.95000
-3.051,-2.320,-2.271,-3.863,10.07918,-1.95000
-2.578,-1.944,-1.898,-3.327,10.07918,-1.95000
-2.239,-1.681,-1.641,-2.934,10.07918,-1.95000
-1.755,-1.273,-1.241,-2.393,10.07918,-1.95000
-1.769,-1.284,-1.252,-2.409,10.07918,-1.95000
-1.970,-1.455,-1.419,-2.633,10.07918,-1.95000
-2.391,-1.794,-1.751,-3.114,10.07918,-1.95000
-2.750,-2.072,-2.024,-3.528,10.07918,-1.95000
-2.984,-2.254,-2.205,-3.796,10.07918,-1.95000
-3.110,-2.346,-2.296,-3.941,10.07918,-1.95000
-3.171,-2.387,-2.336,-4.015,10.07918,-1.95000
-3.206,-2.407,-2.356,-4.058,10.07918,-1.95000
30.058,30.051,30.042,30.053,10.07918,-1.95000
