Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.342,0.635,0.653,-0.111,10.07004,-1.35000
0.342,0.635,0.653,-0.111,10.07004,-1.35000
0.342,0.635,0.652,-0.111,10.07004,-1.35000
0.342,0.633,0.651,-0.110,10.07004,-1.35000
0.341,0.632,0.650,-0.111,10.07004,-1.35000
0.339,0.630,0.648,-0.113,10.07004,-1.35000
0.337,0.629,0.646,-0.116,10.07004,-1.35000
0.333,0.626,0.644,-0.121,10.07004,-1.35000
0.329,0.624,0.642,-0.127,10.07004,-1.35000
0.324,0.621,0.639,-0.134,10.07004,-1.35000
0.323,0.620,0.638,-0.135,10.07004,-1.35000
0.322,0.619,0.637,-0.137,10.07004,-1.35000
0.315,0.615,0.633,-0.146,10.07004,-1.35000
0.308,0.611,0.629,-0.156,10.07004,-1.35000
0.300,0.606,0.624,-0.168,10.07004,-1.35000
0.290,0.599,0.618,-0.181,10.07004,-1.35000
0.280,0.591,0.610,-0.195,10.07004,-1.35000
0.267,0.582,0.601,-0.211,10.07004,-1.35000
0.255,0.573,0.592,-0.226,10.07004,-1.35000
0.243,0.563,0.583,-0.241,10.07004,-1.35000
0.222,0.547,0.566,-0.266,10.07004,-1.35000
0.195,0.524,0.544,-0.299,10.07004,-1.35000
0.159,0.494,0.514,-0.341,10.07004,-1.35000
0.084,0.430,0.452,-0.428,10.07004,-1.35000
0.010,0.366,0.389,-0.512,10.07004,-1.35000
-0.067,0.300,0.323,-0.598,10.07004,-1.35000
-0.141,0.234,0.258,-0.682,10.07004,-1.35000
-0.225,0.160,0.185,-0.775,10.07004,-1.35000
-0.301,0.092,0.118,-0.859,10.07004,-1.35000
-0.357,0.042,0.069,-0.921,10.07004,-1.35000
-0.359,0.041,0.067,-0.923,10.07004,-1.35000
-0.452,-0.044,-0.016,-1.024,10.07004,-1.35000
-0.542,-0.125,-0.097,-1.121,10.07004,-1.35000
-0.621,-0.197,-0.168,-1.208,10.07004,-1.35000
-0.685,-0.254,-0.225,-1.277,10.07004,-1.35000
-0.727,-0.293,-0.263,-1.323,10.07004,-1.35000
-0.663,-0.235,-0.206,-1.253,10.07004,-1.35000
-0.608,-0.185,-0.156,-1.193,10.07004,-1.35000
-0.624,-0.199,-0.170,-1.210,10.07004,-1.35000
-0.701,-0.268,-0.239,-1.294,10.07004,-1.35000
-0.806,-0.364,-0.333,-1.409,10.07004,-1.35000
-0.911,-0.458,-0.427,-1.522,10.07004,-1.35000
-1.009,-0.547,-0.515,-1.628,10.07004,-1.35000
-1.105,-0.634,-0.601,-1.733,10.07004,-1.35000
-1.203,-0.720,-0.686,-1.840,10.07004,-1.35000
-1.298,-0.804,-0.768,-1.944,10.07004,-1.35000
-1.393,-0.886,-0.849,-2.048,10.07004,-1.35000
-1.487,-0.966,-0.928,-2.153,10.07004,-1.35000
-1.574,-1.033,-0.993,-2.256,10.07004,-1.35000
-1.635,-1.071,-1.029,-2.333,10.07004,-1.35000
-1.715,-1.126,-1.083,-2.431,10.07004,-1.35000
-1.802,-1.200,-1.155,-2.529,10.07004,-1.35000
-1.890,-1.274,-1.228,-2.626,10.07004,-1.35000
-1.979,-1.349,-1.303,-2.725,10.07004,-1.35000
-2.074,-1.433,-1.386,-2.827,10.07004,-1.35000
-2.196,-1.564,-1.518,-2.943,10.07004,-1.35000
-2.296,-1.705,-1.661,-3.014,10.07004,-1.35000
30.118,31.026,31.075,29.198,10.07004,-1.35000
