Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.499,1.019,1.061,-0.163,10.03141,-0.15000
0.515,1.032,1.074,-0.145,10.03141,-0.15000
0.470,0.994,1.036,-0.194,10.03141,-0.15000
0.399,0.933,0.975,-0.274,10.03141,-0.15000
0.316,0.862,0.905,-0.365,10.03141,-0.15000
0.235,0.792,0.836,-0.455,10.03141,-0.15000
0.152,0.720,0.765,-0.548,10.03141,-0.15000
0.071,0.651,0.696,-0.638,10.03141,-0.15000
-0.014,0.579,0.625,-0.732,10.03141,-0.15000
-0.096,0.509,0.555,-0.823,10.03141,-0.15000
-0.171,0.445,0.492,-0.906,10.03141,-0.15000
-0.175,0.441,0.488,-0.911,10.03141,-0.15000
-0.198,0.422,0.469,-0.935,10.03141,-0.15000
-0.281,0.350,0.397,-1.027,10.03141,-0.15000
-0.351,0.290,0.337,-1.104,10.03141,-0.15000
-0.372,0.271,0.319,-1.127,10.03141,-0.15000
-0.386,0.259,0.307,-1.143,10.03141,-0.15000
-0.368,0.275,0.322,-1.122,10.03141,-0.15000
-0.334,0.304,0.352,-1.085,10.03141,-0.15000
-0.291,0.342,0.389,-1.038,10.03141,-0.15000
-0.283,0.348,0.395,-1.030,10.03141,-0.15000
-0.336,0.303,0.350,-1.087,10.03141,-0.15000
-0.423,0.228,0.277,-1.184,10.03141,-0.15000
-0.521,0.144,0.193,-1.291,10.03141,-0.15000
-0.610,0.068,0.117,-1.389,10.03141,-0.15000
-0.696,-0.007,0.043,-1.484,10.03141,-0.15000
-0.780,-0.077,-0.028,-1.576,10.03141,-0.15000
-0.860,-0.142,-0.092,-1.667,10.03141,-0.15000
-0.939,-0.205,-0.155,-1.757,10.03141,-0.15000
-1.018,-0.269,-0.218,-1.846,10.03141,-0.15000
-1.095,-0.328,-0.278,-1.935,10.03141,-0.15000
-1.172,-0.387,-0.336,-2.022,10.03141,-0.15000
-1.225,-0.406,-0.355,-2.096,10.03141,-0.15000
-1.284,-0.435,-0.383,-2.173,10.03141,-0.15000
-1.342,-0.463,-0.411,-2.248,10.03141,-0.15000
-1.407,-0.499,-0.448,-2.329,10.03141,-0.15000
-1.464,-0.523,-0.471,-2.403,10.03141,-0.15000
-1.518,-0.538,-0.486,-2.478,10.03141,-0.15000
-1.569,-0.547,-0.495,-2.549,10.03141,-0.15000
-1.609,-0.538,-0.486,-2.611,10.03141,-0.15000
-1.650,-0.525,-0.474,-2.676,10.03141,-0.15000
-1.677,-0.481,-0.430,-2.731,10.03141,-0.15000
-1.701,-0.430,-0.380,-2.782,10.03141,-0.15000
-1.713,-0.353,-0.304,-2.824,10.03141,-0.15000
-1.715,-0.254,-0.205,-2.858,10.03141,-0.15000
-1.706,-0.123,-0.075,-2.884,10.03141,-0.15000
-1.686,0.032,0.079,-2.903,10.03141,-0.15000
-1.650,0.195,0.241,-2.898,10.03141,-0.15000
-1.642,0.232,0.277,-2.896,10.03141,-0.15000
-1.635,0.262,0.307,-2.895,10.03141,-0.15000
-1.629,0.286,0.331,-2.893,10.03141,-0.15000
-1.647,0.181,0.227,-2.890,10.03141,-0.15000
-1.654,0.141,0.188,-2.890,10.03141,-0.15000
-1.660,0.099,0.145,-2.887,10.03141,-0.15000
-1.659,0.114,0.161,-2.889,10.03141,-0.15000
-1.665,0.072,0.119,-2.887,10.03141,-0.15000
-1.668,0.039,0.086,-2.881,10.03141,-0.15000
-1.645,0.184,0.230,-2.889,10.03141,-0.15000
-1.600,0.412,0.456,-2.886,10.03141,-0.15000
-1.546,0.609,0.651,-2.862,10.03141,-0.15000
-1.491,0.809,0.849,-2.837,10.03141,-0.15000
-1.442,0.971,1.009,-2.811,10.03141,-0.15000
-1.378,1.169,1.204,-2.773,10.03141,-0.15000
-1.308,1.384,1.417,-2.731,10.03141,-0.15000
-1.277,1.490,1.521,-2.714,10.03141,-0.15000
-1.270,1.519,1.549,-2.712,10.03141,-0.15000
-1.284,1.498,1.529,-2.725,10.03141,-0.15000
35.575,35.386,35.323,35.931,10.03141,-0.15000
