Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.355,0.592,0.606,-0.031,10.08814,-1.50000
0.354,0.590,0.605,-0.032,10.08814,-1.50000
0.352,0.589,0.604,-0.034,10.08814,-1.50000
0.350,0.589,0.603,-0.038,10.08814,-1.50000
0.347,0.588,0.603,-0.045,10.08814,-1.50000
0.343,0.588,0.603,-0.053,10.08814,-1.50000
0.339,0.588,0.603,-0.063,10.08814,-1.50000
0.334,0.588,0.603,-0.075,10.08814,-1.50000
0.333,0.588,0.603,-0.076,10.08814,-1.50000
0.332,0.588,0.603,-0.078,10.08814,-1.50000
0.326,0.587,0.603,-0.091,10.08814,-1.50000
0.319,0.586,0.602,-0.104,10.08814,-1.50000
0.310,0.583,0.599,-0.120,10.08814,-1.50000
0.301,0.579,0.596,-0.137,10.08814,-1.50000
0.291,0.574,0.591,-0.153,10.08814,-1.50000
0.279,0.568,0.585,-0.170,10.08814,-1.50000
0.267,0.560,0.577,-0.187,10.08814,-1.50000
0.255,0.551,0.569,-0.204,10.08814,-1.50000
0.241,0.542,0.559,-0.222,10.08814,-1.50000
0.224,0.529,0.547,-0.244,10.08814,-1.50000
0.220,0.526,0.544,-0.249,10.08814,-1.50000
0.197,0.508,0.527,-0.278,10.08814,-1.50000
0.164,0.482,0.501,-0.318,10.08814,-1.50000
0.092,0.422,0.442,-0.404,10.08814,-1.50000
-0.004,0.341,0.363,-0.515,10.08814,-1.50000
-0.104,0.255,0.277,-0.629,10.08814,-1.50000
-0.203,0.168,0.192,-0.740,10.08814,-1.50000
-0.293,0.088,0.112,-0.840,10.08814,-1.50000
-0.347,0.040,0.065,-0.899,10.08814,-1.50000
-0.348,0.039,0.064,-0.900,10.08814,-1.50000
-0.445,-0.050,-0.024,-1.005,10.08814,-1.50000
-0.531,-0.128,-0.102,-1.098,10.08814,-1.50000
-0.584,-0.176,-0.150,-1.155,10.08814,-1.50000
-0.626,-0.215,-0.188,-1.201,10.08814,-1.50000
-0.634,-0.222,-0.195,-1.209,10.08814,-1.50000
-0.624,-0.213,-0.186,-1.199,10.08814,-1.50000
-0.608,-0.199,-0.172,-1.181,10.08814,-1.50000
-0.631,-0.219,-0.192,-1.207,10.08814,-1.50000
-0.662,-0.247,-0.220,-1.241,10.08814,-1.50000
-0.759,-0.336,-0.307,-1.346,10.08814,-1.50000
-0.859,-0.426,-0.397,-1.453,10.08814,-1.50000
-0.958,-0.517,-0.487,-1.560,10.08814,-1.50000
-1.057,-0.607,-0.576,-1.667,10.08814,-1.50000
-1.155,-0.696,-0.665,-1.772,10.08814,-1.50000
-1.252,-0.784,-0.752,-1.876,10.08814,-1.50000
-1.349,-0.872,-0.838,-1.982,10.08814,-1.50000
-1.449,-0.960,-0.925,-2.091,10.08814,-1.50000
-1.547,-1.046,-1.010,-2.200,10.08814,-1.50000
-1.647,-1.131,-1.094,-2.310,10.08814,-1.50000
-1.746,-1.216,-1.177,-2.421,10.08814,-1.50000
-1.845,-1.298,-1.258,-2.532,10.08814,-1.50000
-1.942,-1.378,-1.337,-2.641,10.08814,-1.50000
-2.038,-1.456,-1.413,-2.750,10.08814,-1.50000
-2.129,-1.530,-1.486,-2.854,10.08814,-1.50000
-2.213,-1.600,-1.555,-2.947,10.08814,-1.50000
-2.295,-1.667,-1.621,-3.039,10.08814,-1.50000
-2.377,-1.733,-1.686,-3.133,10.08814,-1.50000
-2.471,-1.808,-1.760,-3.240,10.08814,-1.50000
-2.569,-1.886,-1.838,-3.352,10.08814,-1.50000
-2.667,-1.961,-1.913,-3.464,10.08814,-1.50000
-2.728,-2.008,-1.959,-3.534,10.08814,-1.50000
-2.741,-2.017,-1.968,-3.549,10.08814,-1.50000
-2.763,-2.034,-1.985,-3.574,10.08814,-1.50000
-2.810,-2.070,-2.020,-3.629,10.08814,-1.50000
-3.330,-2.462,-2.410,-4.224,10.08814,-1.50000
-3.041,-2.244,-2.193,-3.894,10.08814,-1.50000
-2.767,-2.043,-1.994,-3.575,10.08814,-1.50000
-2.384,-1.749,-1.703,-3.134,10.08814,-1.50000
-2.397,-1.759,-1.713,-3.148,10.08814,-1.50000
-2.594,-1.913,-1.865,-3.376,10.08814,-1.50000
-2.887,-2.132,-2.081,-3.715,10.08814,-1.50000
-3.126,-2.298,-2.246,-3.996,10.08814,-1.50000
-3.275,-2.393,-2.341,-4.175,10.08814,-1.50000
-3.355,-2.442,-2.390,-4.272,10.08814,-1.50000
-3.396,-2.465,-2.413,-4.322,10.08814,-1.50000
-3.421,-2.479,-2.427,-4.353,10.08814,-1.50000
30.049,30.042,30.033,30.044,10.08814,-1.50000
