Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.726,-2.103,-2.059,-3.467,10.00000,-2.19174
-2.392,-1.843,-1.805,-3.081,10.00000,-2.19174
-1.860,-1.388,-1.358,-2.491,10.00000,-2.19174
-1.869,-1.394,-1.364,-2.502,10.00000,-2.19174
-2.025,-1.530,-1.497,-2.674,10.00000,-2.19174
-2.439,-1.873,-1.834,-3.140,10.00000,-2.19174
-2.804,-2.143,-2.097,-3.570,10.00000,-2.19174
-3.043,-2.330,-2.282,-3.844,10.00000,-2.19174
-3.168,-2.424,-2.375,-3.987,10.00000,-2.19174
-3.222,-2.461,-2.411,-4.053,10.00000,-2.19174
-3.247,-2.474,-2.424,-4.085,10.00000,-2.19174
30.065,30.059,30.050,30.058,10.00000,-2.19174
