Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
12.097,13.067,13.117,11.144,10.01072,-2.19174
11.676,12.564,12.612,10.766,10.01072,-2.19174
11.009,11.791,11.837,10.157,10.01072,-2.19174
10.573,11.308,11.353,9.749,10.01072,-2.19174
10.238,10.945,10.988,9.433,10.01072,-2.19174
9.996,10.685,10.727,9.203,10.01072,-2.19174
9.697,10.363,10.405,8.918,10.01072,-2.19174
9.194,9.826,9.866,8.439,10.01072,-2.19174
8.804,9.409,9.448,8.068,10.01072,-2.19174
8.476,9.058,9.095,7.758,10.01072,-2.19174
8.159,8.716,8.752,7.459,10.01072,-2.19174
7.886,8.417,8.451,7.206,10.01072,-2.19174
7.771,8.291,8.325,7.100,10.01072,-2.19174
7.345,7.827,7.857,6.705,10.01072,-2.19174
6.838,7.273,7.299,6.240,10.01072,-2.19174
6.326,6.705,6.727,5.778,10.01072,-2.19174
6.250,6.622,6.642,5.711,10.01072,-2.19174
6.094,6.448,6.467,5.572,10.01072,-2.19174
5.956,6.294,6.312,5.450,10.01072,-2.19174
5.833,6.158,6.174,5.341,10.01072,-2.19174
5.801,6.122,6.138,5.313,10.01072,-2.19174
5.767,6.084,6.100,5.282,10.01072,-2.19174
5.633,5.937,5.952,5.163,10.01072,-2.19174
5.501,5.793,5.806,5.044,10.01072,-2.19174
5.381,5.664,5.676,4.936,10.01072,-2.19174
5.262,5.535,5.546,4.829,10.01072,-2.19174
5.257,5.529,5.541,4.824,10.01072,-2.19174
5.168,5.433,5.444,4.743,10.01072,-2.19174
5.026,5.280,5.291,4.613,10.01072,-2.19174
4.893,5.139,5.149,4.491,10.01072,-2.19174
4.762,5.000,5.010,4.370,10.01072,-2.19174
4.640,4.872,4.881,4.257,10.01072,-2.19174
4.636,4.867,4.876,4.252,10.01072,-2.19174
4.607,4.836,4.846,4.225,10.01072,-2.19174
4.482,4.705,4.714,4.110,10.01072,-2.19174
4.354,4.571,4.579,3.990,10.01072,-2.19174
4.224,4.435,4.444,3.868,10.01072,-2.19174
4.053,4.258,4.266,3.706,10.01072,-2.19174
3.877,4.075,4.084,3.537,10.01072,-2.19174
3.751,3.946,3.955,3.416,10.01072,-2.19174
3.745,3.940,3.949,3.411,10.01072,-2.19174
3.709,3.903,3.912,3.376,10.01072,-2.19174
3.548,3.739,3.748,3.220,10.01072,-2.19174
3.513,3.704,3.712,3.185,10.01072,-2.19174
3.492,3.683,3.691,3.164,10.01072,-2.19174
3.367,3.559,3.567,3.037,10.01072,-2.19174
3.228,3.425,3.434,2.892,10.01072,-2.19174
3.201,3.400,3.409,2.863,10.01072,-2.19174
3.174,3.374,3.383,2.833,10.01072,-2.19174
3.076,3.285,3.294,2.723,10.01072,-2.19174
2.990,3.210,3.220,2.621,10.01072,-2.19174
2.912,3.147,3.158,2.525,10.01072,-2.19174
2.841,3.092,3.104,2.433,10.01072,-2.19174
2.776,3.044,3.057,2.347,10.01072,-2.19174
2.713,2.997,3.011,2.265,10.01072,-2.19174
2.646,2.946,2.961,2.181,10.01072,-2.19174
2.559,2.874,2.889,2.078,10.01072,-2.19174
2.470,2.794,2.810,1.978,10.01072,-2.19174
2.363,2.695,2.712,1.863,10.01072,-2.19174
2.345,2.677,2.695,1.844,10.01072,-2.19174
2.241,2.578,2.596,1.736,10.01072,-2.19174
2.119,2.461,2.479,1.609,10.01072,-2.19174
2.010,2.355,2.373,1.496,10.01072,-2.19174
1.898,2.246,2.265,1.381,10.01072,-2.19174
1.788,2.138,2.157,1.268,10.01072,-2.19174
1.677,2.030,2.049,1.154,10.01072,-2.19174
1.556,1.912,1.931,1.031,10.01072,-2.19174
1.444,1.803,1.822,0.916,10.01072,-2.19174
1.325,1.686,1.706,0.794,10.01072,-2.19174
1.208,1.572,1.592,0.674,10.01072,-2.19174
1.093,1.460,1.480,0.556,10.01072,-2.19174
0.979,1.349,1.369,0.439,10.01072,-2.19174
0.861,1.233,1.254,0.319,10.01072,-2.19174
0.746,1.122,1.143,0.201,10.01072,-2.19174
0.635,1.013,1.035,0.087,10.01072,-2.19174
0.520,0.902,0.924,-0.030,10.01072,-2.19174
0.410,0.795,0.817,-0.144,10.01072,-2.19174
0.298,0.687,0.709,-0.260,10.01072,-2.19174
0.184,0.577,0.599,-0.377,10.01072,-2.19174
0.071,0.467,0.490,-0.494,10.01072,-2.19174
-0.040,0.360,0.384,-0.608,10.01072,-2.19174
-0.153,0.252,0.275,-0.725,10.01072,-2.19174
-0.265,0.144,0.168,-0.840,10.01072,-2.19174
-0.372,0.040,0.065,-0.952,10.01072,-2.19174
-0.480,-0.064,-0.039,-1.064,10.01072,-2.19174
-0.591,-0.170,-0.145,-1.179,10.01072,-2.19174
-0.698,-0.272,-0.246,-1.290,10.01072,-2.19174
-0.810,-0.380,-0.354,-1.406,10.01072,-2.19174
-0.917,-0.482,-0.455,-1.517,10.01072,-2.19174
-0.946,-0.509,-0.482,-1.547,10.01072,-2.19174
-0.922,-0.488,-0.461,-1.522,10.01072,-2.19174
-0.939,-0.503,-0.477,-1.539,10.01072,-2.19174
-1.035,-0.595,-0.568,-1.640,10.01072,-2.19174
-1.138,-0.694,-0.666,-1.747,10.01072,-2.19174
-1.231,-0.782,-0.753,-1.843,10.01072,-2.19174
-1.328,-0.873,-0.845,-1.944,10.01072,-2.19174
-1.424,-0.965,-0.935,-2.045,10.01072,-2.19174
-1.514,-1.049,-1.020,-2.139,10.01072,-2.19174
-1.609,-1.138,-1.107,-2.240,10.01072,-2.19174
-1.700,-1.221,-1.189,-2.336,10.01072,-2.19174
-1.789,-1.302,-1.270,-2.431,10.01072,-2.19174
-1.878,-1.383,-1.350,-2.528,10.01072,-2.19174
-1.981,-1.476,-1.442,-2.638,10.01072,-2.19174
-2.069,-1.553,-1.518,-2.734,10.01072,-2.19174
-2.166,-1.639,-1.602,-2.839,10.01072,-2.19174
-2.250,-1.712,-1.675,-2.932,10.01072,-2.19174
-2.341,-1.790,-1.751,-3.032,10.01072,-2.19174
-2.421,-1.858,-1.819,-3.120,10.01072,-2.19174
-2.509,-1.932,-1.892,-3.219,10.01072,-2.19174
-2.603,-2.008,-1.966,-3.324,10.01072,-2.19174
-2.683,-2.072,-2.029,-3.416,10.01072,-2.19174
-2.754,-2.126,-2.082,-3.498,10.01072,-2.19174
-2.830,-2.184,-2.139,-3.587,10.01072,-2.19174
-2.914,-2.252,-2.206,-3.680,10.01072,-2.19174
-2.987,-2.312,-2.265,-3.762,10.01072,-2.19174
-3.063,-2.375,-2.328,-3.847,10.01072,-2.19174
-3.132,-2.431,-2.384,-3.925,10.01072,-2.19174
-3.150,-2.446,-2.398,-3.945,10.01072,-2.19174
0.466,0.538,0.544,0.329,10.01072,-2.19174
0.460,0.533,0.539,0.320,10.01072,-2.19174
0.389,0.480,0.487,0.220,10.01072,-2.19174
0.383,0.475,0.482,0.212,10.01072,-2.19174
0.383,0.473,0.481,0.214,10.01072,-2.19174
0.383,0.472,0.480,0.216,10.01072,-2.19174
0.383,0.472,0.479,0.217,10.01072,-2.19174
0.383,0.471,0.478,0.218,10.01072,-2.19174
0.383,0.470,0.477,0.218,10.01072,-2.19174
0.381,0.469,0.477,0.216,10.01072,-2.19174
0.380,0.468,0.476,0.213,10.01072,-2.19174
0.377,0.467,0.474,0.209,10.01072,-2.19174
0.374,0.466,0.473,0.203,10.01072,-2.19174
0.370,0.464,0.471,0.194,10.01072,-2.19174
0.365,0.462,0.470,0.185,10.01072,-2.19174
0.365,0.462,0.470,0.183,10.01072,-2.19174
0.359,0.460,0.468,0.171,10.01072,-2.19174
0.352,0.458,0.467,0.155,10.01072,-2.19174
0.344,0.457,0.465,0.137,10.01072,-2.19174
0.336,0.455,0.464,0.117,10.01072,-2.19174
0.327,0.455,0.464,0.095,10.01072,-2.19174
0.318,0.455,0.464,0.073,10.01072,-2.19174
0.309,0.455,0.465,0.049,10.01072,-2.19174
0.308,0.455,0.465,0.047,10.01072,-2.19174
0.307,0.455,0.465,0.042,10.01072,-2.19174
0.297,0.456,0.467,0.016,10.01072,-2.19174
0.287,0.458,0.468,-0.010,10.01072,-2.19174
0.277,0.460,0.471,-0.038,10.01072,-2.19174
0.267,0.464,0.475,-0.068,10.01072,-2.19174
0.257,0.469,0.481,-0.097,10.01072,-2.19174
0.248,0.474,0.486,-0.126,10.01072,-2.19174
0.238,0.476,0.489,-0.152,10.01072,-2.19174
0.227,0.476,0.490,-0.176,10.01072,-2.19174
0.215,0.474,0.487,-0.200,10.01072,-2.19174
0.202,0.469,0.483,-0.224,10.01072,-2.19174
0.198,0.467,0.481,-0.230,10.01072,-2.19174
0.173,0.453,0.468,-0.268,10.01072,-2.19174
0.131,0.423,0.439,-0.326,10.01072,-2.19174
0.067,0.375,0.392,-0.407,10.01072,-2.19174
-0.004,0.319,0.337,-0.495,10.01072,-2.19174
-0.076,0.260,0.279,-0.581,10.01072,-2.19174
-0.149,0.199,0.218,-0.666,10.01072,-2.19174
-0.217,0.140,0.161,-0.743,10.01072,-2.19174
-0.256,0.106,0.127,-0.787,10.01072,-2.19174
-0.288,0.077,0.098,-0.822,10.01072,-2.19174
-0.396,-0.023,-0.001,-0.939,10.01072,-2.19174
-0.492,-0.111,-0.089,-1.041,10.01072,-2.19174
-0.581,-0.194,-0.171,-1.136,10.01072,-2.19174
-0.648,-0.256,-0.233,-1.208,10.01072,-2.19174
-0.669,-0.277,-0.254,-1.230,10.01072,-2.19174
-0.664,-0.272,-0.249,-1.224,10.01072,-2.19174
-0.625,-0.235,-0.212,-1.183,10.01072,-2.19174
-0.696,-0.300,-0.277,-1.259,10.01072,-2.19174
-0.817,-0.414,-0.389,-1.389,10.01072,-2.19174
-0.928,-0.517,-0.492,-1.505,10.01072,-2.19174
-1.031,-0.613,-0.588,-1.614,10.01072,-2.19174
-1.132,-0.709,-0.683,-1.722,10.01072,-2.19174
-1.233,-0.803,-0.776,-1.827,10.01072,-2.19174
-1.332,-0.896,-0.869,-1.932,10.01072,-2.19174
-1.430,-0.988,-0.960,-2.035,10.01072,-2.19174
-1.528,-1.080,-1.052,-2.139,10.01072,-2.19174
-1.626,-1.171,-1.143,-2.242,10.01072,-2.19174
-1.724,-1.262,-1.233,-2.346,10.01072,-2.19174
-1.820,-1.352,-1.322,-2.449,10.01072,-2.19174
-1.918,-1.440,-1.408,-2.554,10.01072,-2.19174
-2.014,-1.526,-1.494,-2.658,10.01072,-2.19174
-2.110,-1.611,-1.577,-2.763,10.01072,-2.19174
-2.208,-1.696,-1.661,-2.870,10.01072,-2.19174
-2.304,-1.778,-1.742,-2.975,10.01072,-2.19174
-2.398,-1.859,-1.821,-3.080,10.01072,-2.19174
-2.490,-1.936,-1.897,-3.183,10.01072,-2.19174
-2.580,-2.009,-1.968,-3.284,10.01072,-2.19174
-2.671,-2.081,-2.039,-3.390,10.01072,-2.19174
-2.756,-2.146,-2.103,-3.488,10.01072,-2.19174
-2.812,-2.188,-2.144,-3.554,10.01072,-2.19174
-2.768,-2.155,-2.112,-3.501,10.01072,-2.19174
-2.781,-2.166,-2.122,-3.517,10.01072,-2.19174
-2.826,-2.198,-2.154,-3.569,10.01072,-2.19174
-2.851,-2.217,-2.172,-3.599,10.01072,-2.19174
-2.880,-2.237,-2.192,-3.634,10.01072,-2.19174
-2.936,-2.279,-2.233,-3.699,10.01072,-2.19174
-3.019,-2.346,-2.299,-3.794,10.01072,-2.19174
