Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
15.028,17.997,18.044,13.570,10.13033,-0.30000
14.845,17.808,17.855,13.387,10.13033,-0.30000
14.511,17.428,17.475,13.059,10.13033,-0.30000
13.499,15.813,15.860,12.147,10.13033,-0.30000
12.829,14.798,14.845,11.544,10.13033,-0.30000
12.331,14.086,14.134,11.097,10.13033,-0.30000
11.607,13.119,13.167,10.438,10.13033,-0.30000
10.955,12.311,12.358,9.838,10.13033,-0.30000
10.469,11.736,11.783,9.384,10.13033,-0.30000
10.059,11.260,11.308,8.998,10.13033,-0.30000
9.622,10.749,10.797,8.592,10.13033,-0.30000
9.139,10.181,10.228,8.149,10.13033,-0.30000
8.750,9.718,9.766,7.797,10.13033,-0.30000
8.605,9.548,9.596,7.665,10.13033,-0.30000
8.521,9.449,9.496,7.590,10.13033,-0.30000
8.000,8.835,8.883,7.120,10.13033,-0.30000
7.392,8.106,8.153,6.588,10.13033,-0.30000
6.751,7.323,7.367,6.048,10.13033,-0.30000
6.573,7.113,7.156,5.895,10.13033,-0.30000
6.198,6.678,6.718,5.570,10.13033,-0.30000
6.167,6.643,6.682,5.543,10.13033,-0.30000
6.051,6.511,6.549,5.441,10.13033,-0.30000
5.929,6.372,6.409,5.334,10.13033,-0.30000
5.814,6.243,6.278,5.233,10.13033,-0.30000
5.701,6.116,6.151,5.132,10.13033,-0.30000
5.611,6.015,6.049,5.051,10.13033,-0.30000
5.590,5.993,6.026,5.033,10.13033,-0.30000
5.443,5.831,5.863,4.900,10.13033,-0.30000
5.296,5.670,5.701,4.767,10.13033,-0.30000
5.165,5.527,5.556,4.647,10.13033,-0.30000
5.064,5.418,5.446,4.555,10.13033,-0.30000
5.006,5.356,5.384,4.501,10.13033,-0.30000
4.904,5.246,5.274,4.405,10.13033,-0.30000
4.809,5.146,5.172,4.316,10.13033,-0.30000
4.712,5.044,5.070,4.225,10.13033,-0.30000
4.619,4.946,4.972,4.137,10.13033,-0.30000
4.527,4.850,4.875,4.049,10.13033,-0.30000
4.450,4.771,4.795,3.974,10.13033,-0.30000
4.433,4.753,4.778,3.958,10.13033,-0.30000
4.413,4.733,4.758,3.939,10.13033,-0.30000
4.310,4.628,4.653,3.837,10.13033,-0.30000
4.199,4.518,4.542,3.725,10.13033,-0.30000
4.080,4.402,4.427,3.602,10.13033,-0.30000
4.037,4.363,4.388,3.557,10.13033,-0.30000
3.930,4.270,4.296,3.435,10.13033,-0.30000
3.871,4.230,4.258,3.356,10.13033,-0.30000
3.845,4.227,4.257,3.308,10.13033,-0.30000
3.822,4.225,4.258,3.263,10.13033,-0.30000
3.766,4.189,4.224,3.188,10.13033,-0.30000
3.681,4.116,4.152,3.092,10.13033,-0.30000
3.645,4.083,4.119,3.052,10.13033,-0.30000
3.608,4.049,4.085,3.013,10.13033,-0.30000
3.501,3.948,3.985,2.901,10.13033,-0.30000
3.401,3.852,3.888,2.798,10.13033,-0.30000
3.294,3.747,3.784,2.687,10.13033,-0.30000
3.181,3.637,3.674,2.573,10.13033,-0.30000
3.077,3.535,3.572,2.467,10.13033,-0.30000
3.042,3.501,3.538,2.431,10.13033,-0.30000
2.971,3.432,3.469,2.359,10.13033,-0.30000
2.862,3.325,3.362,2.247,10.13033,-0.30000
2.759,3.225,3.262,2.142,10.13033,-0.30000
2.656,3.124,3.161,2.036,10.13033,-0.30000
2.549,3.020,3.058,1.927,10.13033,-0.30000
2.441,2.915,2.953,1.816,10.13033,-0.30000
2.339,2.816,2.855,1.711,10.13033,-0.30000
2.243,2.724,2.762,1.612,10.13033,-0.30000
2.138,2.624,2.662,1.504,10.13033,-0.30000
2.041,2.530,2.568,1.403,10.13033,-0.30000
1.914,2.408,2.447,1.272,10.13033,-0.30000
1.791,2.291,2.330,1.145,10.13033,-0.30000
1.697,2.200,2.240,1.047,10.13033,-0.30000
1.577,2.086,2.126,0.922,10.13033,-0.30000
1.462,1.977,2.017,0.802,10.13033,-0.30000
1.371,1.891,1.932,0.708,10.13033,-0.30000
1.258,1.784,1.825,0.589,10.13033,-0.30000
1.149,1.681,1.722,0.475,10.13033,-0.30000
1.042,1.581,1.623,0.362,10.13033,-0.30000
0.961,1.506,1.548,0.277,10.13033,-0.30000
0.991,1.532,1.574,0.310,10.13033,-0.30000
1.073,1.607,1.648,0.398,10.13033,-0.30000
1.051,1.586,1.628,0.375,10.13033,-0.30000
0.941,1.485,1.527,0.258,10.13033,-0.30000
0.830,1.382,1.425,0.140,10.13033,-0.30000
0.722,1.283,1.326,0.025,10.13033,-0.30000
0.614,1.185,1.228,-0.089,10.13033,-0.30000
0.510,1.090,1.134,-0.200,10.13033,-0.30000
0.406,0.995,1.040,-0.311,10.13033,-0.30000
0.304,0.903,0.948,-0.421,10.13033,-0.30000
0.204,0.813,0.859,-0.528,10.13033,-0.30000
0.106,0.726,0.771,-0.633,10.13033,-0.30000
0.009,0.638,0.685,-0.737,10.13033,-0.30000
