Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.725,1.307,1.352,0.014,10.00000,-0.15000
0.619,1.211,1.256,-0.099,10.00000,-0.15000
0.513,1.114,1.160,-0.212,10.00000,-0.15000
0.411,1.023,1.069,-0.322,10.00000,-0.15000
0.309,0.931,0.978,-0.431,10.00000,-0.15000
0.208,0.841,0.888,-0.540,10.00000,-0.15000
0.109,0.753,0.801,-0.647,10.00000,-0.15000
0.013,0.668,0.716,-0.750,10.00000,-0.15000
-0.083,0.582,0.630,-0.853,10.00000,-0.15000
-0.179,0.496,0.544,-0.956,10.00000,-0.15000
-0.270,0.416,0.465,-1.054,10.00000,-0.15000
-0.362,0.334,0.383,-1.153,10.00000,-0.15000
-0.452,0.253,0.303,-1.250,10.00000,-0.15000
-0.540,0.175,0.225,-1.345,10.00000,-0.15000
-0.628,0.097,0.147,-1.440,10.00000,-0.15000
-0.712,0.023,0.073,-1.531,10.00000,-0.15000
-0.796,-0.047,0.004,-1.624,10.00000,-0.15000
-0.877,-0.113,-0.062,-1.715,10.00000,-0.15000
-0.956,-0.176,-0.126,-1.804,10.00000,-0.15000
-1.035,-0.240,-0.189,-1.893,10.00000,-0.15000
-1.110,-0.296,-0.245,-1.978,10.00000,-0.15000
-1.182,-0.351,-0.300,-2.061,10.00000,-0.15000
-1.255,-0.406,-0.355,-2.145,10.00000,-0.15000
-1.321,-0.451,-0.399,-2.223,10.00000,-0.15000
-1.385,-0.494,-0.442,-2.298,10.00000,-0.15000
-1.450,-0.537,-0.485,-2.376,10.00000,-0.15000
-1.506,-0.564,-0.513,-2.446,10.00000,-0.15000
-1.570,-0.592,-0.540,-2.529,10.00000,-0.15000
-1.633,-0.615,-0.564,-2.610,10.00000,-0.15000
-1.687,-0.621,-0.570,-2.687,10.00000,-0.15000
-1.739,-0.624,-0.574,-2.760,10.00000,-0.15000
-1.782,-0.608,-0.558,-2.826,10.00000,-0.15000
-1.819,-0.581,-0.531,-2.888,10.00000,-0.15000
-1.852,-0.547,-0.497,-2.945,10.00000,-0.15000
-1.874,-0.486,-0.437,-2.994,10.00000,-0.15000
-1.892,-0.418,-0.369,-3.040,10.00000,-0.15000
-1.901,-0.330,-0.282,-3.077,10.00000,-0.15000
-1.904,-0.233,-0.185,-3.107,10.00000,-0.15000
-1.902,-0.127,-0.080,-3.133,10.00000,-0.15000
-1.885,0.007,0.052,-3.144,10.00000,-0.15000
-1.866,0.143,0.187,-3.151,10.00000,-0.15000
-1.827,0.313,0.356,-3.140,10.00000,-0.15000
-1.785,0.483,0.523,-3.124,10.00000,-0.15000
-1.743,0.658,0.697,-3.109,10.00000,-0.15000
0.585,1.106,1.148,-0.077,10.00000,-0.15000
0.565,1.087,1.129,-0.099,10.00000,-0.15000
0.557,1.080,1.122,-0.107,10.00000,-0.15000
0.556,1.078,1.120,-0.108,10.00000,-0.15000
0.558,1.080,1.122,-0.104,10.00000,-0.15000
0.563,1.083,1.125,-0.098,10.00000,-0.15000
0.568,1.086,1.128,-0.092,10.00000,-0.15000
0.572,1.089,1.131,-0.086,10.00000,-0.15000
0.577,1.092,1.134,-0.080,10.00000,-0.15000
0.581,1.095,1.137,-0.075,10.00000,-0.15000
0.585,1.097,1.139,-0.071,10.00000,-0.15000
0.588,1.099,1.140,-0.067,10.00000,-0.15000
0.590,1.100,1.142,-0.063,10.00000,-0.15000
0.592,1.102,1.143,-0.060,10.00000,-0.15000
0.593,1.102,1.143,-0.059,10.00000,-0.15000
0.594,1.102,1.144,-0.059,10.00000,-0.15000
0.595,1.103,1.144,-0.057,10.00000,-0.15000
0.595,1.103,1.144,-0.056,10.00000,-0.15000
0.595,1.102,1.144,-0.055,10.00000,-0.15000
0.595,1.102,1.143,-0.056,10.00000,-0.15000
0.593,1.100,1.141,-0.057,10.00000,-0.15000
0.591,1.098,1.139,-0.059,10.00000,-0.15000
0.588,1.095,1.136,-0.062,10.00000,-0.15000
0.588,1.095,1.136,-0.062,10.00000,-0.15000
0.586,1.093,1.135,-0.064,10.00000,-0.15000
0.582,1.089,1.131,-0.069,10.00000,-0.15000
0.576,1.084,1.126,-0.075,10.00000,-0.15000
0.569,1.078,1.119,-0.083,10.00000,-0.15000
0.560,1.070,1.111,-0.094,10.00000,-0.15000
0.549,1.060,1.102,-0.106,10.00000,-0.15000
0.537,1.050,1.091,-0.119,10.00000,-0.15000
0.522,1.038,1.079,-0.135,10.00000,-0.15000
0.507,1.024,1.066,-0.152,10.00000,-0.15000
0.482,1.003,1.045,-0.180,10.00000,-0.15000
0.497,1.016,1.058,-0.163,10.00000,-0.15000
0.455,0.980,1.022,-0.209,10.00000,-0.15000
0.382,0.916,0.959,-0.291,10.00000,-0.15000
0.300,0.845,0.889,-0.382,10.00000,-0.15000
0.218,0.775,0.819,-0.473,10.00000,-0.15000
0.135,0.704,0.748,-0.565,10.00000,-0.15000
0.054,0.634,0.680,-0.655,10.00000,-0.15000
-0.028,0.565,0.611,-0.745,10.00000,-0.15000
-0.109,0.495,0.541,-0.835,10.00000,-0.15000
-0.184,0.431,0.478,-0.918,10.00000,-0.15000
-0.189,0.427,0.474,-0.924,10.00000,-0.15000
-0.232,0.390,0.437,-0.971,10.00000,-0.15000
-0.325,0.309,0.357,-1.073,10.00000,-0.15000
-0.388,0.255,0.302,-1.143,10.00000,-0.15000
-0.393,0.250,0.298,-1.148,10.00000,-0.15000
-0.326,0.308,0.356,-1.075,10.00000,-0.15000
-0.311,0.322,0.369,-1.058,10.00000,-0.15000
-0.391,0.253,0.301,-1.146,10.00000,-0.15000
-0.470,0.185,0.234,-1.233,10.00000,-0.15000
-0.550,0.116,0.165,-1.321,10.00000,-0.15000
-0.632,0.045,0.094,-1.412,10.00000,-0.15000
-0.713,-0.024,0.025,-1.501,10.00000,-0.15000
-0.795,-0.094,-0.045,-1.591,10.00000,-0.15000
-0.875,-0.159,-0.109,-1.681,10.00000,-0.15000
-0.954,-0.222,-0.172,-1.771,10.00000,-0.15000
-1.033,-0.286,-0.235,-1.860,10.00000,-0.15000
-1.109,-0.345,-0.294,-1.947,10.00000,-0.15000
-1.185,-0.403,-0.352,-2.034,10.00000,-0.15000
-1.235,-0.417,-0.366,-2.105,10.00000,-0.15000
-1.293,-0.447,-0.396,-2.181,10.00000,-0.15000
-1.356,-0.484,-0.432,-2.259,10.00000,-0.15000
-1.421,-0.521,-0.469,-2.339,10.00000,-0.15000
-1.481,-0.550,-0.498,-2.416,10.00000,-0.15000
-1.538,-0.566,-0.514,-2.494,10.00000,-0.15000
-1.595,-0.580,-0.529,-2.572,10.00000,-0.15000
-1.639,-0.571,-0.520,-2.639,10.00000,-0.15000
-1.681,-0.559,-0.508,-2.705,10.00000,-0.15000
-1.710,-0.515,-0.465,-2.762,10.00000,-0.15000
-1.735,-0.462,-0.412,-2.817,10.00000,-0.15000
-1.747,-0.388,-0.338,-2.858,10.00000,-0.15000
-1.749,-0.275,-0.226,-2.897,10.00000,-0.15000
-1.738,-0.139,-0.091,-2.921,10.00000,-0.15000
-1.717,0.017,0.064,-2.938,10.00000,-0.15000
-1.665,0.236,0.281,-2.926,10.00000,-0.15000
-1.637,0.365,0.409,-2.920,10.00000,-0.15000
-1.644,0.312,0.356,-2.918,10.00000,-0.15000
-1.610,0.461,0.504,-2.908,10.00000,-0.15000
-1.649,0.281,0.326,-2.916,10.00000,-0.15000
-1.678,0.111,0.157,-2.912,10.00000,-0.15000
-1.667,0.169,0.215,-2.912,10.00000,-0.15000
-1.664,0.182,0.228,-2.912,10.00000,-0.15000
-1.633,0.342,0.386,-2.910,10.00000,-0.15000
-1.564,0.606,0.648,-2.882,10.00000,-0.15000
-1.488,0.868,0.907,-2.846,10.00000,-0.15000
-1.406,1.131,1.166,-2.799,10.00000,-0.15000
-1.322,1.375,1.408,-2.747,10.00000,-0.15000
-1.251,1.577,1.606,-2.702,10.00000,-0.15000
-1.212,1.679,1.707,-2.675,10.00000,-0.15000
-1.582,0.288,0.334,-2.835,10.00000,-0.15000
-1.662,-0.273,-0.224,-2.782,10.00000,-0.15000
-1.614,-0.593,-0.542,-2.593,10.00000,-0.15000
-1.629,-0.569,-0.517,-2.626,10.00000,-0.15000
-1.670,-0.326,-0.276,-2.777,10.00000,-0.15000
-1.581,0.328,0.373,-2.844,10.00000,-0.15000
-1.352,1.138,1.175,-2.736,10.00000,-0.15000
-1.207,1.594,1.624,-2.652,10.00000,-0.15000
-1.160,1.746,1.774,-2.628,10.00000,-0.15000
-1.156,1.772,1.800,-2.629,10.00000,-0.15000
-1.158,1.778,1.805,-2.633,10.00000,-0.15000
-1.542,0.559,0.602,-2.846,10.00000,-0.15000
-1.698,-0.306,-0.257,-2.819,10.00000,-0.15000
-1.651,-0.629,-0.577,-2.630,10.00000,-0.15000
-1.667,-0.604,-0.553,-2.663,10.00000,-0.15000
-1.707,-0.362,-0.312,-2.813,10.00000,-0.15000
-1.617,0.292,0.337,-2.879,10.00000,-0.15000
-1.385,1.111,1.148,-2.769,10.00000,-0.15000
-1.234,1.577,1.607,-2.681,10.00000,-0.15000
-1.182,1.741,1.769,-2.652,10.00000,-0.15000
-1.178,1.768,1.795,-2.654,10.00000,-0.15000
-1.179,1.774,1.802,-2.657,10.00000,-0.15000
-1.576,0.535,0.578,-2.882,10.00000,-0.15000
-1.735,-0.337,-0.288,-2.858,10.00000,-0.15000
-1.690,-0.665,-0.613,-2.670,10.00000,-0.15000
-1.706,-0.641,-0.589,-2.704,10.00000,-0.15000
-1.745,-0.396,-0.346,-2.852,10.00000,-0.15000
-1.654,0.260,0.305,-2.917,10.00000,-0.15000
-1.416,1.090,1.127,-2.802,10.00000,-0.15000
-1.259,1.567,1.598,-2.708,10.00000,-0.15000
-1.198,1.747,1.775,-2.672,10.00000,-0.15000
-1.190,1.781,1.809,-2.670,10.00000,-0.15000
-1.189,1.791,1.819,-2.671,10.00000,-0.15000
29.992,29.980,29.971,29.995,10.00000,-0.15000
