Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.420,0.880,0.915,-0.193,9.95424,-0.45000
0.420,0.879,0.915,-0.192,9.95424,-0.45000
0.423,0.880,0.916,-0.189,9.95424,-0.45000
0.426,0.882,0.917,-0.184,9.95424,-0.45000
0.429,0.884,0.919,-0.180,9.95424,-0.45000
0.433,0.886,0.921,-0.175,9.95424,-0.45000
0.435,0.888,0.923,-0.171,9.95424,-0.45000
0.438,0.889,0.924,-0.168,9.95424,-0.45000
0.440,0.890,0.925,-0.165,9.95424,-0.45000
0.441,0.890,0.925,-0.163,9.95424,-0.45000
0.442,0.890,0.925,-0.161,9.95424,-0.45000
0.443,0.890,0.925,-0.160,9.95424,-0.45000
0.443,0.890,0.925,-0.160,9.95424,-0.45000
0.443,0.889,0.924,-0.159,9.95424,-0.45000
0.442,0.888,0.923,-0.159,9.95424,-0.45000
0.442,0.887,0.922,-0.159,9.95424,-0.45000
0.440,0.886,0.920,-0.160,9.95424,-0.45000
0.438,0.883,0.918,-0.162,9.95424,-0.45000
0.435,0.880,0.915,-0.165,9.95424,-0.45000
0.432,0.877,0.912,-0.169,9.95424,-0.45000
0.432,0.877,0.912,-0.169,9.95424,-0.45000
0.427,0.873,0.907,-0.174,9.95424,-0.45000
0.421,0.868,0.902,-0.181,9.95424,-0.45000
0.414,0.862,0.896,-0.189,9.95424,-0.45000
0.406,0.854,0.889,-0.198,9.95424,-0.45000
0.396,0.846,0.881,-0.209,9.95424,-0.45000
0.386,0.837,0.872,-0.220,9.95424,-0.45000
0.374,0.827,0.862,-0.233,9.95424,-0.45000
0.360,0.814,0.850,-0.249,9.95424,-0.45000
0.341,0.798,0.834,-0.270,9.95424,-0.45000
0.351,0.807,0.842,-0.258,9.95424,-0.45000
0.312,0.773,0.809,-0.302,9.95424,-0.45000
0.248,0.717,0.753,-0.374,9.95424,-0.45000
0.167,0.646,0.684,-0.464,9.95424,-0.45000
0.077,0.568,0.606,-0.564,9.95424,-0.45000
-0.012,0.491,0.530,-0.661,9.95424,-0.45000
-0.096,0.418,0.458,-0.755,9.95424,-0.45000
-0.178,0.346,0.386,-0.846,9.95424,-0.45000
-0.263,0.273,0.314,-0.940,9.95424,-0.45000
-0.307,0.235,0.277,-0.988,9.95424,-0.45000
-0.383,0.169,0.211,-1.072,9.95424,-0.45000
-0.472,0.092,0.135,-1.170,9.95424,-0.45000
-0.540,0.033,0.077,-1.245,9.95424,-0.45000
-0.505,0.063,0.107,-1.206,9.95424,-0.45000
-0.447,0.113,0.156,-1.142,9.95424,-0.45000
-0.513,0.057,0.100,-1.215,9.95424,-0.45000
-0.608,-0.025,0.019,-1.320,9.95424,-0.45000
-0.679,-0.087,-0.042,-1.399,9.95424,-0.45000
-0.763,-0.159,-0.114,-1.491,9.95424,-0.45000
-0.848,-0.232,-0.186,-1.584,9.95424,-0.45000
-0.931,-0.304,-0.257,-1.676,9.95424,-0.45000
-1.014,-0.374,-0.327,-1.767,9.95424,-0.45000
-1.097,-0.443,-0.396,-1.860,9.95424,-0.45000
-1.179,-0.512,-0.463,-1.953,9.95424,-0.45000
-1.261,-0.578,-0.529,-2.044,9.95424,-0.45000
-1.336,-0.637,-0.588,-2.132,9.95424,-0.45000
-1.381,-0.660,-0.610,-2.190,9.95424,-0.45000
-1.446,-0.701,-0.651,-2.271,9.95424,-0.45000
-1.520,-0.758,-0.707,-2.356,9.95424,-0.45000
-1.596,-0.815,-0.765,-2.443,9.95424,-0.45000
-1.668,-0.868,-0.817,-2.528,9.95424,-0.45000
-1.741,-0.918,-0.867,-2.613,9.95424,-0.45000
-1.818,-0.970,-0.919,-2.705,9.95424,-0.45000
-1.895,-1.017,-0.965,-2.799,9.95424,-0.45000
-1.964,-1.059,-1.007,-2.884,9.95424,-0.45000
-2.025,-1.085,-1.033,-2.963,9.95424,-0.45000
-2.086,-1.107,-1.055,-3.043,9.95424,-0.45000
-2.136,-1.108,-1.057,-3.117,9.95424,-0.45000
-2.178,-1.096,-1.044,-3.184,9.95424,-0.45000
-2.205,-1.064,-1.013,-3.236,9.95424,-0.45000
-2.214,-1.047,-0.995,-3.256,9.95424,-0.45000
-2.226,-1.034,-0.983,-3.276,9.95424,-0.45000
-2.232,-1.022,-0.971,-3.290,9.95424,-0.45000
-2.233,-1.020,-0.969,-3.292,9.95424,-0.45000
-2.231,-1.020,-0.969,-3.289,9.95424,-0.45000
-2.229,-1.021,-0.970,-3.286,9.95424,-0.45000
-2.235,-1.000,-0.949,-3.303,9.95424,-0.45000
-2.247,-0.958,-0.907,-3.333,9.95424,-0.45000
-2.264,-0.883,-0.832,-3.381,9.95424,-0.45000
-2.272,-0.822,-0.771,-3.411,9.95424,-0.45000
-2.275,-0.761,-0.712,-3.434,9.95424,-0.45000
-2.282,-0.662,-0.613,-3.470,9.95424,-0.45000
-2.293,-0.652,-0.603,-3.487,9.95424,-0.45000
31.687,31.568,31.526,31.888,9.95424,-0.45000
