Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.250,0.110,0.131,-0.778,10.13033,-2.10000
-0.339,0.030,0.051,-0.876,10.13033,-2.10000
-0.431,-0.055,-0.033,-0.975,10.13033,-2.10000
-0.522,-0.139,-0.116,-1.074,10.13033,-2.10000
-0.608,-0.218,-0.194,-1.165,10.13033,-2.10000
-0.608,-0.219,-0.196,-1.165,10.13033,-2.10000
-0.563,-0.177,-0.154,-1.117,10.13033,-2.10000
-0.595,-0.204,-0.181,-1.152,10.13033,-2.10000
-0.685,-0.288,-0.264,-1.250,10.13033,-2.10000
-0.808,-0.402,-0.377,-1.381,10.13033,-2.10000
-0.909,-0.496,-0.471,-1.489,10.13033,-2.10000
-1.010,-0.590,-0.564,-1.595,10.13033,-2.10000
-1.109,-0.683,-0.656,-1.701,10.13033,-2.10000
-1.209,-0.776,-0.749,-1.806,10.13033,-2.10000
-1.308,-0.869,-0.841,-1.911,10.13033,-2.10000
-1.406,-0.960,-0.931,-2.015,10.13033,-2.10000
-1.504,-1.052,-1.023,-2.119,10.13033,-2.10000
-1.601,-1.141,-1.112,-2.222,10.13033,-2.10000
-1.698,-1.231,-1.200,-2.324,10.13033,-2.10000
-1.795,-1.319,-1.287,-2.430,10.13033,-2.10000
-1.892,-1.405,-1.372,-2.534,10.13033,-2.10000
-1.988,-1.490,-1.456,-2.639,10.13033,-2.10000
-2.085,-1.574,-1.539,-2.745,10.13033,-2.10000
-2.182,-1.658,-1.622,-2.853,10.13033,-2.10000
-2.277,-1.738,-1.700,-2.958,10.13033,-2.10000
-2.370,-1.816,-1.777,-3.062,10.13033,-2.10000
-2.456,-1.887,-1.846,-3.160,10.13033,-2.10000
-2.546,-1.958,-1.916,-3.263,10.13033,-2.10000
-2.629,-2.021,-1.978,-3.359,10.13033,-2.10000
-2.718,-2.089,-2.044,-3.464,10.13033,-2.10000
-2.714,-2.086,-2.041,-3.458,10.13033,-2.10000
-2.741,-2.106,-2.060,-3.491,10.13033,-2.10000
-2.783,-2.136,-2.091,-3.540,10.13033,-2.10000
-2.839,-2.182,-2.135,-3.603,10.13033,-2.10000
-2.914,-2.241,-2.194,-3.688,10.13033,-2.10000
-3.004,-2.312,-2.264,-3.790,10.13033,-2.10000
-3.022,-2.311,-2.263,-3.821,10.13033,-2.10000
-2.527,-1.922,-1.879,-3.256,10.13033,-2.10000
-2.167,-1.632,-1.595,-2.845,10.13033,-2.10000
-1.665,-1.197,-1.167,-2.292,10.13033,-2.10000
-1.676,-1.206,-1.175,-2.304,10.13033,-2.10000
-1.862,-1.370,-1.337,-2.509,10.13033,-2.10000
-2.301,-1.737,-1.697,-3.000,10.13033,-2.10000
-2.677,-2.025,-1.979,-3.438,10.13033,-2.10000
-2.923,-2.220,-2.172,-3.716,10.13033,-2.10000
-3.052,-2.320,-2.270,-3.865,10.13033,-2.10000
-3.112,-2.362,-2.313,-3.935,10.13033,-2.10000
-3.142,-2.380,-2.330,-3.972,10.13033,-2.10000
30.060,30.053,30.045,30.055,10.13033,-2.10000
