Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.207,2.741,2.785,1.535,10.07918,-0.00000
2.107,2.645,2.689,1.431,10.07918,-0.00000
2.012,2.555,2.599,1.333,10.07918,-0.00000
1.918,2.465,2.510,1.235,10.07918,-0.00000
1.795,2.349,2.393,1.107,10.07918,-0.00000
1.703,2.262,2.307,1.012,10.07918,-0.00000
1.584,2.150,2.195,0.887,10.07918,-0.00000
1.467,2.040,2.085,0.765,10.07918,-0.00000
1.354,1.933,1.978,0.646,10.07918,-0.00000
1.248,1.834,1.880,0.535,10.07918,-0.00000
1.175,1.766,1.812,0.458,10.07918,-0.00000
1.225,1.811,1.857,0.512,10.07918,-0.00000
1.308,1.887,1.932,0.600,10.07918,-0.00000
1.328,1.905,1.950,0.621,10.07918,-0.00000
1.217,1.802,1.847,0.504,10.07918,-0.00000
1.106,1.700,1.746,0.388,10.07918,-0.00000
0.995,1.598,1.644,0.269,10.07918,-0.00000
0.884,1.497,1.544,0.151,10.07918,-0.00000
0.777,1.401,1.449,0.037,10.07918,-0.00000
0.671,1.306,1.354,-0.077,10.07918,-0.00000
0.565,1.211,1.259,-0.191,10.07918,-0.00000
0.463,1.120,1.169,-0.302,10.07918,-0.00000
0.363,1.033,1.082,-0.409,10.07918,-0.00000
0.264,0.946,0.995,-0.517,10.07918,-0.00000
0.165,0.858,0.908,-0.622,10.07918,-0.00000
0.071,0.775,0.825,-0.724,10.07918,-0.00000
-0.024,0.690,0.740,-0.826,10.07918,-0.00000
-0.117,0.607,0.657,-0.926,10.07918,-0.00000
-0.208,0.527,0.577,-1.024,10.07918,-0.00000
-0.299,0.447,0.497,-1.122,10.07918,-0.00000
-0.385,0.369,0.420,-1.215,10.07918,-0.00000
-0.473,0.292,0.343,-1.310,10.07918,-0.00000
-0.556,0.219,0.269,-1.402,10.07918,-0.00000
-0.638,0.153,0.203,-1.493,10.07918,-0.00000
-0.718,0.090,0.141,-1.584,10.07918,-0.00000
-0.793,0.034,0.085,-1.670,10.07918,-0.00000
-0.867,-0.021,0.030,-1.756,10.07918,-0.00000
-0.940,-0.073,-0.022,-1.841,10.07918,-0.00000
-1.006,-0.115,-0.064,-1.919,10.07918,-0.00000
-1.071,-0.158,-0.106,-1.998,10.07918,-0.00000
-1.135,-0.194,-0.143,-2.075,10.07918,-0.00000
-1.204,-0.224,-0.173,-2.164,10.07918,-0.00000
-1.270,-0.249,-0.198,-2.250,10.07918,-0.00000
-1.323,-0.249,-0.198,-2.327,10.07918,-0.00000
-1.374,-0.245,-0.194,-2.403,10.07918,-0.00000
-1.419,-0.226,-0.176,-2.473,10.07918,-0.00000
-1.456,-0.191,-0.142,-2.536,10.07918,-0.00000
-1.489,-0.148,-0.099,-2.596,10.07918,-0.00000
-1.510,-0.078,-0.030,-2.645,10.07918,-0.00000
-1.528,-0.007,0.041,-2.691,10.07918,-0.00000
-1.533,0.093,0.140,-2.726,10.07918,-0.00000
-1.533,0.201,0.247,-2.756,10.07918,-0.00000
-1.523,0.327,0.372,-2.774,10.07918,-0.00000
-1.500,0.470,0.514,-2.779,10.07918,-0.00000
-1.468,0.630,0.672,-2.777,10.07918,-0.00000
-1.414,0.823,0.862,-2.750,10.07918,-0.00000
-1.356,1.022,1.059,-2.721,10.07918,-0.00000
-1.310,1.181,1.216,-2.699,10.07918,-0.00000
-1.256,1.351,1.383,-2.669,10.07918,-0.00000
-1.201,1.508,1.538,-2.636,10.07918,-0.00000
-1.144,1.667,1.695,-2.601,10.07918,-0.00000
-1.109,1.761,1.787,-2.580,10.07918,-0.00000
0.681,1.236,1.280,-0.007,10.07918,-0.00000
0.663,1.219,1.264,-0.026,10.07918,-0.00000
0.655,1.212,1.257,-0.034,10.07918,-0.00000
0.655,1.211,1.256,-0.034,10.07918,-0.00000
0.659,1.214,1.259,-0.029,10.07918,-0.00000
0.664,1.218,1.262,-0.022,10.07918,-0.00000
0.670,1.221,1.266,-0.015,10.07918,-0.00000
0.676,1.225,1.269,-0.008,10.07918,-0.00000
0.681,1.229,1.273,-0.001,10.07918,-0.00000
0.686,1.233,1.277,0.005,10.07918,-0.00000
0.691,1.236,1.280,0.011,10.07918,-0.00000
0.695,1.239,1.283,0.016,10.07918,-0.00000
0.699,1.241,1.285,0.020,10.07918,-0.00000
0.702,1.243,1.287,0.024,10.07918,-0.00000
0.702,1.244,1.288,0.025,10.07918,-0.00000
0.703,1.244,1.288,0.026,10.07918,-0.00000
0.705,1.245,1.289,0.028,10.07918,-0.00000
0.706,1.245,1.289,0.030,10.07918,-0.00000
0.707,1.246,1.290,0.031,10.07918,-0.00000
0.706,1.245,1.289,0.031,10.07918,-0.00000
0.705,1.244,1.288,0.030,10.07918,-0.00000
0.704,1.242,1.286,0.029,10.07918,-0.00000
0.701,1.239,1.283,0.026,10.07918,-0.00000
0.701,1.239,1.283,0.025,10.07918,-0.00000
0.698,1.237,1.281,0.023,10.07918,-0.00000
0.694,1.233,1.277,0.018,10.07918,-0.00000
0.688,1.228,1.272,0.012,10.07918,-0.00000
0.681,1.222,1.266,0.004,10.07918,-0.00000
0.673,1.215,1.259,-0.004,10.07918,-0.00000
0.662,1.206,1.250,-0.017,10.07918,-0.00000
0.649,1.194,1.239,-0.031,10.07918,-0.00000
0.635,1.182,1.227,-0.047,10.07918,-0.00000
0.619,1.168,1.213,-0.065,10.07918,-0.00000
0.608,1.159,1.204,-0.077,10.07918,-0.00000
0.575,1.131,1.176,-0.114,10.07918,-0.00000
0.518,1.082,1.127,-0.177,10.07918,-0.00000
0.439,1.014,1.060,-0.265,10.07918,-0.00000
0.359,0.946,0.993,-0.353,10.07918,-0.00000
0.279,0.878,0.925,-0.443,10.07918,-0.00000
0.197,0.809,0.856,-0.534,10.07918,-0.00000
0.118,0.742,0.790,-0.622,10.07918,-0.00000
0.040,0.676,0.724,-0.709,10.07918,-0.00000
-0.037,0.610,0.659,-0.793,10.07918,-0.00000
-0.094,0.561,0.610,-0.856,10.07918,-0.00000
-0.109,0.548,0.597,-0.873,10.07918,-0.00000
-0.192,0.478,0.527,-0.964,10.07918,-0.00000
-0.276,0.405,0.454,-1.056,10.07918,-0.00000
-0.385,0.312,0.362,-1.176,10.07918,-0.00000
-0.394,0.304,0.353,-1.186,10.07918,-0.00000
-0.282,0.400,0.449,-1.062,10.07918,-0.00000
-0.228,0.446,0.495,-1.004,10.07918,-0.00000
-0.308,0.378,0.427,-1.092,10.07918,-0.00000
-0.392,0.307,0.356,-1.184,10.07918,-0.00000
-0.474,0.236,0.286,-1.274,10.07918,-0.00000
-0.555,0.166,0.216,-1.364,10.07918,-0.00000
-0.636,0.097,0.147,-1.453,10.07918,-0.00000
-0.716,0.033,0.084,-1.544,10.07918,-0.00000
-0.795,-0.027,0.023,-1.634,10.07918,-0.00000
-0.872,-0.086,-0.035,-1.723,10.07918,-0.00000
-0.947,-0.144,-0.092,-1.810,10.07918,-0.00000
-1.018,-0.193,-0.142,-1.893,10.07918,-0.00000
-1.088,-0.241,-0.189,-1.977,10.07918,-0.00000
-1.156,-0.285,-0.233,-2.058,10.07918,-0.00000
-1.166,-0.246,-0.194,-2.096,10.07918,-0.00000
-1.204,-0.231,-0.180,-2.160,10.07918,-0.00000
-1.256,-0.242,-0.191,-2.233,10.07918,-0.00000
-1.301,-0.234,-0.183,-2.302,10.07918,-0.00000
-1.343,-0.214,-0.163,-2.372,10.07918,-0.00000
-1.375,-0.176,-0.125,-2.431,10.07918,-0.00000
-1.399,-0.121,-0.071,-2.484,10.07918,-0.00000
-1.417,-0.052,-0.003,-2.531,10.07918,-0.00000
-1.425,0.039,0.088,-2.570,10.07918,-0.00000
-1.422,0.154,0.201,-2.601,10.07918,-0.00000
-1.406,0.285,0.331,-2.617,10.07918,-0.00000
-1.381,0.447,0.492,-2.627,10.07918,-0.00000
-1.329,0.662,0.705,-2.612,10.07918,-0.00000
-1.263,0.886,0.927,-2.581,10.07918,-0.00000
-1.171,1.153,1.191,-2.525,10.07918,-0.00000
-1.096,1.356,1.391,-2.476,10.07918,-0.00000
-1.128,1.251,1.288,-2.492,10.07918,-0.00000
-1.144,1.199,1.237,-2.502,10.07918,-0.00000
-1.158,1.159,1.197,-2.510,10.07918,-0.00000
-1.123,1.264,1.301,-2.489,10.07918,-0.00000
-1.089,1.367,1.402,-2.471,10.07918,-0.00000
-1.030,1.536,1.569,-2.435,10.07918,-0.00000
-0.943,1.763,1.793,-2.377,10.07918,-0.00000
-0.880,1.919,1.946,-2.335,10.07918,-0.00000
-0.816,2.072,2.097,-2.293,10.07918,-0.00000
-0.780,2.152,2.176,-2.272,10.07918,-0.00000
-0.761,2.210,2.234,-2.266,10.07918,-0.00000
-0.751,2.247,2.270,-2.263,10.07918,-0.00000
35.580,35.390,35.328,35.936,10.07918,-0.00000
