Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
4.144,4.395,4.410,3.743,9.95424,-0.75000
4.009,4.257,4.272,3.612,9.95424,-0.75000
4.005,4.253,4.267,3.608,9.95424,-0.75000
3.976,4.223,4.238,3.579,9.95424,-0.75000
3.867,4.112,4.127,3.472,9.95424,-0.75000
3.854,4.099,4.114,3.460,9.95424,-0.75000
3.800,4.045,4.059,3.406,9.95424,-0.75000
3.690,3.936,3.951,3.296,9.95424,-0.75000
3.556,3.806,3.821,3.157,9.95424,-0.75000
3.507,3.758,3.773,3.105,9.95424,-0.75000
3.416,3.674,3.690,3.007,9.95424,-0.75000
3.317,3.587,3.604,2.892,9.95424,-0.75000
3.246,3.534,3.553,2.801,9.95424,-0.75000
3.216,3.522,3.542,2.751,9.95424,-0.75000
3.200,3.527,3.549,2.711,9.95424,-0.75000
3.195,3.529,3.552,2.700,9.95424,-0.75000
3.195,3.529,3.552,2.699,9.95424,-0.75000
3.163,3.514,3.538,2.650,9.95424,-0.75000
3.096,3.460,3.486,2.569,9.95424,-0.75000
2.999,3.373,3.399,2.462,9.95424,-0.75000
2.930,3.309,3.335,2.390,9.95424,-0.75000
2.835,3.217,3.244,2.290,9.95424,-0.75000
2.716,3.104,3.131,2.167,9.95424,-0.75000
2.595,2.986,3.014,2.042,9.95424,-0.75000
2.497,2.891,2.919,1.942,9.95424,-0.75000
2.396,2.793,2.821,1.838,9.95424,-0.75000
2.272,2.672,2.700,1.710,9.95424,-0.75000
2.149,2.553,2.581,1.585,9.95424,-0.75000
2.020,2.427,2.456,1.452,9.95424,-0.75000
1.900,2.311,2.340,1.329,9.95424,-0.75000
1.776,2.191,2.220,1.201,9.95424,-0.75000
1.660,2.078,2.108,1.081,9.95424,-0.75000
1.540,1.963,1.993,0.957,9.95424,-0.75000
1.419,1.847,1.878,0.832,9.95424,-0.75000
1.306,1.739,1.770,0.714,9.95424,-0.75000
1.192,1.630,1.661,0.596,9.95424,-0.75000
1.087,1.529,1.560,0.486,9.95424,-0.75000
0.976,1.423,1.455,0.370,9.95424,-0.75000
0.870,1.322,1.355,0.260,9.95424,-0.75000
0.764,1.222,1.255,0.150,9.95424,-0.75000
0.663,1.127,1.160,0.044,9.95424,-0.75000
0.564,1.034,1.068,-0.061,9.95424,-0.75000
0.465,0.940,0.975,-0.166,9.95424,-0.75000
0.372,0.853,0.888,-0.263,9.95424,-0.75000
0.282,0.770,0.805,-0.358,9.95424,-0.75000
0.248,0.737,0.773,-0.394,9.95424,-0.75000
0.288,0.773,0.809,-0.351,9.95424,-0.75000
0.351,0.831,0.866,-0.283,9.95424,-0.75000
0.358,0.837,0.872,-0.276,9.95424,-0.75000
0.265,0.751,0.786,-0.374,9.95424,-0.75000
0.160,0.654,0.690,-0.485,9.95424,-0.75000
0.062,0.563,0.600,-0.589,9.95424,-0.75000
-0.038,0.471,0.508,-0.695,9.95424,-0.75000
-0.135,0.382,0.419,-0.799,9.95424,-0.75000
-0.233,0.291,0.330,-0.904,9.95424,-0.75000
-0.329,0.206,0.245,-1.007,9.95424,-0.75000
-0.426,0.118,0.158,-1.111,9.95424,-0.75000
-0.518,0.035,0.076,-1.210,9.95424,-0.75000
-0.610,-0.047,-0.006,-1.310,9.95424,-0.75000
-0.701,-0.128,-0.086,-1.407,9.95424,-0.75000
-0.791,-0.208,-0.165,-1.504,9.95424,-0.75000
-0.878,-0.286,-0.242,-1.599,9.95424,-0.75000
-0.964,-0.362,-0.317,-1.692,9.95424,-0.75000
-1.053,-0.440,-0.395,-1.788,9.95424,-0.75000
-1.134,-0.510,-0.464,-1.877,9.95424,-0.75000
-1.216,-0.581,-0.535,-1.968,9.95424,-0.75000
-1.296,-0.650,-0.603,-2.055,9.95424,-0.75000
-1.375,-0.717,-0.670,-2.142,9.95424,-0.75000
-1.454,-0.784,-0.736,-2.229,9.95424,-0.75000
-1.547,-0.862,-0.814,-2.333,9.95424,-0.75000
-1.624,-0.927,-0.879,-2.417,9.95424,-0.75000
-1.698,-0.989,-0.940,-2.500,9.95424,-0.75000
-1.788,-1.062,-1.013,-2.600,9.95424,-0.75000
-1.876,-1.134,-1.084,-2.698,9.95424,-0.75000
-1.947,-1.191,-1.140,-2.778,9.95424,-0.75000
-2.030,-1.255,-1.205,-2.873,9.95424,-0.75000
-2.111,-1.318,-1.267,-2.966,9.95424,-0.75000
-2.193,-1.381,-1.330,-3.059,9.95424,-0.75000
-2.272,-1.440,-1.389,-3.149,9.95424,-0.75000
-2.346,-1.495,-1.443,-3.235,9.95424,-0.75000
-2.420,-1.547,-1.495,-3.320,9.95424,-0.75000
-2.491,-1.597,-1.545,-3.403,9.95424,-0.75000
-2.560,-1.644,-1.592,-3.484,9.95424,-0.75000
-2.623,-1.680,-1.628,-3.560,9.95424,-0.75000
-2.683,-1.712,-1.660,-3.633,9.95424,-0.75000
-2.739,-1.741,-1.689,-3.703,9.95424,-0.75000
-2.791,-1.763,-1.711,-3.770,9.95424,-0.75000
-2.841,-1.781,-1.729,-3.834,9.95424,-0.75000
-2.854,-1.785,-1.733,-3.852,9.95424,-0.75000
0.374,0.778,0.807,-0.192,9.95424,-0.75000
0.344,0.751,0.780,-0.224,9.95424,-0.75000
0.334,0.741,0.770,-0.234,9.95424,-0.75000
0.329,0.736,0.765,-0.239,9.95424,-0.75000
0.328,0.734,0.763,-0.240,9.95424,-0.75000
0.328,0.733,0.762,-0.239,9.95424,-0.75000
0.329,0.733,0.762,-0.236,9.95424,-0.75000
0.331,0.734,0.763,-0.233,9.95424,-0.75000
0.333,0.735,0.763,-0.230,9.95424,-0.75000
0.335,0.735,0.763,-0.227,9.95424,-0.75000
0.336,0.735,0.763,-0.225,9.95424,-0.75000
0.337,0.734,0.763,-0.223,9.95424,-0.75000
0.337,0.734,0.762,-0.221,9.95424,-0.75000
0.337,0.733,0.762,-0.220,9.95424,-0.75000
0.337,0.733,0.761,-0.220,9.95424,-0.75000
0.337,0.732,0.761,-0.220,9.95424,-0.75000
0.337,0.732,0.760,-0.220,9.95424,-0.75000
0.337,0.731,0.759,-0.220,9.95424,-0.75000
0.336,0.729,0.757,-0.220,9.95424,-0.75000
0.334,0.728,0.756,-0.221,9.95424,-0.75000
0.332,0.725,0.753,-0.223,9.95424,-0.75000
0.330,0.723,0.751,-0.225,9.95424,-0.75000
0.326,0.719,0.747,-0.228,9.95424,-0.75000
0.323,0.716,0.744,-0.232,9.95424,-0.75000
0.322,0.715,0.743,-0.233,9.95424,-0.75000
0.318,0.711,0.739,-0.238,9.95424,-0.75000
0.312,0.706,0.734,-0.245,9.95424,-0.75000
0.305,0.700,0.728,-0.252,9.95424,-0.75000
0.297,0.693,0.721,-0.261,9.95424,-0.75000
0.288,0.685,0.714,-0.271,9.95424,-0.75000
0.278,0.676,0.705,-0.283,9.95424,-0.75000
0.266,0.667,0.695,-0.295,9.95424,-0.75000
0.255,0.657,0.685,-0.308,9.95424,-0.75000
0.239,0.643,0.671,-0.326,9.95424,-0.75000
0.216,0.623,0.652,-0.352,9.95424,-0.75000
0.180,0.591,0.621,-0.393,9.95424,-0.75000
0.108,0.529,0.560,-0.473,9.95424,-0.75000
0.030,0.460,0.492,-0.560,9.95424,-0.75000
-0.051,0.390,0.422,-0.649,9.95424,-0.75000
-0.127,0.323,0.356,-0.734,9.95424,-0.75000
-0.201,0.258,0.292,-0.816,9.95424,-0.75000
-0.272,0.195,0.229,-0.895,9.95424,-0.75000
-0.347,0.129,0.164,-0.977,9.95424,-0.75000
-0.373,0.106,0.142,-1.005,9.95424,-0.75000
-0.452,0.037,0.073,-1.092,9.95424,-0.75000
-0.545,-0.044,-0.007,-1.195,9.95424,-0.75000
-0.629,-0.117,-0.078,-1.288,9.95424,-0.75000
-0.664,-0.148,-0.109,-1.327,9.95424,-0.75000
-0.719,-0.195,-0.155,-1.387,9.95424,-0.75000
-0.677,-0.159,-0.120,-1.341,9.95424,-0.75000
-0.606,-0.097,-0.059,-1.262,9.95424,-0.75000
-0.611,-0.101,-0.062,-1.267,9.95424,-0.75000
-0.635,-0.122,-0.083,-1.295,9.95424,-0.75000
-0.728,-0.202,-0.162,-1.397,9.95424,-0.75000
-0.824,-0.285,-0.244,-1.504,9.95424,-0.75000
-0.916,-0.364,-0.322,-1.605,9.95424,-0.75000
-1.005,-0.441,-0.398,-1.703,9.95424,-0.75000
-1.092,-0.516,-0.472,-1.800,9.95424,-0.75000
-1.178,-0.589,-0.544,-1.895,9.95424,-0.75000
-1.261,-0.659,-0.613,-1.987,9.95424,-0.75000
-1.342,-0.728,-0.682,-2.078,9.95424,-0.75000
-1.424,-0.796,-0.749,-2.169,9.95424,-0.75000
-1.455,-0.813,-0.766,-2.210,9.95424,-0.75000
-1.522,-0.859,-0.811,-2.293,9.95424,-0.75000
-1.594,-0.913,-0.865,-2.377,9.95424,-0.75000
-1.668,-0.970,-0.921,-2.463,9.95424,-0.75000
-1.745,-1.030,-0.980,-2.550,9.95424,-0.75000
-1.816,-1.085,-1.035,-2.632,9.95424,-0.75000
-1.890,-1.139,-1.089,-2.718,9.95424,-0.75000
-1.965,-1.193,-1.143,-2.806,9.95424,-0.75000
-2.041,-1.247,-1.196,-2.895,9.95424,-0.75000
-2.110,-1.296,-1.244,-2.977,9.95424,-0.75000
-2.176,-1.340,-1.289,-3.055,9.95424,-0.75000
-2.247,-1.388,-1.336,-3.140,9.95424,-0.75000
-2.314,-1.432,-1.379,-3.220,9.95424,-0.75000
-2.387,-1.482,-1.429,-3.304,9.95424,-0.75000
-2.473,-1.552,-1.499,-3.398,9.95424,-0.75000
-2.460,-1.570,-1.517,-3.369,9.95424,-0.75000
-2.440,-1.560,-1.508,-3.344,9.95424,-0.75000
-2.430,-1.555,-1.503,-3.331,9.95424,-0.75000
-2.445,-1.567,-1.514,-3.347,9.95424,-0.75000
-2.471,-1.588,-1.536,-3.375,9.95424,-0.75000
-2.515,-1.622,-1.570,-3.426,9.95424,-0.75000
-2.548,-1.648,-1.595,-3.462,9.95424,-0.75000
-2.612,-1.701,-1.649,-3.531,9.95424,-0.75000
-2.674,-1.776,-1.724,-3.586,9.95424,-0.75000
-2.823,-1.986,-1.933,-3.701,9.95424,-0.75000
-2.942,-2.159,-2.107,-3.787,9.95424,-0.75000
-2.999,-2.241,-2.190,-3.828,9.95424,-0.75000
30.596,30.735,30.730,30.407,9.95424,-0.75000
