Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.134,0.576,0.625,-0.932,9.95424,-0.00000
-0.224,0.495,0.544,-1.030,9.95424,-0.00000
-0.317,0.412,0.462,-1.129,9.95424,-0.00000
-0.403,0.337,0.387,-1.222,9.95424,-0.00000
-0.491,0.258,0.309,-1.317,9.95424,-0.00000
-0.578,0.181,0.231,-1.412,9.95424,-0.00000
-0.660,0.109,0.160,-1.501,9.95424,-0.00000
-0.742,0.043,0.093,-1.593,9.95424,-0.00000
-0.822,-0.022,0.029,-1.683,9.95424,-0.00000
-0.897,-0.077,-0.026,-1.770,9.95424,-0.00000
-0.973,-0.133,-0.082,-1.857,9.95424,-0.00000
-1.046,-0.188,-0.136,-1.941,9.95424,-0.00000
-1.111,-0.230,-0.179,-2.020,9.95424,-0.00000
-1.178,-0.273,-0.222,-2.100,9.95424,-0.00000
-1.243,-0.315,-0.264,-2.177,9.95424,-0.00000
-1.298,-0.339,-0.288,-2.249,9.95424,-0.00000
-1.353,-0.360,-0.309,-2.320,9.95424,-0.00000
-1.405,-0.379,-0.328,-2.389,9.95424,-0.00000
-1.459,-0.376,-0.325,-2.467,9.95424,-0.00000
-1.510,-0.372,-0.322,-2.542,9.95424,-0.00000
-1.553,-0.349,-0.299,-2.610,9.95424,-0.00000
-1.590,-0.313,-0.264,-2.674,9.95424,-0.00000
-1.620,-0.265,-0.216,-2.731,9.95424,-0.00000
-1.639,-0.192,-0.144,-2.780,9.95424,-0.00000
-1.657,-0.116,-0.068,-2.826,9.95424,-0.00000
-1.658,-0.007,0.040,-2.858,9.95424,-0.00000
-1.658,0.106,0.152,-2.888,9.95424,-0.00000
-1.641,0.244,0.288,-2.901,9.95424,-0.00000
-1.616,0.396,0.439,-2.905,9.95424,-0.00000
-1.573,0.575,0.616,-2.892,9.95424,-0.00000
-1.514,0.782,0.821,-2.862,9.95424,-0.00000
-1.458,0.974,1.010,-2.834,9.95424,-0.00000
-1.410,1.134,1.167,-2.810,9.95424,-0.00000
-1.349,1.315,1.345,-2.774,9.95424,-0.00000
-1.313,1.418,1.447,-2.753,9.95424,-0.00000
0.628,1.182,1.226,-0.060,9.95424,-0.00000
0.610,1.166,1.210,-0.079,9.95424,-0.00000
0.601,1.157,1.202,-0.088,9.95424,-0.00000
0.601,1.156,1.201,-0.088,9.95424,-0.00000
0.604,1.159,1.203,-0.084,9.95424,-0.00000
0.609,1.162,1.207,-0.077,9.95424,-0.00000
0.614,1.165,1.210,-0.071,9.95424,-0.00000
0.619,1.169,1.213,-0.065,9.95424,-0.00000
0.624,1.172,1.216,-0.059,9.95424,-0.00000
0.628,1.175,1.219,-0.053,9.95424,-0.00000
0.632,1.178,1.222,-0.048,9.95424,-0.00000
0.636,1.180,1.224,-0.044,9.95424,-0.00000
0.639,1.182,1.226,-0.041,9.95424,-0.00000
0.641,1.183,1.227,-0.037,9.95424,-0.00000
0.642,1.184,1.228,-0.036,9.95424,-0.00000
0.642,1.184,1.228,-0.036,9.95424,-0.00000
0.644,1.185,1.229,-0.034,9.95424,-0.00000
0.645,1.185,1.229,-0.032,9.95424,-0.00000
0.645,1.185,1.229,-0.032,9.95424,-0.00000
0.645,1.184,1.228,-0.032,9.95424,-0.00000
0.644,1.183,1.227,-0.032,9.95424,-0.00000
0.642,1.181,1.225,-0.034,9.95424,-0.00000
0.639,1.179,1.222,-0.037,9.95424,-0.00000
0.639,1.178,1.222,-0.037,9.95424,-0.00000
0.637,1.177,1.221,-0.039,9.95424,-0.00000
0.633,1.173,1.217,-0.043,9.95424,-0.00000
0.627,1.168,1.212,-0.049,9.95424,-0.00000
0.621,1.162,1.206,-0.057,9.95424,-0.00000
0.612,1.155,1.199,-0.066,9.95424,-0.00000
0.602,1.146,1.190,-0.077,9.95424,-0.00000
0.590,1.135,1.180,-0.090,9.95424,-0.00000
0.577,1.124,1.168,-0.105,9.95424,-0.00000
0.561,1.110,1.154,-0.122,9.95424,-0.00000
0.542,1.093,1.138,-0.144,9.95424,-0.00000
0.537,1.089,1.134,-0.149,9.95424,-0.00000
0.478,1.038,1.083,-0.215,9.95424,-0.00000
0.395,0.967,1.013,-0.306,9.95424,-0.00000
0.315,0.898,0.944,-0.395,9.95424,-0.00000
0.229,0.825,0.871,-0.490,9.95424,-0.00000
0.148,0.755,0.803,-0.580,9.95424,-0.00000
0.068,0.687,0.735,-0.669,9.95424,-0.00000
-0.013,0.619,0.667,-0.759,9.95424,-0.00000
-0.096,0.548,0.596,-0.850,9.95424,-0.00000
-0.153,0.499,0.548,-0.912,9.95424,-0.00000
-0.173,0.481,0.530,-0.935,9.95424,-0.00000
-0.267,0.401,0.450,-1.038,9.95424,-0.00000
-0.339,0.339,0.388,-1.117,9.95424,-0.00000
-0.356,0.323,0.373,-1.136,9.95424,-0.00000
-0.310,0.364,0.413,-1.085,9.95424,-0.00000
-0.268,0.400,0.449,-1.039,9.95424,-0.00000
-0.331,0.345,0.395,-1.109,9.95424,-0.00000
-0.409,0.279,0.328,-1.194,9.95424,-0.00000
-0.489,0.210,0.260,-1.282,9.95424,-0.00000
-0.572,0.138,0.188,-1.373,9.95424,-0.00000
-0.654,0.067,0.117,-1.463,9.95424,-0.00000
-0.735,-0.002,0.049,-1.552,9.95424,-0.00000
-0.815,-0.066,-0.016,-1.643,9.95424,-0.00000
-0.894,-0.128,-0.077,-1.733,9.95424,-0.00000
-0.971,-0.187,-0.136,-1.821,9.95424,-0.00000
-1.047,-0.245,-0.194,-1.909,9.95424,-0.00000
-1.119,-0.295,-0.244,-1.993,9.95424,-0.00000
-1.173,-0.316,-0.264,-2.067,9.95424,-0.00000
-1.220,-0.322,-0.270,-2.138,9.95424,-0.00000
-1.277,-0.344,-0.293,-2.214,9.95424,-0.00000
-1.331,-0.358,-0.307,-2.288,9.95424,-0.00000
-1.384,-0.370,-0.319,-2.361,9.95424,-0.00000
-1.430,-0.364,-0.314,-2.430,9.95424,-0.00000
-1.468,-0.350,-0.299,-2.492,9.95424,-0.00000
-1.501,-0.325,-0.275,-2.548,9.95424,-0.00000
-1.525,-0.276,-0.227,-2.599,9.95424,-0.00000
-1.547,-0.224,-0.174,-2.648,9.95424,-0.00000
-1.557,-0.142,-0.093,-2.688,9.95424,-0.00000
-1.563,-0.055,-0.007,-2.723,9.95424,-0.00000
-1.556,0.063,0.110,-2.747,9.95424,-0.00000
-1.540,0.208,0.254,-2.766,9.95424,-0.00000
-1.505,0.383,0.427,-2.765,9.95424,-0.00000
-1.455,0.583,0.626,-2.749,9.95424,-0.00000
-1.363,0.865,0.905,-2.698,9.95424,-0.00000
-1.374,0.792,0.832,-2.696,9.95424,-0.00000
-1.251,1.177,1.212,-2.627,9.95424,-0.00000
-1.217,1.285,1.319,-2.608,9.95424,-0.00000
-1.190,1.363,1.396,-2.592,9.95424,-0.00000
-1.150,1.474,1.506,-2.567,9.95424,-0.00000
-1.113,1.571,1.601,-2.542,9.95424,-0.00000
-1.079,1.655,1.683,-2.519,9.95424,-0.00000
-1.032,1.771,1.798,-2.488,9.95424,-0.00000
-0.991,1.869,1.894,-2.460,9.95424,-0.00000
-0.973,1.911,1.936,-2.451,9.95424,-0.00000
-0.950,1.960,1.984,-2.437,9.95424,-0.00000
-0.932,1.995,2.019,-2.426,9.95424,-0.00000
-1.311,0.840,0.881,-2.630,9.95424,-0.00000
-1.459,0.185,0.232,-2.657,9.95424,-0.00000
-1.475,-0.300,-0.250,-2.522,9.95424,-0.00000
-1.478,-0.237,-0.187,-2.549,9.95424,-0.00000
-1.453,0.172,0.219,-2.646,9.95424,-0.00000
-1.230,1.057,1.096,-2.577,9.95424,-0.00000
-0.972,1.792,1.819,-2.421,9.95424,-0.00000
-0.886,2.019,2.043,-2.374,9.95424,-0.00000
-0.874,2.072,2.096,-2.375,9.95424,-0.00000
-0.867,2.098,2.121,-2.374,9.95424,-0.00000
-0.858,2.117,2.140,-2.368,9.95424,-0.00000
-1.050,1.531,1.563,-2.459,9.95424,-0.00000
-1.366,0.470,0.515,-2.614,9.95424,-0.00000
-1.433,-0.133,-0.084,-2.526,9.95424,-0.00000
-1.431,-0.059,-0.010,-2.547,9.95424,-0.00000
-1.368,0.435,0.480,-2.609,9.95424,-0.00000
-1.088,1.389,1.423,-2.475,9.95424,-0.00000
-0.862,2.002,2.027,-2.335,9.95424,-0.00000
-0.832,2.113,2.136,-2.333,9.95424,-0.00000
-0.828,2.157,2.180,-2.341,9.95424,-0.00000
-0.828,2.174,2.197,-2.346,9.95424,-0.00000
-0.825,2.187,2.209,-2.345,9.95424,-0.00000
-0.925,1.795,1.824,-2.364,9.95424,-0.00000
-1.274,0.731,0.773,-2.562,9.95424,-0.00000
-1.396,0.018,0.066,-2.526,9.95424,-0.00000
-1.389,0.104,0.152,-2.543,9.95424,-0.00000
-1.281,0.683,0.726,-2.559,9.95424,-0.00000
-0.971,1.655,1.685,-2.389,9.95424,-0.00000
-0.797,2.106,2.130,-2.284,9.95424,-0.00000
-0.785,2.197,2.220,-2.298,9.95424,-0.00000
-0.795,2.229,2.251,-2.318,9.95424,-0.00000
-0.793,2.250,2.272,-2.321,9.95424,-0.00000
-0.788,2.265,2.288,-2.318,9.95424,-0.00000
-0.812,2.026,2.052,-2.277,9.95424,-0.00000
-1.180,0.989,1.030,-2.503,9.95424,-0.00000
-1.370,0.146,0.194,-2.532,9.95424,-0.00000
-1.353,0.254,0.301,-2.541,9.95424,-0.00000
-1.202,0.911,0.952,-2.513,9.95424,-0.00000
-0.866,1.872,1.900,-2.309,9.95424,-0.00000
-0.749,2.193,2.217,-2.248,9.95424,-0.00000
-0.753,2.269,2.291,-2.275,9.95424,-0.00000
-0.757,2.318,2.340,-2.291,9.95424,-0.00000
-0.759,2.346,2.369,-2.299,9.95424,-0.00000
-0.759,2.360,2.382,-2.301,9.95424,-0.00000
-0.765,2.123,2.147,-2.245,9.95424,-0.00000
-1.105,1.208,1.246,-2.457,9.95424,-0.00000
-1.368,0.232,0.279,-2.555,9.95424,-0.00000
-1.351,0.344,0.390,-2.562,9.95424,-0.00000
-1.154,1.074,1.114,-2.488,9.95424,-0.00000
-0.812,2.009,2.036,-2.272,9.95424,-0.00000
-0.731,2.246,2.269,-2.240,9.95424,-0.00000
-0.736,2.328,2.351,-2.267,9.95424,-0.00000
-0.746,2.382,2.405,-2.289,9.95424,-0.00000
-0.751,2.404,2.427,-2.299,9.95424,-0.00000
-0.756,2.407,2.430,-2.306,9.95424,-0.00000
29.983,29.971,29.961,29.987,9.95424,-0.00000
