Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.554,-1.966,-1.924,-3.271,9.95424,-2.10000
-2.634,-2.030,-1.987,-3.362,9.95424,-2.10000
-2.721,-2.097,-2.053,-3.461,9.95424,-2.10000
-2.796,-2.156,-2.110,-3.548,9.95424,-2.10000
-2.878,-2.223,-2.177,-3.639,9.95424,-2.10000
-2.966,-2.296,-2.249,-3.739,9.95424,-2.10000
-3.047,-2.363,-2.315,-3.829,9.95424,-2.10000
-3.128,-2.429,-2.381,-3.920,9.95424,-2.10000
-3.153,-2.450,-2.402,-3.948,9.95424,-2.10000
0.357,0.518,0.529,0.074,9.95424,-2.10000
0.311,0.487,0.498,0.005,9.95424,-2.10000
0.297,0.477,0.488,-0.015,9.95424,-2.10000
0.294,0.474,0.485,-0.017,9.95424,-2.10000
0.292,0.471,0.482,-0.017,9.95424,-2.10000
0.290,0.468,0.479,-0.017,9.95424,-2.10000
0.289,0.465,0.476,-0.016,9.95424,-2.10000
0.288,0.463,0.473,-0.014,9.95424,-2.10000
0.287,0.460,0.471,-0.012,9.95424,-2.10000
0.287,0.458,0.468,-0.010,9.95424,-2.10000
0.286,0.456,0.466,-0.009,9.95424,-2.10000
0.285,0.453,0.464,-0.008,9.95424,-2.10000
0.284,0.451,0.462,-0.008,9.95424,-2.10000
0.283,0.450,0.460,-0.009,9.95424,-2.10000
0.281,0.448,0.459,-0.011,9.95424,-2.10000
0.280,0.448,0.458,-0.013,9.95424,-2.10000
0.277,0.447,0.457,-0.018,9.95424,-2.10000
0.274,0.446,0.457,-0.025,9.95424,-2.10000
0.271,0.446,0.457,-0.033,9.95424,-2.10000
0.266,0.446,0.457,-0.044,9.95424,-2.10000
0.262,0.447,0.458,-0.056,9.95424,-2.10000
0.256,0.447,0.459,-0.071,9.95424,-2.10000
0.250,0.448,0.460,-0.087,9.95424,-2.10000
0.248,0.449,0.461,-0.092,9.95424,-2.10000
0.244,0.451,0.463,-0.105,9.95424,-2.10000
0.237,0.454,0.466,-0.124,9.95424,-2.10000
0.230,0.456,0.469,-0.144,9.95424,-2.10000
0.223,0.459,0.472,-0.165,9.95424,-2.10000
0.214,0.461,0.475,-0.187,9.95424,-2.10000
0.205,0.461,0.475,-0.208,9.95424,-2.10000
0.194,0.459,0.473,-0.230,9.95424,-2.10000
0.181,0.454,0.469,-0.252,9.95424,-2.10000
0.168,0.447,0.462,-0.273,9.95424,-2.10000
0.161,0.442,0.457,-0.281,9.95424,-2.10000
0.142,0.431,0.447,-0.310,9.95424,-2.10000
0.107,0.407,0.423,-0.357,9.95424,-2.10000
0.045,0.360,0.377,-0.435,9.95424,-2.10000
-0.023,0.305,0.323,-0.518,9.95424,-2.10000
-0.102,0.240,0.259,-0.611,9.95424,-2.10000
-0.189,0.166,0.186,-0.712,9.95424,-2.10000
-0.274,0.090,0.111,-0.808,9.95424,-2.10000
-0.307,0.061,0.082,-0.843,9.95424,-2.10000
-0.367,0.005,0.027,-0.909,9.95424,-2.10000
-0.464,-0.083,-0.061,-1.012,9.95424,-2.10000
-0.555,-0.169,-0.146,-1.110,9.95424,-2.10000
-0.657,-0.264,-0.240,-1.218,9.95424,-2.10000
-0.652,-0.260,-0.237,-1.212,9.95424,-2.10000
-0.606,-0.216,-0.193,-1.164,9.95424,-2.10000
-0.676,-0.281,-0.257,-1.238,9.95424,-2.10000
-0.779,-0.377,-0.352,-1.348,9.95424,-2.10000
-0.869,-0.460,-0.436,-1.443,9.95424,-2.10000
-0.979,-0.564,-0.538,-1.560,9.95424,-2.10000
-1.078,-0.657,-0.631,-1.665,9.95424,-2.10000
-1.177,-0.749,-0.723,-1.769,9.95424,-2.10000
-1.275,-0.841,-0.814,-1.873,9.95424,-2.10000
-1.373,-0.933,-0.905,-1.977,9.95424,-2.10000
-1.472,-1.026,-0.997,-2.081,9.95424,-2.10000
-1.570,-1.118,-1.089,-2.185,9.95424,-2.10000
-1.667,-1.208,-1.178,-2.287,9.95424,-2.10000
-1.764,-1.298,-1.268,-2.390,9.95424,-2.10000
-1.861,-1.385,-1.354,-2.494,9.95424,-2.10000
-1.957,-1.472,-1.440,-2.598,9.95424,-2.10000
-2.053,-1.557,-1.523,-2.702,9.95424,-2.10000
-2.148,-1.641,-1.606,-2.806,9.95424,-2.10000
-2.245,-1.725,-1.688,-2.912,9.95424,-2.10000
-2.337,-1.804,-1.766,-3.015,9.95424,-2.10000
-2.430,-1.882,-1.843,-3.118,9.95424,-2.10000
-2.521,-1.958,-1.918,-3.221,9.95424,-2.10000
-2.611,-2.030,-1.989,-3.323,9.95424,-2.10000
-2.704,-2.103,-2.060,-3.430,9.95424,-2.10000
-2.803,-2.178,-2.133,-3.546,9.95424,-2.10000
-2.921,-2.267,-2.221,-3.682,9.95424,-2.10000
-2.851,-2.211,-2.165,-3.604,9.95424,-2.10000
-2.860,-2.217,-2.171,-3.614,9.95424,-2.10000
-2.910,-2.258,-2.211,-3.671,9.95424,-2.10000
-2.960,-2.298,-2.251,-3.727,9.95424,-2.10000
-3.003,-2.333,-2.286,-3.776,9.95424,-2.10000
-3.057,-2.375,-2.328,-3.836,9.95424,-2.10000
-3.111,-2.419,-2.371,-3.898,9.95424,-2.10000
-3.194,-2.484,-2.436,-3.992,9.95424,-2.10000
-3.252,-2.530,-2.481,-4.057,9.95424,-2.10000
-3.239,-2.506,-2.457,-4.052,9.95424,-2.10000
-2.821,-2.173,-2.127,-3.578,9.95424,-2.10000
-2.501,-1.928,-1.887,-3.208,9.95424,-2.10000
-1.979,-1.490,-1.457,-2.624,9.95424,-2.10000
-1.987,-1.495,-1.461,-2.633,9.95424,-2.10000
-2.145,-1.628,-1.593,-2.809,9.95424,-2.10000
-2.542,-1.950,-1.908,-3.261,9.95424,-2.10000
-2.891,-2.217,-2.170,-3.666,9.95424,-2.10000
-3.118,-2.395,-2.346,-3.924,9.95424,-2.10000
-3.234,-2.481,-2.432,-4.060,9.95424,-2.10000
-3.282,-2.512,-2.462,-4.118,9.95424,-2.10000
-3.302,-2.520,-2.470,-4.144,9.95424,-2.10000
30.060,30.053,30.045,30.055,9.95424,-2.10000
