Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
13.891,16.074,16.113,12.585,10.08814,-1.20000
13.437,15.287,15.331,12.195,10.08814,-1.20000
13.004,14.580,14.626,11.828,10.08814,-1.20000
12.839,14.337,14.384,11.685,10.08814,-1.20000
12.086,13.299,13.348,11.028,10.08814,-1.20000
11.538,12.627,12.675,10.531,10.08814,-1.20000
11.132,12.153,12.202,10.155,10.08814,-1.20000
10.509,11.449,11.497,9.572,10.08814,-1.20000
9.949,10.833,10.881,9.040,10.08814,-1.20000
9.525,10.370,10.418,8.637,10.08814,-1.20000
9.178,9.993,10.039,8.307,10.08814,-1.20000
8.762,9.532,9.577,7.919,10.08814,-1.20000
8.529,9.267,9.312,7.705,10.08814,-1.20000
8.258,8.958,9.002,7.458,10.08814,-1.20000
7.654,8.247,8.288,6.929,10.08814,-1.20000
7.003,7.494,7.530,6.360,10.08814,-1.20000
6.419,6.837,6.867,5.841,10.08814,-1.20000
6.317,6.722,6.751,5.751,10.08814,-1.20000
6.168,6.556,6.582,5.619,10.08814,-1.20000
6.025,6.397,6.421,5.491,10.08814,-1.20000
5.893,6.250,6.273,5.372,10.08814,-1.20000
5.841,6.192,6.215,5.326,10.08814,-1.20000
5.707,6.045,6.066,5.206,10.08814,-1.20000
5.569,5.893,5.913,5.082,10.08814,-1.20000
5.440,5.753,5.771,4.966,10.08814,-1.20000
5.315,5.617,5.635,4.853,10.08814,-1.20000
5.262,5.559,5.576,4.803,10.08814,-1.20000
5.217,5.511,5.527,4.762,10.08814,-1.20000
5.081,5.365,5.381,4.638,10.08814,-1.20000
4.946,5.221,5.236,4.512,10.08814,-1.20000
4.821,5.090,5.104,4.396,10.08814,-1.20000
4.698,4.960,4.974,4.280,10.08814,-1.20000
4.576,4.832,4.846,4.165,10.08814,-1.20000
4.575,4.832,4.845,4.164,10.08814,-1.20000
4.452,4.703,4.717,4.046,10.08814,-1.20000
4.315,4.562,4.575,3.915,10.08814,-1.20000
4.184,4.429,4.441,3.789,10.08814,-1.20000
4.062,4.303,4.316,3.669,10.08814,-1.20000
4.023,4.264,4.277,3.630,10.08814,-1.20000
3.985,4.226,4.239,3.592,10.08814,-1.20000
3.833,4.076,4.088,3.438,10.08814,-1.20000
3.706,3.953,3.966,3.307,10.08814,-1.20000
3.683,3.931,3.944,3.283,10.08814,-1.20000
3.635,3.885,3.899,3.232,10.08814,-1.20000
3.529,3.788,3.802,3.115,10.08814,-1.20000
3.462,3.730,3.744,3.038,10.08814,-1.20000
3.441,3.711,3.726,3.013,10.08814,-1.20000
3.369,3.651,3.667,2.927,10.08814,-1.20000
3.300,3.600,3.617,2.839,10.08814,-1.20000
3.242,3.557,3.576,2.764,10.08814,-1.20000
3.166,3.496,3.516,2.672,10.08814,-1.20000
3.081,3.421,3.442,2.576,10.08814,-1.20000
2.976,3.325,3.347,2.462,10.08814,-1.20000
2.957,3.307,3.328,2.442,10.08814,-1.20000
2.848,3.203,3.225,2.328,10.08814,-1.20000
2.747,3.106,3.128,2.223,10.08814,-1.20000
2.624,2.987,3.010,2.097,10.08814,-1.20000
2.501,2.867,2.890,1.971,10.08814,-1.20000
2.368,2.737,2.760,1.834,10.08814,-1.20000
2.238,2.610,2.634,1.701,10.08814,-1.20000
2.119,2.493,2.518,1.579,10.08814,-1.20000
2.018,2.395,2.419,1.476,10.08814,-1.20000
1.896,2.276,2.300,1.352,10.08814,-1.20000
1.769,2.152,2.177,1.221,10.08814,-1.20000
1.643,2.029,2.054,1.091,10.08814,-1.20000
1.522,1.912,1.937,0.967,10.08814,-1.20000
1.403,1.797,1.822,0.845,10.08814,-1.20000
1.286,1.684,1.710,0.724,10.08814,-1.20000
1.167,1.569,1.595,0.602,10.08814,-1.20000
1.052,1.458,1.485,0.483,10.08814,-1.20000
0.935,1.345,1.372,0.362,10.08814,-1.20000
0.822,1.236,1.264,0.245,10.08814,-1.20000
0.713,1.131,1.159,0.131,10.08814,-1.20000
0.602,1.025,1.054,0.016,10.08814,-1.20000
0.495,0.924,0.953,-0.096,10.08814,-1.20000
0.387,0.821,0.851,-0.208,10.08814,-1.20000
0.283,0.722,0.752,-0.317,10.08814,-1.20000
0.179,0.624,0.654,-0.426,10.08814,-1.20000
0.077,0.527,0.558,-0.533,10.08814,-1.20000
-0.020,0.435,0.467,-0.635,10.08814,-1.20000
