Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
14.480,17.306,17.350,13.068,10.06070,-0.75000
13.702,15.949,15.994,12.374,10.06070,-0.75000
12.753,14.437,14.484,11.541,10.06070,-0.75000
12.139,13.571,13.618,10.999,10.06070,-0.75000
11.690,12.982,13.030,10.596,10.06070,-0.75000
11.507,12.758,12.806,10.429,10.06070,-0.75000
11.039,12.194,12.242,10.000,10.06070,-0.75000
10.450,11.515,11.563,9.449,10.06070,-0.75000
10.001,11.010,11.057,9.026,10.06070,-0.75000
9.623,10.590,10.637,8.670,10.06070,-0.75000
9.217,10.132,10.179,8.290,10.06070,-0.75000
8.758,9.611,9.658,7.866,10.06070,-0.75000
8.242,9.016,9.062,7.396,10.06070,-0.75000
7.648,8.314,8.358,6.872,10.06070,-0.75000
7.032,7.576,7.617,6.346,10.06070,-0.75000
6.462,6.916,6.951,5.852,10.06070,-0.75000
6.284,6.714,6.746,5.696,10.06070,-0.75000
6.117,6.525,6.556,5.550,10.06070,-0.75000
5.959,6.348,6.376,5.409,10.06070,-0.75000
5.927,6.312,6.340,5.381,10.06070,-0.75000
5.828,6.202,6.229,5.292,10.06070,-0.75000
5.670,6.029,6.054,5.151,10.06070,-0.75000
5.530,5.874,5.898,5.025,10.06070,-0.75000
5.400,5.732,5.754,4.909,10.06070,-0.75000
5.397,5.728,5.750,4.905,10.06070,-0.75000
5.273,5.594,5.615,4.793,10.06070,-0.75000
5.155,5.466,5.486,4.685,10.06070,-0.75000
5.036,5.339,5.358,4.576,10.06070,-0.75000
4.927,5.222,5.241,4.475,10.06070,-0.75000
4.844,5.134,5.152,4.398,10.06070,-0.75000
4.838,5.127,5.146,4.392,10.06070,-0.75000
4.707,4.989,5.007,4.269,10.06070,-0.75000
4.577,4.854,4.871,4.146,10.06070,-0.75000
4.449,4.720,4.737,4.023,10.06070,-0.75000
4.323,4.591,4.607,3.902,10.06070,-0.75000
4.195,4.460,4.476,3.777,10.06070,-0.75000
4.167,4.431,4.447,3.750,10.06070,-0.75000
4.137,4.401,4.417,3.721,10.06070,-0.75000
4.105,4.368,4.384,3.689,10.06070,-0.75000
4.052,4.315,4.331,3.636,10.06070,-0.75000
3.944,4.208,4.224,3.528,10.06070,-0.75000
3.813,4.079,4.096,3.393,10.06070,-0.75000
3.764,4.033,4.049,3.342,10.06070,-0.75000
3.676,3.950,3.967,3.247,10.06070,-0.75000
3.576,3.861,3.879,3.135,10.06070,-0.75000
3.499,3.801,3.820,3.039,10.06070,-0.75000
3.459,3.778,3.799,2.980,10.06070,-0.75000
3.425,3.763,3.786,2.925,10.06070,-0.75000
3.376,3.731,3.755,2.859,10.06070,-0.75000
3.299,3.667,3.693,2.768,10.06070,-0.75000
3.194,3.572,3.599,2.654,10.06070,-0.75000
3.178,3.557,3.583,2.636,10.06070,-0.75000
3.063,3.448,3.475,2.516,10.06070,-0.75000
2.959,3.348,3.375,2.408,10.06070,-0.75000
2.833,3.225,3.253,2.278,10.06070,-0.75000
2.733,3.128,3.156,2.176,10.06070,-0.75000
2.603,3.001,3.030,2.042,10.06070,-0.75000
2.497,2.898,2.927,1.934,10.06070,-0.75000
2.397,2.801,2.830,1.832,10.06070,-0.75000
2.298,2.704,2.733,1.730,10.06070,-0.75000
2.196,2.604,2.634,1.625,10.06070,-0.75000
2.098,2.509,2.539,1.525,10.06070,-0.75000
1.998,2.412,2.442,1.423,10.06070,-0.75000
1.876,2.294,2.324,1.297,10.06070,-0.75000
1.777,2.199,2.229,1.195,10.06070,-0.75000
1.653,2.079,2.109,1.066,10.06070,-0.75000
1.533,1.963,1.994,0.942,10.06070,-0.75000
1.417,1.852,1.884,0.822,10.06070,-0.75000
1.302,1.742,1.773,0.703,10.06070,-0.75000
1.195,1.640,1.672,0.592,10.06070,-0.75000
1.088,1.537,1.570,0.480,10.06070,-0.75000
0.982,1.436,1.469,0.370,10.06070,-0.75000
0.881,1.340,1.373,0.265,10.06070,-0.75000
0.782,1.246,1.280,0.161,10.06070,-0.75000
0.688,1.158,1.193,0.062,10.06070,-0.75000
0.598,1.073,1.108,-0.033,10.06070,-0.75000
0.509,0.990,1.026,-0.126,10.06070,-0.75000
0.433,0.919,0.954,-0.207,10.06070,-0.75000
0.371,0.861,0.897,-0.271,10.06070,-0.75000
0.392,0.880,0.916,-0.248,10.06070,-0.75000
0.458,0.940,0.975,-0.177,10.06070,-0.75000
0.442,0.925,0.960,-0.194,10.06070,-0.75000
0.343,0.832,0.868,-0.300,10.06070,-0.75000
0.238,0.736,0.772,-0.410,10.06070,-0.75000
0.135,0.640,0.676,-0.520,10.06070,-0.75000
0.034,0.546,0.584,-0.628,10.06070,-0.75000
-0.046,0.473,0.511,-0.712,10.06070,-0.75000
-0.132,0.395,0.433,-0.804,10.06070,-0.75000
-0.228,0.308,0.347,-0.907,10.06070,-0.75000
-0.325,0.220,0.260,-1.012,10.06070,-0.75000
-0.417,0.137,0.178,-1.111,10.06070,-0.75000
-0.510,0.054,0.096,-1.211,10.06070,-0.75000
-0.602,-0.028,0.015,-1.309,10.06070,-0.75000
-0.692,-0.108,-0.064,-1.406,10.06070,-0.75000
-0.780,-0.186,-0.142,-1.502,10.06070,-0.75000
-0.867,-0.263,-0.218,-1.596,10.06070,-0.75000
-0.956,-0.341,-0.296,-1.693,10.06070,-0.75000
-1.038,-0.413,-0.367,-1.782,10.06070,-0.75000
-1.122,-0.485,-0.438,-1.874,10.06070,-0.75000
-1.203,-0.555,-0.508,-1.963,10.06070,-0.75000
-1.283,-0.624,-0.576,-2.052,10.06070,-0.75000
-1.364,-0.692,-0.644,-2.140,10.06070,-0.75000
-1.459,-0.772,-0.724,-2.246,10.06070,-0.75000
-1.537,-0.838,-0.789,-2.333,10.06070,-0.75000
-1.614,-0.902,-0.853,-2.417,10.06070,-0.75000
-1.706,-0.978,-0.928,-2.521,10.06070,-0.75000
-1.797,-1.052,-1.002,-2.622,10.06070,-0.75000
-1.870,-1.109,-1.059,-2.705,10.06070,-0.75000
-1.957,-1.178,-1.127,-2.803,10.06070,-0.75000
-2.042,-1.243,-1.192,-2.900,10.06070,-0.75000
-2.126,-1.306,-1.254,-2.996,10.06070,-0.75000
-2.209,-1.368,-1.316,-3.091,10.06070,-0.75000
-2.287,-1.427,-1.375,-3.181,10.06070,-0.75000
-2.364,-1.479,-1.427,-3.270,10.06070,-0.75000
-2.439,-1.531,-1.479,-3.358,10.06070,-0.75000
-2.510,-1.577,-1.524,-3.443,10.06070,-0.75000
-2.576,-1.613,-1.561,-3.523,10.06070,-0.75000
-2.640,-1.647,-1.594,-3.602,10.06070,-0.75000
-2.698,-1.671,-1.619,-3.676,10.06070,-0.75000
-2.753,-1.690,-1.638,-3.747,10.06070,-0.75000
-2.807,-1.711,-1.658,-3.816,10.06070,-0.75000
-2.822,-1.715,-1.663,-3.835,10.06070,-0.75000
0.432,0.827,0.855,-0.126,10.06070,-0.75000
0.399,0.798,0.826,-0.160,10.06070,-0.75000
0.391,0.790,0.818,-0.169,10.06070,-0.75000
0.387,0.785,0.814,-0.173,10.06070,-0.75000
0.386,0.783,0.812,-0.174,10.06070,-0.75000
0.387,0.783,0.811,-0.171,10.06070,-0.75000
0.389,0.784,0.812,-0.168,10.06070,-0.75000
0.392,0.786,0.814,-0.163,10.06070,-0.75000
0.395,0.787,0.815,-0.159,10.06070,-0.75000
