Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.527,-0.054,-0.019,-1.154,10.12222,-0.90000
-0.598,-0.116,-0.080,-1.233,10.12222,-0.90000
-0.711,-0.213,-0.176,-1.358,10.12222,-0.90000
-0.833,-0.318,-0.279,-1.493,10.12222,-0.90000
-0.936,-0.406,-0.366,-1.608,10.12222,-0.90000
-1.031,-0.488,-0.447,-1.714,10.12222,-0.90000
-1.124,-0.567,-0.525,-1.817,10.12222,-0.90000
-1.212,-0.641,-0.597,-1.915,10.12222,-0.90000
-1.296,-0.712,-0.667,-2.009,10.12222,-0.90000
-1.381,-0.783,-0.738,-2.105,10.12222,-0.90000
-1.458,-0.841,-0.795,-2.195,10.12222,-0.90000
-1.507,-0.870,-0.824,-2.259,10.12222,-0.90000
-1.576,-0.916,-0.869,-2.343,10.12222,-0.90000
-1.655,-0.979,-0.931,-2.433,10.12222,-0.90000
-1.735,-1.045,-0.996,-2.523,10.12222,-0.90000
-1.820,-1.116,-1.067,-2.617,10.12222,-0.90000
-1.918,-1.208,-1.158,-2.718,10.12222,-0.90000
-2.060,-1.371,-1.322,-2.846,10.12222,-0.90000
-2.197,-1.560,-1.512,-2.947,10.12222,-0.90000
30.308,31.428,31.476,29.286,10.12222,-0.90000
