Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.683,4.011,4.034,3.196,10.11394,-0.60000
3.643,3.990,4.015,3.137,10.11394,-0.60000
3.602,3.966,3.992,3.078,10.11394,-0.60000
3.535,3.915,3.943,2.995,10.11394,-0.60000
3.452,3.843,3.872,2.901,10.11394,-0.60000
3.402,3.798,3.827,2.846,10.11394,-0.60000
3.380,3.777,3.806,2.823,10.11394,-0.60000
3.276,3.678,3.708,2.713,10.11394,-0.60000
3.177,3.583,3.614,2.611,10.11394,-0.60000
3.070,3.479,3.510,2.501,10.11394,-0.60000
2.973,3.385,3.415,2.401,10.11394,-0.60000
2.858,3.273,3.303,2.283,10.11394,-0.60000
2.819,3.235,3.266,2.244,10.11394,-0.60000
2.730,3.148,3.179,2.152,10.11394,-0.60000
2.630,3.051,3.082,2.051,10.11394,-0.60000
2.531,2.953,2.985,1.949,10.11394,-0.60000
2.428,2.853,2.885,1.844,10.11394,-0.60000
2.332,2.759,2.791,1.745,10.11394,-0.60000
2.233,2.663,2.695,1.644,10.11394,-0.60000
2.111,2.545,2.577,1.519,10.11394,-0.60000
2.012,2.448,2.481,1.417,10.11394,-0.60000
1.887,2.328,2.361,1.288,10.11394,-0.60000
1.767,2.213,2.246,1.164,10.11394,-0.60000
1.651,2.102,2.135,1.044,10.11394,-0.60000
1.535,1.990,2.024,0.923,10.11394,-0.60000
1.428,1.888,1.922,0.812,10.11394,-0.60000
1.320,1.785,1.820,0.700,10.11394,-0.60000
1.215,1.685,1.720,0.590,10.11394,-0.60000
1.113,1.588,1.624,0.484,10.11394,-0.60000
1.014,1.494,1.530,0.381,10.11394,-0.60000
0.920,1.406,1.442,0.282,10.11394,-0.60000
0.829,1.320,1.357,0.186,10.11394,-0.60000
0.740,1.237,1.274,0.092,10.11394,-0.60000
0.669,1.171,1.208,0.017,10.11394,-0.60000
0.604,1.110,1.147,-0.051,10.11394,-0.60000
0.632,1.135,1.173,-0.020,10.11394,-0.60000
0.687,1.185,1.222,0.039,10.11394,-0.60000
0.676,1.174,1.211,0.027,10.11394,-0.60000
0.572,1.078,1.116,-0.083,10.11394,-0.60000
0.468,0.982,1.020,-0.193,10.11394,-0.60000
0.365,0.886,0.925,-0.303,10.11394,-0.60000
0.264,0.793,0.833,-0.410,10.11394,-0.60000
0.162,0.700,0.740,-0.519,10.11394,-0.60000
0.065,0.612,0.652,-0.622,10.11394,-0.60000
-0.033,0.522,0.563,-0.727,10.11394,-0.60000
-0.128,0.437,0.478,-0.830,10.11394,-0.60000
-0.225,0.349,0.391,-0.934,10.11394,-0.60000
-0.318,0.266,0.309,-1.033,10.11394,-0.60000
-0.411,0.183,0.227,-1.133,10.11394,-0.60000
-0.501,0.102,0.147,-1.231,10.11394,-0.60000
-0.592,0.022,0.067,-1.328,10.11394,-0.60000
-0.678,-0.055,-0.009,-1.422,10.11394,-0.60000
-0.765,-0.132,-0.085,-1.516,10.11394,-0.60000
-0.852,-0.208,-0.161,-1.609,10.11394,-0.60000
-0.934,-0.279,-0.232,-1.700,10.11394,-0.60000
-1.019,-0.352,-0.304,-1.793,10.11394,-0.60000
-1.118,-0.436,-0.388,-1.902,10.11394,-0.60000
-1.197,-0.503,-0.454,-1.990,10.11394,-0.60000
-1.280,-0.573,-0.524,-2.081,10.11394,-0.60000
-1.373,-0.650,-0.600,-2.185,10.11394,-0.60000
-1.451,-0.714,-0.664,-2.271,10.11394,-0.60000
-1.529,-0.778,-0.728,-2.357,10.11394,-0.60000
-1.619,-0.851,-0.800,-2.459,10.11394,-0.60000
-1.709,-0.922,-0.871,-2.561,10.11394,-0.60000
-1.784,-0.980,-0.929,-2.645,10.11394,-0.60000
-1.866,-1.041,-0.990,-2.740,10.11394,-0.60000
-1.950,-1.104,-1.052,-2.836,10.11394,-0.60000
-2.031,-1.162,-1.110,-2.931,10.11394,-0.60000
-2.112,-1.218,-1.166,-3.024,10.11394,-0.60000
-2.185,-1.266,-1.214,-3.112,10.11394,-0.60000
-2.257,-1.308,-1.256,-3.198,10.11394,-0.60000
-2.325,-1.347,-1.294,-3.282,10.11394,-0.60000
-2.388,-1.373,-1.321,-3.363,10.11394,-0.60000
-2.446,-1.390,-1.338,-3.439,10.11394,-0.60000
-2.499,-1.401,-1.349,-3.510,10.11394,-0.60000
-2.543,-1.393,-1.341,-3.576,10.11394,-0.60000
-2.588,-1.386,-1.335,-3.642,10.11394,-0.60000
-2.628,-1.367,-1.316,-3.703,10.11394,-0.60000
-2.652,-1.344,-1.293,-3.744,10.11394,-0.60000
0.492,0.908,0.939,-0.083,10.11394,-0.60000
0.464,0.882,0.913,-0.113,10.11394,-0.60000
0.456,0.874,0.906,-0.122,10.11394,-0.60000
0.452,0.870,0.902,-0.125,10.11394,-0.60000
0.452,0.869,0.900,-0.125,10.11394,-0.60000
0.454,0.870,0.901,-0.122,10.11394,-0.60000
0.457,0.872,0.902,-0.117,10.11394,-0.60000
0.461,0.874,0.905,-0.111,10.11394,-0.60000
0.465,0.876,0.907,-0.105,10.11394,-0.60000
0.469,0.879,0.909,-0.100,10.11394,-0.60000
0.472,0.880,0.910,-0.096,10.11394,-0.60000
0.475,0.881,0.912,-0.092,10.11394,-0.60000
0.477,0.883,0.913,-0.088,10.11394,-0.60000
0.479,0.883,0.913,-0.086,10.11394,-0.60000
0.480,0.884,0.914,-0.083,10.11394,-0.60000
0.480,0.884,0.914,-0.083,10.11394,-0.60000
0.480,0.884,0.914,-0.083,10.11394,-0.60000
0.481,0.884,0.913,-0.082,10.11394,-0.60000
0.481,0.883,0.913,-0.081,10.11394,-0.60000
0.480,0.882,0.912,-0.081,10.11394,-0.60000
0.479,0.880,0.910,-0.083,10.11394,-0.60000
0.477,0.878,0.908,-0.085,10.11394,-0.60000
0.474,0.876,0.905,-0.088,10.11394,-0.60000
0.469,0.872,0.902,-0.093,10.11394,-0.60000
0.468,0.871,0.901,-0.094,10.11394,-0.60000
0.463,0.866,0.896,-0.101,10.11394,-0.60000
0.456,0.861,0.891,-0.108,10.11394,-0.60000
0.448,0.854,0.884,-0.117,10.11394,-0.60000
0.439,0.846,0.876,-0.128,10.11394,-0.60000
0.429,0.837,0.868,-0.140,10.11394,-0.60000
0.417,0.828,0.858,-0.153,10.11394,-0.60000
0.404,0.816,0.847,-0.168,10.11394,-0.60000
0.398,0.811,0.842,-0.174,10.11394,-0.60000
0.392,0.806,0.837,-0.180,10.11394,-0.60000
0.369,0.786,0.818,-0.208,10.11394,-0.60000
0.325,0.748,0.780,-0.258,10.11394,-0.60000
0.256,0.689,0.722,-0.334,10.11394,-0.60000
0.175,0.619,0.652,-0.425,10.11394,-0.60000
0.096,0.550,0.585,-0.514,10.11394,-0.60000
0.009,0.475,0.510,-0.612,10.11394,-0.60000
-0.073,0.404,0.440,-0.702,10.11394,-0.60000
-0.155,0.333,0.370,-0.794,10.11394,-0.60000
-0.231,0.267,0.305,-0.879,10.11394,-0.60000
-0.277,0.228,0.267,-0.929,10.11394,-0.60000
-0.290,0.217,0.255,-0.944,10.11394,-0.60000
-0.397,0.124,0.164,-1.063,10.11394,-0.60000
-0.479,0.054,0.095,-1.153,10.11394,-0.60000
-0.509,0.028,0.069,-1.187,10.11394,-0.60000
-0.449,0.080,0.120,-1.120,10.11394,-0.60000
-0.468,0.063,0.104,-1.142,10.11394,-0.60000
-0.562,-0.016,0.025,-1.246,10.11394,-0.60000
-0.639,-0.082,-0.040,-1.332,10.11394,-0.60000
-0.712,-0.144,-0.101,-1.412,10.11394,-0.60000
-0.793,-0.213,-0.169,-1.502,10.11394,-0.60000
-0.873,-0.282,-0.237,-1.591,10.11394,-0.60000
-0.950,-0.348,-0.302,-1.677,10.11394,-0.60000
-1.027,-0.412,-0.365,-1.763,10.11394,-0.60000
-1.104,-0.475,-0.429,-1.849,10.11394,-0.60000
-1.178,-0.537,-0.490,-1.933,10.11394,-0.60000
-1.252,-0.597,-0.549,-2.016,10.11394,-0.60000
-1.289,-0.627,-0.579,-2.058,10.11394,-0.60000
-1.354,-0.675,-0.627,-2.135,10.11394,-0.60000
-1.413,-0.713,-0.664,-2.209,10.11394,-0.60000
-1.469,-0.744,-0.694,-2.281,10.11394,-0.60000
-1.536,-0.793,-0.743,-2.359,10.11394,-0.60000
-1.604,-0.845,-0.794,-2.437,10.11394,-0.60000
-1.673,-0.896,-0.846,-2.517,10.11394,-0.60000
-1.744,-0.950,-0.899,-2.598,10.11394,-0.60000
-1.812,-1.001,-0.950,-2.677,10.11394,-0.60000
-1.872,-1.048,-0.996,-2.744,10.11394,-0.60000
-1.935,-1.101,-1.049,-2.814,10.11394,-0.60000
-2.018,-1.178,-1.126,-2.899,10.11394,-0.60000
-2.121,-1.293,-1.241,-2.995,10.11394,-0.60000
-2.258,-1.476,-1.425,-3.104,10.11394,-0.60000
-2.389,-1.673,-1.622,-3.193,10.11394,-0.60000
29.927,30.605,30.649,29.145,10.11394,-0.60000
