Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.763,1.152,1.176,0.206,10.04139,-1.65000
0.655,1.048,1.072,0.095,10.04139,-1.65000
0.542,0.939,0.963,-0.021,10.04139,-1.65000
0.431,0.832,0.857,-0.136,10.04139,-1.65000
0.325,0.730,0.755,-0.246,10.04139,-1.65000
0.220,0.629,0.655,-0.354,10.04139,-1.65000
0.111,0.524,0.551,-0.467,10.04139,-1.65000
0.008,0.426,0.452,-0.574,10.04139,-1.65000
-0.094,0.328,0.355,-0.680,10.04139,-1.65000
-0.197,0.229,0.257,-0.788,10.04139,-1.65000
-0.293,0.138,0.166,-0.887,10.04139,-1.65000
-0.386,0.049,0.077,-0.984,10.04139,-1.65000
-0.472,-0.032,-0.003,-1.074,10.04139,-1.65000
-0.531,-0.088,-0.059,-1.135,10.04139,-1.65000
-0.496,-0.056,-0.027,-1.098,10.04139,-1.65000
-0.491,-0.052,-0.023,-1.093,10.04139,-1.65000
-0.555,-0.112,-0.083,-1.160,10.04139,-1.65000
-0.656,-0.208,-0.178,-1.266,10.04139,-1.65000
-0.757,-0.303,-0.272,-1.371,10.04139,-1.65000
-0.855,-0.395,-0.364,-1.474,10.04139,-1.65000
-0.947,-0.482,-0.450,-1.572,10.04139,-1.65000
-1.045,-0.572,-0.540,-1.675,10.04139,-1.65000
-1.136,-0.656,-0.623,-1.772,10.04139,-1.65000
-1.231,-0.743,-0.710,-1.873,10.04139,-1.65000
-1.320,-0.824,-0.789,-1.968,10.04139,-1.65000
-1.431,-0.924,-0.888,-2.088,10.04139,-1.65000
-1.537,-1.018,-0.981,-2.203,10.04139,-1.65000
-1.626,-1.097,-1.059,-2.300,10.04139,-1.65000
-1.726,-1.184,-1.145,-2.410,10.04139,-1.65000
-1.812,-1.258,-1.218,-2.504,10.04139,-1.65000
-1.907,-1.340,-1.298,-2.609,10.04139,-1.65000
-2.005,-1.422,-1.379,-2.718,10.04139,-1.65000
-2.101,-1.502,-1.458,-2.825,10.04139,-1.65000
-2.189,-1.578,-1.533,-2.922,10.04139,-1.65000
-2.282,-1.657,-1.612,-3.024,10.04139,-1.65000
-2.367,-1.728,-1.682,-3.119,10.04139,-1.65000
-2.453,-1.799,-1.753,-3.215,10.04139,-1.65000
-2.538,-1.869,-1.822,-3.310,10.04139,-1.65000
-2.617,-1.934,-1.886,-3.399,10.04139,-1.65000
-2.698,-1.999,-1.951,-3.490,10.04139,-1.65000
-2.776,-2.062,-2.013,-3.578,10.04139,-1.65000
-2.851,-2.121,-2.071,-3.663,10.04139,-1.65000
-2.930,-2.183,-2.134,-3.752,10.04139,-1.65000
-3.003,-2.240,-2.190,-3.835,10.04139,-1.65000
-3.075,-2.297,-2.246,-3.917,10.04139,-1.65000
-3.132,-2.340,-2.289,-3.982,10.04139,-1.65000
0.383,0.626,0.640,-0.011,10.04139,-1.65000
0.337,0.590,0.604,-0.070,10.04139,-1.65000
0.331,0.583,0.598,-0.076,10.04139,-1.65000
0.328,0.580,0.594,-0.077,10.04139,-1.65000
0.327,0.577,0.591,-0.077,10.04139,-1.65000
0.326,0.574,0.588,-0.076,10.04139,-1.65000
0.325,0.571,0.586,-0.073,10.04139,-1.65000
0.326,0.569,0.584,-0.070,10.04139,-1.65000
0.326,0.568,0.582,-0.066,10.04139,-1.65000
0.327,0.566,0.580,-0.062,10.04139,-1.65000
0.328,0.565,0.579,-0.059,10.04139,-1.65000
0.329,0.563,0.577,-0.056,10.04139,-1.65000
0.329,0.562,0.576,-0.053,10.04139,-1.65000
0.329,0.561,0.575,-0.052,10.04139,-1.65000
0.329,0.561,0.574,-0.052,10.04139,-1.65000
0.329,0.560,0.574,-0.052,10.04139,-1.65000
0.329,0.560,0.574,-0.052,10.04139,-1.65000
0.327,0.560,0.573,-0.053,10.04139,-1.65000
0.326,0.559,0.573,-0.056,10.04139,-1.65000
0.323,0.559,0.572,-0.061,10.04139,-1.65000
0.320,0.558,0.572,-0.068,10.04139,-1.65000
0.317,0.558,0.572,-0.075,10.04139,-1.65000
0.313,0.558,0.572,-0.085,10.04139,-1.65000
0.308,0.558,0.572,-0.096,10.04139,-1.65000
0.305,0.557,0.572,-0.101,10.04139,-1.65000
0.304,0.557,0.572,-0.104,10.04139,-1.65000
0.298,0.557,0.572,-0.118,10.04139,-1.65000
0.291,0.556,0.572,-0.132,10.04139,-1.65000
0.283,0.555,0.571,-0.148,10.04139,-1.65000
0.273,0.552,0.568,-0.165,10.04139,-1.65000
0.264,0.548,0.565,-0.181,10.04139,-1.65000
0.253,0.543,0.559,-0.198,10.04139,-1.65000
0.242,0.535,0.552,-0.214,10.04139,-1.65000
0.229,0.527,0.544,-0.232,10.04139,-1.65000
0.215,0.517,0.534,-0.250,10.04139,-1.65000
0.199,0.505,0.523,-0.270,10.04139,-1.65000
0.207,0.510,0.527,-0.259,10.04139,-1.65000
0.176,0.487,0.505,-0.299,10.04139,-1.65000
0.136,0.456,0.474,-0.348,10.04139,-1.65000
0.062,0.394,0.413,-0.436,10.04139,-1.65000
-0.025,0.320,0.341,-0.537,10.04139,-1.65000
-0.115,0.242,0.264,-0.639,10.04139,-1.65000
-0.203,0.165,0.188,-0.738,10.04139,-1.65000
-0.288,0.089,0.112,-0.832,10.04139,-1.65000
-0.342,0.041,0.065,-0.890,10.04139,-1.65000
-0.396,-0.009,0.015,-0.950,10.04139,-1.65000
-0.504,-0.107,-0.082,-1.065,10.04139,-1.65000
-0.582,-0.180,-0.155,-1.150,10.04139,-1.65000
-0.636,-0.230,-0.204,-1.207,10.04139,-1.65000
-0.653,-0.245,-0.219,-1.225,10.04139,-1.65000
-0.620,-0.216,-0.190,-1.190,10.04139,-1.65000
-0.565,-0.165,-0.139,-1.131,10.04139,-1.65000
-0.645,-0.237,-0.211,-1.218,10.04139,-1.65000
-0.735,-0.320,-0.293,-1.315,10.04139,-1.65000
-0.823,-0.400,-0.373,-1.409,10.04139,-1.65000
-0.930,-0.499,-0.471,-1.523,10.04139,-1.65000
-1.032,-0.593,-0.564,-1.633,10.04139,-1.65000
-1.130,-0.683,-0.654,-1.738,10.04139,-1.65000
-1.227,-0.773,-0.742,-1.841,10.04139,-1.65000
-1.322,-0.860,-0.829,-1.943,10.04139,-1.65000
-1.418,-0.948,-0.916,-2.046,10.04139,-1.65000
-1.515,-1.034,-1.001,-2.151,10.04139,-1.65000
-1.611,-1.119,-1.085,-2.256,10.04139,-1.65000
-1.706,-1.202,-1.166,-2.360,10.04139,-1.65000
-1.800,-1.283,-1.246,-2.464,10.04139,-1.65000
-1.893,-1.362,-1.324,-2.568,10.04139,-1.65000
-1.985,-1.439,-1.399,-2.671,10.04139,-1.65000
-2.077,-1.515,-1.474,-2.774,10.04139,-1.65000
-2.167,-1.588,-1.546,-2.876,10.04139,-1.65000
-2.258,-1.662,-1.618,-2.981,10.04139,-1.65000
-2.350,-1.736,-1.691,-3.084,10.04139,-1.65000
-2.435,-1.806,-1.760,-3.181,10.04139,-1.65000
-2.517,-1.871,-1.825,-3.273,10.04139,-1.65000
-2.601,-1.939,-1.892,-3.369,10.04139,-1.65000
-2.682,-2.004,-1.956,-3.461,10.04139,-1.65000
-2.790,-2.089,-2.040,-3.584,10.04139,-1.65000
-2.823,-2.114,-2.065,-3.621,10.04139,-1.65000
-2.852,-2.136,-2.087,-3.655,10.04139,-1.65000
-2.907,-2.178,-2.129,-3.718,10.04139,-1.65000
-2.993,-2.244,-2.194,-3.817,10.04139,-1.65000
-3.015,-2.260,-2.210,-3.842,10.04139,-1.65000
-3.252,-2.431,-2.380,-4.118,10.04139,-1.65000
-2.914,-2.177,-2.128,-3.731,10.04139,-1.65000
-2.623,-1.953,-1.906,-3.395,10.04139,-1.65000
-2.203,-1.623,-1.581,-2.913,10.04139,-1.65000
-2.215,-1.632,-1.589,-2.927,10.04139,-1.65000
-2.415,-1.787,-1.742,-3.159,10.04139,-1.65000
-2.749,-2.048,-2.000,-3.543,10.04139,-1.65000
-3.029,-2.256,-2.206,-3.867,10.04139,-1.65000
-3.206,-2.377,-2.326,-4.077,10.04139,-1.65000
-3.301,-2.437,-2.385,-4.190,10.04139,-1.65000
-3.348,-2.465,-2.413,-4.248,10.04139,-1.65000
-3.378,-2.480,-2.428,-4.286,10.04139,-1.65000
30.052,30.045,30.036,30.047,10.04139,-1.65000
