Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.139,3.470,3.491,2.647,9.97772,-0.90000
3.079,3.425,3.448,2.571,9.97772,-0.90000
2.991,3.349,3.373,2.469,9.97772,-0.90000
2.929,3.294,3.318,2.402,9.97772,-0.90000
2.894,3.261,3.285,2.365,9.97772,-0.90000
2.798,3.169,3.194,2.264,9.97772,-0.90000
2.697,3.072,3.097,2.159,9.97772,-0.90000
2.590,2.969,2.994,2.049,9.97772,-0.90000
2.469,2.851,2.877,1.924,9.97772,-0.90000
2.359,2.744,2.770,1.811,9.97772,-0.90000
2.238,2.626,2.653,1.688,9.97772,-0.90000
2.121,2.512,2.538,1.567,9.97772,-0.90000
1.997,2.392,2.419,1.440,9.97772,-0.90000
1.883,2.281,2.308,1.323,9.97772,-0.90000
1.768,2.169,2.197,1.205,9.97772,-0.90000
1.654,2.059,2.087,1.087,9.97772,-0.90000
1.537,1.946,1.974,0.966,9.97772,-0.90000
1.430,1.843,1.872,0.856,9.97772,-0.90000
1.319,1.736,1.765,0.741,9.97772,-0.90000
1.206,1.628,1.657,0.624,9.97772,-0.90000
1.097,1.522,1.552,0.510,9.97772,-0.90000
0.987,1.418,1.448,0.396,9.97772,-0.90000
0.886,1.321,1.352,0.291,9.97772,-0.90000
0.780,1.220,1.251,0.181,9.97772,-0.90000
0.679,1.123,1.155,0.074,9.97772,-0.90000
0.575,1.025,1.057,-0.034,9.97772,-0.90000
0.473,0.929,0.962,-0.141,9.97772,-0.90000
0.377,0.839,0.872,-0.242,9.97772,-0.90000
0.280,0.748,0.781,-0.344,9.97772,-0.90000
0.198,0.670,0.704,-0.431,9.97772,-0.90000
0.116,0.593,0.627,-0.516,9.97772,-0.90000
0.170,0.643,0.677,-0.458,9.97772,-0.90000
0.211,0.681,0.715,-0.414,9.97772,-0.90000
0.123,0.598,0.632,-0.508,9.97772,-0.90000
0.024,0.505,0.540,-0.612,9.97772,-0.90000
-0.076,0.412,0.448,-0.718,9.97772,-0.90000
-0.173,0.323,0.358,-0.821,9.97772,-0.90000
-0.272,0.232,0.269,-0.926,9.97772,-0.90000
-0.368,0.144,0.181,-1.029,9.97772,-0.90000
-0.464,0.057,0.096,-1.132,9.97772,-0.90000
-0.558,-0.027,0.012,-1.233,9.97772,-0.90000
-0.651,-0.111,-0.071,-1.333,9.97772,-0.90000
-0.741,-0.192,-0.151,-1.430,9.97772,-0.90000
-0.831,-0.272,-0.230,-1.527,9.97772,-0.90000
-0.919,-0.350,-0.308,-1.622,9.97772,-0.90000
-1.006,-0.428,-0.385,-1.716,9.97772,-0.90000
-1.090,-0.502,-0.458,-1.808,9.97772,-0.90000
-1.195,-0.593,-0.549,-1.921,9.97772,-0.90000
-1.277,-0.665,-0.619,-2.011,9.97772,-0.90000
-1.374,-0.749,-0.703,-2.118,9.97772,-0.90000
-1.472,-0.833,-0.787,-2.226,9.97772,-0.90000
-1.551,-0.900,-0.853,-2.312,9.97772,-0.90000
-1.643,-0.978,-0.931,-2.414,9.97772,-0.90000
-1.737,-1.058,-1.010,-2.518,9.97772,-0.90000
-1.831,-1.136,-1.087,-2.623,9.97772,-0.90000
-1.917,-1.208,-1.158,-2.719,9.97772,-0.90000
-2.004,-1.278,-1.228,-2.817,9.97772,-0.90000
-2.092,-1.347,-1.297,-2.916,9.97772,-0.90000
-2.176,-1.414,-1.363,-3.011,9.97772,-0.90000
-2.257,-1.476,-1.426,-3.103,9.97772,-0.90000
-2.340,-1.541,-1.490,-3.197,9.97772,-0.90000
-2.422,-1.604,-1.552,-3.291,9.97772,-0.90000
-2.497,-1.659,-1.607,-3.377,9.97772,-0.90000
-2.576,-1.717,-1.665,-3.467,9.97772,-0.90000
-2.653,-1.773,-1.721,-3.556,9.97772,-0.90000
-2.724,-1.819,-1.767,-3.640,9.97772,-0.90000
-2.792,-1.863,-1.811,-3.722,9.97772,-0.90000
-2.858,-1.903,-1.851,-3.800,9.97772,-0.90000
-2.919,-1.937,-1.885,-3.874,9.97772,-0.90000
-2.932,-1.944,-1.892,-3.890,9.97772,-0.90000
0.356,0.738,0.764,-0.188,9.97772,-0.90000
0.321,0.705,0.731,-0.226,9.97772,-0.90000
0.312,0.697,0.723,-0.235,9.97772,-0.90000
0.307,0.692,0.718,-0.240,9.97772,-0.90000
0.305,0.689,0.715,-0.242,9.97772,-0.90000
0.305,0.688,0.714,-0.241,9.97772,-0.90000
0.306,0.688,0.714,-0.238,9.97772,-0.90000
0.308,0.688,0.715,-0.235,9.97772,-0.90000
0.310,0.689,0.715,-0.232,9.97772,-0.90000
0.312,0.689,0.715,-0.229,9.97772,-0.90000
0.313,0.690,0.715,-0.226,9.97772,-0.90000
0.314,0.689,0.715,-0.224,9.97772,-0.90000
0.315,0.689,0.715,-0.222,9.97772,-0.90000
0.316,0.689,0.714,-0.221,9.97772,-0.90000
0.316,0.688,0.714,-0.220,9.97772,-0.90000
0.316,0.688,0.713,-0.220,9.97772,-0.90000
0.315,0.687,0.713,-0.219,9.97772,-0.90000
0.315,0.686,0.711,-0.220,9.97772,-0.90000
0.314,0.684,0.710,-0.220,9.97772,-0.90000
0.312,0.682,0.708,-0.222,9.97772,-0.90000
0.310,0.680,0.705,-0.224,9.97772,-0.90000
0.306,0.676,0.702,-0.227,9.97772,-0.90000
0.302,0.672,0.698,-0.232,9.97772,-0.90000
0.301,0.672,0.697,-0.233,9.97772,-0.90000
0.297,0.668,0.693,-0.238,9.97772,-0.90000
0.290,0.662,0.688,-0.245,9.97772,-0.90000
0.284,0.656,0.682,-0.252,9.97772,-0.90000
0.276,0.650,0.675,-0.261,9.97772,-0.90000
0.266,0.641,0.667,-0.272,9.97772,-0.90000
0.256,0.632,0.658,-0.284,9.97772,-0.90000
0.244,0.622,0.649,-0.297,9.97772,-0.90000
0.235,0.614,0.641,-0.307,9.97772,-0.90000
0.218,0.600,0.626,-0.326,9.97772,-0.90000
0.206,0.589,0.616,-0.339,9.97772,-0.90000
0.170,0.558,0.585,-0.381,9.97772,-0.90000
0.102,0.499,0.527,-0.456,9.97772,-0.90000
0.016,0.424,0.452,-0.553,9.97772,-0.90000
-0.071,0.347,0.377,-0.650,9.97772,-0.90000
-0.161,0.268,0.298,-0.750,9.97772,-0.90000
-0.249,0.190,0.221,-0.848,9.97772,-0.90000
-0.330,0.118,0.150,-0.937,9.97772,-0.90000
-0.397,0.059,0.092,-1.010,9.97772,-0.90000
-0.410,0.048,0.081,-1.024,9.97772,-0.90000
-0.513,-0.044,-0.010,-1.137,9.97772,-0.90000
-0.597,-0.118,-0.083,-1.230,9.97772,-0.90000
-0.653,-0.168,-0.132,-1.291,9.97772,-0.90000
-0.577,-0.101,-0.066,-1.207,9.97772,-0.90000
-0.604,-0.124,-0.089,-1.237,9.97772,-0.90000
-0.702,-0.210,-0.173,-1.345,9.97772,-0.90000
-0.788,-0.285,-0.247,-1.440,9.97772,-0.90000
-0.873,-0.358,-0.320,-1.534,9.97772,-0.90000
-0.963,-0.436,-0.397,-1.634,9.97772,-0.90000
-1.052,-0.513,-0.472,-1.732,9.97772,-0.90000
-1.141,-0.589,-0.547,-1.830,9.97772,-0.90000
-1.228,-0.664,-0.621,-1.926,9.97772,-0.90000
-1.313,-0.736,-0.692,-2.021,9.97772,-0.90000
-1.397,-0.807,-0.762,-2.114,9.97772,-0.90000
-1.474,-0.868,-0.823,-2.203,9.97772,-0.90000
-1.508,-0.891,-0.846,-2.246,9.97772,-0.90000
-1.582,-0.947,-0.900,-2.332,9.97772,-0.90000
-1.647,-0.989,-0.942,-2.414,9.97772,-0.90000
-1.727,-1.054,-1.006,-2.503,9.97772,-0.90000
-1.805,-1.117,-1.068,-2.592,9.97772,-0.90000
-1.879,-1.174,-1.125,-2.678,9.97772,-0.90000
-1.953,-1.229,-1.179,-2.764,9.97772,-0.90000
-2.029,-1.285,-1.235,-2.853,9.97772,-0.90000
-2.104,-1.341,-1.290,-2.939,9.97772,-0.90000
-2.175,-1.394,-1.343,-3.021,9.97772,-0.90000
-2.242,-1.444,-1.393,-3.097,9.97772,-0.90000
-2.322,-1.509,-1.458,-3.186,9.97772,-0.90000
-2.415,-1.602,-1.551,-3.280,9.97772,-0.90000
-2.555,-1.785,-1.733,-3.394,9.97772,-0.90000
-2.687,-1.982,-1.932,-3.484,9.97772,-0.90000
29.802,30.324,30.364,29.134,9.97772,-0.90000
