Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.200,0.156,0.177,-0.724,10.10551,-2.10000
-0.223,0.136,0.157,-0.750,10.10551,-2.10000
-0.319,0.049,0.071,-0.855,10.10551,-2.10000
-0.415,-0.039,-0.017,-0.959,10.10551,-2.10000
-0.510,-0.127,-0.104,-1.062,10.10551,-2.10000
-0.597,-0.207,-0.184,-1.155,10.10551,-2.10000
-0.655,-0.262,-0.238,-1.217,10.10551,-2.10000
-0.598,-0.209,-0.185,-1.154,10.10551,-2.10000
-0.574,-0.185,-0.162,-1.130,10.10551,-2.10000
-0.644,-0.249,-0.226,-1.206,10.10551,-2.10000
-0.758,-0.356,-0.331,-1.328,10.10551,-2.10000
-0.860,-0.450,-0.424,-1.436,10.10551,-2.10000
-0.959,-0.543,-0.517,-1.542,10.10551,-2.10000
-1.059,-0.636,-0.609,-1.647,10.10551,-2.10000
-1.158,-0.728,-0.701,-1.752,10.10551,-2.10000
-1.256,-0.820,-0.793,-1.856,10.10551,-2.10000
-1.354,-0.911,-0.883,-1.959,10.10551,-2.10000
-1.451,-1.003,-0.974,-2.062,10.10551,-2.10000
-1.548,-1.093,-1.063,-2.165,10.10551,-2.10000
-1.644,-1.181,-1.151,-2.267,10.10551,-2.10000
-1.740,-1.269,-1.238,-2.369,10.10551,-2.10000
-1.836,-1.355,-1.323,-2.473,10.10551,-2.10000
-1.931,-1.441,-1.407,-2.576,10.10551,-2.10000
-2.026,-1.524,-1.489,-2.679,10.10551,-2.10000
-2.121,-1.607,-1.571,-2.784,10.10551,-2.10000
-2.217,-1.689,-1.652,-2.890,10.10551,-2.10000
-2.311,-1.769,-1.730,-2.995,10.10551,-2.10000
-2.405,-1.847,-1.807,-3.100,10.10551,-2.10000
-2.495,-1.920,-1.879,-3.203,10.10551,-2.10000
-2.588,-1.993,-1.950,-3.310,10.10551,-2.10000
-2.683,-2.065,-2.021,-3.420,10.10551,-2.10000
-2.736,-2.104,-2.059,-3.482,10.10551,-2.10000
-2.741,-2.108,-2.063,-3.488,10.10551,-2.10000
-2.734,-2.103,-2.058,-3.480,10.10551,-2.10000
-2.731,-2.101,-2.056,-3.477,10.10551,-2.10000
-2.751,-2.116,-2.070,-3.500,10.10551,-2.10000
-2.769,-2.128,-2.083,-3.521,10.10551,-2.10000
-2.793,-2.147,-2.101,-3.549,10.10551,-2.10000
-2.857,-2.199,-2.153,-3.621,10.10551,-2.10000
-2.969,-2.288,-2.241,-3.748,10.10551,-2.10000
-3.089,-2.383,-2.334,-3.884,10.10551,-2.10000
-3.095,-2.372,-2.323,-3.901,10.10551,-2.10000
-2.614,-1.991,-1.946,-3.356,10.10551,-2.10000
-2.262,-1.714,-1.675,-2.950,10.10551,-2.10000
-1.757,-1.281,-1.250,-2.391,10.10551,-2.10000
-1.765,-1.288,-1.256,-2.400,10.10551,-2.10000
-1.944,-1.443,-1.409,-2.597,10.10551,-2.10000
-2.370,-1.796,-1.755,-3.077,10.10551,-2.10000
-2.737,-2.075,-2.028,-3.503,10.10551,-2.10000
-2.974,-2.263,-2.214,-3.773,10.10551,-2.10000
-3.096,-2.355,-2.306,-3.913,10.10551,-2.10000
-3.148,-2.392,-2.342,-3.976,10.10551,-2.10000
-3.171,-2.404,-2.354,-4.005,10.10551,-2.10000
30.060,30.053,30.045,30.055,10.10551,-2.10000
