Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
13.747,15.757,15.798,12.475,10.00000,-1.35000
12.975,14.482,14.528,11.820,10.00000,-1.35000
12.833,14.268,14.315,11.700,10.00000,-1.35000
11.939,13.069,13.118,10.914,10.00000,-1.35000
11.404,12.427,12.476,10.426,10.00000,-1.35000
11.005,11.968,12.016,10.056,10.00000,-1.35000
10.395,11.287,11.335,9.483,10.00000,-1.35000
9.839,10.678,10.725,8.955,10.00000,-1.35000
9.415,10.217,10.263,8.551,10.00000,-1.35000
9.071,9.844,9.890,8.225,10.00000,-1.35000
8.672,9.401,9.446,7.853,10.00000,-1.35000
8.182,8.843,8.886,7.408,10.00000,-1.35000
7.609,8.176,8.216,6.904,10.00000,-1.35000
7.009,7.490,7.525,6.373,10.00000,-1.35000
6.460,6.876,6.904,5.883,10.00000,-1.35000
6.421,6.831,6.859,5.848,10.00000,-1.35000
6.271,6.663,6.689,5.715,10.00000,-1.35000
6.098,6.470,6.495,5.562,10.00000,-1.35000
5.941,6.296,6.319,5.423,10.00000,-1.35000
5.920,6.272,6.294,5.403,10.00000,-1.35000
5.883,6.232,6.253,5.371,10.00000,-1.35000
5.720,6.051,6.071,5.225,10.00000,-1.35000
5.569,5.884,5.902,5.090,10.00000,-1.35000
5.425,5.727,5.744,4.961,10.00000,-1.35000
5.397,5.697,5.714,4.936,10.00000,-1.35000
5.296,5.587,5.603,4.845,10.00000,-1.35000
5.191,5.474,5.489,4.749,10.00000,-1.35000
5.090,5.365,5.379,4.657,10.00000,-1.35000
4.950,5.215,5.228,4.528,10.00000,-1.35000
4.839,5.097,5.110,4.425,10.00000,-1.35000
4.758,5.012,5.024,4.350,10.00000,-1.35000
4.609,4.855,4.867,4.211,10.00000,-1.35000
4.462,4.700,4.712,4.072,10.00000,-1.35000
4.321,4.554,4.565,3.939,10.00000,-1.35000
4.182,4.410,4.421,3.807,10.00000,-1.35000
4.145,4.372,4.383,3.771,10.00000,-1.35000
4.062,4.285,4.296,3.692,10.00000,-1.35000
3.900,4.120,4.130,3.536,10.00000,-1.35000
3.762,3.979,3.990,3.401,10.00000,-1.35000
