Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.366,2.857,2.898,1.728,9.98900,-0.15000
2.269,2.764,2.804,1.628,9.98900,-0.15000
2.170,2.669,2.710,1.526,9.98900,-0.15000
2.077,2.580,2.621,1.430,9.98900,-0.15000
1.951,2.459,2.500,1.299,9.98900,-0.15000
1.830,2.343,2.385,1.173,9.98900,-0.15000
1.712,2.231,2.273,1.050,9.98900,-0.15000
1.592,2.117,2.159,0.925,9.98900,-0.15000
1.477,2.009,2.051,0.806,9.98900,-0.15000
1.362,1.900,1.943,0.685,9.98900,-0.15000
1.250,1.794,1.838,0.568,9.98900,-0.15000
1.142,1.693,1.736,0.454,9.98900,-0.15000
1.035,1.593,1.637,0.342,9.98900,-0.15000
0.926,1.492,1.536,0.227,9.98900,-0.15000
0.917,1.484,1.528,0.218,9.98900,-0.15000
0.981,1.541,1.585,0.286,9.98900,-0.15000
1.057,1.611,1.655,0.368,9.98900,-0.15000
1.071,1.623,1.666,0.382,9.98900,-0.15000
1.044,1.598,1.642,0.354,9.98900,-0.15000
0.930,1.493,1.537,0.234,9.98900,-0.15000
0.819,1.391,1.436,0.115,9.98900,-0.15000
0.712,1.294,1.339,0.002,9.98900,-0.15000
0.607,1.198,1.243,-0.111,9.98900,-0.15000
0.501,1.102,1.147,-0.225,9.98900,-0.15000
0.398,1.010,1.056,-0.334,9.98900,-0.15000
0.297,0.919,0.965,-0.444,9.98900,-0.15000
0.195,0.828,0.876,-0.553,9.98900,-0.15000
0.097,0.740,0.788,-0.659,9.98900,-0.15000
0.000,0.655,0.703,-0.763,9.98900,-0.15000
-0.096,0.569,0.618,-0.866,9.98900,-0.15000
-0.192,0.483,0.532,-0.969,9.98900,-0.15000
-0.282,0.403,0.452,-1.066,9.98900,-0.15000
-0.374,0.322,0.371,-1.165,9.98900,-0.15000
-0.464,0.241,0.290,-1.262,9.98900,-0.15000
-0.552,0.163,0.212,-1.357,9.98900,-0.15000
-0.640,0.085,0.135,-1.452,9.98900,-0.15000
-0.724,0.011,0.061,-1.543,9.98900,-0.15000
-0.808,-0.058,-0.008,-1.636,9.98900,-0.15000
-0.889,-0.124,-0.074,-1.727,9.98900,-0.15000
-0.968,-0.188,-0.137,-1.815,9.98900,-0.15000
-1.047,-0.251,-0.200,-1.904,9.98900,-0.15000
-1.121,-0.308,-0.257,-1.990,9.98900,-0.15000
-1.193,-0.362,-0.311,-2.072,9.98900,-0.15000
-1.266,-0.417,-0.366,-2.156,9.98900,-0.15000
-1.332,-0.462,-0.410,-2.234,9.98900,-0.15000
-1.396,-0.504,-0.453,-2.309,9.98900,-0.15000
-1.460,-0.547,-0.496,-2.386,9.98900,-0.15000
-1.516,-0.575,-0.523,-2.456,9.98900,-0.15000
-1.580,-0.602,-0.551,-2.539,9.98900,-0.15000
-1.643,-0.626,-0.575,-2.620,9.98900,-0.15000
-1.697,-0.632,-0.581,-2.696,9.98900,-0.15000
-1.749,-0.636,-0.585,-2.769,9.98900,-0.15000
-1.792,-0.620,-0.570,-2.835,9.98900,-0.15000
-1.828,-0.593,-0.543,-2.896,9.98900,-0.15000
-1.862,-0.560,-0.510,-2.954,9.98900,-0.15000
-1.884,-0.500,-0.451,-3.003,9.98900,-0.15000
-1.902,-0.433,-0.384,-3.048,9.98900,-0.15000
-1.911,-0.346,-0.298,-3.085,9.98900,-0.15000
-1.914,-0.251,-0.203,-3.116,9.98900,-0.15000
-1.914,-0.148,-0.102,-3.142,9.98900,-0.15000
-1.898,-0.016,0.029,-3.154,9.98900,-0.15000
-1.878,0.118,0.162,-3.161,9.98900,-0.15000
-1.842,0.282,0.325,-3.152,9.98900,-0.15000
-1.802,0.450,0.490,-3.137,9.98900,-0.15000
-1.759,0.626,0.665,-3.122,9.98900,-0.15000
0.580,1.101,1.143,-0.082,9.98900,-0.15000
0.560,1.083,1.125,-0.104,9.98900,-0.15000
0.552,1.075,1.117,-0.112,9.98900,-0.15000
0.551,1.073,1.115,-0.113,9.98900,-0.15000
0.553,1.075,1.117,-0.109,9.98900,-0.15000
0.558,1.078,1.120,-0.104,9.98900,-0.15000
0.562,1.081,1.123,-0.098,9.98900,-0.15000
0.567,1.084,1.126,-0.091,9.98900,-0.15000
0.572,1.087,1.129,-0.086,9.98900,-0.15000
0.576,1.090,1.132,-0.080,9.98900,-0.15000
0.579,1.092,1.134,-0.076,9.98900,-0.15000
0.582,1.094,1.135,-0.072,9.98900,-0.15000
0.585,1.095,1.136,-0.069,9.98900,-0.15000
0.587,1.096,1.138,-0.066,9.98900,-0.15000
0.587,1.097,1.138,-0.065,9.98900,-0.15000
0.588,1.097,1.138,-0.064,9.98900,-0.15000
0.589,1.097,1.139,-0.063,9.98900,-0.15000
0.590,1.097,1.139,-0.062,9.98900,-0.15000
0.590,1.097,1.138,-0.061,9.98900,-0.15000
0.589,1.096,1.137,-0.062,9.98900,-0.15000
0.588,1.095,1.136,-0.063,9.98900,-0.15000
0.586,1.092,1.134,-0.065,9.98900,-0.15000
0.583,1.090,1.131,-0.068,9.98900,-0.15000
0.583,1.090,1.131,-0.068,9.98900,-0.15000
0.581,1.088,1.129,-0.070,9.98900,-0.15000
0.576,1.084,1.125,-0.075,9.98900,-0.15000
0.571,1.079,1.120,-0.081,9.98900,-0.15000
0.563,1.072,1.114,-0.089,9.98900,-0.15000
0.554,1.064,1.106,-0.099,9.98900,-0.15000
0.543,1.055,1.096,-0.111,9.98900,-0.15000
0.531,1.044,1.086,-0.125,9.98900,-0.15000
0.517,1.032,1.074,-0.141,9.98900,-0.15000
0.501,1.019,1.060,-0.158,9.98900,-0.15000
0.476,0.997,1.039,-0.186,9.98900,-0.15000
0.491,1.009,1.051,-0.170,9.98900,-0.15000
0.450,0.974,1.017,-0.215,9.98900,-0.15000
0.376,0.910,0.953,-0.297,9.98900,-0.15000
0.294,0.839,0.883,-0.388,9.98900,-0.15000
0.211,0.769,0.813,-0.480,9.98900,-0.15000
0.129,0.697,0.742,-0.571,9.98900,-0.15000
0.048,0.628,0.673,-0.661,9.98900,-0.15000
-0.033,0.559,0.605,-0.751,9.98900,-0.15000
-0.114,0.490,0.536,-0.840,9.98900,-0.15000
-0.188,0.427,0.473,-0.922,9.98900,-0.15000
-0.193,0.422,0.469,-0.928,9.98900,-0.15000
-0.236,0.385,0.432,-0.976,9.98900,-0.15000
-0.330,0.304,0.351,-1.078,9.98900,-0.15000
-0.397,0.246,0.294,-1.152,9.98900,-0.15000
-0.399,0.244,0.292,-1.154,9.98900,-0.15000
-0.330,0.304,0.351,-1.078,9.98900,-0.15000
-0.312,0.320,0.367,-1.058,9.98900,-0.15000
-0.393,0.250,0.298,-1.147,9.98900,-0.15000
-0.473,0.181,0.230,-1.236,9.98900,-0.15000
-0.553,0.113,0.161,-1.324,9.98900,-0.15000
-0.636,0.041,0.090,-1.415,9.98900,-0.15000
-0.717,-0.029,0.020,-1.505,9.98900,-0.15000
-0.799,-0.099,-0.050,-1.595,9.98900,-0.15000
-0.880,-0.164,-0.115,-1.685,9.98900,-0.15000
-0.959,-0.228,-0.178,-1.775,9.98900,-0.15000
-1.039,-0.292,-0.241,-1.865,9.98900,-0.15000
-1.115,-0.351,-0.300,-1.953,9.98900,-0.15000
-1.191,-0.410,-0.359,-2.040,9.98900,-0.15000
-1.239,-0.421,-0.369,-2.110,9.98900,-0.15000
-1.300,-0.454,-0.402,-2.187,9.98900,-0.15000
-1.365,-0.493,-0.441,-2.267,9.98900,-0.15000
-1.430,-0.531,-0.479,-2.348,9.98900,-0.15000
-1.491,-0.560,-0.509,-2.425,9.98900,-0.15000
-1.548,-0.576,-0.525,-2.503,9.98900,-0.15000
-1.606,-0.591,-0.540,-2.583,9.98900,-0.15000
-1.651,-0.583,-0.531,-2.651,9.98900,-0.15000
-1.693,-0.570,-0.519,-2.718,9.98900,-0.15000
-1.723,-0.525,-0.474,-2.776,9.98900,-0.15000
-1.748,-0.472,-0.422,-2.831,9.98900,-0.15000
-1.760,-0.395,-0.345,-2.873,9.98900,-0.15000
-1.761,-0.280,-0.232,-2.911,9.98900,-0.15000
-1.749,-0.143,-0.095,-2.934,9.98900,-0.15000
-1.728,0.013,0.059,-2.950,9.98900,-0.15000
-1.673,0.241,0.286,-2.936,9.98900,-0.15000
-1.635,0.407,0.450,-2.928,9.98900,-0.15000
-1.646,0.343,0.387,-2.927,9.98900,-0.15000
-1.585,0.577,0.618,-2.902,9.98900,-0.15000
-1.651,0.313,0.357,-2.926,9.98900,-0.15000
-1.687,0.097,0.144,-2.920,9.98900,-0.15000
-1.668,0.202,0.247,-2.921,9.98900,-0.15000
-1.659,0.246,0.291,-2.921,9.98900,-0.15000
-1.624,0.416,0.460,-2.916,9.98900,-0.15000
-1.546,0.690,0.731,-2.879,9.98900,-0.15000
-1.479,0.924,0.962,-2.845,9.98900,-0.15000
-1.394,1.185,1.220,-2.796,9.98900,-0.15000
-1.316,1.414,1.445,-2.747,9.98900,-0.15000
-1.243,1.615,1.644,-2.699,9.98900,-0.15000
-1.215,1.688,1.715,-2.681,9.98900,-0.15000
-1.582,0.325,0.370,-2.844,9.98900,-0.15000
-1.668,-0.246,-0.197,-2.798,9.98900,-0.15000
-1.625,-0.584,-0.532,-2.612,9.98900,-0.15000
-1.640,-0.559,-0.508,-2.645,9.98900,-0.15000
-1.674,-0.300,-0.250,-2.789,9.98900,-0.15000
-1.578,0.367,0.412,-2.848,9.98900,-0.15000
-1.344,1.179,1.215,-2.735,9.98900,-0.15000
-1.202,1.623,1.652,-2.652,9.98900,-0.15000
-1.164,1.752,1.779,-2.634,9.98900,-0.15000
-1.158,1.781,1.808,-2.634,9.98900,-0.15000
-1.157,1.789,1.816,-2.635,9.98900,-0.15000
-1.513,0.649,0.691,-2.830,9.98900,-0.15000
-1.689,-0.251,-0.201,-2.825,9.98900,-0.15000
-1.650,-0.600,-0.549,-2.642,9.98900,-0.15000
-1.665,-0.576,-0.525,-2.674,9.98900,-0.15000
-1.695,-0.307,-0.257,-2.816,9.98900,-0.15000
-1.594,0.370,0.414,-2.869,9.98900,-0.15000
-1.354,1.193,1.229,-2.748,9.98900,-0.15000
-1.209,1.639,1.668,-2.663,9.98900,-0.15000
-1.171,1.765,1.792,-2.645,9.98900,-0.15000
-1.164,1.795,1.822,-2.645,9.98900,-0.15000
-1.163,1.804,1.831,-2.646,9.98900,-0.15000
-1.523,0.671,0.712,-2.847,9.98900,-0.15000
-1.711,-0.252,-0.202,-2.853,9.98900,-0.15000
-1.677,-0.617,-0.565,-2.674,9.98900,-0.15000
-1.693,-0.592,-0.541,-2.706,9.98900,-0.15000
-1.718,-0.310,-0.261,-2.843,9.98900,-0.15000
-1.610,0.378,0.423,-2.890,9.98900,-0.15000
-1.361,1.216,1.251,-2.761,9.98900,-0.15000
-1.213,1.664,1.693,-2.672,9.98900,-0.15000
-1.174,1.787,1.814,-2.653,9.98900,-0.15000
-1.163,1.823,1.850,-2.649,9.98900,-0.15000
-1.160,1.836,1.863,-2.648,9.98900,-0.15000
29.992,29.980,29.971,29.995,9.98900,-0.15000
