Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
4.087,4.294,4.303,3.737,10.02119,-2.19174
3.910,4.111,4.119,3.567,10.02119,-2.19174
3.783,3.981,3.989,3.445,10.02119,-2.19174
3.654,3.850,3.858,3.320,10.02119,-2.19174
3.644,3.839,3.848,3.310,10.02119,-2.19174
3.579,3.773,3.781,3.246,10.02119,-2.19174
3.543,3.737,3.745,3.211,10.02119,-2.19174
3.522,3.716,3.724,3.190,10.02119,-2.19174
3.396,3.591,3.599,3.062,10.02119,-2.19174
3.256,3.456,3.465,2.916,10.02119,-2.19174
3.230,3.431,3.440,2.888,10.02119,-2.19174
3.202,3.405,3.414,2.857,10.02119,-2.19174
3.104,3.315,3.325,2.747,10.02119,-2.19174
3.017,3.240,3.250,2.645,10.02119,-2.19174
2.939,3.176,3.187,2.549,10.02119,-2.19174
2.868,3.121,3.133,2.457,10.02119,-2.19174
2.803,3.073,3.085,2.371,10.02119,-2.19174
2.738,3.024,3.038,2.289,10.02119,-2.19174
2.670,2.971,2.985,2.204,10.02119,-2.19174
2.582,2.896,2.912,2.100,10.02119,-2.19174
2.492,2.816,2.832,2.000,10.02119,-2.19174
2.385,2.716,2.733,1.885,10.02119,-2.19174
2.367,2.699,2.716,1.866,10.02119,-2.19174
2.263,2.600,2.617,1.758,10.02119,-2.19174
2.141,2.483,2.500,1.631,10.02119,-2.19174
2.032,2.377,2.395,1.518,10.02119,-2.19174
1.921,2.268,2.286,1.404,10.02119,-2.19174
1.810,2.161,2.179,1.291,10.02119,-2.19174
1.699,2.052,2.071,1.177,10.02119,-2.19174
1.579,1.935,1.954,1.054,10.02119,-2.19174
1.467,1.825,1.844,0.939,10.02119,-2.19174
1.348,1.709,1.728,0.817,10.02119,-2.19174
1.231,1.594,1.614,0.697,10.02119,-2.19174
1.116,1.482,1.502,0.580,10.02119,-2.19174
1.002,1.371,1.391,0.463,10.02119,-2.19174
0.884,1.256,1.276,0.342,10.02119,-2.19174
0.769,1.144,1.165,0.224,10.02119,-2.19174
0.657,1.035,1.056,0.110,10.02119,-2.19174
0.543,0.924,0.945,-0.008,10.02119,-2.19174
0.432,0.816,0.838,-0.122,10.02119,-2.19174
0.319,0.708,0.730,-0.238,10.02119,-2.19174
0.205,0.597,0.620,-0.356,10.02119,-2.19174
0.092,0.487,0.510,-0.472,10.02119,-2.19174
-0.020,0.380,0.403,-0.588,10.02119,-2.19174
-0.133,0.271,0.294,-0.705,10.02119,-2.19174
-0.245,0.162,0.186,-0.821,10.02119,-2.19174
-0.354,0.058,0.082,-0.933,10.02119,-2.19174
-0.463,-0.047,-0.022,-1.045,10.02119,-2.19174
-0.574,-0.154,-0.129,-1.161,10.02119,-2.19174
-0.682,-0.257,-0.232,-1.273,10.02119,-2.19174
-0.795,-0.366,-0.340,-1.391,10.02119,-2.19174
-0.903,-0.468,-0.442,-1.502,10.02119,-2.19174
-0.932,-0.497,-0.470,-1.533,10.02119,-2.19174
-0.911,-0.477,-0.451,-1.510,10.02119,-2.19174
-0.927,-0.493,-0.466,-1.527,10.02119,-2.19174
-1.024,-0.585,-0.558,-1.628,10.02119,-2.19174
-1.127,-0.683,-0.656,-1.735,10.02119,-2.19174
-1.220,-0.771,-0.744,-1.832,10.02119,-2.19174
-1.317,-0.863,-0.835,-1.933,10.02119,-2.19174
-1.413,-0.955,-0.926,-2.034,10.02119,-2.19174
-1.503,-1.040,-1.011,-2.128,10.02119,-2.19174
-1.599,-1.128,-1.098,-2.230,10.02119,-2.19174
-1.690,-1.211,-1.181,-2.326,10.02119,-2.19174
-1.779,-1.293,-1.261,-2.422,10.02119,-2.19174
-1.869,-1.374,-1.341,-2.518,10.02119,-2.19174
-1.972,-1.467,-1.433,-2.630,10.02119,-2.19174
-2.060,-1.544,-1.509,-2.726,10.02119,-2.19174
-2.158,-1.629,-1.593,-2.832,10.02119,-2.19174
-2.242,-1.703,-1.666,-2.925,10.02119,-2.19174
-2.334,-1.780,-1.742,-3.026,10.02119,-2.19174
-2.414,-1.849,-1.809,-3.115,10.02119,-2.19174
-2.502,-1.922,-1.881,-3.214,10.02119,-2.19174
-2.596,-1.997,-1.955,-3.321,10.02119,-2.19174
-2.677,-2.060,-2.017,-3.414,10.02119,-2.19174
-2.748,-2.114,-2.069,-3.497,10.02119,-2.19174
-2.824,-2.171,-2.125,-3.586,10.02119,-2.19174
-2.908,-2.239,-2.192,-3.680,10.02119,-2.19174
-2.982,-2.299,-2.252,-3.763,10.02119,-2.19174
-3.059,-2.361,-2.314,-3.849,10.02119,-2.19174
-3.128,-2.418,-2.370,-3.927,10.02119,-2.19174
-3.147,-2.432,-2.384,-3.948,10.02119,-2.19174
0.493,0.555,0.561,0.372,10.02119,-2.19174
0.475,0.541,0.547,0.349,10.02119,-2.19174
0.409,0.488,0.495,0.257,10.02119,-2.19174
0.405,0.485,0.492,0.253,10.02119,-2.19174
0.405,0.484,0.491,0.254,10.02119,-2.19174
0.405,0.484,0.490,0.256,10.02119,-2.19174
0.405,0.483,0.490,0.257,10.02119,-2.19174
0.405,0.483,0.489,0.257,10.02119,-2.19174
0.404,0.482,0.489,0.257,10.02119,-2.19174
0.403,0.481,0.488,0.254,10.02119,-2.19174
0.401,0.480,0.486,0.251,10.02119,-2.19174
0.398,0.478,0.485,0.246,10.02119,-2.19174
0.394,0.477,0.483,0.239,10.02119,-2.19174
0.390,0.475,0.482,0.229,10.02119,-2.19174
0.384,0.473,0.480,0.219,10.02119,-2.19174
0.384,0.472,0.480,0.217,10.02119,-2.19174
0.377,0.470,0.477,0.204,10.02119,-2.19174
0.369,0.467,0.475,0.187,10.02119,-2.19174
0.361,0.465,0.473,0.167,10.02119,-2.19174
0.351,0.463,0.471,0.146,10.02119,-2.19174
0.341,0.461,0.470,0.123,10.02119,-2.19174
0.332,0.461,0.470,0.099,10.02119,-2.19174
0.322,0.461,0.470,0.074,10.02119,-2.19174
0.321,0.461,0.470,0.071,10.02119,-2.19174
0.320,0.461,0.470,0.067,10.02119,-2.19174
0.310,0.461,0.471,0.040,10.02119,-2.19174
0.300,0.463,0.473,0.014,10.02119,-2.19174
0.289,0.464,0.475,-0.015,10.02119,-2.19174
0.279,0.467,0.478,-0.045,10.02119,-2.19174
0.268,0.471,0.482,-0.075,10.02119,-2.19174
0.258,0.476,0.488,-0.106,10.02119,-2.19174
0.248,0.479,0.491,-0.132,10.02119,-2.19174
0.237,0.480,0.493,-0.159,10.02119,-2.19174
0.225,0.479,0.492,-0.184,10.02119,-2.19174
0.211,0.474,0.488,-0.210,10.02119,-2.19174
0.208,0.473,0.487,-0.216,10.02119,-2.19174
0.184,0.460,0.474,-0.253,10.02119,-2.19174
0.144,0.433,0.448,-0.309,10.02119,-2.19174
0.081,0.386,0.403,-0.390,10.02119,-2.19174
0.010,0.331,0.348,-0.478,10.02119,-2.19174
-0.062,0.272,0.290,-0.565,10.02119,-2.19174
-0.136,0.210,0.229,-0.652,10.02119,-2.19174
-0.206,0.150,0.170,-0.731,10.02119,-2.19174
-0.246,0.115,0.135,-0.776,10.02119,-2.19174
-0.277,0.086,0.107,-0.811,10.02119,-2.19174
-0.386,-0.014,0.007,-0.928,10.02119,-2.19174
-0.482,-0.102,-0.080,-1.031,10.02119,-2.19174
-0.573,-0.187,-0.165,-1.129,10.02119,-2.19174
-0.649,-0.258,-0.235,-1.209,10.02119,-2.19174
-0.685,-0.292,-0.269,-1.246,10.02119,-2.19174
-0.653,-0.263,-0.240,-1.213,10.02119,-2.19174
-0.617,-0.228,-0.205,-1.175,10.02119,-2.19174
-0.696,-0.301,-0.278,-1.260,10.02119,-2.19174
-0.816,-0.413,-0.389,-1.387,10.02119,-2.19174
-0.922,-0.512,-0.488,-1.500,10.02119,-2.19174
-1.024,-0.608,-0.583,-1.608,10.02119,-2.19174
-1.125,-0.703,-0.677,-1.714,10.02119,-2.19174
-1.225,-0.797,-0.771,-1.820,10.02119,-2.19174
-1.325,-0.890,-0.863,-1.924,10.02119,-2.19174
-1.423,-0.982,-0.955,-2.028,10.02119,-2.19174
-1.521,-1.074,-1.047,-2.131,10.02119,-2.19174
-1.619,-1.166,-1.138,-2.235,10.02119,-2.19174
-1.717,-1.257,-1.228,-2.338,10.02119,-2.19174
-1.814,-1.346,-1.316,-2.442,10.02119,-2.19174
-1.911,-1.434,-1.403,-2.547,10.02119,-2.19174
-2.008,-1.520,-1.488,-2.651,10.02119,-2.19174
-2.103,-1.604,-1.571,-2.756,10.02119,-2.19174
-2.201,-1.689,-1.654,-2.863,10.02119,-2.19174
-2.297,-1.771,-1.735,-2.969,10.02119,-2.19174
-2.391,-1.851,-1.814,-3.075,10.02119,-2.19174
-2.484,-1.928,-1.889,-3.179,10.02119,-2.19174
-2.573,-2.000,-1.960,-3.280,10.02119,-2.19174
-2.664,-2.071,-2.029,-3.385,10.02119,-2.19174
-2.753,-2.138,-2.094,-3.489,10.02119,-2.19174
-2.818,-2.185,-2.140,-3.566,10.02119,-2.19174
-2.735,-2.125,-2.082,-3.468,10.02119,-2.19174
-2.746,-2.133,-2.090,-3.480,10.02119,-2.19174
-2.801,-2.174,-2.130,-3.546,10.02119,-2.19174
-2.840,-2.201,-2.156,-3.592,10.02119,-2.19174
-2.880,-2.229,-2.184,-3.640,10.02119,-2.19174
-2.946,-2.279,-2.232,-3.717,10.02119,-2.19174
-3.032,-2.346,-2.299,-3.814,10.02119,-2.19174
-3.128,-2.422,-2.374,-3.925,10.02119,-2.19174
-3.127,-2.408,-2.360,-3.931,10.02119,-2.19174
-2.684,-2.068,-2.025,-3.420,10.02119,-2.19174
-2.344,-1.802,-1.764,-3.030,10.02119,-2.19174
-1.816,-1.347,-1.317,-2.445,10.02119,-2.19174
-1.825,-1.354,-1.324,-2.456,10.02119,-2.19174
-1.986,-1.494,-1.462,-2.633,10.02119,-2.19174
-2.406,-1.844,-1.805,-3.105,10.02119,-2.19174
-2.776,-2.118,-2.072,-3.540,10.02119,-2.19174
-3.019,-2.308,-2.260,-3.818,10.02119,-2.19174
-3.147,-2.404,-2.355,-3.966,10.02119,-2.19174
-3.204,-2.443,-2.394,-4.034,10.02119,-2.19174
-3.232,-2.459,-2.409,-4.070,10.02119,-2.19174
30.065,30.059,30.050,30.058,10.02119,-2.19174
