Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.568,1.082,1.123,-0.087,9.96614,-0.15000
0.571,1.083,1.124,-0.084,9.96614,-0.15000
0.573,1.084,1.126,-0.081,9.96614,-0.15000
0.575,1.085,1.127,-0.078,9.96614,-0.15000
0.576,1.086,1.127,-0.077,9.96614,-0.15000
0.576,1.086,1.127,-0.076,9.96614,-0.15000
0.577,1.086,1.127,-0.075,9.96614,-0.15000
0.578,1.086,1.127,-0.074,9.96614,-0.15000
0.578,1.086,1.127,-0.074,9.96614,-0.15000
0.577,1.085,1.126,-0.074,9.96614,-0.15000
0.576,1.083,1.124,-0.075,9.96614,-0.15000
0.574,1.081,1.122,-0.077,9.96614,-0.15000
0.571,1.078,1.120,-0.080,9.96614,-0.15000
0.571,1.078,1.119,-0.080,9.96614,-0.15000
0.569,1.076,1.118,-0.082,9.96614,-0.15000
0.565,1.073,1.114,-0.087,9.96614,-0.15000
0.559,1.068,1.109,-0.093,9.96614,-0.15000
0.552,1.061,1.103,-0.101,9.96614,-0.15000
0.543,1.053,1.095,-0.111,9.96614,-0.15000
0.532,1.044,1.085,-0.123,9.96614,-0.15000
0.519,1.033,1.075,-0.137,9.96614,-0.15000
0.505,1.021,1.063,-0.153,9.96614,-0.15000
0.489,1.007,1.049,-0.170,9.96614,-0.15000
0.464,0.985,1.027,-0.199,9.96614,-0.15000
0.477,0.996,1.038,-0.184,9.96614,-0.15000
0.438,0.963,1.005,-0.227,9.96614,-0.15000
0.362,0.897,0.940,-0.311,9.96614,-0.15000
0.280,0.826,0.870,-0.402,9.96614,-0.15000
0.198,0.756,0.800,-0.493,9.96614,-0.15000
0.116,0.684,0.729,-0.584,9.96614,-0.15000
0.035,0.615,0.661,-0.674,9.96614,-0.15000
-0.045,0.547,0.593,-0.763,9.96614,-0.15000
-0.125,0.479,0.525,-0.851,9.96614,-0.15000
-0.197,0.417,0.464,-0.930,9.96614,-0.15000
-0.203,0.412,0.459,-0.937,9.96614,-0.15000
-0.246,0.375,0.422,-0.984,9.96614,-0.15000
-0.341,0.292,0.340,-1.089,9.96614,-0.15000
-0.415,0.228,0.276,-1.170,9.96614,-0.15000
-0.413,0.230,0.278,-1.168,9.96614,-0.15000
-0.338,0.295,0.342,-1.085,9.96614,-0.15000
-0.314,0.316,0.363,-1.059,9.96614,-0.15000
-0.396,0.245,0.293,-1.150,9.96614,-0.15000
-0.481,0.173,0.221,-1.243,9.96614,-0.15000
-0.560,0.104,0.153,-1.330,9.96614,-0.15000
-0.644,0.032,0.081,-1.422,9.96614,-0.15000
-0.726,-0.038,0.011,-1.512,9.96614,-0.15000
-0.808,-0.110,-0.061,-1.603,9.96614,-0.15000
-0.890,-0.176,-0.126,-1.694,9.96614,-0.15000
-0.970,-0.240,-0.190,-1.785,9.96614,-0.15000
-1.050,-0.304,-0.254,-1.875,9.96614,-0.15000
-1.127,-0.364,-0.314,-1.964,9.96614,-0.15000
-1.205,-0.424,-0.373,-2.052,9.96614,-0.15000
-1.248,-0.427,-0.376,-2.120,9.96614,-0.15000
-1.313,-0.467,-0.416,-2.201,9.96614,-0.15000
-1.382,-0.512,-0.460,-2.283,9.96614,-0.15000
-1.448,-0.551,-0.499,-2.365,9.96614,-0.15000
-1.510,-0.582,-0.530,-2.443,9.96614,-0.15000
-1.568,-0.598,-0.547,-2.522,9.96614,-0.15000
-1.628,-0.615,-0.563,-2.604,9.96614,-0.15000
-1.676,-0.606,-0.555,-2.677,9.96614,-0.15000
-1.719,-0.593,-0.542,-2.745,9.96614,-0.15000
-1.749,-0.545,-0.494,-2.805,9.96614,-0.15000
-1.775,-0.491,-0.441,-2.861,9.96614,-0.15000
-1.786,-0.409,-0.359,-2.903,9.96614,-0.15000
-1.787,-0.292,-0.243,-2.941,9.96614,-0.15000
-1.772,-0.152,-0.104,-2.962,9.96614,-0.15000
-1.749,0.006,0.053,-2.975,9.96614,-0.15000
-1.688,0.252,0.297,-2.958,9.96614,-0.15000
-1.622,0.509,0.551,-2.933,9.96614,-0.15000
-1.644,0.418,0.461,-2.941,9.96614,-0.15000
-1.533,0.817,0.856,-2.889,9.96614,-0.15000
-1.652,0.382,0.425,-2.943,9.96614,-0.15000
-1.706,0.069,0.115,-2.937,9.96614,-0.15000
-1.670,0.272,0.317,-2.940,9.96614,-0.15000
-1.647,0.384,0.428,-2.937,9.96614,-0.15000
-1.585,0.604,0.645,-2.907,9.96614,-0.15000
-1.512,0.859,0.897,-2.872,9.96614,-0.15000
-1.454,1.047,1.083,-2.841,9.96614,-0.15000
-1.372,1.292,1.325,-2.790,9.96614,-0.15000
-1.301,1.495,1.525,-2.745,9.96614,-0.15000
-1.240,1.656,1.684,-2.706,9.96614,-0.15000
-1.220,1.706,1.733,-2.693,9.96614,-0.15000
-1.220,1.705,1.733,-2.693,9.96614,-0.15000
-1.620,0.321,0.366,-2.889,9.96614,-0.15000
-1.708,-0.249,-0.199,-2.850,9.96614,-0.15000
-1.667,-0.603,-0.551,-2.665,9.96614,-0.15000
-1.681,-0.578,-0.527,-2.696,9.96614,-0.15000
-1.709,-0.304,-0.255,-2.834,9.96614,-0.15000
-1.609,0.366,0.410,-2.887,9.96614,-0.15000
-1.375,1.173,1.208,-2.770,9.96614,-0.15000
-1.235,1.607,1.636,-2.688,9.96614,-0.15000
-1.201,1.723,1.750,-2.674,9.96614,-0.15000
-1.191,1.756,1.783,-2.670,9.96614,-0.15000
-1.186,1.770,1.797,-2.667,9.96614,-0.15000
-1.504,0.733,0.774,-2.837,9.96614,-0.15000
-1.701,-0.199,-0.150,-2.857,9.96614,-0.15000
-1.671,-0.583,-0.532,-2.679,9.96614,-0.15000
-1.685,-0.558,-0.507,-2.710,9.96614,-0.15000
-1.702,-0.257,-0.208,-2.840,9.96614,-0.15000
-1.588,0.440,0.484,-2.878,9.96614,-0.15000
-1.341,1.265,1.299,-2.747,9.96614,-0.15000
-1.204,1.685,1.713,-2.666,9.96614,-0.15000
-1.181,1.770,1.797,-2.660,9.96614,-0.15000
-1.170,1.804,1.831,-2.655,9.96614,-0.15000
-1.164,1.819,1.845,-2.652,9.96614,-0.15000
-1.470,0.838,0.877,-2.817,9.96614,-0.15000
-1.689,-0.135,-0.086,-2.859,9.96614,-0.15000
-1.675,-0.562,-0.511,-2.695,9.96614,-0.15000
-1.686,-0.529,-0.478,-2.724,9.96614,-0.15000
-1.695,-0.205,-0.156,-2.847,9.96614,-0.15000
-1.556,0.538,0.582,-2.860,9.96614,-0.15000
-1.304,1.366,1.399,-2.722,9.96614,-0.15000
-1.182,1.737,1.765,-2.652,9.96614,-0.15000
-1.158,1.822,1.848,-2.644,9.96614,-0.15000
-1.144,1.860,1.887,-2.636,9.96614,-0.15000
-1.136,1.878,1.905,-2.631,9.96614,-0.15000
29.992,29.980,29.971,29.995,9.96614,-0.15000
