Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.302,-0.550,-0.500,-2.132,10.08814,-0.45000
-1.376,-0.610,-0.559,-2.215,10.08814,-0.45000
-1.450,-0.669,-0.619,-2.298,10.08814,-0.45000
-1.524,-0.729,-0.678,-2.381,10.08814,-0.45000
-1.609,-0.793,-0.742,-2.478,10.08814,-0.45000
-1.693,-0.856,-0.805,-2.574,10.08814,-0.45000
-1.759,-0.904,-0.852,-2.651,10.08814,-0.45000
-1.838,-0.958,-0.907,-2.744,10.08814,-0.45000
-1.911,-1.008,-0.956,-2.830,10.08814,-0.45000
-1.980,-1.048,-0.996,-2.914,10.08814,-0.45000
-2.045,-1.084,-1.032,-2.994,10.08814,-0.45000
-2.109,-1.115,-1.063,-3.074,10.08814,-0.45000
-2.163,-1.132,-1.080,-3.145,10.08814,-0.45000
-2.215,-1.144,-1.093,-3.216,10.08814,-0.45000
-2.259,-1.143,-1.091,-3.280,10.08814,-0.45000
-2.298,-1.129,-1.077,-3.340,10.08814,-0.45000
-2.335,-1.113,-1.062,-3.398,10.08814,-0.45000
-2.363,-1.071,-1.020,-3.451,10.08814,-0.45000
-2.388,-1.026,-0.976,-3.499,10.08814,-0.45000
-2.411,-0.976,-0.926,-3.545,10.08814,-0.45000
-2.427,-0.898,-0.849,-3.589,10.08814,-0.45000
-2.435,-0.846,-0.797,-3.615,10.08814,-0.45000
0.522,0.972,1.007,-0.083,10.08814,-0.45000
0.496,0.948,0.983,-0.111,10.08814,-0.45000
0.487,0.940,0.975,-0.120,10.08814,-0.45000
0.485,0.937,0.972,-0.122,10.08814,-0.45000
0.485,0.937,0.972,-0.121,10.08814,-0.45000
0.488,0.938,0.973,-0.117,10.08814,-0.45000
0.492,0.941,0.975,-0.111,10.08814,-0.45000
0.496,0.943,0.978,-0.106,10.08814,-0.45000
0.500,0.946,0.980,-0.100,10.08814,-0.45000
0.504,0.948,0.983,-0.095,10.08814,-0.45000
0.508,0.950,0.985,-0.090,10.08814,-0.45000
0.510,0.952,0.986,-0.086,10.08814,-0.45000
0.513,0.953,0.987,-0.083,10.08814,-0.45000
0.514,0.954,0.988,-0.081,10.08814,-0.45000
0.515,0.954,0.988,-0.079,10.08814,-0.45000
0.516,0.954,0.988,-0.079,10.08814,-0.45000
0.516,0.954,0.988,-0.077,10.08814,-0.45000
0.517,0.954,0.988,-0.077,10.08814,-0.45000
0.516,0.953,0.987,-0.077,10.08814,-0.45000
0.515,0.952,0.986,-0.077,10.08814,-0.45000
0.513,0.950,0.984,-0.079,10.08814,-0.45000
0.511,0.947,0.981,-0.082,10.08814,-0.45000
0.507,0.944,0.978,-0.086,10.08814,-0.45000
0.507,0.944,0.978,-0.086,10.08814,-0.45000
0.506,0.943,0.977,-0.087,10.08814,-0.45000
0.501,0.939,0.973,-0.092,10.08814,-0.45000
0.496,0.934,0.968,-0.099,10.08814,-0.45000
0.490,0.929,0.963,-0.105,10.08814,-0.45000
0.480,0.921,0.955,-0.116,10.08814,-0.45000
0.470,0.912,0.947,-0.128,10.08814,-0.45000
0.458,0.902,0.937,-0.141,10.08814,-0.45000
0.446,0.892,0.926,-0.155,10.08814,-0.45000
0.434,0.881,0.916,-0.169,10.08814,-0.45000
0.415,0.865,0.900,-0.190,10.08814,-0.45000
0.391,0.844,0.879,-0.217,10.08814,-0.45000
0.352,0.811,0.847,-0.260,10.08814,-0.45000
0.281,0.749,0.786,-0.340,10.08814,-0.45000
0.201,0.680,0.717,-0.429,10.08814,-0.45000
0.117,0.607,0.645,-0.522,10.08814,-0.45000
0.030,0.532,0.571,-0.619,10.08814,-0.45000
-0.051,0.462,0.502,-0.710,10.08814,-0.45000
-0.130,0.394,0.434,-0.798,10.08814,-0.45000
-0.205,0.330,0.371,-0.881,10.08814,-0.45000
-0.237,0.302,0.344,-0.917,10.08814,-0.45000
-0.284,0.262,0.304,-0.969,10.08814,-0.45000
-0.385,0.175,0.218,-1.081,10.08814,-0.45000
-0.480,0.094,0.138,-1.186,10.08814,-0.45000
-0.580,0.007,0.052,-1.296,10.08814,-0.45000
-0.512,0.066,0.110,-1.221,10.08814,-0.45000
-0.415,0.149,0.193,-1.113,10.08814,-0.45000
-0.490,0.086,0.130,-1.196,10.08814,-0.45000
-0.568,0.018,0.063,-1.283,10.08814,-0.45000
-0.629,-0.034,0.011,-1.350,10.08814,-0.45000
-0.704,-0.098,-0.053,-1.434,10.08814,-0.45000
-0.782,-0.166,-0.119,-1.519,10.08814,-0.45000
-0.861,-0.233,-0.186,-1.606,10.08814,-0.45000
-0.939,-0.298,-0.251,-1.694,10.08814,-0.45000
-1.019,-0.364,-0.316,-1.783,10.08814,-0.45000
-1.098,-0.429,-0.381,-1.872,10.08814,-0.45000
-1.175,-0.492,-0.443,-1.959,10.08814,-0.45000
-1.250,-0.552,-0.503,-2.044,10.08814,-0.45000
-1.322,-0.607,-0.557,-2.127,10.08814,-0.45000
-1.388,-0.653,-0.603,-2.207,10.08814,-0.45000
-1.435,-0.665,-0.615,-2.275,10.08814,-0.45000
-1.509,-0.722,-0.671,-2.361,10.08814,-0.45000
-1.577,-0.769,-0.718,-2.441,10.08814,-0.45000
-1.648,-0.818,-0.766,-2.525,10.08814,-0.45000
-1.714,-0.862,-0.810,-2.603,10.08814,-0.45000
-1.764,-0.893,-0.842,-2.665,10.08814,-0.45000
-1.816,-0.925,-0.873,-2.728,10.08814,-0.45000
-1.871,-0.957,-0.905,-2.795,10.08814,-0.45000
-1.924,-0.981,-0.929,-2.861,10.08814,-0.45000
-1.972,-1.006,-0.953,-2.922,10.08814,-0.45000
-2.031,-1.038,-0.986,-2.995,10.08814,-0.45000
-2.115,-1.098,-1.046,-3.090,10.08814,-0.45000
-2.198,-1.204,-1.152,-3.161,10.08814,-0.45000
-2.202,-1.209,-1.157,-3.163,10.08814,-0.45000
-2.205,-1.215,-1.162,-3.165,10.08814,-0.45000
-2.215,-1.222,-1.170,-3.176,10.08814,-0.45000
-2.222,-1.230,-1.177,-3.183,10.08814,-0.45000
-2.238,-1.248,-1.195,-3.198,10.08814,-0.45000
-2.262,-1.280,-1.227,-3.219,10.08814,-0.45000
-2.293,-1.322,-1.269,-3.245,10.08814,-0.45000
-2.342,-1.391,-1.339,-3.283,10.08814,-0.45000
-2.408,-1.487,-1.435,-3.333,10.08814,-0.45000
-2.476,-1.593,-1.541,-3.381,10.08814,-0.45000
-2.559,-1.724,-1.672,-3.436,10.08814,-0.45000
29.789,30.317,30.359,29.121,10.08814,-0.45000
