Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.301,0.584,0.600,-0.141,10.00000,-1.65000
0.296,0.579,0.595,-0.146,10.00000,-1.65000
0.293,0.575,0.591,-0.149,10.00000,-1.65000
0.290,0.571,0.587,-0.150,10.00000,-1.65000
0.289,0.568,0.584,-0.150,10.00000,-1.65000
0.288,0.565,0.581,-0.148,10.00000,-1.65000
0.288,0.563,0.579,-0.145,10.00000,-1.65000
0.289,0.560,0.576,-0.141,10.00000,-1.65000
0.289,0.558,0.574,-0.138,10.00000,-1.65000
0.289,0.556,0.572,-0.135,10.00000,-1.65000
0.289,0.554,0.569,-0.132,10.00000,-1.65000
0.289,0.552,0.567,-0.130,10.00000,-1.65000
0.289,0.550,0.565,-0.128,10.00000,-1.65000
0.289,0.549,0.564,-0.127,10.00000,-1.65000
0.289,0.549,0.564,-0.127,10.00000,-1.65000
0.288,0.548,0.562,-0.128,10.00000,-1.65000
0.286,0.547,0.562,-0.130,10.00000,-1.65000
0.285,0.546,0.561,-0.133,10.00000,-1.65000
0.282,0.545,0.560,-0.137,10.00000,-1.65000
0.279,0.544,0.560,-0.143,10.00000,-1.65000
0.275,0.544,0.559,-0.151,10.00000,-1.65000
0.271,0.543,0.558,-0.159,10.00000,-1.65000
0.269,0.542,0.558,-0.164,10.00000,-1.65000
0.263,0.541,0.557,-0.174,10.00000,-1.65000
0.257,0.539,0.555,-0.184,10.00000,-1.65000
0.250,0.536,0.552,-0.196,10.00000,-1.65000
0.242,0.532,0.549,-0.209,10.00000,-1.65000
0.234,0.527,0.544,-0.221,10.00000,-1.65000
0.225,0.521,0.538,-0.234,10.00000,-1.65000
0.214,0.514,0.532,-0.249,10.00000,-1.65000
0.200,0.505,0.522,-0.268,10.00000,-1.65000
0.184,0.493,0.510,-0.289,10.00000,-1.65000
0.176,0.486,0.504,-0.299,10.00000,-1.65000
0.149,0.465,0.484,-0.332,10.00000,-1.65000
0.111,0.435,0.454,-0.378,10.00000,-1.65000
0.047,0.382,0.401,-0.453,10.00000,-1.65000
-0.026,0.319,0.340,-0.539,10.00000,-1.65000
-0.108,0.249,0.270,-0.631,10.00000,-1.65000
-0.189,0.177,0.200,-0.723,10.00000,-1.65000
-0.272,0.104,0.127,-0.814,10.00000,-1.65000
-0.349,0.034,0.058,-0.899,10.00000,-1.65000
-0.355,0.029,0.053,-0.905,10.00000,-1.65000
-0.410,-0.022,0.002,-0.965,10.00000,-1.65000
-0.518,-0.121,-0.096,-1.081,10.00000,-1.65000
-0.612,-0.207,-0.181,-1.181,10.00000,-1.65000
-0.698,-0.286,-0.260,-1.274,10.00000,-1.65000
-0.746,-0.332,-0.305,-1.325,10.00000,-1.65000
-0.697,-0.287,-0.260,-1.272,10.00000,-1.65000
-0.631,-0.226,-0.200,-1.202,10.00000,-1.65000
-0.689,-0.278,-0.252,-1.265,10.00000,-1.65000
-0.790,-0.371,-0.344,-1.374,10.00000,-1.65000
-0.877,-0.451,-0.423,-1.466,10.00000,-1.65000
-0.974,-0.541,-0.512,-1.570,10.00000,-1.65000
-1.073,-0.631,-0.602,-1.676,10.00000,-1.65000
-1.170,-0.721,-0.691,-1.780,10.00000,-1.65000
-1.267,-0.810,-0.780,-1.884,10.00000,-1.65000
-1.363,-0.898,-0.867,-1.986,10.00000,-1.65000
-1.460,-0.986,-0.954,-2.090,10.00000,-1.65000
-1.557,-1.073,-1.039,-2.195,10.00000,-1.65000
-1.653,-1.157,-1.123,-2.300,10.00000,-1.65000
-1.747,-1.240,-1.204,-2.404,10.00000,-1.65000
-1.840,-1.320,-1.282,-2.507,10.00000,-1.65000
-1.933,-1.398,-1.360,-2.610,10.00000,-1.65000
-2.023,-1.474,-1.434,-2.712,10.00000,-1.65000
-2.116,-1.550,-1.509,-2.815,10.00000,-1.65000
-2.207,-1.625,-1.582,-2.919,10.00000,-1.65000
-2.299,-1.698,-1.653,-3.024,10.00000,-1.65000
-2.392,-1.775,-1.730,-3.129,10.00000,-1.65000
-2.481,-1.847,-1.801,-3.230,10.00000,-1.65000
-2.563,-1.913,-1.866,-3.322,10.00000,-1.65000
-2.645,-1.979,-1.932,-3.415,10.00000,-1.65000
-2.753,-2.065,-2.017,-3.538,10.00000,-1.65000
-2.930,-2.203,-2.154,-3.741,10.00000,-1.65000
-2.971,-2.234,-2.184,-3.788,10.00000,-1.65000
-3.019,-2.269,-2.219,-3.843,10.00000,-1.65000
-3.092,-2.323,-2.273,-3.928,10.00000,-1.65000
-3.167,-2.378,-2.327,-4.015,10.00000,-1.65000
-3.180,-2.387,-2.337,-4.031,10.00000,-1.65000
-3.305,-2.473,-2.422,-4.177,10.00000,-1.65000
-2.977,-2.230,-2.180,-3.799,10.00000,-1.65000
-2.692,-2.013,-1.965,-3.472,10.00000,-1.65000
-2.269,-1.679,-1.636,-2.986,10.00000,-1.65000
-2.279,-1.686,-1.642,-2.999,10.00000,-1.65000
-2.471,-1.836,-1.790,-3.220,10.00000,-1.65000
-2.798,-2.089,-2.040,-3.597,10.00000,-1.65000
-3.073,-2.292,-2.242,-3.915,10.00000,-1.65000
-3.245,-2.407,-2.356,-4.120,10.00000,-1.65000
-3.335,-2.463,-2.411,-4.229,10.00000,-1.65000
-3.378,-2.486,-2.434,-4.283,10.00000,-1.65000
-3.402,-2.496,-2.444,-4.314,10.00000,-1.65000
30.052,30.045,30.036,30.047,10.00000,-1.65000
