Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
1.031,1.566,1.608,0.355,10.11394,-0.30000
0.921,1.465,1.507,0.238,10.11394,-0.30000
0.809,1.362,1.404,0.120,10.11394,-0.30000
0.701,1.262,1.305,0.005,10.11394,-0.30000
0.594,1.164,1.208,-0.109,10.11394,-0.30000
0.490,1.070,1.114,-0.221,10.11394,-0.30000
0.386,0.975,1.019,-0.332,10.11394,-0.30000
0.284,0.883,0.928,-0.441,10.11394,-0.30000
0.184,0.793,0.839,-0.548,10.11394,-0.30000
0.086,0.706,0.752,-0.653,10.11394,-0.30000
-0.011,0.618,0.665,-0.757,10.11394,-0.30000
-0.107,0.532,0.579,-0.861,10.11394,-0.30000
-0.200,0.449,0.496,-0.961,10.11394,-0.30000
-0.293,0.367,0.414,-1.060,10.11394,-0.30000
-0.384,0.286,0.334,-1.158,10.11394,-0.30000
-0.472,0.207,0.255,-1.253,10.11394,-0.30000
-0.562,0.127,0.175,-1.351,10.11394,-0.30000
-0.647,0.051,0.100,-1.442,10.11394,-0.30000
-0.732,-0.022,0.027,-1.535,10.11394,-0.30000
-0.815,-0.092,-0.042,-1.627,10.11394,-0.30000
-0.898,-0.161,-0.112,-1.718,10.11394,-0.30000
-0.980,-0.229,-0.179,-1.810,10.11394,-0.30000
-1.057,-0.291,-0.241,-1.895,10.11394,-0.30000
-1.137,-0.356,-0.306,-1.985,10.11394,-0.30000
-1.212,-0.415,-0.365,-2.070,10.11394,-0.30000
-1.283,-0.470,-0.419,-2.150,10.11394,-0.30000
-1.357,-0.527,-0.476,-2.235,10.11394,-0.30000
-1.426,-0.579,-0.528,-2.314,10.11394,-0.30000
-1.507,-0.634,-0.582,-2.409,10.11394,-0.30000
-1.571,-0.677,-0.626,-2.485,10.11394,-0.30000
-1.647,-0.724,-0.672,-2.577,10.11394,-0.30000
-1.713,-0.757,-0.705,-2.660,10.11394,-0.30000
-1.778,-0.788,-0.737,-2.741,10.11394,-0.30000
-1.835,-0.804,-0.753,-2.818,10.11394,-0.30000
-1.890,-0.816,-0.764,-2.893,10.11394,-0.30000
-1.939,-0.816,-0.765,-2.962,10.11394,-0.30000
-1.979,-0.797,-0.746,-3.026,10.11394,-0.30000
-2.016,-0.775,-0.724,-3.086,10.11394,-0.30000
-2.044,-0.729,-0.679,-3.140,10.11394,-0.30000
-2.066,-0.671,-0.621,-3.188,10.11394,-0.30000
-2.084,-0.607,-0.558,-3.232,10.11394,-0.30000
-2.095,-0.525,-0.476,-3.269,10.11394,-0.30000
-2.103,-0.438,-0.390,-3.305,10.11394,-0.30000
-2.099,-0.325,-0.278,-3.328,10.11394,-0.30000
-2.089,-0.199,-0.152,-3.345,10.11394,-0.30000
-2.068,-0.037,0.008,-3.355,10.11394,-0.30000
-2.058,0.019,0.063,-3.354,10.11394,-0.30000
0.578,1.060,1.099,-0.053,10.11394,-0.30000
0.556,1.040,1.078,-0.077,10.11394,-0.30000
0.547,1.032,1.071,-0.086,10.11394,-0.30000
0.545,1.029,1.067,-0.088,10.11394,-0.30000
0.546,1.029,1.068,-0.086,10.11394,-0.30000
0.550,1.031,1.070,-0.081,10.11394,-0.30000
0.554,1.034,1.073,-0.075,10.11394,-0.30000
0.559,1.037,1.076,-0.069,10.11394,-0.30000
0.564,1.041,1.079,-0.062,10.11394,-0.30000
0.569,1.044,1.082,-0.056,10.11394,-0.30000
0.572,1.046,1.084,-0.052,10.11394,-0.30000
0.575,1.048,1.086,-0.047,10.11394,-0.30000
0.578,1.049,1.087,-0.044,10.11394,-0.30000
0.580,1.050,1.088,-0.041,10.11394,-0.30000
0.581,1.051,1.089,-0.039,10.11394,-0.30000
0.582,1.051,1.089,-0.039,10.11394,-0.30000
0.583,1.051,1.089,-0.037,10.11394,-0.30000
0.583,1.051,1.089,-0.036,10.11394,-0.30000
0.583,1.051,1.088,-0.036,10.11394,-0.30000
0.582,1.050,1.087,-0.036,10.11394,-0.30000
0.581,1.048,1.086,-0.037,10.11394,-0.30000
0.578,1.046,1.083,-0.040,10.11394,-0.30000
0.575,1.043,1.080,-0.044,10.11394,-0.30000
0.575,1.043,1.080,-0.044,10.11394,-0.30000
0.573,1.041,1.079,-0.046,10.11394,-0.30000
0.568,1.037,1.074,-0.051,10.11394,-0.30000
0.562,1.032,1.069,-0.058,10.11394,-0.30000
0.554,1.024,1.062,-0.068,10.11394,-0.30000
0.545,1.017,1.055,-0.078,10.11394,-0.30000
0.534,1.007,1.045,-0.090,10.11394,-0.30000
0.521,0.997,1.035,-0.104,10.11394,-0.30000
0.507,0.985,1.023,-0.120,10.11394,-0.30000
0.494,0.974,1.012,-0.134,10.11394,-0.30000
0.497,0.975,1.014,-0.131,10.11394,-0.30000
0.466,0.949,0.988,-0.166,10.11394,-0.30000
0.413,0.904,0.943,-0.225,10.11394,-0.30000
0.330,0.832,0.872,-0.318,10.11394,-0.30000
0.253,0.766,0.806,-0.403,10.11394,-0.30000
0.177,0.701,0.742,-0.488,10.11394,-0.30000
0.098,0.632,0.674,-0.577,10.11394,-0.30000
0.019,0.565,0.608,-0.665,10.11394,-0.30000
-0.059,0.499,0.542,-0.751,10.11394,-0.30000
-0.141,0.428,0.472,-0.843,10.11394,-0.30000
-0.194,0.383,0.428,-0.902,10.11394,-0.30000
-0.242,0.342,0.387,-0.955,10.11394,-0.30000
-0.339,0.259,0.305,-1.062,10.11394,-0.30000
-0.416,0.194,0.240,-1.147,10.11394,-0.30000
-0.439,0.174,0.220,-1.173,10.11394,-0.30000
-0.367,0.234,0.280,-1.093,10.11394,-0.30000
-0.343,0.256,0.301,-1.066,10.11394,-0.30000
-0.409,0.199,0.245,-1.140,10.11394,-0.30000
-0.491,0.129,0.176,-1.231,10.11394,-0.30000
-0.556,0.074,0.121,-1.302,10.11394,-0.30000
-0.632,0.008,0.056,-1.387,10.11394,-0.30000
-0.711,-0.059,-0.011,-1.473,10.11394,-0.30000
-0.790,-0.126,-0.078,-1.560,10.11394,-0.30000
-0.868,-0.190,-0.141,-1.649,10.11394,-0.30000
-0.947,-0.255,-0.205,-1.738,10.11394,-0.30000
-1.025,-0.317,-0.268,-1.825,10.11394,-0.30000
-1.102,-0.379,-0.329,-1.913,10.11394,-0.30000
-1.177,-0.437,-0.386,-1.998,10.11394,-0.30000
-1.247,-0.486,-0.436,-2.081,10.11394,-0.30000
-1.298,-0.506,-0.455,-2.152,10.11394,-0.30000
-1.359,-0.540,-0.489,-2.229,10.11394,-0.30000
-1.427,-0.585,-0.534,-2.312,10.11394,-0.30000
-1.492,-0.625,-0.573,-2.391,10.11394,-0.30000
-1.560,-0.663,-0.612,-2.474,10.11394,-0.30000
-1.625,-0.697,-0.645,-2.557,10.11394,-0.30000
-1.680,-0.718,-0.666,-2.629,10.11394,-0.30000
-1.731,-0.734,-0.683,-2.698,10.11394,-0.30000
-1.777,-0.732,-0.680,-2.766,10.11394,-0.30000
-1.822,-0.727,-0.675,-2.834,10.11394,-0.30000
-1.855,-0.704,-0.653,-2.890,10.11394,-0.30000
-1.893,-0.677,-0.626,-2.953,10.11394,-0.30000
-1.965,-0.703,-0.652,-3.042,10.11394,-0.30000
-2.040,-0.793,-0.742,-3.110,10.11394,-0.30000
-2.042,-0.810,-0.758,-3.108,10.11394,-0.30000
-2.045,-0.826,-0.775,-3.105,10.11394,-0.30000
-2.048,-0.872,-0.821,-3.091,10.11394,-0.30000
-2.037,-0.892,-0.840,-3.069,10.11394,-0.30000
-2.070,-0.877,-0.825,-3.120,10.11394,-0.30000
-2.087,-0.911,-0.859,-3.130,10.11394,-0.30000
-2.111,-0.930,-0.879,-3.156,10.11394,-0.30000
-2.149,-0.961,-0.909,-3.197,10.11394,-0.30000
-2.202,-1.017,-0.965,-3.248,10.11394,-0.30000
-2.346,-1.243,-1.191,-3.359,10.11394,-0.30000
-2.474,-1.460,-1.407,-3.446,10.11394,-0.30000
-2.636,-1.734,-1.681,-3.551,10.11394,-0.30000
30.352,30.576,30.584,30.054,10.11394,-0.30000
