Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.095,-1.301,-1.250,-2.950,9.97772,-0.75000
-2.178,-1.364,-1.313,-3.044,9.97772,-0.75000
-2.258,-1.424,-1.373,-3.136,9.97772,-0.75000
-2.332,-1.479,-1.427,-3.222,9.97772,-0.75000
-2.407,-1.532,-1.480,-3.309,9.97772,-0.75000
-2.479,-1.582,-1.530,-3.393,9.97772,-0.75000
-2.549,-1.629,-1.577,-3.474,9.97772,-0.75000
-2.612,-1.665,-1.613,-3.551,9.97772,-0.75000
-2.673,-1.697,-1.645,-3.626,9.97772,-0.75000
-2.730,-1.727,-1.674,-3.697,9.97772,-0.75000
-2.783,-1.747,-1.694,-3.765,9.97772,-0.75000
-2.833,-1.765,-1.713,-3.830,9.97772,-0.75000
-2.847,-1.769,-1.717,-3.848,9.97772,-0.75000
0.386,0.789,0.818,-0.178,9.97772,-0.75000
0.356,0.761,0.790,-0.211,9.97772,-0.75000
0.346,0.752,0.781,-0.221,9.97772,-0.75000
0.342,0.747,0.776,-0.225,9.97772,-0.75000
0.340,0.745,0.774,-0.226,9.97772,-0.75000
0.341,0.744,0.773,-0.225,9.97772,-0.75000
0.342,0.745,0.773,-0.222,9.97772,-0.75000
0.345,0.746,0.774,-0.218,9.97772,-0.75000
0.347,0.746,0.775,-0.215,9.97772,-0.75000
0.348,0.747,0.775,-0.212,9.97772,-0.75000
0.350,0.747,0.775,-0.209,9.97772,-0.75000
0.351,0.747,0.775,-0.207,9.97772,-0.75000
0.352,0.747,0.775,-0.205,9.97772,-0.75000
0.352,0.746,0.774,-0.204,9.97772,-0.75000
0.352,0.746,0.774,-0.203,9.97772,-0.75000
0.352,0.746,0.773,-0.203,9.97772,-0.75000
0.352,0.745,0.773,-0.203,9.97772,-0.75000
0.352,0.744,0.772,-0.203,9.97772,-0.75000
0.351,0.743,0.771,-0.203,9.97772,-0.75000
0.350,0.741,0.769,-0.204,9.97772,-0.75000
0.348,0.739,0.767,-0.205,9.97772,-0.75000
0.345,0.737,0.764,-0.208,9.97772,-0.75000
0.342,0.733,0.761,-0.211,9.97772,-0.75000
0.338,0.730,0.758,-0.215,9.97772,-0.75000
0.338,0.729,0.757,-0.216,9.97772,-0.75000
0.333,0.725,0.753,-0.221,9.97772,-0.75000
0.327,0.720,0.748,-0.227,9.97772,-0.75000
0.320,0.714,0.742,-0.235,9.97772,-0.75000
0.312,0.707,0.735,-0.244,9.97772,-0.75000
0.302,0.698,0.727,-0.255,9.97772,-0.75000
0.291,0.689,0.717,-0.268,9.97772,-0.75000
0.279,0.679,0.707,-0.281,9.97772,-0.75000
0.267,0.668,0.696,-0.295,9.97772,-0.75000
0.254,0.657,0.685,-0.309,9.97772,-0.75000
0.237,0.642,0.671,-0.329,9.97772,-0.75000
0.199,0.608,0.638,-0.372,9.97772,-0.75000
0.126,0.545,0.576,-0.453,9.97772,-0.75000
0.046,0.476,0.507,-0.542,9.97772,-0.75000
-0.036,0.404,0.436,-0.633,9.97772,-0.75000
-0.114,0.335,0.368,-0.720,9.97772,-0.75000
-0.189,0.270,0.303,-0.803,9.97772,-0.75000
-0.261,0.206,0.240,-0.883,9.97772,-0.75000
-0.339,0.137,0.173,-0.968,9.97772,-0.75000
-0.365,0.114,0.149,-0.998,9.97772,-0.75000
-0.442,0.047,0.083,-1.082,9.97772,-0.75000
-0.532,-0.031,0.006,-1.182,9.97772,-0.75000
-0.607,-0.097,-0.058,-1.265,9.97772,-0.75000
-0.637,-0.123,-0.084,-1.298,9.97772,-0.75000
-0.674,-0.155,-0.116,-1.338,9.97772,-0.75000
-0.622,-0.110,-0.071,-1.281,9.97772,-0.75000
-0.574,-0.068,-0.030,-1.227,9.97772,-0.75000
-0.579,-0.072,-0.034,-1.233,9.97772,-0.75000
-0.614,-0.102,-0.064,-1.272,9.97772,-0.75000
-0.709,-0.184,-0.145,-1.378,9.97772,-0.75000
-0.813,-0.273,-0.233,-1.492,9.97772,-0.75000
-0.906,-0.354,-0.312,-1.596,9.97772,-0.75000
-0.996,-0.431,-0.389,-1.695,9.97772,-0.75000
-1.083,-0.506,-0.462,-1.791,9.97772,-0.75000
-1.167,-0.578,-0.533,-1.884,9.97772,-0.75000
-1.248,-0.646,-0.601,-1.975,9.97772,-0.75000
-1.328,-0.713,-0.668,-2.064,9.97772,-0.75000
-1.409,-0.781,-0.734,-2.154,9.97772,-0.75000
-1.439,-0.799,-0.751,-2.194,9.97772,-0.75000
-1.506,-0.843,-0.796,-2.275,9.97772,-0.75000
-1.575,-0.895,-0.846,-2.358,9.97772,-0.75000
-1.647,-0.949,-0.900,-2.441,9.97772,-0.75000
-1.722,-1.008,-0.958,-2.526,9.97772,-0.75000
-1.792,-1.061,-1.011,-2.607,9.97772,-0.75000
-1.864,-1.115,-1.065,-2.691,9.97772,-0.75000
-1.937,-1.168,-1.117,-2.776,9.97772,-0.75000
-2.008,-1.219,-1.168,-2.860,9.97772,-0.75000
-2.072,-1.265,-1.213,-2.935,9.97772,-0.75000
-2.134,-1.307,-1.256,-3.008,9.97772,-0.75000
-2.203,-1.355,-1.303,-3.089,9.97772,-0.75000
-2.270,-1.402,-1.350,-3.166,9.97772,-0.75000
-2.341,-1.456,-1.404,-3.247,9.97772,-0.75000
-2.434,-1.542,-1.490,-3.344,9.97772,-0.75000
-2.442,-1.573,-1.521,-3.339,9.97772,-0.75000
-2.426,-1.566,-1.514,-3.318,9.97772,-0.75000
-2.436,-1.576,-1.524,-3.329,9.97772,-0.75000
-2.457,-1.595,-1.543,-3.350,9.97772,-0.75000
-2.490,-1.624,-1.572,-3.385,9.97772,-0.75000
-2.515,-1.646,-1.594,-3.412,9.97772,-0.75000
-2.563,-1.691,-1.638,-3.461,9.97772,-0.75000
-2.619,-1.763,-1.710,-3.508,9.97772,-0.75000
-2.741,-1.937,-1.885,-3.598,9.97772,-0.75000
-2.831,-2.070,-2.019,-3.662,9.97772,-0.75000
-2.875,-2.134,-2.083,-3.693,9.97772,-0.75000
30.089,30.400,30.418,29.665,9.97772,-0.75000
