Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.435,-1.188,-1.136,-3.508,9.98900,-0.45000
-2.465,-1.142,-1.091,-3.563,9.98900,-0.45000
-2.491,-1.093,-1.042,-3.613,9.98900,-0.45000
-2.512,-1.024,-0.974,-3.662,9.98900,-0.45000
0.474,0.930,0.966,-0.136,9.98900,-0.45000
0.450,0.908,0.943,-0.162,9.98900,-0.45000
0.440,0.899,0.934,-0.172,9.98900,-0.45000
0.437,0.896,0.931,-0.175,9.98900,-0.45000
0.438,0.895,0.931,-0.173,9.98900,-0.45000
0.441,0.897,0.932,-0.169,9.98900,-0.45000
0.444,0.899,0.934,-0.165,9.98900,-0.45000
0.448,0.901,0.936,-0.160,9.98900,-0.45000
0.451,0.903,0.938,-0.155,9.98900,-0.45000
0.454,0.905,0.940,-0.151,9.98900,-0.45000
0.457,0.906,0.941,-0.147,9.98900,-0.45000
0.459,0.907,0.942,-0.144,9.98900,-0.45000
0.460,0.907,0.942,-0.142,9.98900,-0.45000
0.461,0.908,0.942,-0.140,9.98900,-0.45000
0.462,0.908,0.942,-0.139,9.98900,-0.45000
0.462,0.908,0.942,-0.138,9.98900,-0.45000
0.463,0.907,0.942,-0.137,9.98900,-0.45000
0.463,0.907,0.941,-0.137,9.98900,-0.45000
0.462,0.906,0.940,-0.137,9.98900,-0.45000
0.461,0.904,0.939,-0.138,9.98900,-0.45000
0.459,0.902,0.936,-0.140,9.98900,-0.45000
0.456,0.899,0.934,-0.143,9.98900,-0.45000
0.452,0.896,0.931,-0.147,9.98900,-0.45000
0.452,0.896,0.930,-0.147,9.98900,-0.45000
0.447,0.891,0.926,-0.152,9.98900,-0.45000
0.441,0.886,0.921,-0.159,9.98900,-0.45000
0.434,0.880,0.914,-0.167,9.98900,-0.45000
0.425,0.872,0.907,-0.177,9.98900,-0.45000
0.415,0.864,0.899,-0.188,9.98900,-0.45000
0.404,0.854,0.889,-0.200,9.98900,-0.45000
0.392,0.844,0.879,-0.214,9.98900,-0.45000
0.378,0.831,0.866,-0.230,9.98900,-0.45000
0.358,0.814,0.850,-0.252,9.98900,-0.45000
0.365,0.820,0.855,-0.244,9.98900,-0.45000
0.329,0.789,0.824,-0.285,9.98900,-0.45000
0.264,0.732,0.768,-0.357,9.98900,-0.45000
0.182,0.661,0.698,-0.448,9.98900,-0.45000
0.092,0.583,0.621,-0.548,9.98900,-0.45000
0.004,0.506,0.545,-0.646,9.98900,-0.45000
-0.080,0.433,0.473,-0.739,9.98900,-0.45000
-0.163,0.361,0.402,-0.831,9.98900,-0.45000
-0.247,0.289,0.330,-0.924,9.98900,-0.45000
-0.290,0.252,0.294,-0.971,9.98900,-0.45000
-0.366,0.186,0.228,-1.056,9.98900,-0.45000
-0.457,0.107,0.150,-1.156,9.98900,-0.45000
-0.529,0.045,0.089,-1.235,9.98900,-0.45000
-0.508,0.063,0.107,-1.211,9.98900,-0.45000
-0.437,0.124,0.167,-1.133,9.98900,-0.45000
-0.500,0.071,0.114,-1.202,9.98900,-0.45000
-0.594,-0.011,0.033,-1.307,9.98900,-0.45000
-0.667,-0.074,-0.029,-1.388,9.98900,-0.45000
-0.749,-0.144,-0.099,-1.478,9.98900,-0.45000
-0.833,-0.217,-0.171,-1.570,9.98900,-0.45000
-0.916,-0.288,-0.242,-1.662,9.98900,-0.45000
-0.999,-0.358,-0.310,-1.753,9.98900,-0.45000
-1.082,-0.427,-0.379,-1.846,9.98900,-0.45000
-1.164,-0.495,-0.446,-1.938,9.98900,-0.45000
-1.245,-0.561,-0.512,-2.029,9.98900,-0.45000
-1.322,-0.622,-0.573,-2.118,9.98900,-0.45000
-1.364,-0.642,-0.592,-2.175,9.98900,-0.45000
-1.426,-0.678,-0.628,-2.253,9.98900,-0.45000
-1.500,-0.735,-0.685,-2.338,9.98900,-0.45000
-1.575,-0.792,-0.742,-2.424,9.98900,-0.45000
-1.647,-0.843,-0.792,-2.508,9.98900,-0.45000
-1.718,-0.893,-0.841,-2.593,9.98900,-0.45000
-1.794,-0.943,-0.892,-2.683,9.98900,-0.45000
-1.873,-0.991,-0.939,-2.779,9.98900,-0.45000
-1.944,-1.032,-0.980,-2.867,9.98900,-0.45000
-2.004,-1.057,-1.005,-2.946,9.98900,-0.45000
-2.064,-1.078,-1.026,-3.025,9.98900,-0.45000
-2.114,-1.076,-1.024,-3.099,9.98900,-0.45000
-2.158,-1.069,-1.017,-3.167,9.98900,-0.45000
-2.192,-1.052,-1.000,-3.222,9.98900,-0.45000
-2.209,-1.054,-1.002,-3.244,9.98900,-0.45000
-2.219,-1.056,-1.005,-3.258,9.98900,-0.45000
-2.213,-1.091,-1.040,-3.234,9.98900,-0.45000
-2.207,-1.098,-1.047,-3.224,9.98900,-0.45000
-2.212,-1.097,-1.046,-3.231,9.98900,-0.45000
-2.221,-1.094,-1.042,-3.245,9.98900,-0.45000
-2.260,-1.071,-1.019,-3.309,9.98900,-0.45000
-2.288,-1.059,-1.007,-3.354,9.98900,-0.45000
-2.315,-1.023,-0.972,-3.402,9.98900,-0.45000
-2.340,-1.007,-0.956,-3.441,9.98900,-0.45000
-2.381,-1.034,-0.983,-3.487,9.98900,-0.45000
-2.539,-1.268,-1.217,-3.619,9.98900,-0.45000
-2.764,-1.671,-1.619,-3.772,9.98900,-0.45000
31.687,31.568,31.526,31.888,9.98900,-0.45000
