Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.269,-1.461,-1.410,-3.132,10.10551,-0.90000
-2.358,-1.528,-1.476,-3.233,10.10551,-0.90000
-2.437,-1.586,-1.534,-3.325,10.10551,-0.90000
-2.521,-1.648,-1.596,-3.420,10.10551,-0.90000
-2.601,-1.702,-1.650,-3.515,10.10551,-0.90000
-2.679,-1.753,-1.700,-3.607,10.10551,-0.90000
-2.752,-1.798,-1.745,-3.694,10.10551,-0.90000
-2.822,-1.838,-1.785,-3.779,10.10551,-0.90000
-2.891,-1.876,-1.824,-3.862,10.10551,-0.90000
-2.904,-1.883,-1.830,-3.878,10.10551,-0.90000
0.437,0.803,0.828,-0.092,10.10551,-0.90000
0.404,0.772,0.797,-0.127,10.10551,-0.90000
0.394,0.763,0.788,-0.137,10.10551,-0.90000
0.390,0.759,0.784,-0.141,10.10551,-0.90000
0.389,0.756,0.781,-0.142,10.10551,-0.90000
0.390,0.756,0.781,-0.140,10.10551,-0.90000
0.392,0.756,0.781,-0.136,10.10551,-0.90000
0.395,0.758,0.783,-0.132,10.10551,-0.90000
0.398,0.760,0.784,-0.127,10.10551,-0.90000
0.401,0.761,0.786,-0.122,10.10551,-0.90000
0.404,0.762,0.787,-0.118,10.10551,-0.90000
0.407,0.764,0.788,-0.114,10.10551,-0.90000
0.409,0.765,0.789,-0.110,10.10551,-0.90000
0.410,0.765,0.789,-0.107,10.10551,-0.90000
0.412,0.765,0.789,-0.105,10.10551,-0.90000
0.412,0.765,0.789,-0.105,10.10551,-0.90000
0.412,0.765,0.789,-0.104,10.10551,-0.90000
0.412,0.765,0.789,-0.103,10.10551,-0.90000
0.412,0.764,0.788,-0.103,10.10551,-0.90000
0.411,0.763,0.787,-0.104,10.10551,-0.90000
0.410,0.761,0.785,-0.105,10.10551,-0.90000
0.407,0.759,0.783,-0.108,10.10551,-0.90000
0.404,0.756,0.780,-0.112,10.10551,-0.90000
0.399,0.752,0.776,-0.117,10.10551,-0.90000
0.398,0.751,0.775,-0.118,10.10551,-0.90000
0.395,0.749,0.772,-0.122,10.10551,-0.90000
0.389,0.744,0.768,-0.129,10.10551,-0.90000
0.381,0.737,0.761,-0.138,10.10551,-0.90000
0.373,0.730,0.754,-0.148,10.10551,-0.90000
0.362,0.721,0.746,-0.160,10.10551,-0.90000
0.352,0.712,0.737,-0.172,10.10551,-0.90000
0.340,0.703,0.727,-0.186,10.10551,-0.90000
0.326,0.691,0.716,-0.202,10.10551,-0.90000
0.310,0.677,0.702,-0.220,10.10551,-0.90000
0.294,0.663,0.688,-0.239,10.10551,-0.90000
0.306,0.673,0.698,-0.225,10.10551,-0.90000
0.265,0.638,0.664,-0.272,10.10551,-0.90000
0.205,0.587,0.613,-0.339,10.10551,-0.90000
0.120,0.513,0.540,-0.435,10.10551,-0.90000
0.031,0.435,0.464,-0.536,10.10551,-0.90000
-0.054,0.362,0.391,-0.630,10.10551,-0.90000
-0.142,0.284,0.315,-0.729,10.10551,-0.90000
-0.228,0.209,0.241,-0.824,10.10551,-0.90000
-0.311,0.137,0.169,-0.916,10.10551,-0.90000
-0.338,0.112,0.145,-0.946,10.10551,-0.90000
-0.431,0.030,0.064,-1.049,10.10551,-0.90000
-0.512,-0.041,-0.007,-1.138,10.10551,-0.90000
-0.571,-0.092,-0.057,-1.202,10.10551,-0.90000
-0.589,-0.109,-0.073,-1.223,10.10551,-0.90000
-0.556,-0.080,-0.045,-1.186,10.10551,-0.90000
-0.528,-0.055,-0.021,-1.155,10.10551,-0.90000
-0.517,-0.046,-0.011,-1.143,10.10551,-0.90000
-0.539,-0.065,-0.030,-1.168,10.10551,-0.90000
-0.607,-0.124,-0.088,-1.243,10.10551,-0.90000
-0.724,-0.225,-0.188,-1.373,10.10551,-0.90000
-0.848,-0.332,-0.293,-1.510,10.10551,-0.90000
-0.953,-0.422,-0.382,-1.627,10.10551,-0.90000
-1.051,-0.506,-0.464,-1.736,10.10551,-0.90000
-1.146,-0.587,-0.544,-1.841,10.10551,-0.90000
-1.235,-0.661,-0.618,-1.941,10.10551,-0.90000
-1.322,-0.734,-0.690,-2.038,10.10551,-0.90000
-1.409,-0.807,-0.762,-2.136,10.10551,-0.90000
-1.484,-0.859,-0.813,-2.226,10.10551,-0.90000
-1.529,-0.881,-0.834,-2.289,10.10551,-0.90000
-1.609,-0.944,-0.896,-2.381,10.10551,-0.90000
-1.690,-1.009,-0.960,-2.472,10.10551,-0.90000
-1.770,-1.073,-1.024,-2.563,10.10551,-0.90000
-1.857,-1.144,-1.095,-2.659,10.10551,-0.90000
-1.955,-1.235,-1.185,-2.763,10.10551,-0.90000
-2.105,-1.406,-1.356,-2.899,10.10551,-0.90000
-2.268,-1.632,-1.584,-3.016,10.10551,-0.90000
30.220,31.232,31.280,29.248,10.10551,-0.90000
