Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.156,-0.711,-0.662,-3.293,10.03141,-0.30000
-2.168,-0.627,-0.578,-3.334,10.03141,-0.30000
-2.176,-0.534,-0.486,-3.371,10.03141,-0.30000
-2.177,-0.421,-0.373,-3.401,10.03141,-0.30000
-2.165,-0.286,-0.240,-3.418,10.03141,-0.30000
-2.158,-0.206,-0.160,-3.428,10.03141,-0.30000
0.543,1.029,1.068,-0.092,10.03141,-0.30000
0.521,1.009,1.048,-0.115,10.03141,-0.30000
0.512,1.001,1.040,-0.124,10.03141,-0.30000
0.510,0.998,1.037,-0.127,10.03141,-0.30000
0.511,0.998,1.037,-0.125,10.03141,-0.30000
0.514,1.000,1.039,-0.120,10.03141,-0.30000
0.519,1.003,1.042,-0.115,10.03141,-0.30000
0.523,1.006,1.044,-0.109,10.03141,-0.30000
0.527,1.009,1.047,-0.103,10.03141,-0.30000
0.531,1.011,1.050,-0.098,10.03141,-0.30000
0.534,1.013,1.051,-0.094,10.03141,-0.30000
0.537,1.014,1.053,-0.091,10.03141,-0.30000
0.539,1.016,1.054,-0.088,10.03141,-0.30000
0.541,1.017,1.055,-0.085,10.03141,-0.30000
0.542,1.017,1.055,-0.083,10.03141,-0.30000
0.543,1.018,1.056,-0.082,10.03141,-0.30000
0.544,1.018,1.056,-0.081,10.03141,-0.30000
0.544,1.018,1.056,-0.080,10.03141,-0.30000
0.544,1.017,1.055,-0.079,10.03141,-0.30000
0.544,1.017,1.054,-0.079,10.03141,-0.30000
0.542,1.015,1.053,-0.081,10.03141,-0.30000
0.540,1.013,1.051,-0.083,10.03141,-0.30000
0.537,1.010,1.048,-0.086,10.03141,-0.30000
0.536,1.009,1.047,-0.087,10.03141,-0.30000
0.536,1.009,1.046,-0.088,10.03141,-0.30000
0.531,1.005,1.043,-0.092,10.03141,-0.30000
0.527,1.000,1.038,-0.098,10.03141,-0.30000
0.521,0.995,1.033,-0.104,10.03141,-0.30000
0.514,0.989,1.027,-0.112,10.03141,-0.30000
0.506,0.982,1.020,-0.121,10.03141,-0.30000
0.496,0.974,1.012,-0.131,10.03141,-0.30000
0.484,0.964,1.002,-0.145,10.03141,-0.30000
0.469,0.951,0.989,-0.162,10.03141,-0.30000
0.448,0.933,0.972,-0.185,10.03141,-0.30000
0.428,0.916,0.955,-0.207,10.03141,-0.30000
0.392,0.884,0.924,-0.248,10.03141,-0.30000
0.328,0.829,0.869,-0.319,10.03141,-0.30000
0.247,0.759,0.800,-0.409,10.03141,-0.30000
0.157,0.681,0.723,-0.509,10.03141,-0.30000
0.067,0.604,0.646,-0.609,10.03141,-0.30000
-0.018,0.530,0.573,-0.704,10.03141,-0.30000
-0.100,0.460,0.503,-0.795,10.03141,-0.30000
-0.176,0.395,0.439,-0.879,10.03141,-0.30000
-0.213,0.363,0.408,-0.920,10.03141,-0.30000
-0.214,0.362,0.406,-0.921,10.03141,-0.30000
-0.247,0.334,0.379,-0.958,10.03141,-0.30000
-0.329,0.263,0.309,-1.048,10.03141,-0.30000
-0.411,0.193,0.239,-1.138,10.03141,-0.30000
-0.485,0.129,0.176,-1.221,10.03141,-0.30000
-0.553,0.071,0.117,-1.296,10.03141,-0.30000
-0.551,0.072,0.119,-1.293,10.03141,-0.30000
-0.481,0.133,0.179,-1.216,10.03141,-0.30000
-0.408,0.196,0.241,-1.135,10.03141,-0.30000
-0.352,0.243,0.288,-1.074,10.03141,-0.30000
-0.417,0.188,0.234,-1.146,10.03141,-0.30000
-0.502,0.115,0.162,-1.239,10.03141,-0.30000
-0.592,0.038,0.085,-1.338,10.03141,-0.30000
-0.679,-0.037,0.011,-1.433,10.03141,-0.30000
-0.764,-0.109,-0.061,-1.527,10.03141,-0.30000
-0.848,-0.181,-0.133,-1.620,10.03141,-0.30000
-0.930,-0.249,-0.200,-1.712,10.03141,-0.30000
-1.012,-0.316,-0.267,-1.804,10.03141,-0.30000
-1.092,-0.381,-0.331,-1.895,10.03141,-0.30000
-1.171,-0.444,-0.394,-1.984,10.03141,-0.30000
-1.247,-0.502,-0.451,-2.072,10.03141,-0.30000
-1.317,-0.549,-0.499,-2.155,10.03141,-0.30000
-1.346,-0.546,-0.495,-2.205,10.03141,-0.30000
-1.418,-0.599,-0.547,-2.289,10.03141,-0.30000
-1.490,-0.649,-0.598,-2.374,10.03141,-0.30000
-1.557,-0.690,-0.638,-2.456,10.03141,-0.30000
-1.622,-0.727,-0.676,-2.537,10.03141,-0.30000
-1.686,-0.760,-0.708,-2.617,10.03141,-0.30000
-1.742,-0.780,-0.728,-2.691,10.03141,-0.30000
-1.796,-0.798,-0.746,-2.763,10.03141,-0.30000
-1.839,-0.792,-0.740,-2.830,10.03141,-0.30000
-1.880,-0.780,-0.729,-2.894,10.03141,-0.30000
-1.908,-0.747,-0.696,-2.947,10.03141,-0.30000
-1.930,-0.700,-0.650,-2.997,10.03141,-0.30000
-1.946,-0.628,-0.578,-3.043,10.03141,-0.30000
-1.960,-0.544,-0.494,-3.088,10.03141,-0.30000
-1.980,-0.484,-0.435,-3.133,10.03141,-0.30000
-1.984,-0.417,-0.368,-3.158,10.03141,-0.30000
-2.009,-0.390,-0.342,-3.197,10.03141,-0.30000
-2.007,-0.135,-0.088,-3.258,10.03141,-0.30000
-2.030,-0.423,-0.374,-3.214,10.03141,-0.30000
-2.002,-0.722,-0.672,-3.086,10.03141,-0.30000
-2.035,-0.546,-0.497,-3.186,10.03141,-0.30000
-1.998,-0.744,-0.693,-3.072,10.03141,-0.30000
-1.980,-0.765,-0.714,-3.039,10.03141,-0.30000
-2.003,-0.751,-0.700,-3.075,10.03141,-0.30000
-2.025,-0.712,-0.661,-3.119,10.03141,-0.30000
-2.045,-0.663,-0.613,-3.162,10.03141,-0.30000
-2.065,-0.617,-0.567,-3.204,10.03141,-0.30000
-2.087,-0.571,-0.521,-3.246,10.03141,-0.30000
-2.125,-0.541,-0.492,-3.303,10.03141,-0.30000
-2.212,-0.628,-0.579,-3.390,10.03141,-0.30000
-2.376,-0.916,-0.865,-3.517,10.03141,-0.30000
-2.517,-1.192,-1.141,-3.615,10.03141,-0.30000
-2.635,-1.422,-1.370,-3.693,10.03141,-0.30000
31.687,31.568,31.526,31.888,10.03141,-0.30000
