Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.146,3.461,3.479,2.667,10.08814,-1.35000
3.092,3.417,3.436,2.602,10.08814,-1.35000
3.007,3.342,3.362,2.506,10.08814,-1.35000
2.903,3.247,3.267,2.394,10.08814,-1.35000
2.883,3.228,3.248,2.373,10.08814,-1.35000
2.772,3.122,3.143,2.256,10.08814,-1.35000
2.669,3.023,3.045,2.150,10.08814,-1.35000
2.545,2.903,2.925,2.022,10.08814,-1.35000
2.421,2.782,2.804,1.895,10.08814,-1.35000
2.286,2.650,2.672,1.756,10.08814,-1.35000
2.155,2.522,2.545,1.623,10.08814,-1.35000
2.035,2.405,2.428,1.499,10.08814,-1.35000
1.933,2.305,2.329,1.395,10.08814,-1.35000
1.811,2.185,2.209,1.270,10.08814,-1.35000
1.682,2.060,2.084,1.139,10.08814,-1.35000
1.554,1.936,1.960,1.007,10.08814,-1.35000
1.432,1.817,1.841,0.882,10.08814,-1.35000
1.312,1.700,1.725,0.758,10.08814,-1.35000
1.193,1.585,1.610,0.636,10.08814,-1.35000
1.072,1.468,1.494,0.511,10.08814,-1.35000
0.955,1.355,1.381,0.390,10.08814,-1.35000
0.835,1.239,1.265,0.266,10.08814,-1.35000
0.720,1.128,1.154,0.147,10.08814,-1.35000
0.607,1.020,1.047,0.030,10.08814,-1.35000
0.493,0.910,0.938,-0.088,10.08814,-1.35000
0.383,0.806,0.834,-0.202,10.08814,-1.35000
0.271,0.699,0.727,-0.319,10.08814,-1.35000
0.163,0.596,0.625,-0.431,10.08814,-1.35000
0.056,0.494,0.523,-0.544,10.08814,-1.35000
-0.052,0.391,0.421,-0.657,10.08814,-1.35000
-0.153,0.296,0.326,-0.762,10.08814,-1.35000
-0.216,0.235,0.266,-0.828,10.08814,-1.35000
-0.183,0.266,0.296,-0.793,10.08814,-1.35000
-0.172,0.277,0.307,-0.780,10.08814,-1.35000
-0.268,0.185,0.216,-0.881,10.08814,-1.35000
-0.364,0.096,0.127,-0.982,10.08814,-1.35000
-0.463,0.003,0.035,-1.086,10.08814,-1.35000
-0.563,-0.090,-0.057,-1.192,10.08814,-1.35000
-0.659,-0.179,-0.145,-1.294,10.08814,-1.35000
-0.755,-0.267,-0.232,-1.396,10.08814,-1.35000
-0.849,-0.353,-0.317,-1.497,10.08814,-1.35000
-0.943,-0.438,-0.402,-1.598,10.08814,-1.35000
-1.033,-0.519,-0.481,-1.694,10.08814,-1.35000
-1.122,-0.599,-0.561,-1.791,10.08814,-1.35000
-1.230,-0.695,-0.656,-1.908,10.08814,-1.35000
-1.335,-0.788,-0.747,-2.022,10.08814,-1.35000
-1.440,-0.878,-0.837,-2.137,10.08814,-1.35000
-1.539,-0.963,-0.921,-2.246,10.08814,-1.35000
-1.635,-1.046,-1.003,-2.351,10.08814,-1.35000
-1.734,-1.133,-1.089,-2.460,10.08814,-1.35000
-1.826,-1.212,-1.167,-2.561,10.08814,-1.35000
-1.917,-1.290,-1.245,-2.662,10.08814,-1.35000
-2.011,-1.371,-1.324,-2.764,10.08814,-1.35000
-2.095,-1.442,-1.395,-2.858,10.08814,-1.35000
-2.181,-1.513,-1.466,-2.954,10.08814,-1.35000
-2.267,-1.584,-1.536,-3.051,10.08814,-1.35000
-2.345,-1.647,-1.598,-3.138,10.08814,-1.35000
-2.424,-1.709,-1.660,-3.228,10.08814,-1.35000
-2.506,-1.774,-1.725,-3.319,10.08814,-1.35000
-2.580,-1.833,-1.783,-3.404,10.08814,-1.35000
-2.658,-1.894,-1.844,-3.492,10.08814,-1.35000
-2.733,-1.953,-1.902,-3.577,10.08814,-1.35000
-2.806,-2.009,-1.958,-3.660,10.08814,-1.35000
-2.879,-2.064,-2.013,-3.743,10.08814,-1.35000
-2.949,-2.113,-2.062,-3.824,10.08814,-1.35000
-3.014,-2.159,-2.108,-3.901,10.08814,-1.35000
-3.062,-2.193,-2.141,-3.956,10.08814,-1.35000
0.400,0.703,0.722,-0.066,10.08814,-1.35000
0.360,0.667,0.686,-0.110,10.08814,-1.35000
0.353,0.660,0.679,-0.117,10.08814,-1.35000
0.350,0.656,0.675,-0.119,10.08814,-1.35000
0.348,0.653,0.672,-0.120,10.08814,-1.35000
0.348,0.651,0.670,-0.118,10.08814,-1.35000
0.348,0.650,0.668,-0.115,10.08814,-1.35000
0.350,0.649,0.667,-0.111,10.08814,-1.35000
0.352,0.648,0.666,-0.106,10.08814,-1.35000
0.353,0.647,0.665,-0.101,10.08814,-1.35000
0.355,0.646,0.664,-0.096,10.08814,-1.35000
0.357,0.645,0.663,-0.092,10.08814,-1.35000
0.358,0.644,0.662,-0.088,10.08814,-1.35000
0.359,0.643,0.660,-0.085,10.08814,-1.35000
0.359,0.642,0.659,-0.083,10.08814,-1.35000
0.359,0.642,0.659,-0.082,10.08814,-1.35000
0.359,0.642,0.659,-0.082,10.08814,-1.35000
0.359,0.640,0.657,-0.082,10.08814,-1.35000
0.358,0.639,0.656,-0.082,10.08814,-1.35000
0.356,0.638,0.655,-0.085,10.08814,-1.35000
0.353,0.636,0.653,-0.088,10.08814,-1.35000
0.350,0.634,0.651,-0.094,10.08814,-1.35000
0.345,0.632,0.649,-0.101,10.08814,-1.35000
0.340,0.629,0.647,-0.109,10.08814,-1.35000
0.339,0.629,0.646,-0.111,10.08814,-1.35000
0.338,0.628,0.646,-0.112,10.08814,-1.35000
0.331,0.624,0.642,-0.123,10.08814,-1.35000
0.324,0.620,0.638,-0.134,10.08814,-1.35000
0.315,0.614,0.633,-0.147,10.08814,-1.35000
0.305,0.608,0.627,-0.161,10.08814,-1.35000
0.294,0.601,0.619,-0.175,10.08814,-1.35000
0.282,0.592,0.611,-0.191,10.08814,-1.35000
0.270,0.584,0.603,-0.206,10.08814,-1.35000
0.260,0.575,0.595,-0.219,10.08814,-1.35000
0.238,0.559,0.578,-0.246,10.08814,-1.35000
0.210,0.536,0.556,-0.279,10.08814,-1.35000
0.175,0.507,0.527,-0.321,10.08814,-1.35000
0.101,0.443,0.465,-0.407,10.08814,-1.35000
0.027,0.380,0.402,-0.492,10.08814,-1.35000
-0.052,0.312,0.335,-0.581,10.08814,-1.35000
-0.128,0.245,0.269,-0.667,10.08814,-1.35000
-0.213,0.170,0.195,-0.762,10.08814,-1.35000
-0.292,0.100,0.126,-0.849,10.08814,-1.35000
-0.350,0.049,0.075,-0.912,10.08814,-1.35000
-0.352,0.047,0.073,-0.914,10.08814,-1.35000
-0.444,-0.037,-0.010,-1.015,10.08814,-1.35000
-0.532,-0.116,-0.088,-1.110,10.08814,-1.35000
-0.605,-0.182,-0.153,-1.190,10.08814,-1.35000
-0.651,-0.224,-0.195,-1.240,10.08814,-1.35000
-0.675,-0.245,-0.216,-1.265,10.08814,-1.35000
-0.620,-0.196,-0.167,-1.206,10.08814,-1.35000
-0.588,-0.167,-0.139,-1.171,10.08814,-1.35000
-0.609,-0.186,-0.157,-1.194,10.08814,-1.35000
-0.674,-0.245,-0.216,-1.266,10.08814,-1.35000
-0.781,-0.341,-0.311,-1.381,10.08814,-1.35000
-0.888,-0.437,-0.406,-1.497,10.08814,-1.35000
-0.986,-0.526,-0.494,-1.604,10.08814,-1.35000
-1.081,-0.611,-0.579,-1.706,10.08814,-1.35000
-1.176,-0.696,-0.662,-1.811,10.08814,-1.35000
-1.270,-0.778,-0.743,-1.913,10.08814,-1.35000
-1.362,-0.858,-0.822,-2.015,10.08814,-1.35000
-1.454,-0.937,-0.900,-2.117,10.08814,-1.35000
-1.543,-1.010,-0.970,-2.218,10.08814,-1.35000
-1.605,-1.055,-1.014,-2.294,10.08814,-1.35000
-1.679,-1.095,-1.052,-2.391,10.08814,-1.35000
-1.765,-1.167,-1.123,-2.487,10.08814,-1.35000
-1.852,-1.241,-1.196,-2.584,10.08814,-1.35000
-1.941,-1.317,-1.271,-2.682,10.08814,-1.35000
-2.033,-1.401,-1.355,-2.781,10.08814,-1.35000
-2.152,-1.529,-1.483,-2.892,10.08814,-1.35000
-2.242,-1.656,-1.612,-2.955,10.08814,-1.35000
30.202,31.213,31.262,29.231,10.08814,-1.35000
