Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.457,3.680,3.691,3.087,10.03141,-1.50000
3.431,3.655,3.666,3.059,10.03141,-1.50000
3.405,3.631,3.642,3.031,10.03141,-1.50000
3.312,3.546,3.558,2.928,10.03141,-1.50000
3.233,3.477,3.489,2.837,10.03141,-1.50000
3.164,3.419,3.432,2.753,10.03141,-1.50000
3.104,3.372,3.386,2.678,10.03141,-1.50000
3.053,3.334,3.349,2.611,10.03141,-1.50000
3.005,3.300,3.316,2.549,10.03141,-1.50000
2.953,3.261,3.278,2.482,10.03141,-1.50000
2.883,3.204,3.222,2.398,10.03141,-1.50000
2.808,3.138,3.157,2.312,10.03141,-1.50000
2.718,3.056,3.075,2.214,10.03141,-1.50000
2.682,3.021,3.041,2.176,10.03141,-1.50000
2.581,2.925,2.945,2.071,10.03141,-1.50000
2.462,2.810,2.831,1.947,10.03141,-1.50000
2.351,2.703,2.724,1.833,10.03141,-1.50000
2.238,2.593,2.614,1.716,10.03141,-1.50000
2.114,2.472,2.494,1.589,10.03141,-1.50000
1.991,2.352,2.374,1.463,10.03141,-1.50000
1.871,2.235,2.257,1.340,10.03141,-1.50000
1.758,2.125,2.147,1.225,10.03141,-1.50000
1.638,2.008,2.031,1.102,10.03141,-1.50000
1.513,1.886,1.909,0.974,10.03141,-1.50000
1.398,1.774,1.797,0.856,10.03141,-1.50000
1.285,1.664,1.687,0.740,10.03141,-1.50000
1.169,1.551,1.575,0.621,10.03141,-1.50000
1.058,1.444,1.468,0.507,10.03141,-1.50000
0.943,1.332,1.356,0.389,10.03141,-1.50000
0.833,1.225,1.250,0.275,10.03141,-1.50000
0.726,1.122,1.147,0.165,10.03141,-1.50000
0.616,1.015,1.041,0.051,10.03141,-1.50000
0.507,0.910,0.936,-0.062,10.03141,-1.50000
0.403,0.811,0.837,-0.169,10.03141,-1.50000
0.300,0.712,0.739,-0.276,10.03141,-1.50000
0.193,0.610,0.637,-0.387,10.03141,-1.50000
0.093,0.513,0.541,-0.492,10.03141,-1.50000
-0.006,0.419,0.447,-0.595,10.03141,-1.50000
-0.106,0.324,0.352,-0.699,10.03141,-1.50000
-0.198,0.236,0.265,-0.795,10.03141,-1.50000
-0.287,0.152,0.181,-0.887,10.03141,-1.50000
-0.363,0.079,0.109,-0.968,10.03141,-1.50000
-0.420,0.025,0.055,-1.027,10.03141,-1.50000
-0.378,0.065,0.094,-0.981,10.03141,-1.50000
-0.372,0.070,0.100,-0.975,10.03141,-1.50000
-0.436,0.009,0.039,-1.042,10.03141,-1.50000
-0.538,-0.087,-0.057,-1.150,10.03141,-1.50000
-0.639,-0.182,-0.151,-1.256,10.03141,-1.50000
-0.739,-0.276,-0.244,-1.361,10.03141,-1.50000
-0.834,-0.364,-0.332,-1.462,10.03141,-1.50000
-0.934,-0.456,-0.423,-1.567,10.03141,-1.50000
-1.027,-0.542,-0.508,-1.667,10.03141,-1.50000
-1.124,-0.630,-0.595,-1.770,10.03141,-1.50000
-1.215,-0.712,-0.676,-1.868,10.03141,-1.50000
-1.329,-0.815,-0.778,-1.991,10.03141,-1.50000
-1.438,-0.911,-0.873,-2.109,10.03141,-1.50000
-1.529,-0.992,-0.952,-2.208,10.03141,-1.50000
-1.632,-1.081,-1.040,-2.322,10.03141,-1.50000
-1.721,-1.157,-1.116,-2.419,10.03141,-1.50000
-1.819,-1.240,-1.198,-2.529,10.03141,-1.50000
-1.919,-1.325,-1.282,-2.639,10.03141,-1.50000
-2.018,-1.411,-1.367,-2.748,10.03141,-1.50000
-2.111,-1.491,-1.446,-2.850,10.03141,-1.50000
-2.207,-1.573,-1.527,-2.956,10.03141,-1.50000
-2.295,-1.647,-1.600,-3.054,10.03141,-1.50000
-2.386,-1.723,-1.675,-3.156,10.03141,-1.50000
-2.476,-1.795,-1.747,-3.257,10.03141,-1.50000
-2.558,-1.861,-1.812,-3.349,10.03141,-1.50000
-2.643,-1.930,-1.881,-3.445,10.03141,-1.50000
-2.726,-1.995,-1.945,-3.540,10.03141,-1.50000
-2.807,-2.058,-2.008,-3.631,10.03141,-1.50000
-2.891,-2.125,-2.075,-3.726,10.03141,-1.50000
-2.970,-2.186,-2.135,-3.816,10.03141,-1.50000
-3.047,-2.244,-2.193,-3.904,10.03141,-1.50000
-3.108,-2.288,-2.237,-3.974,10.03141,-1.50000
0.354,0.655,0.673,-0.110,10.03141,-1.50000
0.310,0.615,0.633,-0.158,10.03141,-1.50000
0.303,0.608,0.626,-0.165,10.03141,-1.50000
0.300,0.605,0.623,-0.168,10.03141,-1.50000
0.298,0.602,0.620,-0.169,10.03141,-1.50000
0.296,0.599,0.617,-0.169,10.03141,-1.50000
0.296,0.597,0.615,-0.167,10.03141,-1.50000
0.297,0.596,0.614,-0.164,10.03141,-1.50000
0.298,0.595,0.613,-0.161,10.03141,-1.50000
0.300,0.594,0.612,-0.157,10.03141,-1.50000
0.301,0.593,0.611,-0.153,10.03141,-1.50000
0.302,0.592,0.609,-0.150,10.03141,-1.50000
0.303,0.591,0.608,-0.147,10.03141,-1.50000
0.303,0.590,0.607,-0.144,10.03141,-1.50000
0.303,0.589,0.606,-0.142,10.03141,-1.50000
0.303,0.589,0.606,-0.142,10.03141,-1.50000
0.303,0.589,0.605,-0.142,10.03141,-1.50000
0.302,0.587,0.604,-0.142,10.03141,-1.50000
0.301,0.585,0.602,-0.143,10.03141,-1.50000
0.299,0.584,0.600,-0.144,10.03141,-1.50000
0.297,0.581,0.598,-0.148,10.03141,-1.50000
0.294,0.579,0.596,-0.152,10.03141,-1.50000
0.290,0.577,0.594,-0.158,10.03141,-1.50000
0.285,0.573,0.590,-0.165,10.03141,-1.50000
0.282,0.571,0.589,-0.168,10.03141,-1.50000
0.281,0.571,0.588,-0.170,10.03141,-1.50000
0.274,0.567,0.584,-0.179,10.03141,-1.50000
0.268,0.563,0.580,-0.189,10.03141,-1.50000
0.259,0.557,0.575,-0.200,10.03141,-1.50000
0.251,0.552,0.569,-0.212,10.03141,-1.50000
0.242,0.545,0.563,-0.224,10.03141,-1.50000
0.232,0.538,0.557,-0.237,10.03141,-1.50000
0.222,0.531,0.549,-0.250,10.03141,-1.50000
0.211,0.522,0.541,-0.265,10.03141,-1.50000
0.197,0.512,0.530,-0.281,10.03141,-1.50000
0.176,0.495,0.514,-0.307,10.03141,-1.50000
0.172,0.491,0.510,-0.313,10.03141,-1.50000
0.141,0.467,0.486,-0.349,10.03141,-1.50000
0.097,0.430,0.450,-0.400,10.03141,-1.50000
0.021,0.365,0.386,-0.489,10.03141,-1.50000
-0.067,0.289,0.311,-0.589,10.03141,-1.50000
-0.156,0.211,0.234,-0.689,10.03141,-1.50000
-0.244,0.132,0.156,-0.787,10.03141,-1.50000
-0.326,0.060,0.084,-0.876,10.03141,-1.50000
-0.373,0.017,0.042,-0.928,10.03141,-1.50000
-0.429,-0.034,-0.008,-0.989,10.03141,-1.50000
-0.540,-0.136,-0.109,-1.109,10.03141,-1.50000
-0.626,-0.214,-0.187,-1.201,10.03141,-1.50000
-0.704,-0.286,-0.258,-1.285,10.03141,-1.50000
-0.745,-0.324,-0.296,-1.329,10.03141,-1.50000
-0.671,-0.257,-0.229,-1.250,10.03141,-1.50000
-0.591,-0.183,-0.156,-1.163,10.03141,-1.50000
-0.670,-0.254,-0.227,-1.249,10.03141,-1.50000
-0.765,-0.341,-0.313,-1.352,10.03141,-1.50000
-0.851,-0.420,-0.391,-1.445,10.03141,-1.50000
-0.943,-0.503,-0.473,-1.543,10.03141,-1.50000
-1.039,-0.591,-0.561,-1.647,10.03141,-1.50000
-1.135,-0.679,-0.648,-1.750,10.03141,-1.50000
-1.230,-0.765,-0.733,-1.852,10.03141,-1.50000
-1.325,-0.852,-0.819,-1.955,10.03141,-1.50000
-1.422,-0.938,-0.904,-2.060,10.03141,-1.50000
-1.519,-1.023,-0.988,-2.166,10.03141,-1.50000
-1.614,-1.105,-1.069,-2.271,10.03141,-1.50000
-1.708,-1.187,-1.149,-2.376,10.03141,-1.50000
-1.802,-1.265,-1.226,-2.480,10.03141,-1.50000
-1.894,-1.342,-1.302,-2.583,10.03141,-1.50000
-1.985,-1.417,-1.376,-2.686,10.03141,-1.50000
-2.076,-1.491,-1.448,-2.789,10.03141,-1.50000
-2.164,-1.563,-1.519,-2.889,10.03141,-1.50000
-2.252,-1.637,-1.592,-2.988,10.03141,-1.50000
-2.340,-1.709,-1.663,-3.087,10.03141,-1.50000
-2.425,-1.777,-1.731,-3.184,10.03141,-1.50000
-2.509,-1.844,-1.797,-3.278,10.03141,-1.50000
-2.593,-1.911,-1.863,-3.375,10.03141,-1.50000
-2.674,-1.974,-1.925,-3.468,10.03141,-1.50000
-2.774,-2.050,-2.001,-3.582,10.03141,-1.50000
-2.843,-2.102,-2.053,-3.662,10.03141,-1.50000
-2.886,-2.134,-2.084,-3.712,10.03141,-1.50000
-2.946,-2.179,-2.128,-3.782,10.03141,-1.50000
-3.022,-2.235,-2.184,-3.870,10.03141,-1.50000
-3.036,-2.245,-2.194,-3.886,10.03141,-1.50000
-3.335,-2.469,-2.417,-4.226,10.03141,-1.50000
-3.050,-2.259,-2.208,-3.899,10.03141,-1.50000
-2.780,-2.060,-2.011,-3.586,10.03141,-1.50000
-2.391,-1.760,-1.714,-3.137,10.03141,-1.50000
-2.402,-1.768,-1.722,-3.151,10.03141,-1.50000
-2.596,-1.918,-1.871,-3.374,10.03141,-1.50000
-2.889,-2.138,-2.088,-3.714,10.03141,-1.50000
-3.129,-2.306,-2.255,-3.997,10.03141,-1.50000
-3.279,-2.401,-2.349,-4.178,10.03141,-1.50000
-3.359,-2.448,-2.396,-4.275,10.03141,-1.50000
-3.399,-2.469,-2.417,-4.325,10.03141,-1.50000
-3.423,-2.480,-2.428,-4.355,10.03141,-1.50000
30.049,30.042,30.033,30.044,10.03141,-1.50000
