Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
1.828,2.179,2.197,1.308,10.03141,-2.19174
1.717,2.070,2.089,1.195,10.03141,-2.19174
1.597,1.953,1.972,1.072,10.03141,-2.19174
1.485,1.844,1.863,0.957,10.03141,-2.19174
1.366,1.727,1.747,0.836,10.03141,-2.19174
1.249,1.613,1.633,0.716,10.03141,-2.19174
1.134,1.501,1.521,0.598,10.03141,-2.19174
1.020,1.390,1.410,0.481,10.03141,-2.19174
0.902,1.274,1.295,0.360,10.03141,-2.19174
0.787,1.162,1.183,0.242,10.03141,-2.19174
0.675,1.053,1.074,0.127,10.03141,-2.19174
0.560,0.942,0.963,0.010,10.03141,-2.19174
0.449,0.834,0.856,-0.105,10.03141,-2.19174
0.336,0.725,0.747,-0.221,10.03141,-2.19174
0.222,0.614,0.637,-0.339,10.03141,-2.19174
0.108,0.504,0.527,-0.456,10.03141,-2.19174
-0.004,0.396,0.419,-0.572,10.03141,-2.19174
-0.118,0.286,0.310,-0.689,10.03141,-2.19174
-0.231,0.177,0.201,-0.806,10.03141,-2.19174
-0.340,0.073,0.097,-0.919,10.03141,-2.19174
-0.449,-0.033,-0.008,-1.032,10.03141,-2.19174
-0.561,-0.140,-0.115,-1.148,10.03141,-2.19174
-0.670,-0.244,-0.218,-1.261,10.03141,-2.19174
-0.784,-0.354,-0.328,-1.380,10.03141,-2.19174
-0.892,-0.457,-0.430,-1.492,10.03141,-2.19174
-0.923,-0.487,-0.460,-1.524,10.03141,-2.19174
-0.903,-0.468,-0.441,-1.502,10.03141,-2.19174
-0.919,-0.484,-0.457,-1.520,10.03141,-2.19174
-1.016,-0.576,-0.548,-1.620,10.03141,-2.19174
-1.119,-0.675,-0.647,-1.728,10.03141,-2.19174
-1.212,-0.763,-0.734,-1.825,10.03141,-2.19174
-1.309,-0.855,-0.826,-1.926,10.03141,-2.19174
-1.406,-0.946,-0.917,-2.027,10.03141,-2.19174
-1.496,-1.031,-1.002,-2.121,10.03141,-2.19174
-1.592,-1.120,-1.090,-2.223,10.03141,-2.19174
-1.683,-1.204,-1.173,-2.320,10.03141,-2.19174
-1.772,-1.285,-1.253,-2.415,10.03141,-2.19174
-1.863,-1.367,-1.334,-2.512,10.03141,-2.19174
-1.967,-1.461,-1.427,-2.624,10.03141,-2.19174
-2.055,-1.538,-1.503,-2.720,10.03141,-2.19174
-2.153,-1.625,-1.588,-2.827,10.03141,-2.19174
-2.238,-1.699,-1.662,-2.920,10.03141,-2.19174
-2.330,-1.777,-1.739,-3.022,10.03141,-2.19174
-2.411,-1.847,-1.807,-3.111,10.03141,-2.19174
-2.500,-1.922,-1.881,-3.210,10.03141,-2.19174
-2.595,-1.998,-1.956,-3.317,10.03141,-2.19174
-2.676,-2.063,-2.019,-3.411,10.03141,-2.19174
-2.748,-2.117,-2.073,-3.494,10.03141,-2.19174
-2.825,-2.177,-2.131,-3.583,10.03141,-2.19174
-2.910,-2.246,-2.200,-3.678,10.03141,-2.19174
-2.985,-2.308,-2.261,-3.762,10.03141,-2.19174
-3.062,-2.371,-2.324,-3.849,10.03141,-2.19174
-3.133,-2.429,-2.381,-3.927,10.03141,-2.19174
-3.151,-2.444,-2.396,-3.948,10.03141,-2.19174
0.517,0.571,0.576,0.413,10.03141,-2.19174
0.490,0.548,0.554,0.376,10.03141,-2.19174
0.428,0.498,0.504,0.293,10.03141,-2.19174
0.426,0.496,0.502,0.291,10.03141,-2.19174
0.426,0.496,0.502,0.293,10.03141,-2.19174
0.427,0.496,0.502,0.295,10.03141,-2.19174
0.427,0.495,0.501,0.295,10.03141,-2.19174
0.427,0.495,0.501,0.295,10.03141,-2.19174
0.426,0.494,0.500,0.294,10.03141,-2.19174
0.424,0.493,0.499,0.291,10.03141,-2.19174
0.422,0.491,0.498,0.287,10.03141,-2.19174
0.418,0.489,0.496,0.281,10.03141,-2.19174
0.413,0.487,0.493,0.273,10.03141,-2.19174
0.407,0.483,0.490,0.262,10.03141,-2.19174
0.400,0.480,0.486,0.249,10.03141,-2.19174
0.400,0.479,0.486,0.248,10.03141,-2.19174
0.393,0.477,0.484,0.234,10.03141,-2.19174
0.384,0.473,0.481,0.215,10.03141,-2.19174
0.374,0.470,0.478,0.194,10.03141,-2.19174
0.364,0.467,0.475,0.172,10.03141,-2.19174
0.352,0.464,0.473,0.147,10.03141,-2.19174
0.341,0.463,0.471,0.121,10.03141,-2.19174
0.331,0.462,0.471,0.094,10.03141,-2.19174
0.330,0.462,0.471,0.091,10.03141,-2.19174
0.328,0.462,0.471,0.087,10.03141,-2.19174
0.318,0.462,0.471,0.060,10.03141,-2.19174
0.307,0.462,0.472,0.033,10.03141,-2.19174
0.296,0.464,0.474,0.003,10.03141,-2.19174
0.285,0.466,0.477,-0.028,10.03141,-2.19174
0.273,0.469,0.480,-0.059,10.03141,-2.19174
0.263,0.473,0.485,-0.090,10.03141,-2.19174
0.253,0.476,0.489,-0.119,10.03141,-2.19174
0.242,0.478,0.491,-0.147,10.03141,-2.19174
0.230,0.478,0.492,-0.173,10.03141,-2.19174
0.215,0.475,0.489,-0.202,10.03141,-2.19174
0.212,0.474,0.488,-0.208,10.03141,-2.19174
0.189,0.462,0.477,-0.245,10.03141,-2.19174
0.151,0.438,0.453,-0.298,10.03141,-2.19174
0.090,0.393,0.409,-0.378,10.03141,-2.19174
0.020,0.339,0.356,-0.465,10.03141,-2.19174
-0.052,0.280,0.298,-0.553,10.03141,-2.19174
-0.128,0.218,0.237,-0.642,10.03141,-2.19174
-0.200,0.156,0.176,-0.724,10.03141,-2.19174
-0.241,0.119,0.140,-0.771,10.03141,-2.19174
-0.272,0.092,0.112,-0.804,10.03141,-2.19174
-0.381,-0.008,0.013,-0.922,10.03141,-2.19174
-0.477,-0.097,-0.075,-1.026,10.03141,-2.19174
-0.570,-0.184,-0.161,-1.125,10.03141,-2.19174
-0.655,-0.263,-0.240,-1.215,10.03141,-2.19174
-0.704,-0.309,-0.286,-1.267,10.03141,-2.19174
-0.647,-0.256,-0.233,-1.206,10.03141,-2.19174
-0.613,-0.224,-0.201,-1.171,10.03141,-2.19174
-0.701,-0.305,-0.282,-1.265,10.03141,-2.19174
-0.819,-0.415,-0.390,-1.390,10.03141,-2.19174
-0.922,-0.511,-0.486,-1.499,10.03141,-2.19174
-1.022,-0.605,-0.580,-1.606,10.03141,-2.19174
-1.122,-0.699,-0.673,-1.712,10.03141,-2.19174
-1.222,-0.793,-0.766,-1.817,10.03141,-2.19174
-1.321,-0.886,-0.859,-1.921,10.03141,-2.19174
-1.420,-0.978,-0.950,-2.025,10.03141,-2.19174
-1.518,-1.070,-1.042,-2.129,10.03141,-2.19174
-1.616,-1.162,-1.133,-2.232,10.03141,-2.19174
-1.713,-1.252,-1.223,-2.335,10.03141,-2.19174
-1.810,-1.341,-1.311,-2.438,10.03141,-2.19174
-1.907,-1.429,-1.398,-2.543,10.03141,-2.19174
-2.004,-1.515,-1.483,-2.648,10.03141,-2.19174
-2.100,-1.600,-1.567,-2.752,10.03141,-2.19174
-2.197,-1.685,-1.650,-2.859,10.03141,-2.19174
-2.293,-1.768,-1.732,-2.965,10.03141,-2.19174
-2.389,-1.849,-1.811,-3.071,10.03141,-2.19174
-2.482,-1.927,-1.888,-3.175,10.03141,-2.19174
-2.572,-2.000,-1.960,-3.277,10.03141,-2.19174
-2.662,-2.071,-2.029,-3.381,10.03141,-2.19174
-2.755,-2.143,-2.099,-3.489,10.03141,-2.19174
-2.829,-2.197,-2.153,-3.576,10.03141,-2.19174
-2.709,-2.109,-2.066,-3.435,10.03141,-2.19174
-2.716,-2.114,-2.071,-3.443,10.03141,-2.19174
-2.784,-2.164,-2.121,-3.522,10.03141,-2.19174
-2.836,-2.203,-2.158,-3.584,10.03141,-2.19174
-2.887,-2.239,-2.193,-3.645,10.03141,-2.19174
-2.964,-2.299,-2.252,-3.732,10.03141,-2.19174
-3.052,-2.369,-2.322,-3.832,10.03141,-2.19174
-3.148,-2.445,-2.397,-3.942,10.03141,-2.19174
-3.151,-2.447,-2.399,-3.945,10.03141,-2.19174
-3.141,-2.428,-2.380,-3.942,10.03141,-2.19174
-2.695,-2.080,-2.036,-3.430,10.03141,-2.19174
-2.354,-1.809,-1.771,-3.039,10.03141,-2.19174
-1.826,-1.354,-1.324,-2.457,10.03141,-2.19174
-1.835,-1.361,-1.331,-2.468,10.03141,-2.19174
-1.996,-1.501,-1.468,-2.644,10.03141,-2.19174
-2.416,-1.853,-1.813,-3.115,10.03141,-2.19174
-2.785,-2.131,-2.085,-3.547,10.03141,-2.19174
-3.027,-2.322,-2.274,-3.823,10.03141,-2.19174
-3.154,-2.419,-2.370,-3.968,10.03141,-2.19174
-3.210,-2.457,-2.408,-4.035,10.03141,-2.19174
-3.236,-2.471,-2.422,-4.068,10.03141,-2.19174
30.063,30.056,30.048,30.057,10.03141,-2.19174
