Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.566,2.894,2.911,2.070,10.07918,-2.19174
2.491,2.824,2.841,1.990,10.07918,-2.19174
2.416,2.752,2.770,1.912,10.07918,-2.19174
2.314,2.653,2.671,1.806,10.07918,-2.19174
2.205,2.548,2.566,1.693,10.07918,-2.19174
2.094,2.441,2.459,1.579,10.07918,-2.19174
1.969,2.318,2.337,1.451,10.07918,-2.19174
1.856,2.208,2.227,1.335,10.07918,-2.19174
1.733,2.088,2.107,1.209,10.07918,-2.19174
1.602,1.959,1.978,1.075,10.07918,-2.19174
1.485,1.846,1.865,0.956,10.07918,-2.19174
1.364,1.727,1.747,0.831,10.07918,-2.19174
1.245,1.611,1.631,0.710,10.07918,-2.19174
1.127,1.496,1.517,0.589,10.07918,-2.19174
1.012,1.383,1.404,0.471,10.07918,-2.19174
0.892,1.267,1.287,0.348,10.07918,-2.19174
0.776,1.153,1.174,0.229,10.07918,-2.19174
0.663,1.044,1.065,0.114,10.07918,-2.19174
0.552,0.936,0.957,-0.000,10.07918,-2.19174
0.439,0.826,0.848,-0.117,10.07918,-2.19174
0.329,0.720,0.742,-0.230,10.07918,-2.19174
0.219,0.613,0.636,-0.344,10.07918,-2.19174
0.110,0.508,0.531,-0.456,10.07918,-2.19174
0.005,0.407,0.430,-0.564,10.07918,-2.19174
-0.099,0.306,0.330,-0.672,10.07918,-2.19174
-0.207,0.202,0.226,-0.784,10.07918,-2.19174
-0.307,0.106,0.130,-0.887,10.07918,-2.19174
-0.407,0.009,0.034,-0.991,10.07918,-2.19174
-0.511,-0.090,-0.065,-1.098,10.07918,-2.19174
-0.608,-0.183,-0.157,-1.199,10.07918,-2.19174
-0.704,-0.275,-0.249,-1.299,10.07918,-2.19174
-0.795,-0.362,-0.336,-1.393,10.07918,-2.19174
-0.870,-0.434,-0.407,-1.471,10.07918,-2.19174
-0.857,-0.422,-0.396,-1.457,10.07918,-2.19174
-0.874,-0.438,-0.411,-1.474,10.07918,-2.19174
-0.971,-0.531,-0.503,-1.576,10.07918,-2.19174
-1.075,-0.630,-0.602,-1.684,10.07918,-2.19174
-1.168,-0.719,-0.691,-1.781,10.07918,-2.19174
-1.266,-0.811,-0.783,-1.883,10.07918,-2.19174
-1.364,-0.904,-0.875,-1.985,10.07918,-2.19174
-1.455,-0.990,-0.960,-2.081,10.07918,-2.19174
-1.552,-1.080,-1.049,-2.184,10.07918,-2.19174
-1.644,-1.165,-1.133,-2.282,10.07918,-2.19174
-1.735,-1.247,-1.215,-2.379,10.07918,-2.19174
-1.827,-1.330,-1.297,-2.477,10.07918,-2.19174
-1.933,-1.426,-1.392,-2.591,10.07918,-2.19174
-2.022,-1.505,-1.469,-2.689,10.07918,-2.19174
-2.122,-1.593,-1.556,-2.797,10.07918,-2.19174
-2.210,-1.669,-1.632,-2.893,10.07918,-2.19174
-2.304,-1.749,-1.710,-2.997,10.07918,-2.19174
-2.386,-1.820,-1.780,-3.088,10.07918,-2.19174
-2.478,-1.896,-1.855,-3.190,10.07918,-2.19174
-2.575,-1.975,-1.932,-3.301,10.07918,-2.19174
-2.659,-2.041,-1.997,-3.397,10.07918,-2.19174
-2.733,-2.096,-2.051,-3.483,10.07918,-2.19174
-2.814,-2.161,-2.115,-3.575,10.07918,-2.19174
-2.901,-2.232,-2.186,-3.673,10.07918,-2.19174
-2.980,-2.297,-2.250,-3.761,10.07918,-2.19174
-3.061,-2.363,-2.316,-3.852,10.07918,-2.19174
-3.134,-2.423,-2.374,-3.934,10.07918,-2.19174
-3.153,-2.438,-2.390,-3.955,10.07918,-2.19174
0.686,0.706,0.707,0.645,10.07918,-2.19174
0.656,0.678,0.681,0.610,10.07918,-2.19174
0.572,0.603,0.606,0.510,10.07918,-2.19174
0.572,0.602,0.605,0.510,10.07918,-2.19174
0.573,0.603,0.606,0.511,10.07918,-2.19174
0.573,0.603,0.606,0.511,10.07918,-2.19174
0.571,0.602,0.605,0.509,10.07918,-2.19174
0.569,0.600,0.603,0.506,10.07918,-2.19174
0.565,0.597,0.600,0.501,10.07918,-2.19174
0.560,0.592,0.596,0.494,10.07918,-2.19174
0.553,0.587,0.591,0.485,10.07918,-2.19174
0.546,0.581,0.585,0.474,10.07918,-2.19174
0.536,0.574,0.578,0.460,10.07918,-2.19174
0.524,0.564,0.568,0.443,10.07918,-2.19174
0.511,0.554,0.559,0.423,10.07918,-2.19174
0.496,0.544,0.549,0.402,10.07918,-2.19174
0.479,0.532,0.537,0.376,10.07918,-2.19174
0.463,0.521,0.527,0.350,10.07918,-2.19174
0.445,0.509,0.515,0.320,10.07918,-2.19174
0.426,0.499,0.505,0.288,10.07918,-2.19174
0.407,0.489,0.496,0.252,10.07918,-2.19174
0.390,0.482,0.489,0.218,10.07918,-2.19174
0.388,0.481,0.489,0.214,10.07918,-2.19174
0.386,0.480,0.488,0.209,10.07918,-2.19174
0.371,0.475,0.484,0.178,10.07918,-2.19174
0.356,0.472,0.480,0.145,10.07918,-2.19174
0.341,0.469,0.478,0.110,10.07918,-2.19174
0.327,0.467,0.477,0.075,10.07918,-2.19174
0.313,0.466,0.476,0.041,10.07918,-2.19174
0.299,0.466,0.476,0.007,10.07918,-2.19174
0.285,0.466,0.477,-0.026,10.07918,-2.19174
0.272,0.466,0.477,-0.059,10.07918,-2.19174
0.259,0.466,0.477,-0.089,10.07918,-2.19174
0.243,0.465,0.477,-0.125,10.07918,-2.19174
0.240,0.464,0.477,-0.133,10.07918,-2.19174
0.220,0.459,0.472,-0.172,10.07918,-2.19174
0.190,0.447,0.461,-0.225,10.07918,-2.19174
0.135,0.416,0.431,-0.308,10.07918,-2.19174
0.066,0.370,0.386,-0.402,10.07918,-2.19174
-0.005,0.316,0.333,-0.493,10.07918,-2.19174
-0.081,0.255,0.274,-0.586,10.07918,-2.19174
-0.154,0.194,0.213,-0.672,10.07918,-2.19174
-0.202,0.153,0.173,-0.726,10.07918,-2.19174
-0.224,0.133,0.154,-0.750,10.07918,-2.19174
-0.319,0.048,0.068,-0.854,10.07918,-2.19174
-0.415,-0.041,-0.019,-0.958,10.07918,-2.19174
-0.511,-0.130,-0.107,-1.062,10.07918,-2.19174
-0.601,-0.213,-0.190,-1.157,10.07918,-2.19174
-0.658,-0.266,-0.243,-1.218,10.07918,-2.19174
-0.610,-0.222,-0.199,-1.166,10.07918,-2.19174
-0.585,-0.198,-0.175,-1.141,10.07918,-2.19174
-0.661,-0.267,-0.244,-1.222,10.07918,-2.19174
-0.775,-0.374,-0.350,-1.344,10.07918,-2.19174
-0.876,-0.468,-0.443,-1.451,10.07918,-2.19174
-0.976,-0.561,-0.536,-1.557,10.07918,-2.19174
-1.075,-0.654,-0.628,-1.662,10.07918,-2.19174
-1.175,-0.748,-0.722,-1.768,10.07918,-2.19174
-1.274,-0.841,-0.814,-1.872,10.07918,-2.19174
-1.373,-0.933,-0.905,-1.976,10.07918,-2.19174
-1.471,-1.025,-0.997,-2.080,10.07918,-2.19174
-1.569,-1.117,-1.088,-2.184,10.07918,-2.19174
-1.666,-1.207,-1.178,-2.286,10.07918,-2.19174
-1.763,-1.297,-1.267,-2.389,10.07918,-2.19174
-1.860,-1.384,-1.353,-2.493,10.07918,-2.19174
-1.956,-1.471,-1.439,-2.598,10.07918,-2.19174
-2.053,-1.556,-1.523,-2.703,10.07918,-2.19174
-2.149,-1.641,-1.606,-2.809,10.07918,-2.19174
-2.247,-1.725,-1.689,-2.916,10.07918,-2.19174
-2.342,-1.806,-1.769,-3.022,10.07918,-2.19174
-2.437,-1.886,-1.847,-3.128,10.07918,-2.19174
-2.527,-1.960,-1.920,-3.230,10.07918,-2.19174
-2.618,-2.031,-1.990,-3.334,10.07918,-2.19174
-2.717,-2.108,-2.065,-3.449,10.07918,-2.19174
-2.774,-2.150,-2.106,-3.515,10.07918,-2.19174
-2.724,-2.113,-2.070,-3.457,10.07918,-2.19174
-2.716,-2.108,-2.064,-3.448,10.07918,-2.19174
-2.715,-2.106,-2.063,-3.446,10.07918,-2.19174
-2.751,-2.133,-2.089,-3.488,10.07918,-2.19174
-2.777,-2.153,-2.108,-3.519,10.07918,-2.19174
-2.828,-2.190,-2.145,-3.580,10.07918,-2.19174
-2.914,-2.254,-2.208,-3.680,10.07918,-2.19174
-3.029,-2.345,-2.298,-3.811,10.07918,-2.19174
-3.137,-2.430,-2.382,-3.934,10.07918,-2.19174
-3.150,-2.428,-2.379,-3.956,10.07918,-2.19174
-2.686,-2.065,-2.020,-3.426,10.07918,-2.19174
-2.336,-1.789,-1.751,-3.024,10.07918,-2.19174
-1.815,-1.341,-1.310,-2.447,10.07918,-2.19174
-1.821,-1.345,-1.314,-2.455,10.07918,-2.19174
-1.983,-1.486,-1.453,-2.633,10.07918,-2.19174
-2.405,-1.838,-1.798,-3.107,10.07918,-2.19174
-2.773,-2.115,-2.069,-3.537,10.07918,-2.19174
-3.012,-2.304,-2.256,-3.809,10.07918,-2.19174
-3.133,-2.396,-2.347,-3.949,10.07918,-2.19174
-3.183,-2.430,-2.381,-4.008,10.07918,-2.19174
-3.202,-2.439,-2.389,-4.034,10.07918,-2.19174
30.063,30.056,30.048,30.057,10.07918,-2.19174
