Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
4.558,4.883,4.909,4.081,9.95424,-0.15000
4.399,4.714,4.739,3.931,9.95424,-0.15000
4.249,4.558,4.583,3.788,9.95424,-0.15000
4.209,4.517,4.541,3.750,9.95424,-0.15000
4.110,4.414,4.438,3.653,9.95424,-0.15000
4.073,4.377,4.401,3.618,9.95424,-0.15000
4.015,4.318,4.342,3.561,9.95424,-0.15000
3.915,4.217,4.241,3.461,9.95424,-0.15000
3.798,4.102,4.127,3.342,9.95424,-0.15000
3.718,4.025,4.049,3.259,9.95424,-0.15000
3.695,4.004,4.028,3.235,9.95424,-0.15000
3.657,3.969,3.994,3.193,9.95424,-0.15000
3.604,3.921,3.947,3.134,9.95424,-0.15000
3.528,3.865,3.892,3.037,9.95424,-0.15000
3.517,3.876,3.906,3.003,9.95424,-0.15000
3.533,3.914,3.947,2.998,9.95424,-0.15000
3.553,3.958,3.992,2.994,9.95424,-0.15000
3.537,3.966,4.002,2.956,9.95424,-0.15000
3.471,3.916,3.953,2.875,9.95424,-0.15000
3.431,3.881,3.919,2.831,9.95424,-0.15000
3.364,3.819,3.857,2.759,9.95424,-0.15000
3.254,3.715,3.753,2.644,9.95424,-0.15000
3.151,3.616,3.655,2.537,9.95424,-0.15000
3.020,3.488,3.527,2.402,9.95424,-0.15000
2.921,3.392,3.431,2.301,9.95424,-0.15000
2.818,3.292,3.331,2.195,9.95424,-0.15000
2.715,3.192,3.232,2.089,9.95424,-0.15000
2.616,3.096,3.136,1.988,9.95424,-0.15000
2.516,2.999,3.039,1.886,9.95424,-0.15000
2.414,2.901,2.941,1.781,9.95424,-0.15000
2.312,2.803,2.843,1.676,9.95424,-0.15000
2.216,2.710,2.750,1.576,9.95424,-0.15000
2.117,2.615,2.656,1.474,9.95424,-0.15000
2.025,2.527,2.567,1.378,9.95424,-0.15000
1.899,2.407,2.448,1.248,9.95424,-0.15000
1.779,2.292,2.333,1.123,9.95424,-0.15000
1.661,2.180,2.222,1.001,9.95424,-0.15000
1.542,2.067,2.109,0.876,9.95424,-0.15000
1.428,1.959,2.002,0.757,9.95424,-0.15000
1.314,1.851,1.894,0.638,9.95424,-0.15000
1.202,1.747,1.790,0.521,9.95424,-0.15000
1.096,1.646,1.690,0.409,9.95424,-0.15000
0.991,1.548,1.592,0.298,9.95424,-0.15000
0.883,1.448,1.493,0.184,9.95424,-0.15000
0.873,1.439,1.483,0.174,9.95424,-0.15000
0.932,1.492,1.536,0.237,9.95424,-0.15000
1.019,1.571,1.615,0.330,9.95424,-0.15000
1.031,1.582,1.626,0.343,9.95424,-0.15000
1.004,1.558,1.601,0.315,9.95424,-0.15000
0.890,1.452,1.496,0.194,9.95424,-0.15000
0.779,1.350,1.395,0.076,9.95424,-0.15000
0.672,1.253,1.298,-0.038,9.95424,-0.15000
0.566,1.157,1.202,-0.151,9.95424,-0.15000
0.460,1.061,1.107,-0.265,9.95424,-0.15000
0.358,0.969,1.015,-0.375,9.95424,-0.15000
0.256,0.878,0.925,-0.484,9.95424,-0.15000
0.155,0.788,0.835,-0.592,9.95424,-0.15000
0.057,0.700,0.748,-0.699,9.95424,-0.15000
-0.039,0.615,0.663,-0.802,9.95424,-0.15000
-0.135,0.529,0.578,-0.905,9.95424,-0.15000
-0.231,0.444,0.492,-1.008,9.95424,-0.15000
-0.321,0.364,0.412,-1.106,9.95424,-0.15000
-0.413,0.282,0.331,-1.204,9.95424,-0.15000
-0.503,0.202,0.251,-1.301,9.95424,-0.15000
-0.591,0.124,0.174,-1.396,9.95424,-0.15000
-0.678,0.047,0.097,-1.490,9.95424,-0.15000
-0.761,-0.026,0.024,-1.581,9.95424,-0.15000
-0.845,-0.096,-0.045,-1.674,9.95424,-0.15000
-0.926,-0.161,-0.110,-1.764,9.95424,-0.15000
-1.004,-0.224,-0.174,-1.852,9.95424,-0.15000
-1.083,-0.287,-0.236,-1.940,9.95424,-0.15000
-1.157,-0.343,-0.292,-2.025,9.95424,-0.15000
-1.228,-0.397,-0.346,-2.107,9.95424,-0.15000
-1.301,-0.451,-0.400,-2.190,9.95424,-0.15000
-1.366,-0.496,-0.445,-2.268,9.95424,-0.15000
-1.429,-0.539,-0.487,-2.342,9.95424,-0.15000
-1.493,-0.580,-0.529,-2.418,9.95424,-0.15000
-1.547,-0.607,-0.556,-2.487,9.95424,-0.15000
-1.611,-0.635,-0.583,-2.569,9.95424,-0.15000
-1.674,-0.661,-0.609,-2.650,9.95424,-0.15000
-1.728,-0.667,-0.616,-2.725,9.95424,-0.15000
-1.779,-0.671,-0.620,-2.797,9.95424,-0.15000
-1.822,-0.658,-0.608,-2.863,9.95424,-0.15000
-1.858,-0.631,-0.581,-2.923,9.95424,-0.15000
-1.892,-0.602,-0.552,-2.980,9.95424,-0.15000
-1.914,-0.544,-0.494,-3.028,9.95424,-0.15000
-1.932,-0.479,-0.430,-3.073,9.95424,-0.15000
-1.944,-0.399,-0.351,-3.111,9.95424,-0.15000
-1.947,-0.308,-0.260,-3.142,9.95424,-0.15000
-1.950,-0.215,-0.168,-3.171,9.95424,-0.15000
-1.936,-0.090,-0.044,-3.184,9.95424,-0.15000
-1.919,0.037,0.082,-3.192,9.95424,-0.15000
-1.892,0.183,0.227,-3.191,9.95424,-0.15000
-1.853,0.345,0.386,-3.177,9.95424,-0.15000
-1.810,0.522,0.562,-3.162,9.95424,-0.15000
0.564,1.085,1.127,-0.098,9.95424,-0.15000
0.545,1.068,1.110,-0.119,9.95424,-0.15000
0.536,1.060,1.102,-0.128,9.95424,-0.15000
0.535,1.058,1.100,-0.129,9.95424,-0.15000
0.537,1.059,1.101,-0.126,9.95424,-0.15000
0.541,1.062,1.104,-0.120,9.95424,-0.15000
0.546,1.065,1.107,-0.115,9.95424,-0.15000
0.551,1.068,1.110,-0.109,9.95424,-0.15000
0.555,1.071,1.113,-0.102,9.95424,-0.15000
0.559,1.074,1.115,-0.098,9.95424,-0.15000
0.562,1.076,1.117,-0.093,9.95424,-0.15000
0.565,1.077,1.118,-0.090,9.95424,-0.15000
0.567,1.078,1.119,-0.087,9.95424,-0.15000
0.569,1.079,1.120,-0.084,9.95424,-0.15000
0.570,1.079,1.121,-0.083,9.95424,-0.15000
0.570,1.080,1.121,-0.082,9.95424,-0.15000
0.571,1.080,1.121,-0.081,9.95424,-0.15000
0.571,1.080,1.121,-0.080,9.95424,-0.15000
0.571,1.079,1.120,-0.080,9.95424,-0.15000
0.570,1.078,1.119,-0.081,9.95424,-0.15000
0.568,1.076,1.117,-0.083,9.95424,-0.15000
0.566,1.073,1.114,-0.085,9.95424,-0.15000
0.564,1.072,1.113,-0.087,9.95424,-0.15000
0.562,1.070,1.111,-0.089,9.95424,-0.15000
0.558,1.066,1.107,-0.094,9.95424,-0.15000
0.552,1.061,1.102,-0.100,9.95424,-0.15000
0.545,1.054,1.096,-0.108,9.95424,-0.15000
0.535,1.046,1.087,-0.118,9.95424,-0.15000
0.524,1.036,1.078,-0.131,9.95424,-0.15000
0.512,1.026,1.067,-0.145,9.95424,-0.15000
0.497,1.013,1.055,-0.161,9.95424,-0.15000
0.480,0.998,1.040,-0.180,9.95424,-0.15000
0.459,0.980,1.022,-0.203,9.95424,-0.15000
0.471,0.990,1.032,-0.189,9.95424,-0.15000
0.433,0.958,1.000,-0.231,9.95424,-0.15000
0.358,0.892,0.935,-0.315,9.95424,-0.15000
0.276,0.821,0.865,-0.406,9.95424,-0.15000
0.193,0.750,0.794,-0.498,9.95424,-0.15000
0.110,0.679,0.724,-0.589,9.95424,-0.15000
0.030,0.610,0.655,-0.679,9.95424,-0.15000
-0.052,0.540,0.586,-0.769,9.95424,-0.15000
-0.133,0.471,0.517,-0.859,9.95424,-0.15000
-0.210,0.405,0.452,-0.944,9.95424,-0.15000
-0.211,0.404,0.451,-0.945,9.95424,-0.15000
-0.254,0.366,0.413,-0.993,9.95424,-0.15000
-0.341,0.291,0.338,-1.088,9.95424,-0.15000
-0.407,0.234,0.282,-1.161,9.95424,-0.15000
-0.403,0.237,0.285,-1.156,9.95424,-0.15000
-0.332,0.298,0.346,-1.079,9.95424,-0.15000
-0.317,0.312,0.359,-1.062,9.95424,-0.15000
-0.401,0.239,0.287,-1.154,9.95424,-0.15000
-0.483,0.169,0.218,-1.245,9.95424,-0.15000
-0.566,0.098,0.147,-1.335,9.95424,-0.15000
-0.654,0.022,0.070,-1.432,9.95424,-0.15000
-0.737,-0.050,-0.001,-1.524,9.95424,-0.15000
-0.821,-0.122,-0.072,-1.615,9.95424,-0.15000
-0.902,-0.188,-0.138,-1.707,9.95424,-0.15000
-0.982,-0.252,-0.202,-1.798,9.95424,-0.15000
-1.062,-0.316,-0.265,-1.887,9.95424,-0.15000
-1.139,-0.376,-0.325,-1.976,9.95424,-0.15000
-1.214,-0.431,-0.381,-2.062,9.95424,-0.15000
-1.260,-0.439,-0.388,-2.132,9.95424,-0.15000
-1.325,-0.479,-0.428,-2.212,9.95424,-0.15000
-1.393,-0.524,-0.473,-2.294,9.95424,-0.15000
-1.460,-0.563,-0.512,-2.376,9.95424,-0.15000
-1.521,-0.594,-0.543,-2.453,9.95424,-0.15000
-1.578,-0.611,-0.559,-2.531,9.95424,-0.15000
-1.637,-0.628,-0.577,-2.612,9.95424,-0.15000
-1.685,-0.621,-0.570,-2.683,9.95424,-0.15000
-1.728,-0.609,-0.558,-2.751,9.95424,-0.15000
-1.759,-0.567,-0.516,-2.810,9.95424,-0.15000
-1.785,-0.515,-0.464,-2.865,9.95424,-0.15000
-1.799,-0.441,-0.391,-2.909,9.95424,-0.15000
-1.801,-0.330,-0.281,-2.948,9.95424,-0.15000
-1.790,-0.196,-0.148,-2.972,9.95424,-0.15000
-1.770,-0.043,0.004,-2.989,9.95424,-0.15000
-1.718,0.172,0.217,-2.976,9.95424,-0.15000
-1.676,0.361,0.404,-2.968,9.95424,-0.15000
-1.687,0.294,0.338,-2.967,9.95424,-0.15000
-1.658,0.415,0.458,-2.957,9.95424,-0.15000
-1.739,-0.048,-0.001,-2.948,9.95424,-0.15000
-1.730,0.033,0.079,-2.958,9.95424,-0.15000
-1.707,0.161,0.207,-2.960,9.95424,-0.15000
-1.681,0.293,0.337,-2.959,9.95424,-0.15000
-1.637,0.466,0.509,-2.943,9.95424,-0.15000
-1.578,0.678,0.719,-2.914,9.95424,-0.15000
-1.510,0.909,0.946,-2.880,9.95424,-0.15000
-1.429,1.158,1.193,-2.832,9.95424,-0.15000
-1.358,1.367,1.399,-2.788,9.95424,-0.15000
-1.283,1.569,1.598,-2.739,9.95424,-0.15000
-1.253,1.644,1.672,-2.719,9.95424,-0.15000
-1.254,1.643,1.671,-2.720,9.95424,-0.15000
-1.614,0.309,0.354,-2.880,9.95424,-0.15000
-1.693,-0.239,-0.190,-2.834,9.95424,-0.15000
-1.647,-0.583,-0.531,-2.645,9.95424,-0.15000
-1.661,-0.559,-0.508,-2.676,9.95424,-0.15000
-1.693,-0.296,-0.247,-2.816,9.95424,-0.15000
-1.602,0.355,0.399,-2.876,9.95424,-0.15000
-1.379,1.142,1.178,-2.769,9.95424,-0.15000
-1.242,1.574,1.604,-2.691,9.95424,-0.15000
-1.204,1.703,1.731,-2.673,9.95424,-0.15000
-1.195,1.734,1.761,-2.671,9.95424,-0.15000
-1.191,1.747,1.774,-2.668,9.95424,-0.15000
-1.496,0.728,0.769,-2.826,9.95424,-0.15000
-1.681,-0.179,-0.131,-2.837,9.95424,-0.15000
-1.647,-0.556,-0.505,-2.657,9.95424,-0.15000
-1.661,-0.533,-0.482,-2.688,9.95424,-0.15000
-1.682,-0.239,-0.190,-2.819,9.95424,-0.15000
-1.576,0.442,0.486,-2.863,9.95424,-0.15000
-1.340,1.244,1.279,-2.742,9.95424,-0.15000
-1.207,1.660,1.688,-2.666,9.95424,-0.15000
-1.184,1.748,1.775,-2.660,9.95424,-0.15000
-1.174,1.782,1.809,-2.655,9.95424,-0.15000
-1.168,1.797,1.823,-2.652,9.95424,-0.15000
-1.457,0.843,0.883,-2.803,9.95424,-0.15000
-1.667,-0.110,-0.061,-2.838,9.95424,-0.15000
-1.651,-0.533,-0.482,-2.673,9.95424,-0.15000
-1.661,-0.500,-0.449,-2.701,9.95424,-0.15000
-1.674,-0.186,-0.137,-2.826,9.95424,-0.15000
-1.543,0.542,0.585,-2.844,9.95424,-0.15000
-1.301,1.349,1.382,-2.716,9.95424,-0.15000
-1.186,1.714,1.742,-2.651,9.95424,-0.15000
-1.164,1.796,1.823,-2.646,9.95424,-0.15000
-1.153,1.830,1.856,-2.641,9.95424,-0.15000
-1.148,1.843,1.870,-2.639,9.95424,-0.15000
-1.427,0.941,0.980,-2.786,9.95424,-0.15000
-1.660,-0.052,-0.004,-2.845,9.95424,-0.15000
-1.660,-0.517,-0.466,-2.692,9.95424,-0.15000
-1.667,-0.475,-0.424,-2.718,9.95424,-0.15000
-1.671,-0.138,-0.089,-2.835,9.95424,-0.15000
-1.518,0.627,0.670,-2.832,9.95424,-0.15000
-1.278,1.420,1.452,-2.702,9.95424,-0.15000
-1.171,1.756,1.784,-2.643,9.95424,-0.15000
-1.148,1.838,1.865,-2.636,9.95424,-0.15000
-1.139,1.869,1.895,-2.633,9.95424,-0.15000
-1.136,1.881,1.907,-2.632,9.95424,-0.15000
29.992,29.980,29.971,29.995,9.95424,-0.15000
