Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
1.750,2.139,2.165,1.198,9.96614,-1.05000
1.634,2.026,2.052,1.078,9.96614,-1.05000
1.518,1.914,1.941,0.959,9.96614,-1.05000
1.400,1.799,1.826,0.837,9.96614,-1.05000
1.291,1.695,1.722,0.724,9.96614,-1.05000
1.178,1.585,1.613,0.607,9.96614,-1.05000
1.064,1.476,1.504,0.489,9.96614,-1.05000
0.952,1.369,1.397,0.373,9.96614,-1.05000
0.841,1.262,1.291,0.258,9.96614,-1.05000
0.738,1.163,1.193,0.151,9.96614,-1.05000
0.629,1.059,1.089,0.037,9.96614,-1.05000
0.524,0.960,0.990,-0.072,9.96614,-1.05000
0.418,0.859,0.890,-0.183,9.96614,-1.05000
0.314,0.760,0.791,-0.292,9.96614,-1.05000
0.214,0.666,0.697,-0.397,9.96614,-1.05000
0.112,0.570,0.603,-0.504,9.96614,-1.05000
0.026,0.489,0.521,-0.595,9.96614,-1.05000
-0.060,0.407,0.441,-0.685,9.96614,-1.05000
-0.007,0.457,0.490,-0.627,9.96614,-1.05000
0.027,0.488,0.520,-0.592,9.96614,-1.05000
-0.060,0.407,0.440,-0.683,9.96614,-1.05000
-0.157,0.316,0.349,-0.785,9.96614,-1.05000
-0.256,0.223,0.257,-0.889,9.96614,-1.05000
-0.352,0.133,0.168,-0.992,9.96614,-1.05000
-0.451,0.043,0.079,-1.098,9.96614,-1.05000
-0.547,-0.044,-0.008,-1.200,9.96614,-1.05000
-0.643,-0.131,-0.094,-1.303,9.96614,-1.05000
-0.736,-0.216,-0.177,-1.403,9.96614,-1.05000
-0.829,-0.299,-0.259,-1.502,9.96614,-1.05000
-0.918,-0.378,-0.338,-1.599,9.96614,-1.05000
-1.008,-0.458,-0.418,-1.696,9.96614,-1.05000
-1.094,-0.535,-0.494,-1.790,9.96614,-1.05000
-1.180,-0.611,-0.569,-1.883,9.96614,-1.05000
-1.262,-0.683,-0.640,-1.972,9.96614,-1.05000
-1.363,-0.772,-0.728,-2.082,9.96614,-1.05000
-1.442,-0.840,-0.796,-2.169,9.96614,-1.05000
-1.535,-0.921,-0.876,-2.271,9.96614,-1.05000
-1.631,-1.004,-0.958,-2.376,9.96614,-1.05000
-1.707,-1.069,-1.022,-2.460,9.96614,-1.05000
-1.794,-1.143,-1.096,-2.557,9.96614,-1.05000
-1.884,-1.219,-1.172,-2.656,9.96614,-1.05000
-1.974,-1.294,-1.246,-2.755,9.96614,-1.05000
-2.054,-1.361,-1.312,-2.845,9.96614,-1.05000
-2.136,-1.426,-1.377,-2.937,9.96614,-1.05000
-2.218,-1.492,-1.442,-3.029,9.96614,-1.05000
-2.296,-1.554,-1.504,-3.118,9.96614,-1.05000
-2.372,-1.614,-1.563,-3.204,9.96614,-1.05000
-2.448,-1.674,-1.623,-3.291,9.96614,-1.05000
-2.524,-1.732,-1.681,-3.377,9.96614,-1.05000
-2.593,-1.784,-1.733,-3.455,9.96614,-1.05000
-2.665,-1.839,-1.787,-3.537,9.96614,-1.05000
-2.734,-1.890,-1.838,-3.617,9.96614,-1.05000
-2.800,-1.936,-1.884,-3.693,9.96614,-1.05000
-2.862,-1.979,-1.926,-3.767,9.96614,-1.05000
-2.922,-2.018,-1.966,-3.837,9.96614,-1.05000
-2.978,-2.054,-2.002,-3.903,9.96614,-1.05000
-2.990,-2.061,-2.009,-3.917,9.96614,-1.05000
0.328,0.693,0.717,-0.202,9.96614,-1.05000
0.291,0.659,0.683,-0.241,9.96614,-1.05000
0.282,0.651,0.675,-0.250,9.96614,-1.05000
0.277,0.645,0.670,-0.255,9.96614,-1.05000
0.275,0.642,0.666,-0.257,9.96614,-1.05000
0.274,0.640,0.665,-0.257,9.96614,-1.05000
0.274,0.640,0.664,-0.255,9.96614,-1.05000
0.276,0.640,0.664,-0.253,9.96614,-1.05000
0.277,0.640,0.664,-0.250,9.96614,-1.05000
0.278,0.640,0.663,-0.247,9.96614,-1.05000
0.279,0.639,0.663,-0.245,9.96614,-1.05000
0.280,0.639,0.663,-0.243,9.96614,-1.05000
0.281,0.638,0.662,-0.241,9.96614,-1.05000
0.281,0.638,0.661,-0.240,9.96614,-1.05000
0.281,0.637,0.660,-0.239,9.96614,-1.05000
0.281,0.637,0.660,-0.239,9.96614,-1.05000
0.280,0.636,0.659,-0.239,9.96614,-1.05000
0.280,0.634,0.657,-0.239,9.96614,-1.05000
0.278,0.632,0.656,-0.240,9.96614,-1.05000
0.276,0.630,0.654,-0.242,9.96614,-1.05000
0.274,0.628,0.651,-0.244,9.96614,-1.05000
0.270,0.624,0.647,-0.248,9.96614,-1.05000
0.266,0.620,0.643,-0.253,9.96614,-1.05000
0.265,0.620,0.643,-0.253,9.96614,-1.05000
0.261,0.615,0.639,-0.258,9.96614,-1.05000
0.254,0.610,0.633,-0.265,9.96614,-1.05000
0.247,0.604,0.627,-0.273,9.96614,-1.05000
0.240,0.598,0.621,-0.282,9.96614,-1.05000
0.230,0.589,0.613,-0.294,9.96614,-1.05000
0.218,0.579,0.603,-0.307,9.96614,-1.05000
0.206,0.568,0.592,-0.321,9.96614,-1.05000
0.193,0.558,0.582,-0.335,9.96614,-1.05000
0.176,0.543,0.567,-0.355,9.96614,-1.05000
0.165,0.533,0.557,-0.367,9.96614,-1.05000
0.133,0.506,0.531,-0.403,9.96614,-1.05000
0.068,0.449,0.475,-0.476,9.96614,-1.05000
-0.015,0.376,0.403,-0.570,9.96614,-1.05000
-0.100,0.301,0.329,-0.664,9.96614,-1.05000
-0.188,0.224,0.252,-0.762,9.96614,-1.05000
-0.272,0.149,0.178,-0.855,9.96614,-1.05000
-0.353,0.077,0.107,-0.943,9.96614,-1.05000
-0.415,0.022,0.053,-1.011,9.96614,-1.05000
-0.430,0.008,0.039,-1.028,9.96614,-1.05000
-0.532,-0.083,-0.051,-1.138,9.96614,-1.05000
-0.614,-0.157,-0.124,-1.228,9.96614,-1.05000
-0.691,-0.226,-0.193,-1.312,9.96614,-1.05000
-0.657,-0.196,-0.163,-1.275,9.96614,-1.05000
-0.652,-0.191,-0.158,-1.270,9.96614,-1.05000
-0.746,-0.275,-0.241,-1.373,9.96614,-1.05000
-0.831,-0.349,-0.314,-1.466,9.96614,-1.05000
-0.915,-0.423,-0.387,-1.558,9.96614,-1.05000
-1.007,-0.504,-0.466,-1.660,9.96614,-1.05000
-1.098,-0.583,-0.544,-1.759,9.96614,-1.05000
-1.188,-0.661,-0.621,-1.858,9.96614,-1.05000
-1.276,-0.737,-0.696,-1.956,9.96614,-1.05000
-1.364,-0.811,-0.770,-2.055,9.96614,-1.05000
-1.449,-0.882,-0.839,-2.151,9.96614,-1.05000
-1.525,-0.940,-0.896,-2.239,9.96614,-1.05000
-1.562,-0.967,-0.922,-2.283,9.96614,-1.05000
-1.635,-1.021,-0.976,-2.369,9.96614,-1.05000
-1.706,-1.074,-1.028,-2.455,9.96614,-1.05000
-1.785,-1.139,-1.092,-2.544,9.96614,-1.05000
-1.864,-1.203,-1.156,-2.633,9.96614,-1.05000
-1.940,-1.264,-1.216,-2.719,9.96614,-1.05000
-2.014,-1.320,-1.271,-2.805,9.96614,-1.05000
-2.089,-1.376,-1.327,-2.892,9.96614,-1.05000
-2.160,-1.429,-1.380,-2.974,9.96614,-1.05000
-2.224,-1.479,-1.428,-3.048,9.96614,-1.05000
-2.287,-1.528,-1.478,-3.120,9.96614,-1.05000
-2.365,-1.595,-1.544,-3.203,9.96614,-1.05000
-2.453,-1.685,-1.634,-3.290,9.96614,-1.05000
-2.573,-1.838,-1.788,-3.388,9.96614,-1.05000
-2.663,-1.967,-1.918,-3.453,9.96614,-1.05000
29.790,30.297,30.334,29.136,9.96614,-1.05000
