Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.786,-2.074,-2.026,-3.587,10.01072,-1.65000
-2.860,-2.133,-2.084,-3.669,10.01072,-1.65000
-2.937,-2.194,-2.144,-3.757,10.01072,-1.65000
-3.008,-2.250,-2.200,-3.838,10.01072,-1.65000
-3.078,-2.304,-2.254,-3.917,10.01072,-1.65000
-3.134,-2.347,-2.297,-3.981,10.01072,-1.65000
0.357,0.623,0.638,-0.067,10.01072,-1.65000
0.311,0.587,0.603,-0.125,10.01072,-1.65000
0.305,0.582,0.598,-0.130,10.01072,-1.65000
0.302,0.578,0.593,-0.133,10.01072,-1.65000
0.300,0.574,0.590,-0.133,10.01072,-1.65000
0.298,0.571,0.587,-0.132,10.01072,-1.65000
0.298,0.568,0.584,-0.130,10.01072,-1.65000
0.298,0.566,0.581,-0.127,10.01072,-1.65000
0.298,0.563,0.579,-0.124,10.01072,-1.65000
0.299,0.561,0.576,-0.120,10.01072,-1.65000
0.299,0.559,0.574,-0.117,10.01072,-1.65000
0.299,0.557,0.572,-0.114,10.01072,-1.65000
0.299,0.555,0.570,-0.112,10.01072,-1.65000
0.299,0.554,0.569,-0.110,10.01072,-1.65000
0.299,0.553,0.567,-0.109,10.01072,-1.65000
0.299,0.553,0.567,-0.109,10.01072,-1.65000
0.298,0.552,0.566,-0.111,10.01072,-1.65000
0.297,0.551,0.566,-0.112,10.01072,-1.65000
0.295,0.550,0.565,-0.116,10.01072,-1.65000
0.292,0.550,0.564,-0.120,10.01072,-1.65000
0.289,0.549,0.564,-0.127,10.01072,-1.65000
0.285,0.549,0.564,-0.135,10.01072,-1.65000
0.281,0.548,0.564,-0.144,10.01072,-1.65000
0.278,0.548,0.563,-0.149,10.01072,-1.65000
0.273,0.547,0.563,-0.160,10.01072,-1.65000
0.266,0.545,0.561,-0.172,10.01072,-1.65000
0.259,0.542,0.559,-0.184,10.01072,-1.65000
0.251,0.538,0.555,-0.198,10.01072,-1.65000
0.242,0.533,0.550,-0.212,10.01072,-1.65000
0.232,0.527,0.544,-0.226,10.01072,-1.65000
0.221,0.520,0.538,-0.241,10.01072,-1.65000
0.209,0.512,0.529,-0.258,10.01072,-1.65000
0.194,0.501,0.518,-0.277,10.01072,-1.65000
0.190,0.497,0.514,-0.281,10.01072,-1.65000
0.162,0.476,0.494,-0.317,10.01072,-1.65000
0.123,0.444,0.463,-0.365,10.01072,-1.65000
0.058,0.391,0.411,-0.440,10.01072,-1.65000
-0.016,0.328,0.348,-0.527,10.01072,-1.65000
-0.099,0.257,0.278,-0.621,10.01072,-1.65000
-0.182,0.184,0.206,-0.714,10.01072,-1.65000
-0.266,0.109,0.132,-0.808,10.01072,-1.65000
-0.346,0.037,0.061,-0.895,10.01072,-1.65000
-0.351,0.033,0.057,-0.901,10.01072,-1.65000
-0.352,0.032,0.056,-0.902,10.01072,-1.65000
-0.407,-0.019,0.006,-0.962,10.01072,-1.65000
-0.515,-0.118,-0.093,-1.078,10.01072,-1.65000
-0.607,-0.202,-0.177,-1.176,10.01072,-1.65000
-0.690,-0.279,-0.253,-1.265,10.01072,-1.65000
-0.728,-0.314,-0.288,-1.305,10.01072,-1.65000
-0.661,-0.253,-0.227,-1.234,10.01072,-1.65000
-0.599,-0.196,-0.171,-1.167,10.01072,-1.65000
-0.673,-0.263,-0.237,-1.248,10.01072,-1.65000
-0.776,-0.357,-0.330,-1.358,10.01072,-1.65000
-0.868,-0.442,-0.415,-1.457,10.01072,-1.65000
-0.969,-0.536,-0.507,-1.565,10.01072,-1.65000
-1.069,-0.628,-0.599,-1.672,10.01072,-1.65000
-1.167,-0.718,-0.688,-1.777,10.01072,-1.65000
-1.265,-0.808,-0.777,-1.881,10.01072,-1.65000
-1.360,-0.895,-0.864,-1.983,10.01072,-1.65000
-1.457,-0.983,-0.951,-2.087,10.01072,-1.65000
-1.553,-1.069,-1.036,-2.192,10.01072,-1.65000
-1.649,-1.153,-1.119,-2.296,10.01072,-1.65000
-1.743,-1.235,-1.199,-2.400,10.01072,-1.65000
-1.836,-1.315,-1.278,-2.503,10.01072,-1.65000
-1.928,-1.394,-1.355,-2.606,10.01072,-1.65000
-2.019,-1.469,-1.429,-2.707,10.01072,-1.65000
-2.110,-1.545,-1.503,-2.810,10.01072,-1.65000
-2.201,-1.619,-1.576,-2.913,10.01072,-1.65000
-2.292,-1.691,-1.647,-3.017,10.01072,-1.65000
-2.384,-1.767,-1.722,-3.121,10.01072,-1.65000
-2.473,-1.839,-1.793,-3.221,10.01072,-1.65000
-2.554,-1.905,-1.858,-3.313,10.01072,-1.65000
-2.636,-1.970,-1.923,-3.406,10.01072,-1.65000
-2.728,-2.044,-1.996,-3.511,10.01072,-1.65000
-2.854,-2.142,-2.094,-3.654,10.01072,-1.65000
-2.913,-2.186,-2.137,-3.722,10.01072,-1.65000
-2.969,-2.228,-2.179,-3.788,10.01072,-1.65000
-3.048,-2.287,-2.237,-3.878,10.01072,-1.65000
-3.137,-2.354,-2.303,-3.981,10.01072,-1.65000
-3.154,-2.366,-2.315,-4.001,10.01072,-1.65000
-3.285,-2.458,-2.407,-4.154,10.01072,-1.65000
-2.953,-2.211,-2.161,-3.773,10.01072,-1.65000
-2.667,-1.991,-1.944,-3.443,10.01072,-1.65000
-2.244,-1.658,-1.615,-2.958,10.01072,-1.65000
-2.255,-1.666,-1.623,-2.972,10.01072,-1.65000
-2.450,-1.818,-1.772,-3.197,10.01072,-1.65000
-2.780,-2.074,-2.026,-3.577,10.01072,-1.65000
-3.057,-2.280,-2.229,-3.898,10.01072,-1.65000
-3.232,-2.397,-2.346,-4.105,10.01072,-1.65000
-3.324,-2.455,-2.403,-4.216,10.01072,-1.65000
-3.369,-2.480,-2.428,-4.272,10.01072,-1.65000
-3.396,-2.492,-2.440,-4.307,10.01072,-1.65000
30.052,30.045,30.036,30.047,10.01072,-1.65000
