Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.839,-2.177,-2.130,-3.606,10.04139,-1.95000
-2.888,-2.216,-2.169,-3.662,10.04139,-1.95000
-2.997,-2.302,-2.254,-3.785,10.04139,-1.95000
-3.117,-2.396,-2.348,-3.923,10.04139,-1.95000
-3.125,-2.402,-2.353,-3.931,10.04139,-1.95000
-3.106,-2.367,-2.318,-3.923,10.04139,-1.95000
-2.652,-2.008,-1.962,-3.407,10.04139,-1.95000
-2.322,-1.753,-1.712,-3.026,10.04139,-1.95000
-1.837,-1.349,-1.315,-2.480,10.04139,-1.95000
-1.852,-1.360,-1.327,-2.497,10.04139,-1.95000
-2.048,-1.525,-1.488,-2.717,10.04139,-1.95000
-2.461,-1.852,-1.808,-3.192,10.04139,-1.95000
-2.816,-2.128,-2.080,-3.600,10.04139,-1.95000
-3.048,-2.306,-2.257,-3.867,10.04139,-1.95000
-3.173,-2.396,-2.346,-4.013,10.04139,-1.95000
-3.235,-2.436,-2.385,-4.088,10.04139,-1.95000
-3.272,-2.456,-2.406,-4.134,10.04139,-1.95000
30.058,30.051,30.042,30.053,10.04139,-1.95000
