Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.623,-0.185,-0.157,-1.223,10.04139,-1.80000
-0.619,-0.182,-0.154,-1.219,10.04139,-1.80000
-0.683,-0.242,-0.214,-1.286,10.04139,-1.80000
-0.784,-0.338,-0.309,-1.392,10.04139,-1.80000
-0.883,-0.432,-0.403,-1.495,10.04139,-1.80000
-0.980,-0.524,-0.494,-1.597,10.04139,-1.80000
-1.071,-0.609,-0.579,-1.692,10.04139,-1.80000
-1.165,-0.698,-0.667,-1.792,10.04139,-1.80000
-1.255,-0.780,-0.748,-1.886,10.04139,-1.80000
-1.347,-0.866,-0.833,-1.985,10.04139,-1.80000
-1.435,-0.946,-0.912,-2.078,10.04139,-1.80000
-1.543,-1.043,-1.009,-2.194,10.04139,-1.80000
-1.646,-1.136,-1.100,-2.305,10.04139,-1.80000
-1.732,-1.212,-1.175,-2.398,10.04139,-1.80000
-1.829,-1.298,-1.260,-2.505,10.04139,-1.80000
-1.912,-1.370,-1.331,-2.596,10.04139,-1.80000
-2.004,-1.448,-1.408,-2.697,10.04139,-1.80000
-2.098,-1.528,-1.487,-2.801,10.04139,-1.80000
-2.190,-1.606,-1.563,-2.904,10.04139,-1.80000
-2.275,-1.676,-1.632,-3.000,10.04139,-1.80000
-2.362,-1.748,-1.703,-3.097,10.04139,-1.80000
-2.443,-1.816,-1.770,-3.186,10.04139,-1.80000
-2.524,-1.883,-1.837,-3.277,10.04139,-1.80000
-2.605,-1.949,-1.903,-3.367,10.04139,-1.80000
-2.679,-2.011,-1.964,-3.450,10.04139,-1.80000
-2.753,-2.072,-2.024,-3.533,10.04139,-1.80000
-2.827,-2.133,-2.084,-3.616,10.04139,-1.80000
-2.898,-2.190,-2.141,-3.695,10.04139,-1.80000
-2.970,-2.247,-2.198,-3.777,10.04139,-1.80000
-3.036,-2.300,-2.250,-3.852,10.04139,-1.80000
-3.102,-2.351,-2.301,-3.926,10.04139,-1.80000
-3.154,-2.392,-2.342,-3.985,10.04139,-1.80000
0.410,0.599,0.611,0.087,10.04139,-1.80000
0.359,0.564,0.576,0.014,10.04139,-1.80000
0.353,0.558,0.570,0.009,10.04139,-1.80000
0.352,0.554,0.566,0.010,10.04139,-1.80000
0.350,0.551,0.563,0.011,10.04139,-1.80000
0.350,0.548,0.560,0.013,10.04139,-1.80000
0.350,0.546,0.558,0.017,10.04139,-1.80000
0.350,0.543,0.555,0.021,10.04139,-1.80000
0.350,0.541,0.553,0.025,10.04139,-1.80000
0.351,0.540,0.551,0.029,10.04139,-1.80000
0.351,0.538,0.550,0.031,10.04139,-1.80000
0.351,0.537,0.548,0.034,10.04139,-1.80000
0.351,0.536,0.547,0.035,10.04139,-1.80000
0.350,0.535,0.546,0.035,10.04139,-1.80000
0.349,0.534,0.545,0.033,10.04139,-1.80000
0.349,0.534,0.545,0.032,10.04139,-1.80000
0.349,0.534,0.545,0.032,10.04139,-1.80000
0.347,0.533,0.545,0.028,10.04139,-1.80000
0.344,0.533,0.545,0.022,10.04139,-1.80000
0.341,0.533,0.545,0.014,10.04139,-1.80000
0.337,0.534,0.546,0.004,10.04139,-1.80000
0.333,0.535,0.547,-0.007,10.04139,-1.80000
0.328,0.536,0.549,-0.021,10.04139,-1.80000
0.323,0.539,0.551,-0.036,10.04139,-1.80000
0.320,0.540,0.552,-0.044,10.04139,-1.80000
0.319,0.540,0.553,-0.047,10.04139,-1.80000
0.313,0.543,0.556,-0.066,10.04139,-1.80000
0.306,0.545,0.559,-0.085,10.04139,-1.80000
0.298,0.547,0.561,-0.106,10.04139,-1.80000
0.288,0.548,0.562,-0.127,10.04139,-1.80000
0.278,0.546,0.561,-0.147,10.04139,-1.80000
0.267,0.542,0.557,-0.167,10.04139,-1.80000
0.255,0.536,0.552,-0.186,10.04139,-1.80000
0.242,0.528,0.544,-0.206,10.04139,-1.80000
0.227,0.518,0.535,-0.227,10.04139,-1.80000
0.212,0.508,0.524,-0.246,10.04139,-1.80000
0.234,0.522,0.538,-0.216,10.04139,-1.80000
0.198,0.498,0.515,-0.265,10.04139,-1.80000
0.155,0.465,0.482,-0.320,10.04139,-1.80000
0.084,0.407,0.426,-0.405,10.04139,-1.80000
0.002,0.339,0.359,-0.501,10.04139,-1.80000
-0.082,0.267,0.288,-0.599,10.04139,-1.80000
-0.168,0.192,0.214,-0.696,10.04139,-1.80000
-0.255,0.116,0.138,-0.792,10.04139,-1.80000
-0.312,0.063,0.086,-0.856,10.04139,-1.80000
-0.366,0.015,0.038,-0.913,10.04139,-1.80000
-0.472,-0.083,-0.059,-1.027,10.04139,-1.80000
-0.552,-0.157,-0.132,-1.113,10.04139,-1.80000
-0.590,-0.193,-0.168,-1.154,10.04139,-1.80000
-0.608,-0.209,-0.185,-1.172,10.04139,-1.80000
-0.583,-0.186,-0.162,-1.145,10.04139,-1.80000
-0.535,-0.142,-0.118,-1.094,10.04139,-1.80000
-0.628,-0.228,-0.203,-1.195,10.04139,-1.80000
-0.722,-0.314,-0.288,-1.295,10.04139,-1.80000
-0.817,-0.402,-0.375,-1.397,10.04139,-1.80000
-0.942,-0.517,-0.490,-1.530,10.04139,-1.80000
-1.052,-0.619,-0.591,-1.647,10.04139,-1.80000
-1.153,-0.713,-0.684,-1.755,10.04139,-1.80000
-1.251,-0.804,-0.775,-1.860,10.04139,-1.80000
-1.348,-0.894,-0.864,-1.963,10.04139,-1.80000
-1.444,-0.983,-0.952,-2.065,10.04139,-1.80000
-1.540,-1.071,-1.039,-2.167,10.04139,-1.80000
-1.636,-1.157,-1.124,-2.271,10.04139,-1.80000
-1.731,-1.241,-1.207,-2.374,10.04139,-1.80000
-1.824,-1.323,-1.288,-2.476,10.04139,-1.80000
-1.916,-1.403,-1.367,-2.578,10.04139,-1.80000
-2.007,-1.481,-1.443,-2.678,10.04139,-1.80000
-2.099,-1.558,-1.520,-2.781,10.04139,-1.80000
-2.189,-1.634,-1.594,-2.881,10.04139,-1.80000
-2.283,-1.711,-1.670,-2.988,10.04139,-1.80000
-2.380,-1.789,-1.746,-3.099,10.04139,-1.80000
-2.468,-1.857,-1.812,-3.200,10.04139,-1.80000
-2.547,-1.919,-1.874,-3.290,10.04139,-1.80000
-2.629,-1.986,-1.940,-3.383,10.04139,-1.80000
-2.708,-2.049,-2.002,-3.472,10.04139,-1.80000
-2.814,-2.135,-2.087,-3.593,10.04139,-1.80000
-2.843,-2.157,-2.109,-3.626,10.04139,-1.80000
-2.878,-2.185,-2.137,-3.666,10.04139,-1.80000
-2.952,-2.244,-2.195,-3.750,10.04139,-1.80000
-3.051,-2.320,-2.271,-3.863,10.04139,-1.80000
-3.072,-2.336,-2.286,-3.887,10.04139,-1.80000
-3.160,-2.387,-2.336,-3.998,10.04139,-1.80000
-2.756,-2.074,-2.026,-3.536,10.04139,-1.80000
-2.442,-1.825,-1.780,-3.179,10.04139,-1.80000
-1.987,-1.464,-1.427,-2.655,10.04139,-1.80000
-2.001,-1.475,-1.438,-2.673,10.04139,-1.80000
-2.206,-1.640,-1.598,-2.907,10.04139,-1.80000
-2.584,-1.932,-1.885,-3.345,10.04139,-1.80000
-2.908,-2.184,-2.134,-3.716,10.04139,-1.80000
-3.117,-2.338,-2.287,-3.959,10.04139,-1.80000
-3.229,-2.412,-2.361,-4.091,10.04139,-1.80000
-3.285,-2.446,-2.395,-4.161,10.04139,-1.80000
-3.321,-2.465,-2.413,-4.205,10.04139,-1.80000
30.055,30.048,30.039,30.050,10.04139,-1.80000
