Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
13.896,16.084,16.124,12.589,10.00000,-1.20000
13.143,14.800,14.845,11.946,10.00000,-1.20000
13.009,14.588,14.634,11.832,10.00000,-1.20000
12.091,13.306,13.354,11.031,10.00000,-1.20000
11.544,12.634,12.683,10.536,10.00000,-1.20000
11.142,12.164,12.213,10.164,10.00000,-1.20000
10.525,11.465,11.514,9.586,10.00000,-1.20000
9.963,10.848,10.896,9.053,10.00000,-1.20000
9.534,10.381,10.428,8.646,10.00000,-1.20000
9.187,10.003,10.049,8.316,10.00000,-1.20000
8.776,9.547,9.592,7.931,10.00000,-1.20000
8.281,8.985,9.029,7.479,10.00000,-1.20000
7.691,8.291,8.333,6.962,10.00000,-1.20000
7.063,7.561,7.598,6.414,10.00000,-1.20000
6.506,6.933,6.964,5.919,10.00000,-1.20000
6.462,6.884,6.914,5.880,10.00000,-1.20000
6.299,6.700,6.728,5.736,10.00000,-1.20000
6.112,6.491,6.516,5.571,10.00000,-1.20000
5.961,6.323,6.347,5.435,10.00000,-1.20000
5.889,6.244,6.267,5.371,10.00000,-1.20000
5.726,6.063,6.084,5.226,10.00000,-1.20000
5.575,5.896,5.916,5.091,10.00000,-1.20000
5.440,5.749,5.767,4.970,10.00000,-1.20000
5.413,5.719,5.737,4.946,10.00000,-1.20000
5.304,5.600,5.617,4.847,10.00000,-1.20000
5.200,5.487,5.504,4.752,10.00000,-1.20000
5.099,5.379,5.394,4.661,10.00000,-1.20000
4.960,5.230,5.245,4.533,10.00000,-1.20000
4.893,5.158,5.172,4.471,10.00000,-1.20000
4.878,5.143,5.157,4.457,10.00000,-1.20000
4.772,5.031,5.044,4.357,10.00000,-1.20000
4.625,4.877,4.890,4.220,10.00000,-1.20000
4.481,4.726,4.739,4.085,10.00000,-1.20000
4.345,4.584,4.596,3.955,10.00000,-1.20000
4.231,4.466,4.478,3.846,10.00000,-1.20000
4.210,4.445,4.457,3.827,10.00000,-1.20000
4.097,4.327,4.339,3.718,10.00000,-1.20000
3.943,4.170,4.181,3.569,10.00000,-1.20000
3.812,4.037,4.048,3.441,10.00000,-1.20000
3.808,4.032,4.044,3.436,10.00000,-1.20000
3.760,3.985,3.997,3.389,10.00000,-1.20000
3.616,3.843,3.854,3.242,10.00000,-1.20000
3.480,3.711,3.723,3.101,10.00000,-1.20000
3.456,3.688,3.700,3.075,10.00000,-1.20000
3.404,3.640,3.653,3.019,10.00000,-1.20000
3.297,3.544,3.557,2.899,10.00000,-1.20000
3.212,3.471,3.486,2.798,10.00000,-1.20000
3.147,3.422,3.437,2.715,10.00000,-1.20000
3.122,3.404,3.420,2.681,10.00000,-1.20000
3.086,3.381,3.398,2.630,10.00000,-1.20000
3.050,3.358,3.376,2.580,10.00000,-1.20000
2.994,3.318,3.337,2.507,10.00000,-1.20000
2.920,3.256,3.277,2.420,10.00000,-1.20000
2.825,3.170,3.191,2.315,10.00000,-1.20000
2.793,3.141,3.163,2.281,10.00000,-1.20000
2.722,3.073,3.095,2.206,10.00000,-1.20000
2.627,2.982,3.004,2.106,10.00000,-1.20000
2.525,2.884,2.906,2.001,10.00000,-1.20000
2.419,2.782,2.804,1.892,10.00000,-1.20000
2.299,2.664,2.688,1.768,10.00000,-1.20000
2.192,2.560,2.583,1.658,10.00000,-1.20000
2.072,2.444,2.467,1.536,10.00000,-1.20000
1.956,2.330,2.354,1.417,10.00000,-1.20000
1.841,2.218,2.242,1.300,10.00000,-1.20000
1.726,2.106,2.130,1.182,10.00000,-1.20000
1.612,1.995,2.020,1.065,10.00000,-1.20000
1.493,1.880,1.905,0.942,10.00000,-1.20000
1.384,1.773,1.799,0.829,10.00000,-1.20000
1.271,1.665,1.691,0.714,10.00000,-1.20000
1.157,1.554,1.580,0.595,10.00000,-1.20000
1.049,1.450,1.477,0.484,10.00000,-1.20000
0.937,1.341,1.368,0.368,10.00000,-1.20000
0.827,1.237,1.264,0.255,10.00000,-1.20000
0.722,1.136,1.163,0.146,10.00000,-1.20000
0.613,1.031,1.059,0.033,10.00000,-1.20000
0.507,0.929,0.958,-0.078,10.00000,-1.20000
0.401,0.829,0.858,-0.189,10.00000,-1.20000
0.296,0.729,0.758,-0.299,10.00000,-1.20000
0.194,0.632,0.662,-0.405,10.00000,-1.20000
0.093,0.536,0.567,-0.511,10.00000,-1.20000
-0.008,0.441,0.472,-0.617,10.00000,-1.20000
-0.099,0.355,0.386,-0.713,10.00000,-1.20000
-0.183,0.276,0.307,-0.800,10.00000,-1.20000
-0.154,0.302,0.333,-0.769,10.00000,-1.20000
-0.112,0.341,0.372,-0.725,10.00000,-1.20000
-0.164,0.292,0.324,-0.779,10.00000,-1.20000
-0.266,0.197,0.229,-0.886,10.00000,-1.20000
-0.363,0.106,0.138,-0.988,10.00000,-1.20000
-0.464,0.012,0.045,-1.096,10.00000,-1.20000
-0.561,-0.077,-0.042,-1.198,10.00000,-1.20000
-0.658,-0.166,-0.131,-1.303,10.00000,-1.20000
-0.751,-0.251,-0.214,-1.403,10.00000,-1.20000
-0.846,-0.336,-0.299,-1.504,10.00000,-1.20000
-0.939,-0.420,-0.381,-1.604,10.00000,-1.20000
-1.031,-0.502,-0.463,-1.703,10.00000,-1.20000
-1.141,-0.600,-0.559,-1.823,10.00000,-1.20000
-1.232,-0.680,-0.639,-1.922,10.00000,-1.20000
-1.341,-0.775,-0.733,-2.041,10.00000,-1.20000
-1.446,-0.867,-0.823,-2.156,10.00000,-1.20000
-1.551,-0.959,-0.915,-2.271,10.00000,-1.20000
-1.653,-1.047,-1.002,-2.382,10.00000,-1.20000
-1.753,-1.133,-1.087,-2.493,10.00000,-1.20000
-1.856,-1.222,-1.176,-2.606,10.00000,-1.20000
-1.951,-1.303,-1.256,-2.711,10.00000,-1.20000
-2.046,-1.383,-1.335,-2.817,10.00000,-1.20000
-2.142,-1.463,-1.414,-2.923,10.00000,-1.20000
-2.233,-1.536,-1.487,-3.025,10.00000,-1.20000
-2.322,-1.606,-1.557,-3.126,10.00000,-1.20000
-2.415,-1.681,-1.631,-3.231,10.00000,-1.20000
-2.503,-1.750,-1.700,-3.331,10.00000,-1.20000
-2.591,-1.818,-1.767,-3.431,10.00000,-1.20000
-2.680,-1.888,-1.837,-3.532,10.00000,-1.20000
-2.767,-1.953,-1.902,-3.631,10.00000,-1.20000
-2.852,-2.016,-1.965,-3.729,10.00000,-1.20000
-2.936,-2.075,-2.024,-3.827,10.00000,-1.20000
-3.015,-2.129,-2.077,-3.918,10.00000,-1.20000
-3.032,-2.140,-2.088,-3.938,10.00000,-1.20000
0.335,0.680,0.702,-0.175,10.00000,-1.20000
0.294,0.641,0.663,-0.219,10.00000,-1.20000
0.287,0.634,0.656,-0.226,10.00000,-1.20000
0.282,0.630,0.652,-0.230,10.00000,-1.20000
0.280,0.627,0.649,-0.232,10.00000,-1.20000
0.279,0.625,0.647,-0.232,10.00000,-1.20000
0.279,0.624,0.646,-0.230,10.00000,-1.20000
0.281,0.624,0.646,-0.228,10.00000,-1.20000
0.282,0.624,0.646,-0.224,10.00000,-1.20000
