Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
4.393,4.680,4.699,3.952,10.12222,-0.60000
4.304,4.589,4.608,3.864,10.12222,-0.60000
4.235,4.520,4.539,3.796,10.12222,-0.60000
4.116,4.401,4.420,3.676,10.12222,-0.60000
3.985,4.274,4.293,3.541,10.12222,-0.60000
3.962,4.251,4.271,3.517,10.12222,-0.60000
3.861,4.158,4.178,3.408,10.12222,-0.60000
3.763,4.074,4.096,3.294,10.12222,-0.60000
3.701,4.030,4.053,3.213,10.12222,-0.60000
3.661,4.009,4.034,3.153,10.12222,-0.60000
3.619,3.984,4.010,3.094,10.12222,-0.60000
3.552,3.932,3.960,3.010,10.12222,-0.60000
3.468,3.860,3.889,2.916,10.12222,-0.60000
3.418,3.815,3.844,2.862,10.12222,-0.60000
3.396,3.794,3.823,2.839,10.12222,-0.60000
3.292,3.695,3.725,2.729,10.12222,-0.60000
3.193,3.600,3.630,2.626,10.12222,-0.60000
3.086,3.496,3.526,2.516,10.12222,-0.60000
2.988,3.401,3.432,2.416,10.12222,-0.60000
2.873,3.289,3.320,2.299,10.12222,-0.60000
2.769,3.187,3.218,2.192,10.12222,-0.60000
2.663,3.083,3.114,2.083,10.12222,-0.60000
2.562,2.984,3.016,1.980,10.12222,-0.60000
2.450,2.876,2.907,1.866,10.12222,-0.60000
2.347,2.775,2.807,1.761,10.12222,-0.60000
2.237,2.668,2.700,1.648,10.12222,-0.60000
2.135,2.569,2.601,1.543,10.12222,-0.60000
2.036,2.472,2.505,1.442,10.12222,-0.60000
1.934,2.374,2.407,1.337,10.12222,-0.60000
1.838,2.281,2.314,1.237,10.12222,-0.60000
1.747,2.194,2.228,1.143,10.12222,-0.60000
1.654,2.105,2.139,1.046,10.12222,-0.60000
1.536,1.992,2.026,0.924,10.12222,-0.60000
1.449,1.908,1.943,0.833,10.12222,-0.60000
1.340,1.805,1.840,0.720,10.12222,-0.60000
1.258,1.727,1.762,0.635,10.12222,-0.60000
1.161,1.634,1.669,0.533,10.12222,-0.60000
1.126,1.601,1.637,0.497,10.12222,-0.60000
1.026,1.507,1.542,0.393,10.12222,-0.60000
0.932,1.418,1.454,0.294,10.12222,-0.60000
0.840,1.332,1.368,0.198,10.12222,-0.60000
0.751,1.248,1.285,0.103,10.12222,-0.60000
0.679,1.181,1.218,0.028,10.12222,-0.60000
0.614,1.120,1.158,-0.041,10.12222,-0.60000
0.644,1.147,1.184,-0.009,10.12222,-0.60000
0.695,1.193,1.231,0.047,10.12222,-0.60000
0.684,1.183,1.220,0.035,10.12222,-0.60000
0.581,1.087,1.125,-0.074,10.12222,-0.60000
0.476,0.990,1.029,-0.185,10.12222,-0.60000
0.373,0.895,0.933,-0.295,10.12222,-0.60000
0.272,0.802,0.841,-0.402,10.12222,-0.60000
0.170,0.708,0.748,-0.511,10.12222,-0.60000
0.074,0.620,0.660,-0.614,10.12222,-0.60000
-0.025,0.531,0.572,-0.719,10.12222,-0.60000
-0.120,0.445,0.487,-0.822,10.12222,-0.60000
-0.217,0.357,0.400,-0.925,10.12222,-0.60000
-0.310,0.274,0.318,-1.025,10.12222,-0.60000
-0.402,0.191,0.235,-1.125,10.12222,-0.60000
-0.493,0.111,0.155,-1.222,10.12222,-0.60000
-0.584,0.030,0.075,-1.320,10.12222,-0.60000
-0.670,-0.047,-0.001,-1.414,10.12222,-0.60000
-0.757,-0.124,-0.077,-1.508,10.12222,-0.60000
-0.844,-0.200,-0.154,-1.602,10.12222,-0.60000
-0.926,-0.271,-0.224,-1.692,10.12222,-0.60000
-1.011,-0.344,-0.297,-1.785,10.12222,-0.60000
-1.111,-0.429,-0.380,-1.895,10.12222,-0.60000
-1.190,-0.495,-0.446,-1.982,10.12222,-0.60000
-1.273,-0.565,-0.516,-2.073,10.12222,-0.60000
-1.366,-0.642,-0.593,-2.177,10.12222,-0.60000
-1.444,-0.707,-0.657,-2.264,10.12222,-0.60000
-1.522,-0.771,-0.721,-2.350,10.12222,-0.60000
-1.612,-0.844,-0.793,-2.452,10.12222,-0.60000
-1.702,-0.915,-0.864,-2.554,10.12222,-0.60000
-1.778,-0.974,-0.923,-2.639,10.12222,-0.60000
-1.860,-1.034,-0.983,-2.734,10.12222,-0.60000
-1.945,-1.098,-1.046,-2.831,10.12222,-0.60000
-2.026,-1.155,-1.104,-2.925,10.12222,-0.60000
-2.106,-1.212,-1.160,-3.019,10.12222,-0.60000
-2.180,-1.260,-1.208,-3.107,10.12222,-0.60000
-2.252,-1.303,-1.250,-3.193,10.12222,-0.60000
-2.320,-1.341,-1.288,-3.278,10.12222,-0.60000
-2.384,-1.367,-1.315,-3.359,10.12222,-0.60000
-2.441,-1.384,-1.332,-3.435,10.12222,-0.60000
-2.494,-1.394,-1.342,-3.507,10.12222,-0.60000
-2.539,-1.385,-1.334,-3.573,10.12222,-0.60000
-2.584,-1.379,-1.327,-3.639,10.12222,-0.60000
-2.624,-1.358,-1.306,-3.701,10.12222,-0.60000
-2.647,-1.334,-1.282,-3.741,10.12222,-0.60000
0.496,0.911,0.942,-0.078,10.12222,-0.60000
0.468,0.885,0.916,-0.108,10.12222,-0.60000
0.460,0.877,0.908,-0.117,10.12222,-0.60000
0.456,0.873,0.905,-0.120,10.12222,-0.60000
0.456,0.872,0.903,-0.120,10.12222,-0.60000
0.458,0.873,0.904,-0.116,10.12222,-0.60000
0.461,0.875,0.905,-0.111,10.12222,-0.60000
0.466,0.877,0.908,-0.106,10.12222,-0.60000
0.470,0.880,0.910,-0.100,10.12222,-0.60000
0.473,0.882,0.912,-0.095,10.12222,-0.60000
0.476,0.883,0.914,-0.090,10.12222,-0.60000
0.479,0.885,0.915,-0.086,10.12222,-0.60000
0.482,0.886,0.916,-0.083,10.12222,-0.60000
0.483,0.887,0.917,-0.080,10.12222,-0.60000
0.485,0.887,0.917,-0.078,10.12222,-0.60000
0.485,0.887,0.917,-0.077,10.12222,-0.60000
0.485,0.887,0.917,-0.077,10.12222,-0.60000
0.486,0.887,0.917,-0.076,10.12222,-0.60000
0.486,0.887,0.916,-0.075,10.12222,-0.60000
0.485,0.885,0.915,-0.076,10.12222,-0.60000
0.484,0.884,0.913,-0.077,10.12222,-0.60000
0.481,0.882,0.911,-0.079,10.12222,-0.60000
0.478,0.879,0.909,-0.082,10.12222,-0.60000
0.474,0.875,0.905,-0.087,10.12222,-0.60000
0.473,0.874,0.904,-0.089,10.12222,-0.60000
0.467,0.870,0.900,-0.095,10.12222,-0.60000
0.461,0.864,0.894,-0.102,10.12222,-0.60000
0.453,0.857,0.887,-0.112,10.12222,-0.60000
0.443,0.849,0.879,-0.123,10.12222,-0.60000
0.433,0.841,0.871,-0.134,10.12222,-0.60000
0.422,0.831,0.861,-0.147,10.12222,-0.60000
0.409,0.820,0.851,-0.162,10.12222,-0.60000
0.405,0.816,0.847,-0.166,10.12222,-0.60000
0.397,0.810,0.840,-0.174,10.12222,-0.60000
0.373,0.789,0.820,-0.203,10.12222,-0.60000
0.328,0.751,0.783,-0.253,10.12222,-0.60000
0.260,0.692,0.725,-0.330,10.12222,-0.60000
0.179,0.622,0.655,-0.421,10.12222,-0.60000
0.100,0.553,0.588,-0.509,10.12222,-0.60000
0.012,0.478,0.513,-0.607,10.12222,-0.60000
-0.070,0.407,0.443,-0.699,10.12222,-0.60000
-0.152,0.335,0.372,-0.790,10.12222,-0.60000
-0.229,0.269,0.307,-0.876,10.12222,-0.60000
-0.274,0.230,0.269,-0.926,10.12222,-0.60000
-0.287,0.219,0.258,-0.941,10.12222,-0.60000
-0.394,0.127,0.166,-1.060,10.12222,-0.60000
-0.476,0.057,0.098,-1.150,10.12222,-0.60000
-0.502,0.034,0.075,-1.180,10.12222,-0.60000
-0.445,0.083,0.124,-1.116,10.12222,-0.60000
-0.463,0.068,0.108,-1.136,10.12222,-0.60000
-0.556,-0.011,0.030,-1.240,10.12222,-0.60000
-0.634,-0.078,-0.035,-1.326,10.12222,-0.60000
-0.707,-0.140,-0.096,-1.407,10.12222,-0.60000
-0.787,-0.209,-0.165,-1.496,10.12222,-0.60000
-0.867,-0.277,-0.232,-1.585,10.12222,-0.60000
-0.944,-0.342,-0.297,-1.670,10.12222,-0.60000
-1.020,-0.405,-0.359,-1.755,10.12222,-0.60000
-1.096,-0.469,-0.422,-1.841,10.12222,-0.60000
-1.170,-0.529,-0.482,-1.924,10.12222,-0.60000
-1.242,-0.589,-0.541,-2.006,10.12222,-0.60000
-1.279,-0.619,-0.571,-2.048,10.12222,-0.60000
-1.345,-0.669,-0.620,-2.124,10.12222,-0.60000
-1.405,-0.708,-0.659,-2.198,10.12222,-0.60000
-1.458,-0.736,-0.686,-2.268,10.12222,-0.60000
-1.524,-0.783,-0.733,-2.346,10.12222,-0.60000
-1.591,-0.834,-0.784,-2.423,10.12222,-0.60000
-1.660,-0.886,-0.835,-2.502,10.12222,-0.60000
-1.730,-0.939,-0.888,-2.582,10.12222,-0.60000
-1.798,-0.991,-0.940,-2.660,10.12222,-0.60000
-1.855,-1.037,-0.985,-2.725,10.12222,-0.60000
-1.917,-1.090,-1.038,-2.792,10.12222,-0.60000
-1.998,-1.166,-1.114,-2.874,10.12222,-0.60000
-2.098,-1.279,-1.227,-2.967,10.12222,-0.60000
-2.229,-1.454,-1.403,-3.071,10.12222,-0.60000
-2.353,-1.639,-1.588,-3.156,10.12222,-0.60000
29.953,30.660,30.705,29.152,10.12222,-0.60000
