Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
14.699,17.699,17.744,13.257,10.07918,-0.60000
14.472,17.330,17.376,13.048,10.07918,-0.60000
13.923,16.382,16.427,12.557,10.07918,-0.60000
13.233,15.262,15.309,11.943,10.07918,-0.60000
12.938,14.799,14.846,11.682,10.07918,-0.60000
12.302,13.873,13.921,11.119,10.07918,-0.60000
11.835,13.246,13.293,10.700,10.07918,-0.60000
11.145,12.381,12.429,10.071,10.07918,-0.60000
10.535,11.668,11.716,9.504,10.07918,-0.60000
10.078,11.151,11.198,9.074,10.07918,-0.60000
9.688,10.712,10.759,8.706,10.07918,-0.60000
9.240,10.197,10.245,8.290,10.07918,-0.60000
8.744,9.630,9.677,7.833,10.07918,-0.60000
8.189,8.987,9.033,7.330,10.07918,-0.60000
7.545,8.223,8.268,6.763,10.07918,-0.60000
6.918,7.466,7.508,6.231,10.07918,-0.60000
6.915,7.462,7.504,6.228,10.07918,-0.60000
6.315,6.766,6.801,5.709,10.07918,-0.60000
6.286,6.733,6.768,5.684,10.07918,-0.60000
6.154,6.584,6.617,5.569,10.07918,-0.60000
6.029,6.442,6.474,5.459,10.07918,-0.60000
5.914,6.313,6.344,5.357,10.07918,-0.60000
5.807,6.194,6.224,5.261,10.07918,-0.60000
5.762,6.144,6.173,5.221,10.07918,-0.60000
5.736,6.115,6.144,5.198,10.07918,-0.60000
5.595,5.960,5.987,5.072,10.07918,-0.60000
5.463,5.814,5.839,4.953,10.07918,-0.60000
5.340,5.679,5.703,4.842,10.07918,-0.60000
5.221,5.549,5.573,4.734,10.07918,-0.60000
5.210,5.538,5.561,4.725,10.07918,-0.60000
5.104,5.423,5.446,4.627,10.07918,-0.60000
4.996,5.308,5.330,4.527,10.07918,-0.60000
4.888,5.193,5.214,4.427,10.07918,-0.60000
4.788,5.087,5.107,4.333,10.07918,-0.60000
4.684,4.978,4.997,4.235,10.07918,-0.60000
4.604,4.894,4.913,4.159,10.07918,-0.60000
4.529,4.815,4.834,4.088,10.07918,-0.60000
4.409,4.691,4.710,3.973,10.07918,-0.60000
4.288,4.567,4.585,3.855,10.07918,-0.60000
4.202,4.479,4.497,3.770,10.07918,-0.60000
4.134,4.411,4.429,3.703,10.07918,-0.60000
4.016,4.294,4.312,3.584,10.07918,-0.60000
3.888,4.169,4.188,3.452,10.07918,-0.60000
3.865,4.147,4.166,3.428,10.07918,-0.60000
3.803,4.090,4.109,3.362,10.07918,-0.60000
3.781,4.069,4.088,3.338,10.07918,-0.60000
3.687,3.986,4.006,3.232,10.07918,-0.60000
3.619,3.934,3.956,3.146,10.07918,-0.60000
3.585,3.917,3.940,3.093,10.07918,-0.60000
3.556,3.907,3.933,3.044,10.07918,-0.60000
3.513,3.882,3.909,2.983,10.07918,-0.60000
3.445,3.828,3.856,2.902,10.07918,-0.60000
3.349,3.742,3.771,2.796,10.07918,-0.60000
3.333,3.728,3.757,2.778,10.07918,-0.60000
3.222,3.623,3.653,2.662,10.07918,-0.60000
3.121,3.526,3.556,2.556,10.07918,-0.60000
2.996,3.405,3.435,2.428,10.07918,-0.60000
2.897,3.308,3.338,2.326,10.07918,-0.60000
2.767,3.182,3.212,2.193,10.07918,-0.60000
2.662,3.079,3.110,2.086,10.07918,-0.60000
2.563,2.983,3.014,1.985,10.07918,-0.60000
2.464,2.886,2.917,1.883,10.07918,-0.60000
2.362,2.787,2.818,1.779,10.07918,-0.60000
2.266,2.693,2.725,1.680,10.07918,-0.60000
2.167,2.597,2.629,1.579,10.07918,-0.60000
2.046,2.479,2.512,1.455,10.07918,-0.60000
1.947,2.384,2.416,1.353,10.07918,-0.60000
1.824,2.265,2.297,1.225,10.07918,-0.60000
1.705,2.151,2.184,1.102,10.07918,-0.60000
1.590,2.041,2.074,0.983,10.07918,-0.60000
1.475,1.931,1.965,0.864,10.07918,-0.60000
1.369,1.829,1.864,0.753,10.07918,-0.60000
1.263,1.728,1.763,0.643,10.07918,-0.60000
1.159,1.629,1.664,0.534,10.07918,-0.60000
1.059,1.534,1.570,0.430,10.07918,-0.60000
0.962,1.442,1.478,0.328,10.07918,-0.60000
0.869,1.355,1.391,0.231,10.07918,-0.60000
0.781,1.272,1.309,0.138,10.07918,-0.60000
0.694,1.192,1.229,0.047,10.07918,-0.60000
0.625,1.127,1.165,-0.026,10.07918,-0.60000
0.561,1.067,1.104,-0.094,10.07918,-0.60000
0.584,1.087,1.125,-0.069,10.07918,-0.60000
0.653,1.150,1.187,0.006,10.07918,-0.60000
0.639,1.137,1.175,-0.009,10.07918,-0.60000
0.538,1.043,1.081,-0.117,10.07918,-0.60000
0.433,0.946,0.984,-0.227,10.07918,-0.60000
0.329,0.850,0.889,-0.338,10.07918,-0.60000
0.228,0.758,0.797,-0.445,10.07918,-0.60000
0.127,0.664,0.704,-0.554,10.07918,-0.60000
0.030,0.576,0.616,-0.657,10.07918,-0.60000
-0.068,0.487,0.528,-0.761,10.07918,-0.60000
-0.163,0.401,0.443,-0.864,10.07918,-0.60000
-0.260,0.314,0.357,-0.968,10.07918,-0.60000
-0.353,0.231,0.274,-1.067,10.07918,-0.60000
-0.445,0.149,0.192,-1.167,10.07918,-0.60000
-0.535,0.068,0.113,-1.264,10.07918,-0.60000
-0.626,-0.012,0.033,-1.362,10.07918,-0.60000
-0.712,-0.089,-0.043,-1.455,10.07918,-0.60000
-0.799,-0.165,-0.119,-1.549,10.07918,-0.60000
-0.885,-0.241,-0.195,-1.642,10.07918,-0.60000
-0.967,-0.313,-0.265,-1.732,10.07918,-0.60000
-1.052,-0.385,-0.337,-1.825,10.07918,-0.60000
-1.151,-0.469,-0.420,-1.934,10.07918,-0.60000
-1.229,-0.535,-0.487,-2.021,10.07918,-0.60000
-1.311,-0.604,-0.555,-2.111,10.07918,-0.60000
-1.404,-0.681,-0.631,-2.215,10.07918,-0.60000
-1.481,-0.745,-0.695,-2.301,10.07918,-0.60000
-1.558,-0.808,-0.758,-2.386,10.07918,-0.60000
-1.648,-0.880,-0.829,-2.487,10.07918,-0.60000
-1.737,-0.951,-0.900,-2.588,10.07918,-0.60000
-1.810,-1.008,-0.957,-2.671,10.07918,-0.60000
-1.892,-1.068,-1.017,-2.764,10.07918,-0.60000
-1.975,-1.130,-1.078,-2.860,10.07918,-0.60000
-2.055,-1.187,-1.135,-2.953,10.07918,-0.60000
-2.134,-1.243,-1.191,-3.045,10.07918,-0.60000
-2.208,-1.292,-1.240,-3.132,10.07918,-0.60000
-2.278,-1.333,-1.281,-3.217,10.07918,-0.60000
-2.345,-1.371,-1.319,-3.299,10.07918,-0.60000
-2.408,-1.400,-1.347,-3.379,10.07918,-0.60000
-2.464,-1.417,-1.365,-3.454,10.07918,-0.60000
-2.517,-1.430,-1.378,-3.524,10.07918,-0.60000
-2.562,-1.425,-1.374,-3.589,10.07918,-0.60000
-2.605,-1.418,-1.366,-3.653,10.07918,-0.60000
-2.647,-1.407,-1.356,-3.714,10.07918,-0.60000
-2.671,-1.387,-1.336,-3.754,10.07918,-0.60000
0.476,0.896,0.927,-0.103,10.07918,-0.60000
0.447,0.870,0.901,-0.134,10.07918,-0.60000
0.439,0.862,0.893,-0.143,10.07918,-0.60000
0.435,0.858,0.889,-0.147,10.07918,-0.60000
0.434,0.856,0.888,-0.146,10.07918,-0.60000
0.436,0.857,0.888,-0.143,10.07918,-0.60000
0.439,0.858,0.890,-0.139,10.07918,-0.60000
0.443,0.861,0.892,-0.133,10.07918,-0.60000
0.447,0.863,0.894,-0.128,10.07918,-0.60000
0.450,0.865,0.896,-0.124,10.07918,-0.60000
0.453,0.866,0.897,-0.119,10.07918,-0.60000
0.456,0.867,0.898,-0.116,10.07918,-0.60000
0.458,0.868,0.899,-0.112,10.07918,-0.60000
0.459,0.869,0.899,-0.110,10.07918,-0.60000
0.461,0.869,0.900,-0.108,10.07918,-0.60000
0.461,0.869,0.900,-0.108,10.07918,-0.60000
0.461,0.869,0.900,-0.107,10.07918,-0.60000
0.461,0.869,0.899,-0.106,10.07918,-0.60000
0.461,0.869,0.899,-0.106,10.07918,-0.60000
0.461,0.867,0.898,-0.106,10.07918,-0.60000
0.459,0.866,0.896,-0.107,10.07918,-0.60000
0.457,0.864,0.894,-0.109,10.07918,-0.60000
0.454,0.861,0.891,-0.112,10.07918,-0.60000
0.450,0.858,0.888,-0.117,10.07918,-0.60000
0.450,0.857,0.887,-0.117,10.07918,-0.60000
0.445,0.853,0.883,-0.123,10.07918,-0.60000
0.439,0.848,0.878,-0.130,10.07918,-0.60000
0.431,0.841,0.871,-0.138,10.07918,-0.60000
0.422,0.834,0.864,-0.148,10.07918,-0.60000
0.412,0.825,0.856,-0.160,10.07918,-0.60000
0.400,0.814,0.845,-0.174,10.07918,-0.60000
0.386,0.802,0.834,-0.190,10.07918,-0.60000
0.372,0.791,0.822,-0.205,10.07918,-0.60000
0.373,0.791,0.822,-0.204,10.07918,-0.60000
0.353,0.774,0.806,-0.227,10.07918,-0.60000
0.310,0.737,0.769,-0.275,10.07918,-0.60000
0.238,0.675,0.708,-0.356,10.07918,-0.60000
0.157,0.604,0.638,-0.447,10.07918,-0.60000
0.073,0.531,0.565,-0.541,10.07918,-0.60000
-0.013,0.457,0.492,-0.636,10.07918,-0.60000
-0.093,0.387,0.424,-0.725,10.07918,-0.60000
-0.173,0.318,0.355,-0.813,10.07918,-0.60000
-0.258,0.244,0.282,-0.908,10.07918,-0.60000
-0.288,0.218,0.257,-0.941,10.07918,-0.60000
-0.360,0.156,0.195,-1.022,10.07918,-0.60000
-0.448,0.080,0.121,-1.119,10.07918,-0.60000
-0.515,0.022,0.063,-1.193,10.07918,-0.60000
-0.540,0.001,0.042,-1.221,10.07918,-0.60000
-0.540,0.001,0.043,-1.220,10.07918,-0.60000
-0.475,0.057,0.097,-1.149,10.07918,-0.60000
-0.465,0.066,0.106,-1.138,10.07918,-0.60000
-0.459,0.070,0.111,-1.132,10.07918,-0.60000
-0.511,0.026,0.067,-1.189,10.07918,-0.60000
-0.609,-0.058,-0.016,-1.298,10.07918,-0.60000
-0.711,-0.145,-0.102,-1.411,10.07918,-0.60000
-0.801,-0.221,-0.177,-1.510,10.07918,-0.60000
-0.886,-0.295,-0.250,-1.605,10.07918,-0.60000
-0.968,-0.364,-0.319,-1.695,10.07918,-0.60000
-1.044,-0.428,-0.382,-1.781,10.07918,-0.60000
-1.120,-0.491,-0.444,-1.865,10.07918,-0.60000
-1.194,-0.552,-0.505,-1.949,10.07918,-0.60000
-1.268,-0.614,-0.566,-2.032,10.07918,-0.60000
-1.304,-0.642,-0.594,-2.073,10.07918,-0.60000
-1.370,-0.692,-0.643,-2.151,10.07918,-0.60000
-1.424,-0.721,-0.672,-2.221,10.07918,-0.60000
-1.480,-0.754,-0.704,-2.293,10.07918,-0.60000
-1.550,-0.809,-0.758,-2.373,10.07918,-0.60000
-1.615,-0.857,-0.807,-2.447,10.07918,-0.60000
-1.681,-0.906,-0.855,-2.524,10.07918,-0.60000
