Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.617,4.032,4.065,3.047,10.05115,-0.30000
3.532,3.962,3.997,2.948,10.05115,-0.30000
3.503,3.936,3.971,2.915,10.05115,-0.30000
3.466,3.902,3.938,2.877,10.05115,-0.30000
3.361,3.802,3.838,2.765,10.05115,-0.30000
3.263,3.708,3.744,2.664,10.05115,-0.30000
3.157,3.606,3.642,2.555,10.05115,-0.30000
3.047,3.498,3.535,2.442,10.05115,-0.30000
2.943,3.397,3.434,2.336,10.05115,-0.30000
2.838,3.295,3.332,2.229,10.05115,-0.30000
2.729,3.188,3.225,2.118,10.05115,-0.30000
2.627,3.089,3.126,2.013,10.05115,-0.30000
2.618,3.080,3.117,2.004,10.05115,-0.30000
2.542,3.007,3.044,1.926,10.05115,-0.30000
2.441,2.909,2.946,1.823,10.05115,-0.30000
2.344,2.814,2.852,1.722,10.05115,-0.30000
2.244,2.718,2.756,1.620,10.05115,-0.30000
2.118,2.597,2.635,1.489,10.05115,-0.30000
1.993,2.476,2.515,1.360,10.05115,-0.30000
1.873,2.362,2.400,1.236,10.05115,-0.30000
1.755,2.249,2.288,1.114,10.05115,-0.30000
1.636,2.135,2.175,0.990,10.05115,-0.30000
1.517,2.022,2.062,0.866,10.05115,-0.30000
1.407,1.917,1.958,0.751,10.05115,-0.30000
1.294,1.810,1.851,0.632,10.05115,-0.30000
1.184,1.707,1.748,0.518,10.05115,-0.30000
1.076,1.605,1.646,0.404,10.05115,-0.30000
0.973,1.509,1.550,0.296,10.05115,-0.30000
0.869,1.413,1.455,0.187,10.05115,-0.30000
0.851,1.396,1.438,0.167,10.05115,-0.30000
0.926,1.463,1.504,0.248,10.05115,-0.30000
0.979,1.511,1.553,0.305,10.05115,-0.30000
0.937,1.473,1.514,0.261,10.05115,-0.30000
0.831,1.374,1.416,0.148,10.05115,-0.30000
0.724,1.276,1.319,0.034,10.05115,-0.30000
0.621,1.181,1.224,-0.076,10.05115,-0.30000
0.515,1.085,1.128,-0.188,10.05115,-0.30000
0.415,0.995,1.039,-0.295,10.05115,-0.30000
0.313,0.901,0.946,-0.404,10.05115,-0.30000
0.215,0.813,0.858,-0.509,10.05115,-0.30000
0.117,0.725,0.771,-0.615,10.05115,-0.30000
0.020,0.638,0.684,-0.719,10.05115,-0.30000
-0.076,0.552,0.598,-0.822,10.05115,-0.30000
-0.172,0.466,0.513,-0.925,10.05115,-0.30000
-0.262,0.386,0.433,-1.022,10.05115,-0.30000
-0.354,0.304,0.351,-1.121,10.05115,-0.30000
-0.444,0.224,0.272,-1.217,10.05115,-0.30000
-0.533,0.145,0.193,-1.314,10.05115,-0.30000
-0.621,0.066,0.115,-1.409,10.05115,-0.30000
-0.707,-0.009,0.039,-1.501,10.05115,-0.30000
-0.793,-0.084,-0.035,-1.595,10.05115,-0.30000
-0.875,-0.152,-0.103,-1.686,10.05115,-0.30000
-0.958,-0.222,-0.173,-1.778,10.05115,-0.30000
-1.040,-0.290,-0.240,-1.869,10.05115,-0.30000
-1.118,-0.353,-0.302,-1.957,10.05115,-0.30000
-1.198,-0.417,-0.367,-2.045,10.05115,-0.30000
-1.273,-0.477,-0.426,-2.131,10.05115,-0.30000
-1.345,-0.532,-0.481,-2.213,10.05115,-0.30000
-1.422,-0.592,-0.541,-2.300,10.05115,-0.30000
-1.509,-0.655,-0.603,-2.400,10.05115,-0.30000
-1.589,-0.708,-0.657,-2.495,10.05115,-0.30000
-1.655,-0.753,-0.701,-2.574,10.05115,-0.30000
-1.718,-0.791,-0.739,-2.650,10.05115,-0.30000
-1.785,-0.823,-0.771,-2.735,10.05115,-0.30000
-1.853,-0.855,-0.804,-2.821,10.05115,-0.30000
-1.912,-0.868,-0.817,-2.901,10.05115,-0.30000
-1.968,-0.878,-0.827,-2.978,10.05115,-0.30000
-2.015,-0.869,-0.817,-3.049,10.05115,-0.30000
-2.057,-0.846,-0.795,-3.115,10.05115,-0.30000
-2.093,-0.812,-0.761,-3.177,10.05115,-0.30000
-2.118,-0.750,-0.700,-3.231,10.05115,-0.30000
-2.140,-0.684,-0.635,-3.281,10.05115,-0.30000
-2.151,-0.594,-0.546,-3.321,10.05115,-0.30000
-2.158,-0.499,-0.451,-3.358,10.05115,-0.30000
-2.156,-0.377,-0.330,-3.386,10.05115,-0.30000
-2.143,-0.237,-0.191,-3.403,10.05115,-0.30000
-2.136,-0.156,-0.110,-3.413,10.05115,-0.30000
0.552,1.037,1.076,-0.082,10.05115,-0.30000
0.529,1.016,1.055,-0.106,10.05115,-0.30000
0.521,1.009,1.048,-0.115,10.05115,-0.30000
0.518,1.006,1.045,-0.117,10.05115,-0.30000
0.520,1.006,1.045,-0.115,10.05115,-0.30000
0.523,1.008,1.047,-0.110,10.05115,-0.30000
0.528,1.011,1.050,-0.105,10.05115,-0.30000
0.532,1.014,1.053,-0.099,10.05115,-0.30000
0.537,1.017,1.055,-0.093,10.05115,-0.30000
0.541,1.020,1.058,-0.088,10.05115,-0.30000
0.544,1.021,1.059,-0.084,10.05115,-0.30000
0.546,1.023,1.061,-0.080,10.05115,-0.30000
0.548,1.024,1.062,-0.077,10.05115,-0.30000
0.551,1.025,1.063,-0.074,10.05115,-0.30000
0.552,1.026,1.064,-0.072,10.05115,-0.30000
0.553,1.026,1.064,-0.070,10.05115,-0.30000
0.554,1.026,1.064,-0.069,10.05115,-0.30000
0.554,1.026,1.064,-0.069,10.05115,-0.30000
0.553,1.025,1.063,-0.069,10.05115,-0.30000
0.552,1.023,1.061,-0.070,10.05115,-0.30000
0.549,1.021,1.059,-0.073,10.05115,-0.30000
0.546,1.018,1.056,-0.076,10.05115,-0.30000
0.546,1.018,1.055,-0.077,10.05115,-0.30000
0.545,1.017,1.054,-0.078,10.05115,-0.30000
0.540,1.013,1.051,-0.082,10.05115,-0.30000
0.535,1.008,1.046,-0.089,10.05115,-0.30000
0.528,1.002,1.040,-0.096,10.05115,-0.30000
0.521,0.996,1.034,-0.104,10.05115,-0.30000
0.512,0.988,1.026,-0.114,10.05115,-0.30000
0.501,0.979,1.017,-0.126,10.05115,-0.30000
0.488,0.968,1.006,-0.141,10.05115,-0.30000
0.471,0.953,0.992,-0.160,10.05115,-0.30000
0.455,0.939,0.978,-0.178,10.05115,-0.30000
0.431,0.919,0.958,-0.205,10.05115,-0.30000
0.384,0.878,0.917,-0.257,10.05115,-0.30000
0.300,0.805,0.845,-0.350,10.05115,-0.30000
0.220,0.736,0.777,-0.440,10.05115,-0.30000
0.142,0.669,0.710,-0.527,10.05115,-0.30000
0.065,0.603,0.645,-0.612,10.05115,-0.30000
-0.017,0.532,0.575,-0.703,10.05115,-0.30000
-0.090,0.470,0.513,-0.784,10.05115,-0.30000
-0.162,0.408,0.452,-0.864,10.05115,-0.30000
-0.207,0.369,0.414,-0.914,10.05115,-0.30000
-0.209,0.368,0.413,-0.916,10.05115,-0.30000
-0.241,0.340,0.385,-0.952,10.05115,-0.30000
-0.321,0.272,0.317,-1.040,10.05115,-0.30000
-0.403,0.201,0.247,-1.131,10.05115,-0.30000
-0.475,0.140,0.186,-1.210,10.05115,-0.30000
-0.535,0.088,0.134,-1.276,10.05115,-0.30000
-0.525,0.096,0.143,-1.265,10.05115,-0.30000
-0.460,0.152,0.199,-1.193,10.05115,-0.30000
-0.392,0.210,0.256,-1.119,10.05115,-0.30000
-0.341,0.254,0.300,-1.062,10.05115,-0.30000
-0.409,0.196,0.242,-1.137,10.05115,-0.30000
-0.495,0.123,0.169,-1.232,10.05115,-0.30000
-0.586,0.044,0.091,-1.333,10.05115,-0.30000
-0.673,-0.031,0.017,-1.429,10.05115,-0.30000
-0.758,-0.103,-0.055,-1.522,10.05115,-0.30000
-0.842,-0.175,-0.126,-1.615,10.05115,-0.30000
-0.924,-0.242,-0.193,-1.707,10.05115,-0.30000
-1.005,-0.308,-0.259,-1.798,10.05115,-0.30000
-1.085,-0.373,-0.323,-1.888,10.05115,-0.30000
-1.163,-0.435,-0.385,-1.977,10.05115,-0.30000
-1.239,-0.493,-0.442,-2.064,10.05115,-0.30000
-1.310,-0.543,-0.492,-2.149,10.05115,-0.30000
-1.337,-0.536,-0.485,-2.197,10.05115,-0.30000
-1.408,-0.587,-0.536,-2.280,10.05115,-0.30000
-1.479,-0.636,-0.585,-2.364,10.05115,-0.30000
-1.545,-0.676,-0.624,-2.444,10.05115,-0.30000
-1.609,-0.713,-0.661,-2.524,10.05115,-0.30000
-1.673,-0.744,-0.692,-2.605,10.05115,-0.30000
-1.728,-0.764,-0.713,-2.678,10.05115,-0.30000
-1.780,-0.781,-0.729,-2.748,10.05115,-0.30000
-1.823,-0.774,-0.723,-2.814,10.05115,-0.30000
-1.863,-0.763,-0.712,-2.877,10.05115,-0.30000
-1.892,-0.731,-0.680,-2.930,10.05115,-0.30000
-1.915,-0.686,-0.635,-2.980,10.05115,-0.30000
-1.932,-0.620,-0.570,-3.026,10.05115,-0.30000
-1.951,-0.547,-0.497,-3.075,10.05115,-0.30000
-1.983,-0.504,-0.454,-3.130,10.05115,-0.30000
-1.991,-0.442,-0.392,-3.159,10.05115,-0.30000
-2.019,-0.436,-0.387,-3.197,10.05115,-0.30000
-1.892,-0.827,-0.775,-2.889,10.05115,-0.30000
-2.042,-0.345,-0.297,-3.251,10.05115,-0.30000
-2.008,-0.762,-0.711,-3.078,10.05115,-0.30000
-2.031,-0.699,-0.649,-3.132,10.05115,-0.30000
-1.996,-0.793,-0.742,-3.050,10.05115,-0.30000
-1.992,-0.805,-0.753,-3.039,10.05115,-0.30000
-2.013,-0.799,-0.748,-3.072,10.05115,-0.30000
-2.040,-0.783,-0.732,-3.115,10.05115,-0.30000
-2.076,-0.730,-0.680,-3.181,10.05115,-0.30000
-2.101,-0.694,-0.644,-3.226,10.05115,-0.30000
-2.131,-0.679,-0.629,-3.270,10.05115,-0.30000
-2.185,-0.704,-0.654,-3.333,10.05115,-0.30000
-2.281,-0.827,-0.776,-3.421,10.05115,-0.30000
-2.462,-1.150,-1.099,-3.556,10.05115,-0.30000
-2.717,-1.626,-1.573,-3.725,10.05115,-0.30000
31.687,31.568,31.526,31.888,10.05115,-0.30000
