Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
4.128,4.386,4.400,3.716,10.13830,-1.05000
3.980,4.240,4.254,3.567,10.13830,-1.05000
3.850,4.114,4.128,3.432,10.13830,-1.05000
3.800,4.066,4.081,3.378,10.13830,-1.05000
3.694,3.970,3.986,3.262,10.13830,-1.05000
3.610,3.896,3.912,3.165,10.13830,-1.05000
3.527,3.828,3.847,3.065,10.13830,-1.05000
3.466,3.782,3.802,2.988,10.13830,-1.05000
3.397,3.729,3.749,2.903,10.13830,-1.05000
3.311,3.656,3.678,2.803,10.13830,-1.05000
3.220,3.575,3.598,2.702,10.13830,-1.05000
3.148,3.509,3.532,2.625,10.13830,-1.05000
3.129,3.490,3.514,2.604,10.13830,-1.05000
3.021,3.387,3.411,2.492,10.13830,-1.05000
2.921,3.291,3.315,2.388,10.13830,-1.05000
2.801,3.174,3.198,2.264,10.13830,-1.05000
2.680,3.056,3.081,2.140,10.13830,-1.05000
2.548,2.927,2.952,2.005,10.13830,-1.05000
2.419,2.801,2.827,1.873,10.13830,-1.05000
2.301,2.685,2.711,1.752,10.13830,-1.05000
2.201,2.587,2.613,1.650,10.13830,-1.05000
2.081,2.470,2.497,1.528,10.13830,-1.05000
1.956,2.349,2.375,1.399,10.13830,-1.05000
1.831,2.227,2.254,1.272,10.13830,-1.05000
1.712,2.111,2.138,1.149,10.13830,-1.05000
1.594,1.997,2.024,1.027,10.13830,-1.05000
1.478,1.885,1.913,0.908,10.13830,-1.05000
1.361,1.772,1.800,0.787,10.13830,-1.05000
1.248,1.663,1.691,0.670,10.13830,-1.05000
1.132,1.552,1.581,0.550,10.13830,-1.05000
1.020,1.444,1.473,0.434,10.13830,-1.05000
0.912,1.340,1.370,0.322,10.13830,-1.05000
0.803,1.236,1.266,0.209,10.13830,-1.05000
0.698,1.136,1.167,0.099,10.13830,-1.05000
0.591,1.035,1.066,-0.012,10.13830,-1.05000
0.488,0.937,0.968,-0.120,10.13830,-1.05000
0.386,0.840,0.872,-0.228,10.13830,-1.05000
0.286,0.746,0.778,-0.332,10.13830,-1.05000
0.190,0.655,0.688,-0.433,10.13830,-1.05000
0.141,0.609,0.642,-0.484,10.13830,-1.05000
0.177,0.642,0.675,-0.445,10.13830,-1.05000
0.191,0.654,0.687,-0.430,10.13830,-1.05000
0.100,0.570,0.603,-0.525,10.13830,-1.05000
-0.001,0.474,0.508,-0.632,10.13830,-1.05000
-0.103,0.378,0.413,-0.740,10.13830,-1.05000
-0.203,0.286,0.321,-0.845,10.13830,-1.05000
-0.301,0.197,0.232,-0.949,10.13830,-1.05000
-0.396,0.109,0.146,-1.051,10.13830,-1.05000
-0.492,0.022,0.060,-1.154,10.13830,-1.05000
-0.588,-0.064,-0.026,-1.257,10.13830,-1.05000
-0.680,-0.147,-0.108,-1.356,10.13830,-1.05000
-0.770,-0.228,-0.188,-1.453,10.13830,-1.05000
-0.859,-0.307,-0.266,-1.549,10.13830,-1.05000
-0.945,-0.384,-0.342,-1.643,10.13830,-1.05000
-1.032,-0.461,-0.418,-1.737,10.13830,-1.05000
-1.117,-0.535,-0.492,-1.828,10.13830,-1.05000
-1.218,-0.624,-0.580,-1.939,10.13830,-1.05000
-1.299,-0.694,-0.650,-2.028,10.13830,-1.05000
-1.394,-0.777,-0.731,-2.132,10.13830,-1.05000
-1.488,-0.858,-0.812,-2.235,10.13830,-1.05000
-1.582,-0.938,-0.892,-2.338,10.13830,-1.05000
-1.671,-1.015,-0.967,-2.437,10.13830,-1.05000
-1.760,-1.090,-1.042,-2.535,10.13830,-1.05000
-1.846,-1.162,-1.114,-2.631,10.13830,-1.05000
-1.929,-1.231,-1.182,-2.724,10.13830,-1.05000
-2.011,-1.297,-1.248,-2.815,10.13830,-1.05000
-2.092,-1.362,-1.312,-2.907,10.13830,-1.05000
-2.171,-1.423,-1.373,-2.996,10.13830,-1.05000
-2.246,-1.483,-1.433,-3.081,10.13830,-1.05000
-2.322,-1.542,-1.492,-3.167,10.13830,-1.05000
-2.397,-1.600,-1.549,-3.252,10.13830,-1.05000
-2.466,-1.653,-1.602,-3.331,10.13830,-1.05000
-2.537,-1.707,-1.656,-3.412,10.13830,-1.05000
-2.606,-1.758,-1.706,-3.491,10.13830,-1.05000
-2.671,-1.803,-1.751,-3.567,10.13830,-1.05000
-2.735,-1.847,-1.795,-3.641,10.13830,-1.05000
-2.795,-1.887,-1.835,-3.712,10.13830,-1.05000
-2.855,-1.926,-1.874,-3.782,10.13830,-1.05000
-2.908,-1.960,-1.908,-3.845,10.13830,-1.05000
-2.959,-1.992,-1.940,-3.906,10.13830,-1.05000
0.448,0.785,0.807,-0.052,10.13830,-1.05000
0.413,0.752,0.774,-0.090,10.13830,-1.05000
0.405,0.744,0.766,-0.098,10.13830,-1.05000
0.401,0.740,0.762,-0.101,10.13830,-1.05000
0.400,0.738,0.760,-0.101,10.13830,-1.05000
0.401,0.738,0.759,-0.099,10.13830,-1.05000
0.403,0.738,0.760,-0.096,10.13830,-1.05000
0.406,0.739,0.760,-0.091,10.13830,-1.05000
0.409,0.740,0.762,-0.085,10.13830,-1.05000
0.412,0.741,0.763,-0.080,10.13830,-1.05000
0.415,0.742,0.763,-0.076,10.13830,-1.05000
0.417,0.743,0.764,-0.071,10.13830,-1.05000
0.419,0.743,0.764,-0.067,10.13830,-1.05000
0.421,0.744,0.765,-0.064,10.13830,-1.05000
0.422,0.744,0.765,-0.061,10.13830,-1.05000
0.423,0.744,0.765,-0.061,10.13830,-1.05000
0.423,0.744,0.764,-0.061,10.13830,-1.05000
0.423,0.743,0.764,-0.060,10.13830,-1.05000
0.422,0.742,0.763,-0.060,10.13830,-1.05000
0.421,0.741,0.762,-0.061,10.13830,-1.05000
0.419,0.739,0.760,-0.063,10.13830,-1.05000
0.415,0.736,0.757,-0.067,10.13830,-1.05000
0.411,0.733,0.754,-0.073,10.13830,-1.05000
0.405,0.729,0.750,-0.080,10.13830,-1.05000
0.405,0.728,0.749,-0.081,10.13830,-1.05000
0.399,0.724,0.745,-0.088,10.13830,-1.05000
0.391,0.718,0.739,-0.099,10.13830,-1.05000
0.382,0.711,0.732,-0.110,10.13830,-1.05000
0.372,0.703,0.724,-0.122,10.13830,-1.05000
0.360,0.694,0.716,-0.136,10.13830,-1.05000
0.348,0.684,0.706,-0.152,10.13830,-1.05000
0.335,0.673,0.695,-0.167,10.13830,-1.05000
0.326,0.666,0.688,-0.177,10.13830,-1.05000
0.313,0.655,0.678,-0.192,10.13830,-1.05000
0.287,0.634,0.656,-0.224,10.13830,-1.05000
0.244,0.597,0.620,-0.273,10.13830,-1.05000
0.171,0.534,0.558,-0.356,10.13830,-1.05000
0.089,0.463,0.489,-0.449,10.13830,-1.05000
0.010,0.395,0.421,-0.538,10.13830,-1.05000
-0.073,0.322,0.350,-0.632,10.13830,-1.05000
-0.154,0.252,0.280,-0.723,10.13830,-1.05000
-0.234,0.182,0.211,-0.812,10.13830,-1.05000
-0.308,0.117,0.147,-0.893,10.13830,-1.05000
-0.323,0.104,0.134,-0.910,10.13830,-1.05000
-0.359,0.071,0.102,-0.950,10.13830,-1.05000
-0.439,0.001,0.032,-1.038,10.13830,-1.05000
-0.519,-0.070,-0.039,-1.126,10.13830,-1.05000
-0.580,-0.125,-0.092,-1.193,10.13830,-1.05000
-0.603,-0.145,-0.112,-1.218,10.13830,-1.05000
-0.589,-0.133,-0.100,-1.203,10.13830,-1.05000
-0.547,-0.096,-0.064,-1.157,10.13830,-1.05000
-0.526,-0.077,-0.045,-1.134,10.13830,-1.05000
-0.556,-0.103,-0.071,-1.167,10.13830,-1.05000
-0.645,-0.182,-0.149,-1.265,10.13830,-1.05000
-0.757,-0.280,-0.246,-1.388,10.13830,-1.05000
-0.876,-0.384,-0.347,-1.519,10.13830,-1.05000
-0.980,-0.473,-0.436,-1.634,10.13830,-1.05000
-1.079,-0.559,-0.520,-1.744,10.13830,-1.05000
-1.175,-0.641,-0.601,-1.851,10.13830,-1.05000
-1.269,-0.720,-0.678,-1.956,10.13830,-1.05000
-1.361,-0.797,-0.754,-2.059,10.13830,-1.05000
-1.450,-0.871,-0.827,-2.159,10.13830,-1.05000
-1.528,-0.926,-0.881,-2.254,10.13830,-1.05000
-1.597,-0.969,-0.923,-2.343,10.13830,-1.05000
-1.639,-1.001,-0.955,-2.390,10.13830,-1.05000
-1.726,-1.076,-1.028,-2.487,10.13830,-1.05000
-1.819,-1.158,-1.110,-2.587,10.13830,-1.05000
-1.934,-1.274,-1.226,-2.701,10.13830,-1.05000
-2.059,-1.423,-1.376,-2.808,10.13830,-1.05000
-2.118,-1.505,-1.459,-2.851,10.13830,-1.05000
30.390,31.644,31.692,29.318,10.13830,-1.05000
