Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-0.542,-0.100,-0.071,-1.147,10.03141,-1.65000
-0.505,-0.066,-0.037,-1.107,10.03141,-1.65000
-0.500,-0.061,-0.032,-1.102,10.03141,-1.65000
-0.565,-0.122,-0.093,-1.169,10.03141,-1.65000
-0.666,-0.218,-0.188,-1.276,10.03141,-1.65000
-0.766,-0.312,-0.282,-1.381,10.03141,-1.65000
-0.865,-0.405,-0.374,-1.484,10.03141,-1.65000
-0.957,-0.491,-0.460,-1.581,10.03141,-1.65000
-1.054,-0.582,-0.550,-1.684,10.03141,-1.65000
-1.146,-0.666,-0.633,-1.781,10.03141,-1.65000
-1.240,-0.753,-0.719,-1.882,10.03141,-1.65000
-1.329,-0.833,-0.799,-1.977,10.03141,-1.65000
-1.440,-0.933,-0.897,-2.096,10.03141,-1.65000
-1.546,-1.027,-0.990,-2.211,10.03141,-1.65000
-1.635,-1.105,-1.067,-2.308,10.03141,-1.65000
-1.735,-1.193,-1.153,-2.418,10.03141,-1.65000
-1.820,-1.266,-1.226,-2.511,10.03141,-1.65000
-1.915,-1.347,-1.306,-2.617,10.03141,-1.65000
-2.013,-1.430,-1.387,-2.725,10.03141,-1.65000
-2.108,-1.509,-1.465,-2.832,10.03141,-1.65000
-2.196,-1.585,-1.540,-2.929,10.03141,-1.65000
-2.288,-1.664,-1.618,-3.030,10.03141,-1.65000
-2.372,-1.734,-1.688,-3.124,10.03141,-1.65000
-2.458,-1.805,-1.759,-3.220,10.03141,-1.65000
-2.543,-1.875,-1.827,-3.315,10.03141,-1.65000
-2.622,-1.939,-1.891,-3.403,10.03141,-1.65000
-2.702,-2.004,-1.956,-3.493,10.03141,-1.65000
-2.779,-2.066,-2.017,-3.581,10.03141,-1.65000
-2.854,-2.125,-2.075,-3.665,10.03141,-1.65000
-2.932,-2.187,-2.137,-3.754,10.03141,-1.65000
-3.005,-2.243,-2.193,-3.836,10.03141,-1.65000
-3.076,-2.299,-2.249,-3.917,10.03141,-1.65000
-3.133,-2.342,-2.292,-3.982,10.03141,-1.65000
0.375,0.625,0.639,-0.029,10.03141,-1.65000
0.329,0.589,0.604,-0.087,10.03141,-1.65000
0.323,0.583,0.598,-0.094,10.03141,-1.65000
0.320,0.579,0.594,-0.096,10.03141,-1.65000
0.318,0.576,0.591,-0.096,10.03141,-1.65000
0.317,0.573,0.588,-0.095,10.03141,-1.65000
0.316,0.570,0.585,-0.092,10.03141,-1.65000
0.316,0.568,0.583,-0.089,10.03141,-1.65000
0.317,0.566,0.581,-0.085,10.03141,-1.65000
0.318,0.565,0.579,-0.081,10.03141,-1.65000
0.318,0.563,0.577,-0.078,10.03141,-1.65000
0.319,0.562,0.576,-0.075,10.03141,-1.65000
0.319,0.560,0.574,-0.073,10.03141,-1.65000
0.319,0.559,0.573,-0.071,10.03141,-1.65000
0.319,0.558,0.572,-0.071,10.03141,-1.65000
0.319,0.558,0.572,-0.071,10.03141,-1.65000
0.319,0.558,0.572,-0.071,10.03141,-1.65000
0.318,0.557,0.571,-0.073,10.03141,-1.65000
0.316,0.557,0.571,-0.075,10.03141,-1.65000
0.314,0.556,0.570,-0.080,10.03141,-1.65000
0.311,0.556,0.570,-0.086,10.03141,-1.65000
0.308,0.555,0.570,-0.092,10.03141,-1.65000
0.304,0.555,0.570,-0.101,10.03141,-1.65000
0.299,0.555,0.570,-0.112,10.03141,-1.65000
0.296,0.555,0.569,-0.117,10.03141,-1.65000
0.295,0.554,0.569,-0.119,10.03141,-1.65000
0.289,0.554,0.569,-0.132,10.03141,-1.65000
0.283,0.553,0.569,-0.146,10.03141,-1.65000
0.275,0.551,0.567,-0.161,10.03141,-1.65000
0.266,0.548,0.564,-0.177,10.03141,-1.65000
0.256,0.544,0.560,-0.192,10.03141,-1.65000
0.246,0.538,0.555,-0.207,10.03141,-1.65000
0.235,0.531,0.548,-0.223,10.03141,-1.65000
0.223,0.523,0.540,-0.240,10.03141,-1.65000
0.209,0.513,0.530,-0.258,10.03141,-1.65000
0.195,0.502,0.520,-0.275,10.03141,-1.65000
0.198,0.503,0.520,-0.271,10.03141,-1.65000
0.165,0.479,0.497,-0.313,10.03141,-1.65000
0.121,0.443,0.462,-0.367,10.03141,-1.65000
0.047,0.381,0.401,-0.453,10.03141,-1.65000
-0.038,0.309,0.330,-0.551,10.03141,-1.65000
-0.124,0.234,0.256,-0.650,10.03141,-1.65000
-0.210,0.159,0.181,-0.746,10.03141,-1.65000
-0.293,0.084,0.108,-0.838,10.03141,-1.65000
-0.345,0.038,0.062,-0.894,10.03141,-1.65000
-0.400,-0.012,0.012,-0.954,10.03141,-1.65000
-0.508,-0.111,-0.086,-1.070,10.03141,-1.65000
-0.590,-0.187,-0.162,-1.159,10.03141,-1.65000
-0.657,-0.248,-0.222,-1.230,10.03141,-1.65000
-0.679,-0.269,-0.243,-1.253,10.03141,-1.65000
-0.628,-0.223,-0.197,-1.198,10.03141,-1.65000
-0.571,-0.170,-0.145,-1.137,10.03141,-1.65000
-0.653,-0.244,-0.218,-1.226,10.03141,-1.65000
-0.748,-0.332,-0.305,-1.329,10.03141,-1.65000
-0.839,-0.416,-0.388,-1.427,10.03141,-1.65000
-0.945,-0.513,-0.485,-1.540,10.03141,-1.65000
-1.047,-0.607,-0.578,-1.648,10.03141,-1.65000
-1.145,-0.697,-0.667,-1.753,10.03141,-1.65000
-1.242,-0.787,-0.756,-1.857,10.03141,-1.65000
-1.337,-0.874,-0.843,-1.959,10.03141,-1.65000
-1.434,-0.962,-0.929,-2.062,10.03141,-1.65000
-1.530,-1.048,-1.015,-2.168,10.03141,-1.65000
-1.626,-1.133,-1.098,-2.272,10.03141,-1.65000
-1.720,-1.215,-1.179,-2.376,10.03141,-1.65000
-1.814,-1.295,-1.258,-2.479,10.03141,-1.65000
-1.907,-1.374,-1.336,-2.583,10.03141,-1.65000
-1.998,-1.451,-1.411,-2.685,10.03141,-1.65000
-2.089,-1.526,-1.485,-2.787,10.03141,-1.65000
-2.179,-1.600,-1.557,-2.890,10.03141,-1.65000
-2.271,-1.672,-1.628,-2.995,10.03141,-1.65000
-2.363,-1.748,-1.703,-3.098,10.03141,-1.65000
-2.449,-1.818,-1.772,-3.196,10.03141,-1.65000
-2.530,-1.883,-1.837,-3.288,10.03141,-1.65000
-2.614,-1.950,-1.903,-3.382,10.03141,-1.65000
-2.695,-2.015,-1.967,-3.475,10.03141,-1.65000
-2.799,-2.097,-2.048,-3.593,10.03141,-1.65000
-2.849,-2.134,-2.085,-3.650,10.03141,-1.65000
-2.890,-2.166,-2.116,-3.699,10.03141,-1.65000
-2.956,-2.215,-2.166,-3.774,10.03141,-1.65000
-3.049,-2.286,-2.236,-3.881,10.03141,-1.65000
-3.067,-2.300,-2.249,-3.902,10.03141,-1.65000
-3.260,-2.438,-2.387,-4.127,10.03141,-1.65000
-2.924,-2.186,-2.136,-3.741,10.03141,-1.65000
-2.634,-1.963,-1.916,-3.407,10.03141,-1.65000
-2.213,-1.632,-1.589,-2.924,10.03141,-1.65000
-2.225,-1.640,-1.597,-2.938,10.03141,-1.65000
-2.424,-1.795,-1.749,-3.168,10.03141,-1.65000
-2.757,-2.055,-2.006,-3.552,10.03141,-1.65000
-3.036,-2.263,-2.212,-3.875,10.03141,-1.65000
-3.213,-2.383,-2.332,-4.084,10.03141,-1.65000
-3.307,-2.442,-2.391,-4.197,10.03141,-1.65000
-3.355,-2.470,-2.418,-4.256,10.03141,-1.65000
-3.384,-2.484,-2.432,-4.293,10.03141,-1.65000
30.052,30.045,30.036,30.047,10.03141,-1.65000
