Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
13.898,16.088,16.127,12.591,9.96614,-1.20000
13.366,15.170,15.213,12.134,9.96614,-1.20000
13.010,14.590,14.636,11.833,9.96614,-1.20000
12.590,13.983,14.031,11.468,9.96614,-1.20000
12.092,13.308,13.356,11.033,9.96614,-1.20000
11.546,12.637,12.685,10.538,9.96614,-1.20000
11.145,12.167,12.216,10.167,9.96614,-1.20000
10.530,11.471,11.519,9.591,9.96614,-1.20000
10.292,11.209,11.257,9.366,9.96614,-1.20000
9.969,10.854,10.902,9.059,9.96614,-1.20000
9.539,10.386,10.433,8.650,9.96614,-1.20000
9.190,10.006,10.053,8.319,9.96614,-1.20000
8.780,9.552,9.597,7.935,9.96614,-1.20000
8.289,8.994,9.038,7.486,9.96614,-1.20000
7.756,8.367,8.409,7.018,9.96614,-1.20000
7.704,8.306,8.347,6.972,9.96614,-1.20000
7.083,7.583,7.620,6.432,9.96614,-1.20000
6.533,6.964,6.994,5.944,9.96614,-1.20000
6.494,6.919,6.949,5.909,9.96614,-1.20000
6.315,6.717,6.745,5.751,9.96614,-1.20000
6.154,6.537,6.563,5.609,9.96614,-1.20000
5.998,6.364,6.388,5.470,9.96614,-1.20000
5.956,6.318,6.341,5.432,9.96614,-1.20000
5.779,6.121,6.143,5.274,9.96614,-1.20000
5.618,5.943,5.963,5.131,9.96614,-1.20000
5.492,5.804,5.823,5.019,9.96614,-1.20000
5.420,5.725,5.743,4.953,9.96614,-1.20000
5.312,5.607,5.624,4.856,9.96614,-1.20000
5.203,5.490,5.506,4.758,9.96614,-1.20000
5.100,5.378,5.393,4.663,9.96614,-1.20000
5.000,5.271,5.285,4.572,9.96614,-1.20000
4.974,5.243,5.258,4.549,9.96614,-1.20000
4.884,5.147,5.161,4.465,9.96614,-1.20000
4.779,5.037,5.050,4.367,9.96614,-1.20000
4.673,4.925,4.938,4.268,9.96614,-1.20000
4.528,4.773,4.785,4.132,9.96614,-1.20000
4.385,4.623,4.635,3.997,9.96614,-1.20000
4.383,4.621,4.633,3.995,9.96614,-1.20000
4.353,4.590,4.602,3.967,9.96614,-1.20000
4.237,4.468,4.480,3.857,9.96614,-1.20000
4.120,4.347,4.359,3.745,9.96614,-1.20000
4.008,4.232,4.244,3.639,9.96614,-1.20000
3.858,4.078,4.089,3.493,9.96614,-1.20000
3.730,3.949,3.960,3.368,9.96614,-1.20000
3.726,3.945,3.956,3.364,9.96614,-1.20000
3.678,3.896,3.908,3.315,9.96614,-1.20000
3.585,3.804,3.816,3.221,9.96614,-1.20000
3.522,3.743,3.754,3.157,9.96614,-1.20000
3.398,3.623,3.635,3.027,9.96614,-1.20000
3.370,3.596,3.608,2.998,9.96614,-1.20000
3.294,3.526,3.539,2.914,9.96614,-1.20000
3.210,3.451,3.464,2.819,9.96614,-1.20000
3.141,3.392,3.406,2.737,9.96614,-1.20000
3.084,3.348,3.362,2.665,9.96614,-1.20000
3.041,3.318,3.334,2.605,9.96614,-1.20000
3.007,3.298,3.315,2.556,9.96614,-1.20000
2.976,3.282,3.300,2.509,9.96614,-1.20000
2.926,3.248,3.268,2.441,9.96614,-1.20000
2.855,3.190,3.211,2.356,9.96614,-1.20000
2.760,3.105,3.126,2.250,9.96614,-1.20000
2.728,3.075,3.096,2.216,9.96614,-1.20000
2.657,3.007,3.029,2.141,9.96614,-1.20000
2.561,2.916,2.938,2.041,9.96614,-1.20000
2.459,2.818,2.841,1.936,9.96614,-1.20000
2.354,2.716,2.738,1.827,9.96614,-1.20000
2.233,2.599,2.622,1.703,9.96614,-1.20000
2.126,2.494,2.517,1.593,9.96614,-1.20000
2.007,2.378,2.402,1.471,9.96614,-1.20000
1.891,2.265,2.289,1.352,9.96614,-1.20000
1.776,2.153,2.177,1.235,9.96614,-1.20000
1.661,2.041,2.065,1.117,9.96614,-1.20000
1.548,1.930,1.955,1.000,9.96614,-1.20000
1.429,1.816,1.841,0.878,9.96614,-1.20000
1.320,1.710,1.735,0.766,9.96614,-1.20000
1.209,1.602,1.628,0.651,9.96614,-1.20000
1.094,1.492,1.518,0.533,9.96614,-1.20000
0.988,1.389,1.415,0.422,9.96614,-1.20000
0.876,1.281,1.308,0.307,9.96614,-1.20000
0.768,1.178,1.205,0.195,9.96614,-1.20000
0.664,1.078,1.105,0.087,9.96614,-1.20000
0.557,0.975,1.003,-0.025,9.96614,-1.20000
0.452,0.875,0.903,-0.134,9.96614,-1.20000
0.348,0.776,0.805,-0.243,9.96614,-1.20000
0.244,0.678,0.707,-0.351,9.96614,-1.20000
0.145,0.583,0.613,-0.455,9.96614,-1.20000
0.046,0.490,0.520,-0.558,9.96614,-1.20000
-0.051,0.398,0.429,-0.660,9.96614,-1.20000
-0.137,0.317,0.348,-0.750,9.96614,-1.20000
-0.221,0.237,0.269,-0.838,9.96614,-1.20000
-0.189,0.267,0.299,-0.803,9.96614,-1.20000
-0.144,0.308,0.340,-0.756,9.96614,-1.20000
-0.195,0.260,0.292,-0.810,9.96614,-1.20000
-0.296,0.165,0.197,-0.916,9.96614,-1.20000
-0.393,0.075,0.107,-1.018,9.96614,-1.20000
-0.495,-0.019,0.014,-1.126,9.96614,-1.20000
-0.591,-0.108,-0.073,-1.228,9.96614,-1.20000
-0.689,-0.197,-0.162,-1.333,9.96614,-1.20000
-0.782,-0.282,-0.246,-1.433,9.96614,-1.20000
-0.877,-0.367,-0.330,-1.534,9.96614,-1.20000
-0.969,-0.451,-0.412,-1.634,9.96614,-1.20000
-1.061,-0.533,-0.494,-1.733,9.96614,-1.20000
-1.171,-0.630,-0.590,-1.852,9.96614,-1.20000
-1.261,-0.710,-0.669,-1.951,9.96614,-1.20000
-1.369,-0.804,-0.762,-2.069,9.96614,-1.20000
-1.474,-0.895,-0.852,-2.183,9.96614,-1.20000
-1.579,-0.987,-0.943,-2.298,9.96614,-1.20000
-1.679,-1.074,-1.029,-2.409,9.96614,-1.20000
-1.779,-1.160,-1.114,-2.518,9.96614,-1.20000
-1.881,-1.248,-1.202,-2.630,9.96614,-1.20000
-1.975,-1.327,-1.280,-2.734,9.96614,-1.20000
-2.069,-1.407,-1.359,-2.839,9.96614,-1.20000
-2.164,-1.486,-1.438,-2.944,9.96614,-1.20000
-2.253,-1.558,-1.509,-3.044,9.96614,-1.20000
-2.341,-1.627,-1.578,-3.144,9.96614,-1.20000
