Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.255,0.583,0.603,-0.237,9.97772,-1.35000
0.256,0.582,0.602,-0.234,9.97772,-1.35000
0.257,0.582,0.602,-0.232,9.97772,-1.35000
0.257,0.581,0.601,-0.230,9.97772,-1.35000
0.258,0.580,0.600,-0.229,9.97772,-1.35000
0.258,0.579,0.598,-0.228,9.97772,-1.35000
0.257,0.578,0.598,-0.227,9.97772,-1.35000
0.257,0.577,0.597,-0.227,9.97772,-1.35000
0.256,0.576,0.595,-0.227,9.97772,-1.35000
0.254,0.574,0.593,-0.228,9.97772,-1.35000
0.252,0.571,0.591,-0.230,9.97772,-1.35000
0.250,0.569,0.588,-0.233,9.97772,-1.35000
0.246,0.566,0.585,-0.237,9.97772,-1.35000
0.242,0.562,0.582,-0.242,9.97772,-1.35000
0.240,0.561,0.580,-0.244,9.97772,-1.35000
0.239,0.560,0.579,-0.246,9.97772,-1.35000
0.234,0.556,0.575,-0.252,9.97772,-1.35000
0.228,0.551,0.571,-0.259,9.97772,-1.35000
0.222,0.546,0.566,-0.266,9.97772,-1.35000
0.216,0.541,0.561,-0.274,9.97772,-1.35000
0.207,0.534,0.554,-0.285,9.97772,-1.35000
0.196,0.525,0.546,-0.297,9.97772,-1.35000
0.184,0.515,0.535,-0.313,9.97772,-1.35000
0.169,0.503,0.524,-0.330,9.97772,-1.35000
0.150,0.487,0.508,-0.352,9.97772,-1.35000
0.135,0.474,0.495,-0.370,9.97772,-1.35000
0.108,0.452,0.474,-0.401,9.97772,-1.35000
0.065,0.415,0.437,-0.450,9.97772,-1.35000
-0.014,0.347,0.370,-0.540,9.97772,-1.35000
-0.096,0.275,0.299,-0.632,9.97772,-1.35000
-0.180,0.201,0.225,-0.725,9.97772,-1.35000
-0.262,0.128,0.153,-0.816,9.97772,-1.35000
-0.335,0.062,0.088,-0.896,9.97772,-1.35000
-0.397,0.006,0.033,-0.965,9.97772,-1.35000
-0.402,0.001,0.028,-0.970,9.97772,-1.35000
-0.404,0.000,0.027,-0.971,9.97772,-1.35000
-0.419,-0.014,0.013,-0.988,9.97772,-1.35000
-0.523,-0.108,-0.080,-1.101,9.97772,-1.35000
-0.615,-0.192,-0.164,-1.201,9.97772,-1.35000
-0.691,-0.261,-0.232,-1.282,9.97772,-1.35000
-0.755,-0.320,-0.290,-1.351,9.97772,-1.35000
-0.795,-0.356,-0.326,-1.395,9.97772,-1.35000
-0.738,-0.304,-0.274,-1.333,9.97772,-1.35000
-0.660,-0.233,-0.204,-1.249,9.97772,-1.35000
-0.706,-0.274,-0.245,-1.299,9.97772,-1.35000
-0.788,-0.349,-0.319,-1.387,9.97772,-1.35000
-0.882,-0.434,-0.403,-1.489,9.97772,-1.35000
-0.979,-0.522,-0.490,-1.594,9.97772,-1.35000
-1.075,-0.609,-0.577,-1.698,9.97772,-1.35000
-1.170,-0.694,-0.661,-1.800,9.97772,-1.35000
-1.263,-0.777,-0.743,-1.903,9.97772,-1.35000
-1.355,-0.858,-0.822,-2.004,9.97772,-1.35000
-1.446,-0.937,-0.900,-2.103,9.97772,-1.35000
-1.535,-1.013,-0.975,-2.202,9.97772,-1.35000
-1.593,-1.052,-1.012,-2.275,9.97772,-1.35000
-1.669,-1.101,-1.059,-2.370,9.97772,-1.35000
-1.750,-1.165,-1.122,-2.464,9.97772,-1.35000
-1.832,-1.234,-1.190,-2.556,9.97772,-1.35000
-1.915,-1.303,-1.258,-2.649,9.97772,-1.35000
-1.996,-1.370,-1.324,-2.739,9.97772,-1.35000
-2.073,-1.433,-1.386,-2.827,9.97772,-1.35000
-2.152,-1.494,-1.447,-2.917,9.97772,-1.35000
-2.231,-1.557,-1.509,-3.006,9.97772,-1.35000
-2.311,-1.625,-1.577,-3.095,9.97772,-1.35000
-2.404,-1.717,-1.669,-3.187,9.97772,-1.35000
-2.503,-1.836,-1.788,-3.274,9.97772,-1.35000
-2.562,-1.918,-1.871,-3.316,9.97772,-1.35000
29.850,30.427,30.467,29.138,9.97772,-1.35000
