Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-3.138,-2.420,-2.371,-3.942,10.07004,-2.10000
-3.158,-2.436,-2.387,-3.964,10.07004,-2.10000
0.571,0.616,0.621,0.482,10.07004,-2.10000
0.540,0.590,0.595,0.441,10.07004,-2.10000
0.480,0.540,0.545,0.363,10.07004,-2.10000
0.480,0.539,0.545,0.364,10.07004,-2.10000
0.481,0.539,0.545,0.366,10.07004,-2.10000
0.481,0.540,0.545,0.368,10.07004,-2.10000
0.482,0.540,0.545,0.369,10.07004,-2.10000
0.481,0.539,0.545,0.369,10.07004,-2.10000
0.481,0.539,0.544,0.368,10.07004,-2.10000
0.479,0.537,0.543,0.365,10.07004,-2.10000
0.476,0.535,0.541,0.361,10.07004,-2.10000
0.472,0.533,0.538,0.354,10.07004,-2.10000
0.466,0.529,0.534,0.345,10.07004,-2.10000
0.458,0.524,0.530,0.332,10.07004,-2.10000
0.451,0.519,0.525,0.318,10.07004,-2.10000
0.441,0.514,0.520,0.302,10.07004,-2.10000
0.429,0.507,0.514,0.281,10.07004,-2.10000
0.419,0.503,0.510,0.260,10.07004,-2.10000
0.407,0.498,0.506,0.236,10.07004,-2.10000
0.394,0.494,0.502,0.209,10.07004,-2.10000
0.381,0.490,0.499,0.179,10.07004,-2.10000
0.368,0.488,0.497,0.150,10.07004,-2.10000
0.367,0.487,0.496,0.147,10.07004,-2.10000
0.365,0.487,0.496,0.142,10.07004,-2.10000
0.353,0.486,0.495,0.114,10.07004,-2.10000
0.341,0.485,0.495,0.085,10.07004,-2.10000
0.329,0.485,0.495,0.053,10.07004,-2.10000
0.316,0.485,0.495,0.021,10.07004,-2.10000
0.303,0.485,0.496,-0.010,10.07004,-2.10000
0.291,0.486,0.497,-0.041,10.07004,-2.10000
0.279,0.486,0.498,-0.071,10.07004,-2.10000
0.267,0.487,0.500,-0.100,10.07004,-2.10000
0.254,0.486,0.499,-0.128,10.07004,-2.10000
0.237,0.482,0.496,-0.162,10.07004,-2.10000
0.242,0.487,0.501,-0.156,10.07004,-2.10000
0.218,0.477,0.491,-0.198,10.07004,-2.10000
0.183,0.458,0.473,-0.251,10.07004,-2.10000
0.124,0.418,0.434,-0.334,10.07004,-2.10000
0.053,0.366,0.383,-0.425,10.07004,-2.10000
-0.021,0.307,0.325,-0.517,10.07004,-2.10000
-0.101,0.242,0.261,-0.612,10.07004,-2.10000
-0.179,0.175,0.195,-0.702,10.07004,-2.10000
-0.230,0.131,0.151,-0.759,10.07004,-2.10000
-0.252,0.110,0.131,-0.784,10.07004,-2.10000
-0.347,0.024,0.046,-0.886,10.07004,-2.10000
-0.441,-0.062,-0.040,-0.987,10.07004,-2.10000
-0.529,-0.144,-0.121,-1.082,10.07004,-2.10000
-0.608,-0.217,-0.193,-1.166,10.07004,-2.10000
-0.656,-0.262,-0.239,-1.218,10.07004,-2.10000
-0.612,-0.222,-0.198,-1.170,10.07004,-2.10000
-0.586,-0.197,-0.173,-1.144,10.07004,-2.10000
-0.655,-0.260,-0.236,-1.217,10.07004,-2.10000
-0.766,-0.363,-0.338,-1.336,10.07004,-2.10000
-0.874,-0.464,-0.438,-1.451,10.07004,-2.10000
-0.981,-0.563,-0.537,-1.564,10.07004,-2.10000
-1.083,-0.659,-0.632,-1.673,10.07004,-2.10000
-1.184,-0.753,-0.726,-1.779,10.07004,-2.10000
-1.283,-0.846,-0.818,-1.884,10.07004,-2.10000
-1.381,-0.938,-0.909,-1.988,10.07004,-2.10000
-1.480,-1.030,-1.001,-2.092,10.07004,-2.10000
-1.577,-1.120,-1.091,-2.195,10.07004,-2.10000
-1.674,-1.210,-1.180,-2.297,10.07004,-2.10000
-1.770,-1.298,-1.267,-2.401,10.07004,-2.10000
-1.867,-1.385,-1.353,-2.506,10.07004,-2.10000
-1.963,-1.470,-1.437,-2.610,10.07004,-2.10000
-2.058,-1.554,-1.519,-2.714,10.07004,-2.10000
-2.154,-1.637,-1.601,-2.819,10.07004,-2.10000
-2.250,-1.720,-1.683,-2.926,10.07004,-2.10000
-2.345,-1.800,-1.761,-3.031,10.07004,-2.10000
-2.439,-1.878,-1.838,-3.136,10.07004,-2.10000
-2.530,-1.951,-1.909,-3.240,10.07004,-2.10000
-2.621,-2.022,-1.979,-3.345,10.07004,-2.10000
-2.719,-2.096,-2.052,-3.459,10.07004,-2.10000
-2.776,-2.138,-2.093,-3.526,10.07004,-2.10000
-2.729,-2.104,-2.059,-3.471,10.07004,-2.10000
-2.722,-2.098,-2.054,-3.463,10.07004,-2.10000
-2.722,-2.098,-2.054,-3.463,10.07004,-2.10000
-2.746,-2.116,-2.071,-3.491,10.07004,-2.10000
-2.768,-2.133,-2.088,-3.517,10.07004,-2.10000
-2.806,-2.161,-2.115,-3.561,10.07004,-2.10000
-2.871,-2.214,-2.167,-3.635,10.07004,-2.10000
-2.981,-2.302,-2.255,-3.760,10.07004,-2.10000
-3.099,-2.395,-2.347,-3.894,10.07004,-2.10000
-3.117,-2.394,-2.345,-3.923,10.07004,-2.10000
-2.653,-2.024,-1.980,-3.397,10.07004,-2.10000
-2.309,-1.757,-1.717,-3.000,10.07004,-2.10000
-1.801,-1.323,-1.292,-2.436,10.07004,-2.10000
-1.811,-1.331,-1.299,-2.447,10.07004,-2.10000
-1.987,-1.483,-1.448,-2.642,10.07004,-2.10000
-2.408,-1.830,-1.788,-3.118,10.07004,-2.10000
-2.773,-2.107,-2.061,-3.542,10.07004,-2.10000
-3.010,-2.294,-2.246,-3.812,10.07004,-2.10000
-3.134,-2.388,-2.339,-3.956,10.07004,-2.10000
-3.190,-2.426,-2.376,-4.022,10.07004,-2.10000
-3.216,-2.439,-2.389,-4.055,10.07004,-2.10000
30.060,30.053,30.045,30.055,10.07004,-2.10000
