Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.616,3.817,3.825,3.274,10.05115,-2.19174
3.568,3.769,3.778,3.226,10.05115,-2.19174
3.431,3.635,3.644,3.085,10.05115,-2.19174
3.323,3.531,3.540,2.972,10.05115,-2.19174
3.299,3.507,3.517,2.946,10.05115,-2.19174
3.271,3.481,3.491,2.915,10.05115,-2.19174
3.174,3.393,3.403,2.806,10.05115,-2.19174
3.170,3.390,3.400,2.802,10.05115,-2.19174
3.082,3.314,3.324,2.700,10.05115,-2.19174
3.004,3.248,3.260,2.604,10.05115,-2.19174
2.932,3.192,3.204,2.513,10.05115,-2.19174
2.866,3.142,3.155,2.429,10.05115,-2.19174
2.800,3.090,3.104,2.346,10.05115,-2.19174
2.729,3.032,3.047,2.259,10.05115,-2.19174
2.636,2.953,2.969,2.153,10.05115,-2.19174
2.545,2.870,2.886,2.052,10.05115,-2.19174
2.438,2.770,2.787,1.937,10.05115,-2.19174
2.420,2.753,2.770,1.918,10.05115,-2.19174
2.317,2.654,2.672,1.811,10.05115,-2.19174
2.195,2.537,2.555,1.685,10.05115,-2.19174
2.087,2.432,2.450,1.573,10.05115,-2.19174
1.976,2.324,2.342,1.459,10.05115,-2.19174
1.866,2.217,2.236,1.347,10.05115,-2.19174
1.756,2.109,2.128,1.234,10.05115,-2.19174
1.636,1.992,2.011,1.111,10.05115,-2.19174
1.524,1.883,1.902,0.997,10.05115,-2.19174
1.406,1.767,1.786,0.875,10.05115,-2.19174
1.288,1.652,1.672,0.755,10.05115,-2.19174
1.173,1.540,1.560,0.638,10.05115,-2.19174
1.059,1.429,1.449,0.521,10.05115,-2.19174
0.941,1.313,1.334,0.400,10.05115,-2.19174
0.826,1.201,1.222,0.281,10.05115,-2.19174
0.713,1.091,1.112,0.166,10.05115,-2.19174
0.598,0.980,1.001,0.048,10.05115,-2.19174
0.487,0.871,0.893,-0.067,10.05115,-2.19174
0.373,0.762,0.784,-0.183,10.05115,-2.19174
0.258,0.650,0.673,-0.302,10.05115,-2.19174
0.144,0.539,0.562,-0.420,10.05115,-2.19174
0.030,0.430,0.453,-0.537,10.05115,-2.19174
-0.084,0.319,0.343,-0.656,10.05115,-2.19174
-0.199,0.209,0.233,-0.774,10.05115,-2.19174
-0.309,0.103,0.128,-0.887,10.05115,-2.19174
-0.419,-0.003,0.022,-1.002,10.05115,-2.19174
-0.532,-0.112,-0.087,-1.119,10.05115,-2.19174
-0.642,-0.217,-0.192,-1.234,10.05115,-2.19174
-0.759,-0.329,-0.303,-1.355,10.05115,-2.19174
-0.868,-0.433,-0.406,-1.468,10.05115,-2.19174
-0.901,-0.465,-0.438,-1.502,10.05115,-2.19174
-0.884,-0.449,-0.423,-1.484,10.05115,-2.19174
-0.901,-0.465,-0.438,-1.501,10.05115,-2.19174
-0.997,-0.557,-0.530,-1.602,10.05115,-2.19174
-1.101,-0.656,-0.629,-1.710,10.05115,-2.19174
-1.194,-0.745,-0.716,-1.807,10.05115,-2.19174
-1.291,-0.837,-0.808,-1.908,10.05115,-2.19174
-1.389,-0.929,-0.900,-2.010,10.05115,-2.19174
-1.479,-1.014,-0.985,-2.105,10.05115,-2.19174
-1.576,-1.104,-1.073,-2.207,10.05115,-2.19174
-1.667,-1.188,-1.156,-2.304,10.05115,-2.19174
-1.757,-1.270,-1.238,-2.400,10.05115,-2.19174
-1.848,-1.352,-1.319,-2.498,10.05115,-2.19174
-1.953,-1.447,-1.413,-2.610,10.05115,-2.19174
-2.042,-1.524,-1.489,-2.707,10.05115,-2.19174
-2.140,-1.612,-1.575,-2.815,10.05115,-2.19174
-2.227,-1.687,-1.649,-2.909,10.05115,-2.19174
-2.319,-1.766,-1.727,-3.012,10.05115,-2.19174
-2.401,-1.836,-1.796,-3.102,10.05115,-2.19174
-2.491,-1.911,-1.870,-3.202,10.05115,-2.19174
-2.587,-1.988,-1.946,-3.311,10.05115,-2.19174
-2.669,-2.054,-2.010,-3.405,10.05115,-2.19174
-2.742,-2.109,-2.064,-3.489,10.05115,-2.19174
-2.821,-2.170,-2.124,-3.580,10.05115,-2.19174
-2.907,-2.241,-2.194,-3.676,10.05115,-2.19174
-2.983,-2.303,-2.256,-3.761,10.05115,-2.19174
-3.062,-2.368,-2.321,-3.850,10.05115,-2.19174
-3.133,-2.426,-2.378,-3.930,10.05115,-2.19174
-3.152,-2.441,-2.393,-3.951,10.05115,-2.19174
0.579,0.616,0.620,0.503,10.05115,-2.19174
0.548,0.590,0.594,0.464,10.05115,-2.19174
0.478,0.531,0.536,0.376,10.05115,-2.19174
0.478,0.530,0.535,0.376,10.05115,-2.19174
0.479,0.531,0.536,0.378,10.05115,-2.19174
0.480,0.531,0.536,0.379,10.05115,-2.19174
0.480,0.531,0.536,0.379,10.05115,-2.19174
0.479,0.530,0.535,0.378,10.05115,-2.19174
0.477,0.529,0.534,0.375,10.05115,-2.19174
0.474,0.527,0.532,0.371,10.05115,-2.19174
0.470,0.524,0.529,0.365,10.05115,-2.19174
0.465,0.520,0.526,0.357,10.05115,-2.19174
0.459,0.516,0.522,0.346,10.05115,-2.19174
0.450,0.511,0.516,0.332,10.05115,-2.19174
0.441,0.505,0.510,0.317,10.05115,-2.19174
0.430,0.498,0.504,0.299,10.05115,-2.19174
0.418,0.492,0.498,0.277,10.05115,-2.19174
0.406,0.485,0.492,0.254,10.05115,-2.19174
0.394,0.481,0.488,0.230,10.05115,-2.19174
0.380,0.476,0.483,0.202,10.05115,-2.19174
0.366,0.472,0.480,0.171,10.05115,-2.19174
0.353,0.469,0.477,0.141,10.05115,-2.19174
0.352,0.469,0.477,0.139,10.05115,-2.19174
0.350,0.468,0.477,0.134,10.05115,-2.19174
0.338,0.466,0.475,0.105,10.05115,-2.19174
0.327,0.466,0.475,0.077,10.05115,-2.19174
0.314,0.466,0.476,0.045,10.05115,-2.19174
0.302,0.467,0.477,0.013,10.05115,-2.19174
0.289,0.468,0.479,-0.019,10.05115,-2.19174
0.277,0.470,0.481,-0.052,10.05115,-2.19174
0.266,0.473,0.485,-0.083,10.05115,-2.19174
0.254,0.475,0.488,-0.114,10.05115,-2.19174
0.243,0.476,0.489,-0.141,10.05115,-2.19174
0.227,0.474,0.488,-0.174,10.05115,-2.19174
0.224,0.474,0.487,-0.181,10.05115,-2.19174
0.203,0.465,0.479,-0.218,10.05115,-2.19174
0.169,0.445,0.460,-0.269,10.05115,-2.19174
0.110,0.405,0.421,-0.350,10.05115,-2.19174
0.041,0.354,0.371,-0.438,10.05115,-2.19174
-0.031,0.297,0.315,-0.527,10.05115,-2.19174
-0.109,0.234,0.252,-0.619,10.05115,-2.19174
-0.182,0.171,0.191,-0.704,10.05115,-2.19174
-0.226,0.133,0.153,-0.753,10.05115,-2.19174
-0.248,0.113,0.133,-0.778,10.05115,-2.19174
-0.342,0.027,0.048,-0.880,10.05115,-2.19174
-0.439,-0.062,-0.040,-0.984,10.05115,-2.19174
-0.536,-0.152,-0.129,-1.088,10.05115,-2.19174
-0.626,-0.236,-0.213,-1.185,10.05115,-2.19174
-0.685,-0.291,-0.268,-1.247,10.05115,-2.19174
-0.643,-0.252,-0.230,-1.202,10.05115,-2.19174
-0.606,-0.217,-0.194,-1.163,10.05115,-2.19174
-0.680,-0.286,-0.262,-1.243,10.05115,-2.19174
-0.792,-0.390,-0.366,-1.362,10.05115,-2.19174
-0.893,-0.484,-0.459,-1.469,10.05115,-2.19174
-0.993,-0.577,-0.552,-1.575,10.05115,-2.19174
-1.093,-0.671,-0.645,-1.680,10.05115,-2.19174
-1.193,-0.765,-0.738,-1.786,10.05115,-2.19174
-1.293,-0.858,-0.831,-1.891,10.05115,-2.19174
-1.391,-0.951,-0.923,-1.995,10.05115,-2.19174
-1.490,-1.044,-1.016,-2.100,10.05115,-2.19174
-1.589,-1.136,-1.107,-2.204,10.05115,-2.19174
-1.686,-1.227,-1.197,-2.307,10.05115,-2.19174
-1.784,-1.317,-1.287,-2.411,10.05115,-2.19174
-1.881,-1.405,-1.374,-2.516,10.05115,-2.19174
-1.979,-1.492,-1.460,-2.621,10.05115,-2.19174
-2.076,-1.578,-1.544,-2.727,10.05115,-2.19174
-2.173,-1.663,-1.629,-2.834,10.05115,-2.19174
-2.272,-1.748,-1.712,-2.942,10.05115,-2.19174
-2.368,-1.830,-1.792,-3.049,10.05115,-2.19174
-2.463,-1.910,-1.871,-3.155,10.05115,-2.19174
-2.554,-1.984,-1.943,-3.258,10.05115,-2.19174
-2.644,-2.054,-2.013,-3.361,10.05115,-2.19174
-2.747,-2.134,-2.090,-3.481,10.05115,-2.19174
-2.805,-2.177,-2.132,-3.550,10.05115,-2.19174
-2.694,-2.094,-2.051,-3.419,10.05115,-2.19174
-2.688,-2.090,-2.047,-3.412,10.05115,-2.19174
-2.689,-2.090,-2.048,-3.413,10.05115,-2.19174
-2.731,-2.122,-2.079,-3.462,10.05115,-2.19174
-2.759,-2.144,-2.100,-3.495,10.05115,-2.19174
-2.828,-2.194,-2.149,-3.576,10.05115,-2.19174
-2.909,-2.252,-2.206,-3.672,10.05115,-2.19174
-3.021,-2.342,-2.295,-3.799,10.05115,-2.19174
-3.135,-2.432,-2.384,-3.929,10.05115,-2.19174
-3.152,-2.433,-2.385,-3.955,10.05115,-2.19174
-2.700,-2.080,-2.036,-3.438,10.05115,-2.19174
-2.355,-1.808,-1.770,-3.043,10.05115,-2.19174
-1.831,-1.357,-1.326,-2.463,10.05115,-2.19174
-1.839,-1.363,-1.332,-2.472,10.05115,-2.19174
-1.999,-1.503,-1.469,-2.650,10.05115,-2.19174
-2.419,-1.853,-1.813,-3.121,10.05115,-2.19174
-2.787,-2.130,-2.084,-3.551,10.05115,-2.19174
-3.027,-2.319,-2.271,-3.825,10.05115,-2.19174
-3.151,-2.413,-2.364,-3.967,10.05115,-2.19174
-3.204,-2.450,-2.400,-4.031,10.05115,-2.19174
-3.227,-2.461,-2.411,-4.060,10.05115,-2.19174
30.063,30.056,30.048,30.057,10.05115,-2.19174
