Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.009,0.723,0.773,-0.793,10.10551,-0.00000
-0.084,0.640,0.690,-0.893,10.10551,-0.00000
-0.175,0.560,0.610,-0.991,10.10551,-0.00000
-0.266,0.479,0.529,-1.089,10.10551,-0.00000
-0.353,0.402,0.452,-1.183,10.10551,-0.00000
-0.441,0.324,0.375,-1.278,10.10551,-0.00000
-0.525,0.251,0.301,-1.370,10.10551,-0.00000
-0.607,0.184,0.234,-1.462,10.10551,-0.00000
-0.687,0.120,0.171,-1.552,10.10551,-0.00000
-0.763,0.064,0.114,-1.639,10.10551,-0.00000
-0.837,0.009,0.060,-1.725,10.10551,-0.00000
-0.911,-0.044,0.007,-1.811,10.10551,-0.00000
-0.976,-0.086,-0.035,-1.889,10.10551,-0.00000
-1.042,-0.129,-0.078,-1.968,10.10551,-0.00000
-1.106,-0.167,-0.115,-2.047,10.10551,-0.00000
-1.176,-0.197,-0.146,-2.136,10.10551,-0.00000
-1.242,-0.221,-0.170,-2.223,10.10551,-0.00000
-1.296,-0.222,-0.171,-2.301,10.10551,-0.00000
-1.348,-0.218,-0.167,-2.377,10.10551,-0.00000
-1.393,-0.199,-0.149,-2.448,10.10551,-0.00000
-1.431,-0.164,-0.114,-2.511,10.10551,-0.00000
-1.463,-0.119,-0.070,-2.571,10.10551,-0.00000
-1.484,-0.048,0.000,-2.621,10.10551,-0.00000
-1.502,0.025,0.073,-2.668,10.10551,-0.00000
-1.507,0.128,0.175,-2.702,10.10551,-0.00000
-1.507,0.238,0.284,-2.732,10.10551,-0.00000
-1.494,0.371,0.415,-2.749,10.10551,-0.00000
-1.470,0.518,0.561,-2.754,10.10551,-0.00000
-1.434,0.687,0.728,-2.747,10.10551,-0.00000
-1.376,0.886,0.925,-2.718,10.10551,-0.00000
-1.318,1.086,1.123,-2.689,10.10551,-0.00000
-1.273,1.243,1.277,-2.668,10.10551,-0.00000
-1.215,1.421,1.452,-2.634,10.10551,-0.00000
-1.162,1.572,1.601,-2.602,10.10551,-0.00000
-1.102,1.737,1.763,-2.566,10.10551,-0.00000
-1.081,1.800,1.826,-2.555,10.10551,-0.00000
0.691,1.245,1.290,0.003,10.10551,-0.00000
0.673,1.229,1.274,-0.016,10.10551,-0.00000
0.666,1.222,1.267,-0.024,10.10551,-0.00000
0.665,1.221,1.266,-0.023,10.10551,-0.00000
0.669,1.224,1.268,-0.018,10.10551,-0.00000
0.675,1.227,1.272,-0.012,10.10551,-0.00000
0.680,1.231,1.276,-0.005,10.10551,-0.00000
0.686,1.235,1.279,0.003,10.10551,-0.00000
0.692,1.239,1.284,0.010,10.10551,-0.00000
0.697,1.243,1.287,0.016,10.10551,-0.00000
0.702,1.246,1.290,0.022,10.10551,-0.00000
0.706,1.249,1.293,0.027,10.10551,-0.00000
0.710,1.251,1.296,0.032,10.10551,-0.00000
0.713,1.253,1.297,0.036,10.10551,-0.00000
0.714,1.254,1.298,0.037,10.10551,-0.00000
0.714,1.254,1.298,0.038,10.10551,-0.00000
0.716,1.255,1.299,0.040,10.10551,-0.00000
0.717,1.256,1.300,0.042,10.10551,-0.00000
0.718,1.256,1.300,0.043,10.10551,-0.00000
0.718,1.256,1.300,0.043,10.10551,-0.00000
0.717,1.255,1.298,0.042,10.10551,-0.00000
0.715,1.253,1.297,0.041,10.10551,-0.00000
0.712,1.250,1.294,0.038,10.10551,-0.00000
0.712,1.250,1.294,0.038,10.10551,-0.00000
0.710,1.248,1.292,0.035,10.10551,-0.00000
0.705,1.244,1.288,0.030,10.10551,-0.00000
0.700,1.239,1.283,0.024,10.10551,-0.00000
0.692,1.233,1.276,0.016,10.10551,-0.00000
0.684,1.225,1.269,0.006,10.10551,-0.00000
0.672,1.215,1.260,-0.006,10.10551,-0.00000
0.660,1.205,1.249,-0.020,10.10551,-0.00000
0.646,1.192,1.237,-0.036,10.10551,-0.00000
0.630,1.179,1.223,-0.054,10.10551,-0.00000
0.624,1.174,1.218,-0.060,10.10551,-0.00000
0.591,1.145,1.190,-0.097,10.10551,-0.00000
0.532,1.095,1.140,-0.163,10.10551,-0.00000
0.452,1.027,1.073,-0.251,10.10551,-0.00000
0.372,0.958,1.005,-0.340,10.10551,-0.00000
0.291,0.890,0.936,-0.431,10.10551,-0.00000
0.208,0.820,0.867,-0.523,10.10551,-0.00000
0.128,0.753,0.800,-0.612,10.10551,-0.00000
0.049,0.685,0.733,-0.700,10.10551,-0.00000
-0.028,0.620,0.668,-0.784,10.10551,-0.00000
-0.086,0.570,0.619,-0.849,10.10551,-0.00000
-0.101,0.557,0.606,-0.866,10.10551,-0.00000
-0.184,0.486,0.535,-0.956,10.10551,-0.00000
-0.266,0.415,0.465,-1.047,10.10551,-0.00000
-0.356,0.339,0.388,-1.145,10.10551,-0.00000
-0.348,0.345,0.395,-1.136,10.10551,-0.00000
-0.251,0.428,0.477,-1.030,10.10551,-0.00000
-0.220,0.455,0.505,-0.996,10.10551,-0.00000
-0.299,0.387,0.437,-1.084,10.10551,-0.00000
-0.383,0.316,0.366,-1.176,10.10551,-0.00000
-0.465,0.246,0.295,-1.266,10.10551,-0.00000
-0.546,0.176,0.226,-1.356,10.10551,-0.00000
-0.627,0.108,0.158,-1.445,10.10551,-0.00000
-0.706,0.045,0.095,-1.535,10.10551,-0.00000
-0.784,-0.015,0.036,-1.624,10.10551,-0.00000
-0.860,-0.073,-0.022,-1.711,10.10551,-0.00000
-0.934,-0.129,-0.078,-1.798,10.10551,-0.00000
-1.005,-0.178,-0.126,-1.881,10.10551,-0.00000
-1.075,-0.225,-0.174,-1.964,10.10551,-0.00000
-1.142,-0.269,-0.217,-2.045,10.10551,-0.00000
-1.155,-0.235,-0.184,-2.085,10.10551,-0.00000
-1.186,-0.209,-0.158,-2.144,10.10551,-0.00000
-1.237,-0.219,-0.168,-2.216,10.10551,-0.00000
-1.281,-0.208,-0.157,-2.284,10.10551,-0.00000
-1.322,-0.188,-0.137,-2.352,10.10551,-0.00000
-1.352,-0.148,-0.098,-2.409,10.10551,-0.00000
-1.375,-0.095,-0.045,-2.460,10.10551,-0.00000
-1.392,-0.026,0.023,-2.506,10.10551,-0.00000
-1.399,0.064,0.113,-2.544,10.10551,-0.00000
-1.396,0.179,0.226,-2.575,10.10551,-0.00000
-1.380,0.308,0.354,-2.590,10.10551,-0.00000
-1.356,0.470,0.515,-2.601,10.10551,-0.00000
-1.305,0.680,0.723,-2.587,10.10551,-0.00000
-1.240,0.905,0.946,-2.557,10.10551,-0.00000
-1.150,1.170,1.208,-2.503,10.10551,-0.00000
-1.077,1.376,1.412,-2.458,10.10551,-0.00000
-1.094,1.323,1.359,-2.467,10.10551,-0.00000
-1.103,1.295,1.331,-2.472,10.10551,-0.00000
-1.113,1.265,1.302,-2.478,10.10551,-0.00000
-1.098,1.313,1.349,-2.469,10.10551,-0.00000
-1.083,1.357,1.393,-2.461,10.10551,-0.00000
-1.059,1.430,1.464,-2.446,10.10551,-0.00000
-1.008,1.570,1.602,-2.415,10.10551,-0.00000
-0.944,1.739,1.770,-2.373,10.10551,-0.00000
-0.858,1.958,1.985,-2.315,10.10551,-0.00000
-0.797,2.109,2.134,-2.277,10.10551,-0.00000
-0.768,2.182,2.206,-2.264,10.10551,-0.00000
-0.767,2.212,2.236,-2.271,10.10551,-0.00000
31.687,31.568,31.526,31.888,10.10551,-0.00000
