Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
15.211,18.162,18.209,13.741,10.07004,-0.15000
14.757,17.694,17.741,13.288,10.07004,-0.15000
14.727,17.664,17.711,13.259,10.07004,-0.15000
14.607,17.540,17.587,13.139,10.07004,-0.15000
13.779,16.286,16.333,12.384,10.07004,-0.15000
13.097,15.265,15.313,11.767,10.07004,-0.15000
12.586,14.531,14.579,11.304,10.07004,-0.15000
11.827,13.486,13.534,10.614,10.07004,-0.15000
11.169,12.659,12.706,10.007,10.07004,-0.15000
10.668,12.054,12.102,9.539,10.07004,-0.15000
10.645,12.027,12.074,9.518,10.07004,-0.15000
10.243,11.552,11.599,9.141,10.07004,-0.15000
9.797,11.021,11.069,8.728,10.07004,-0.15000
9.320,10.454,10.502,8.288,10.07004,-0.15000
8.894,9.942,9.990,7.902,10.07004,-0.15000
8.794,9.822,9.870,7.811,10.07004,-0.15000
8.449,9.407,9.455,7.502,10.07004,-0.15000
8.193,9.104,9.152,7.272,10.07004,-0.15000
7.604,8.395,8.443,6.752,10.07004,-0.15000
6.976,7.622,7.669,6.219,10.07004,-0.15000
6.673,7.257,7.303,5.961,10.07004,-0.15000
6.388,6.921,6.964,5.718,10.07004,-0.15000
6.332,6.855,6.898,5.669,10.07004,-0.15000
6.204,6.708,6.750,5.558,10.07004,-0.15000
6.030,6.507,6.548,5.407,10.07004,-0.15000
5.872,6.327,6.366,5.268,10.07004,-0.15000
5.850,6.302,6.341,5.249,10.07004,-0.15000
5.791,6.235,6.274,5.196,10.07004,-0.15000
5.651,6.079,6.116,5.072,10.07004,-0.15000
5.522,5.937,5.972,4.955,10.07004,-0.15000
5.401,5.803,5.838,4.846,10.07004,-0.15000
5.362,5.760,5.794,4.811,10.07004,-0.15000
5.286,5.677,5.710,4.742,10.07004,-0.15000
5.176,5.556,5.589,4.642,10.07004,-0.15000
5.075,5.446,5.478,4.550,10.07004,-0.15000
4.974,5.337,5.368,4.458,10.07004,-0.15000
4.880,5.235,5.265,4.370,10.07004,-0.15000
4.863,5.217,5.247,4.355,10.07004,-0.15000
4.752,5.099,5.128,4.251,10.07004,-0.15000
4.648,4.989,5.017,4.153,10.07004,-0.15000
4.543,4.879,4.906,4.054,10.07004,-0.15000
4.440,4.772,4.799,3.955,10.07004,-0.15000
4.346,4.675,4.701,3.865,10.07004,-0.15000
4.328,4.655,4.682,3.847,10.07004,-0.15000
4.319,4.646,4.673,3.838,10.07004,-0.15000
4.276,4.603,4.629,3.796,10.07004,-0.15000
4.183,4.509,4.536,3.704,10.07004,-0.15000
4.080,4.407,4.434,3.600,10.07004,-0.15000
3.984,4.314,4.341,3.500,10.07004,-0.15000
3.962,4.294,4.321,3.477,10.07004,-0.15000
3.854,4.200,4.229,3.354,10.07004,-0.15000
3.797,4.165,4.195,3.274,10.07004,-0.15000
3.786,4.178,4.212,3.240,10.07004,-0.15000
3.781,4.197,4.233,3.211,10.07004,-0.15000
3.736,4.176,4.213,3.144,10.07004,-0.15000
3.687,4.138,4.176,3.086,10.07004,-0.15000
3.679,4.131,4.169,3.076,10.07004,-0.15000
3.639,4.097,4.135,3.032,10.07004,-0.15000
3.573,4.035,4.074,2.961,10.07004,-0.15000
3.462,3.930,3.969,2.845,10.07004,-0.15000
3.356,3.828,3.867,2.736,10.07004,-0.15000
3.255,3.729,3.768,2.632,10.07004,-0.15000
3.152,3.628,3.667,2.527,10.07004,-0.15000
3.043,3.522,3.561,2.416,10.07004,-0.15000
2.933,3.414,3.454,2.303,10.07004,-0.15000
2.830,3.314,3.354,2.198,10.07004,-0.15000
2.725,3.212,3.252,2.091,10.07004,-0.15000
2.619,3.109,3.150,1.982,10.07004,-0.15000
2.521,3.014,3.055,1.881,10.07004,-0.15000
2.418,2.915,2.956,1.776,10.07004,-0.15000
2.316,2.817,2.858,1.671,10.07004,-0.15000
2.219,2.723,2.764,1.570,10.07004,-0.15000
2.119,2.628,2.669,1.467,10.07004,-0.15000
2.021,2.533,2.575,1.365,10.07004,-0.15000
1.928,2.445,2.487,1.269,10.07004,-0.15000
1.836,2.357,2.399,1.174,10.07004,-0.15000
1.719,2.246,2.288,1.052,10.07004,-0.15000
1.627,2.158,2.201,0.956,10.07004,-0.15000
1.507,2.045,2.088,0.831,10.07004,-0.15000
1.395,1.939,1.982,0.714,10.07004,-0.15000
1.281,1.832,1.875,0.594,10.07004,-0.15000
1.172,1.730,1.773,0.479,10.07004,-0.15000
1.073,1.637,1.681,0.376,10.07004,-0.15000
1.024,1.591,1.636,0.324,10.07004,-0.15000
1.067,1.630,1.674,0.370,10.07004,-0.15000
1.138,1.695,1.739,0.447,10.07004,-0.15000
1.165,1.719,1.763,0.475,10.07004,-0.15000
1.139,1.695,1.739,0.448,10.07004,-0.15000
1.027,1.591,1.635,0.329,10.07004,-0.15000
0.916,1.489,1.534,0.211,10.07004,-0.15000
0.809,1.392,1.437,0.098,10.07004,-0.15000
0.703,1.296,1.341,-0.015,10.07004,-0.15000
0.597,1.199,1.245,-0.128,10.07004,-0.15000
0.495,1.107,1.154,-0.238,10.07004,-0.15000
0.393,1.016,1.063,-0.347,10.07004,-0.15000
0.292,0.925,0.972,-0.457,10.07004,-0.15000
0.192,0.836,0.884,-0.564,10.07004,-0.15000
0.096,0.750,0.798,-0.668,10.07004,-0.15000
-0.000,0.665,0.713,-0.771,10.07004,-0.15000
-0.097,0.578,0.627,-0.874,10.07004,-0.15000
-0.188,0.498,0.547,-0.972,10.07004,-0.15000
-0.280,0.416,0.465,-1.072,10.07004,-0.15000
-0.371,0.334,0.384,-1.169,10.07004,-0.15000
-0.460,0.256,0.305,-1.265,10.07004,-0.15000
-0.548,0.177,0.227,-1.361,10.07004,-0.15000
-0.633,0.102,0.152,-1.452,10.07004,-0.15000
-0.718,0.031,0.081,-1.546,10.07004,-0.15000
-0.800,-0.036,0.014,-1.638,10.07004,-0.15000
-0.880,-0.101,-0.050,-1.727,10.07004,-0.15000
-0.960,-0.165,-0.114,-1.817,10.07004,-0.15000
-1.036,-0.223,-0.172,-1.904,10.07004,-0.15000
-1.108,-0.278,-0.227,-1.987,10.07004,-0.15000
-1.182,-0.333,-0.282,-2.072,10.07004,-0.15000
-1.250,-0.379,-0.328,-2.152,10.07004,-0.15000
-1.315,-0.423,-0.372,-2.229,10.07004,-0.15000
-1.381,-0.467,-0.416,-2.308,10.07004,-0.15000
-1.438,-0.495,-0.444,-2.379,10.07004,-0.15000
-1.505,-0.525,-0.473,-2.465,10.07004,-0.15000
-1.568,-0.547,-0.496,-2.548,10.07004,-0.15000
-1.624,-0.552,-0.501,-2.626,10.07004,-0.15000
-1.677,-0.555,-0.504,-2.701,10.07004,-0.15000
-1.719,-0.533,-0.483,-2.768,10.07004,-0.15000
-1.758,-0.506,-0.455,-2.832,10.07004,-0.15000
-1.790,-0.464,-0.414,-2.890,10.07004,-0.15000
-1.812,-0.398,-0.349,-2.941,10.07004,-0.15000
-1.829,-0.323,-0.274,-2.987,10.07004,-0.15000
-1.835,-0.224,-0.176,-3.022,10.07004,-0.15000
-1.838,-0.122,-0.075,-3.054,10.07004,-0.15000
-1.826,0.009,0.055,-3.071,10.07004,-0.15000
-1.806,0.157,0.201,-3.082,10.07004,-0.15000
-1.774,0.321,0.364,-3.077,10.07004,-0.15000
-1.728,0.508,0.549,-3.061,10.07004,-0.15000
-1.685,0.686,0.725,-3.045,10.07004,-0.15000
-1.638,0.868,0.905,-3.025,10.07004,-0.15000
0.614,1.134,1.176,-0.047,10.07004,-0.15000
0.594,1.115,1.158,-0.069,10.07004,-0.15000
0.586,1.108,1.150,-0.077,10.07004,-0.15000
0.585,1.107,1.149,-0.077,10.07004,-0.15000
0.588,1.108,1.150,-0.073,10.07004,-0.15000
0.593,1.111,1.153,-0.067,10.07004,-0.15000
0.598,1.115,1.157,-0.060,10.07004,-0.15000
0.603,1.118,1.160,-0.054,10.07004,-0.15000
0.608,1.121,1.163,-0.048,10.07004,-0.15000
0.612,1.124,1.166,-0.042,10.07004,-0.15000
0.616,1.127,1.168,-0.037,10.07004,-0.15000
0.620,1.129,1.170,-0.033,10.07004,-0.15000
0.623,1.131,1.172,-0.029,10.07004,-0.15000
0.625,1.132,1.174,-0.026,10.07004,-0.15000
0.626,1.133,1.174,-0.025,10.07004,-0.15000
0.626,1.133,1.174,-0.025,10.07004,-0.15000
0.627,1.134,1.175,-0.023,10.07004,-0.15000
0.628,1.134,1.175,-0.021,10.07004,-0.15000
0.629,1.134,1.175,-0.020,10.07004,-0.15000
0.628,1.133,1.174,-0.020,10.07004,-0.15000
0.627,1.132,1.173,-0.021,10.07004,-0.15000
0.625,1.130,1.171,-0.023,10.07004,-0.15000
0.622,1.127,1.168,-0.026,10.07004,-0.15000
0.622,1.127,1.168,-0.027,10.07004,-0.15000
0.620,1.125,1.166,-0.029,10.07004,-0.15000
0.616,1.121,1.162,-0.034,10.07004,-0.15000
0.610,1.116,1.158,-0.040,10.07004,-0.15000
0.603,1.110,1.152,-0.047,10.07004,-0.15000
0.595,1.103,1.144,-0.057,10.07004,-0.15000
0.585,1.095,1.136,-0.067,10.07004,-0.15000
0.575,1.086,1.127,-0.079,10.07004,-0.15000
0.560,1.073,1.115,-0.095,10.07004,-0.15000
0.544,1.059,1.101,-0.114,10.07004,-0.15000
0.522,1.040,1.082,-0.138,10.07004,-0.15000
0.517,1.036,1.078,-0.144,10.07004,-0.15000
0.476,1.001,1.043,-0.189,10.07004,-0.15000
0.407,0.941,0.984,-0.266,10.07004,-0.15000
0.326,0.872,0.915,-0.356,10.07004,-0.15000
0.246,0.803,0.847,-0.445,10.07004,-0.15000
0.163,0.732,0.777,-0.537,10.07004,-0.15000
0.082,0.663,0.709,-0.627,10.07004,-0.15000
-0.000,0.593,0.639,-0.719,10.07004,-0.15000
-0.079,0.525,0.572,-0.806,10.07004,-0.15000
-0.150,0.465,0.512,-0.885,10.07004,-0.15000
-0.154,0.462,0.508,-0.890,10.07004,-0.15000
-0.179,0.441,0.488,-0.916,10.07004,-0.15000
-0.266,0.365,0.413,-1.013,10.07004,-0.15000
-0.343,0.300,0.347,-1.097,10.07004,-0.15000
-0.394,0.256,0.304,-1.154,10.07004,-0.15000
-0.439,0.217,0.265,-1.203,10.07004,-0.15000
-0.433,0.222,0.270,-1.197,10.07004,-0.15000
-0.378,0.270,0.318,-1.136,10.07004,-0.15000
-0.317,0.322,0.369,-1.069,10.07004,-0.15000
-0.275,0.358,0.406,-1.022,10.07004,-0.15000
-0.322,0.317,0.365,-1.074,10.07004,-0.15000
-0.407,0.245,0.293,-1.168,10.07004,-0.15000
-0.497,0.168,0.216,-1.267,10.07004,-0.15000
-0.583,0.094,0.143,-1.362,10.07004,-0.15000
-0.668,0.021,0.070,-1.455,10.07004,-0.15000
-0.751,-0.049,0.000,-1.547,10.07004,-0.15000
-0.831,-0.114,-0.064,-1.638,10.07004,-0.15000
-0.911,-0.177,-0.127,-1.728,10.07004,-0.15000
-0.990,-0.240,-0.190,-1.818,10.07004,-0.15000
-1.067,-0.300,-0.249,-1.906,10.07004,-0.15000
-1.143,-0.358,-0.307,-1.993,10.07004,-0.15000
-1.209,-0.398,-0.347,-2.074,10.07004,-0.15000
-1.254,-0.403,-0.352,-2.143,10.07004,-0.15000
-1.311,-0.430,-0.379,-2.219,10.07004,-0.15000
-1.376,-0.465,-0.414,-2.300,10.07004,-0.15000
-1.433,-0.487,-0.436,-2.375,10.07004,-0.15000
-1.488,-0.502,-0.451,-2.451,10.07004,-0.15000
-1.541,-0.508,-0.457,-2.526,10.07004,-0.15000
-1.584,-0.497,-0.446,-2.593,10.07004,-0.15000
-1.621,-0.474,-0.423,-2.656,10.07004,-0.15000
-1.648,-0.424,-0.373,-2.712,10.07004,-0.15000
-1.670,-0.366,-0.316,-2.763,10.07004,-0.15000
-1.675,-0.274,-0.224,-2.800,10.07004,-0.15000
-1.676,-0.169,-0.120,-2.834,10.07004,-0.15000
-1.664,-0.031,0.017,-2.856,10.07004,-0.15000
-1.643,0.127,0.173,-2.872,10.07004,-0.15000
-1.627,0.217,0.263,-2.874,10.07004,-0.15000
-1.611,0.311,0.356,-2.876,10.07004,-0.15000
-1.598,0.401,0.446,-2.880,10.07004,-0.15000
-1.576,0.501,0.545,-2.876,10.07004,-0.15000
-1.614,0.380,0.425,-2.896,10.07004,-0.15000
-1.515,0.762,0.802,-2.855,10.07004,-0.15000
-1.674,0.003,0.051,-2.879,10.07004,-0.15000
-1.652,0.210,0.256,-2.902,10.07004,-0.15000
-1.678,-0.074,-0.026,-2.863,10.07004,-0.15000
-1.682,-0.107,-0.059,-2.858,10.07004,-0.15000
-1.680,-0.011,0.037,-2.882,10.07004,-0.15000
-1.666,0.132,0.178,-2.902,10.07004,-0.15000
-1.648,0.263,0.308,-2.910,10.07004,-0.15000
-1.617,0.431,0.475,-2.911,10.07004,-0.15000
-1.572,0.615,0.657,-2.894,10.07004,-0.15000
-1.536,0.795,0.835,-2.887,10.07004,-0.15000
