Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-2.103,-1.310,-1.259,-2.958,9.96614,-0.75000
-2.185,-1.372,-1.321,-3.051,9.96614,-0.75000
-2.265,-1.432,-1.381,-3.143,9.96614,-0.75000
-2.339,-1.487,-1.435,-3.228,9.96614,-0.75000
-2.414,-1.539,-1.488,-3.314,9.96614,-0.75000
-2.485,-1.589,-1.537,-3.398,9.96614,-0.75000
-2.554,-1.636,-1.584,-3.479,9.96614,-0.75000
-2.617,-1.673,-1.620,-3.555,9.96614,-0.75000
-2.678,-1.705,-1.652,-3.630,9.96614,-0.75000
-2.734,-1.734,-1.682,-3.700,9.96614,-0.75000
-2.787,-1.755,-1.702,-3.767,9.96614,-0.75000
-2.837,-1.773,-1.721,-3.832,9.96614,-0.75000
-2.851,-1.777,-1.725,-3.850,9.96614,-0.75000
0.380,0.783,0.812,-0.185,9.96614,-0.75000
0.350,0.756,0.785,-0.217,9.96614,-0.75000
0.340,0.747,0.776,-0.227,9.96614,-0.75000
0.336,0.742,0.771,-0.232,9.96614,-0.75000
0.334,0.739,0.769,-0.233,9.96614,-0.75000
0.334,0.739,0.768,-0.232,9.96614,-0.75000
0.336,0.739,0.768,-0.229,9.96614,-0.75000
0.338,0.740,0.769,-0.225,9.96614,-0.75000
0.340,0.741,0.769,-0.222,9.96614,-0.75000
0.342,0.741,0.769,-0.219,9.96614,-0.75000
0.343,0.741,0.769,-0.217,9.96614,-0.75000
0.344,0.741,0.769,-0.215,9.96614,-0.75000
0.345,0.740,0.769,-0.213,9.96614,-0.75000
0.345,0.740,0.768,-0.212,9.96614,-0.75000
0.345,0.739,0.767,-0.211,9.96614,-0.75000
0.345,0.739,0.767,-0.211,9.96614,-0.75000
0.345,0.739,0.767,-0.211,9.96614,-0.75000
0.344,0.738,0.766,-0.211,9.96614,-0.75000
0.343,0.736,0.764,-0.211,9.96614,-0.75000
0.342,0.735,0.762,-0.212,9.96614,-0.75000
0.340,0.732,0.760,-0.214,9.96614,-0.75000
0.338,0.730,0.758,-0.216,9.96614,-0.75000
0.334,0.727,0.754,-0.220,9.96614,-0.75000
0.331,0.723,0.751,-0.224,9.96614,-0.75000
0.330,0.722,0.750,-0.224,9.96614,-0.75000
0.325,0.718,0.746,-0.229,9.96614,-0.75000
0.319,0.713,0.741,-0.236,9.96614,-0.75000
0.312,0.707,0.735,-0.244,9.96614,-0.75000
0.305,0.700,0.728,-0.253,9.96614,-0.75000
0.295,0.692,0.720,-0.263,9.96614,-0.75000
0.285,0.683,0.711,-0.275,9.96614,-0.75000
0.273,0.673,0.701,-0.288,9.96614,-0.75000
0.261,0.662,0.691,-0.302,9.96614,-0.75000
0.247,0.650,0.679,-0.318,9.96614,-0.75000
0.227,0.633,0.662,-0.340,9.96614,-0.75000
0.189,0.600,0.629,-0.382,9.96614,-0.75000
0.117,0.537,0.568,-0.463,9.96614,-0.75000
0.038,0.468,0.499,-0.551,9.96614,-0.75000
-0.043,0.397,0.429,-0.641,9.96614,-0.75000
-0.120,0.329,0.362,-0.727,9.96614,-0.75000
-0.195,0.264,0.298,-0.809,9.96614,-0.75000
-0.267,0.200,0.235,-0.889,9.96614,-0.75000
-0.343,0.133,0.168,-0.973,9.96614,-0.75000
-0.369,0.110,0.146,-1.002,9.96614,-0.75000
-0.447,0.042,0.078,-1.087,9.96614,-0.75000
-0.539,-0.038,-0.000,-1.188,9.96614,-0.75000
-0.618,-0.107,-0.068,-1.276,9.96614,-0.75000
-0.651,-0.135,-0.096,-1.312,9.96614,-0.75000
-0.696,-0.175,-0.136,-1.362,9.96614,-0.75000
-0.649,-0.134,-0.095,-1.310,9.96614,-0.75000
-0.590,-0.082,-0.044,-1.245,9.96614,-0.75000
-0.594,-0.086,-0.048,-1.250,9.96614,-0.75000
-0.625,-0.112,-0.073,-1.284,9.96614,-0.75000
-0.718,-0.193,-0.153,-1.387,9.96614,-0.75000
-0.818,-0.279,-0.238,-1.498,9.96614,-0.75000
-0.911,-0.359,-0.317,-1.600,9.96614,-0.75000
-1.000,-0.436,-0.393,-1.699,9.96614,-0.75000
-1.088,-0.511,-0.467,-1.795,9.96614,-0.75000
-1.173,-0.583,-0.539,-1.889,9.96614,-0.75000
-1.254,-0.652,-0.607,-1.981,9.96614,-0.75000
-1.335,-0.720,-0.674,-2.071,9.96614,-0.75000
-1.416,-0.788,-0.742,-2.162,9.96614,-0.75000
-1.447,-0.806,-0.759,-2.202,9.96614,-0.75000
-1.514,-0.851,-0.803,-2.284,9.96614,-0.75000
-1.585,-0.904,-0.856,-2.367,9.96614,-0.75000
-1.657,-0.959,-0.910,-2.452,9.96614,-0.75000
-1.733,-1.019,-0.969,-2.538,9.96614,-0.75000
-1.804,-1.073,-1.023,-2.619,9.96614,-0.75000
-1.877,-1.127,-1.077,-2.704,9.96614,-0.75000
-1.951,-1.181,-1.130,-2.791,9.96614,-0.75000
-2.024,-1.233,-1.182,-2.877,9.96614,-0.75000
-2.091,-1.280,-1.229,-2.956,9.96614,-0.75000
-2.155,-1.324,-1.272,-3.031,9.96614,-0.75000
-2.225,-1.371,-1.319,-3.114,9.96614,-0.75000
-2.292,-1.417,-1.364,-3.193,9.96614,-0.75000
-2.363,-1.469,-1.417,-3.275,9.96614,-0.75000
-2.453,-1.547,-1.494,-3.371,9.96614,-0.75000
-2.451,-1.573,-1.520,-3.354,9.96614,-0.75000
-2.435,-1.564,-1.512,-3.334,9.96614,-0.75000
-2.428,-1.561,-1.508,-3.324,9.96614,-0.75000
-2.440,-1.571,-1.519,-3.338,9.96614,-0.75000
-2.464,-1.592,-1.539,-3.363,9.96614,-0.75000
-2.503,-1.624,-1.572,-3.406,9.96614,-0.75000
-2.532,-1.648,-1.596,-3.437,9.96614,-0.75000
-2.588,-1.698,-1.645,-3.496,9.96614,-0.75000
-2.647,-1.770,-1.718,-3.547,9.96614,-0.75000
-2.781,-1.961,-1.909,-3.649,9.96614,-0.75000
-2.886,-2.114,-2.062,-3.724,9.96614,-0.75000
-2.936,-2.187,-2.136,-3.760,9.96614,-0.75000
30.320,30.547,30.554,30.010,9.96614,-0.75000
