Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
13.571,15.355,15.396,12.349,9.96614,-1.65000
13.066,14.525,14.571,11.928,9.96614,-1.65000
12.524,13.732,13.781,11.470,9.96614,-1.65000
11.653,12.642,12.691,10.692,9.96614,-1.65000
11.135,12.041,12.090,10.215,9.96614,-1.65000
10.745,11.602,11.650,9.850,9.96614,-1.65000
10.150,10.949,10.995,9.289,9.96614,-1.65000
9.601,10.353,10.398,8.768,9.96614,-1.65000
9.179,9.896,9.940,8.368,9.96614,-1.65000
8.879,9.571,9.614,8.085,9.96614,-1.65000
8.836,9.524,9.567,8.044,9.96614,-1.65000
8.746,9.424,9.467,7.960,9.96614,-1.65000
8.471,9.121,9.162,7.705,9.96614,-1.65000
8.011,8.602,8.642,7.287,9.96614,-1.65000
7.495,8.015,8.051,6.826,9.96614,-1.65000
6.948,7.407,7.438,6.331,9.96614,-1.65000
6.423,6.823,6.848,5.859,9.96614,-1.65000
6.402,6.800,6.825,5.840,9.96614,-1.65000
6.252,6.632,6.655,5.707,9.96614,-1.65000
6.116,6.481,6.503,5.586,9.96614,-1.65000
5.960,6.307,6.328,5.447,9.96614,-1.65000
5.901,6.241,6.261,5.395,9.96614,-1.65000
5.764,6.090,6.108,5.273,9.96614,-1.65000
5.603,5.912,5.929,5.129,9.96614,-1.65000
5.452,5.748,5.763,4.995,9.96614,-1.65000
5.391,5.681,5.696,4.940,9.96614,-1.65000
5.349,5.635,5.649,4.901,9.96614,-1.65000
5.202,5.476,5.490,4.768,9.96614,-1.65000
5.065,5.328,5.341,4.643,9.96614,-1.65000
4.927,5.182,5.193,4.517,9.96614,-1.65000
4.850,5.099,5.111,4.446,9.96614,-1.65000
4.802,5.048,5.059,4.401,9.96614,-1.65000
4.661,4.898,4.909,4.270,9.96614,-1.65000
4.526,4.756,4.767,4.145,9.96614,-1.65000
4.393,4.617,4.627,4.021,9.96614,-1.65000
4.267,4.486,4.495,3.903,9.96614,-1.65000
4.196,4.411,4.421,3.835,9.96614,-1.65000
