Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
12.521,13.638,13.688,11.502,9.96614,-2.10000
11.865,12.805,12.854,10.928,9.96614,-2.10000
11.140,11.955,12.002,10.269,9.96614,-2.10000
10.685,11.446,11.492,9.845,9.96614,-2.10000
10.336,11.064,11.109,9.516,9.96614,-2.10000
9.780,10.465,10.508,8.988,9.96614,-2.10000
9.263,9.911,9.952,8.497,9.96614,-2.10000
8.862,9.481,9.521,8.117,9.96614,-2.10000
8.529,9.123,9.161,7.801,9.96614,-2.10000
8.209,8.777,8.814,7.501,9.96614,-2.10000
7.813,8.341,8.376,7.135,9.96614,-2.10000
7.378,7.865,7.897,6.735,9.96614,-2.10000
6.876,7.316,7.343,6.274,9.96614,-2.10000
6.574,6.980,7.005,6.002,9.96614,-2.10000
6.371,6.757,6.779,5.820,9.96614,-2.10000
6.237,6.607,6.628,5.700,9.96614,-2.10000
6.103,6.458,6.478,5.580,9.96614,-2.10000
5.949,6.287,6.305,5.444,9.96614,-2.10000
5.860,6.188,6.205,5.366,9.96614,-2.10000
5.772,6.091,6.107,5.288,9.96614,-2.10000
5.627,5.931,5.946,5.158,9.96614,-2.10000
5.496,5.787,5.801,5.040,9.96614,-2.10000
5.365,5.645,5.657,4.922,9.96614,-2.10000
5.346,5.624,5.637,4.905,9.96614,-2.10000
5.329,5.606,5.619,4.890,9.96614,-2.10000
5.180,5.445,5.457,4.755,9.96614,-2.10000
5.039,5.294,5.305,4.627,9.96614,-2.10000
4.898,5.143,5.153,4.498,9.96614,-2.10000
4.789,5.028,5.037,4.397,9.96614,-2.10000
4.749,4.985,4.995,4.360,9.96614,-2.10000
4.613,4.841,4.850,4.235,9.96614,-2.10000
4.481,4.702,4.711,4.113,9.96614,-2.10000
4.358,4.572,4.581,3.998,9.96614,-2.10000
4.232,4.440,4.448,3.879,9.96614,-2.10000
4.105,4.308,4.316,3.760,9.96614,-2.10000
4.093,4.295,4.303,3.749,9.96614,-2.10000
4.043,4.243,4.252,3.702,9.96614,-2.10000
3.914,4.109,4.117,3.580,9.96614,-2.10000
3.739,3.928,3.936,3.415,9.96614,-2.10000
3.612,3.797,3.805,3.293,9.96614,-2.10000
3.459,3.641,3.650,3.145,9.96614,-2.10000
3.427,3.608,3.617,3.113,9.96614,-2.10000
3.406,3.588,3.596,3.092,9.96614,-2.10000
3.282,3.464,3.473,2.967,9.96614,-2.10000
3.144,3.331,3.340,2.821,9.96614,-2.10000
3.117,3.306,3.314,2.792,9.96614,-2.10000
3.090,3.281,3.290,2.763,9.96614,-2.10000
2.994,3.193,3.203,2.654,9.96614,-2.10000
2.909,3.121,3.130,2.554,9.96614,-2.10000
2.833,3.059,3.070,2.458,9.96614,-2.10000
2.822,3.050,3.061,2.443,9.96614,-2.10000
2.794,3.029,3.040,2.407,9.96614,-2.10000
2.744,2.993,3.004,2.340,9.96614,-2.10000
2.702,2.963,2.975,2.282,9.96614,-2.10000
2.662,2.936,2.949,2.227,9.96614,-2.10000
2.612,2.901,2.915,2.159,9.96614,-2.10000
2.554,2.858,2.873,2.085,9.96614,-2.10000
2.472,2.790,2.806,1.988,9.96614,-2.10000
2.383,2.710,2.727,1.889,9.96614,-2.10000
2.312,2.644,2.661,1.813,9.96614,-2.10000
2.294,2.627,2.644,1.794,9.96614,-2.10000
2.191,2.528,2.546,1.685,9.96614,-2.10000
2.069,2.411,2.429,1.559,9.96614,-2.10000
1.959,2.305,2.323,1.445,9.96614,-2.10000
1.847,2.196,2.215,1.330,9.96614,-2.10000
1.736,2.088,2.107,1.216,9.96614,-2.10000
1.624,1.978,1.998,1.101,9.96614,-2.10000
1.504,1.861,1.880,0.978,9.96614,-2.10000
1.391,1.751,1.771,0.863,9.96614,-2.10000
1.272,1.635,1.655,0.741,9.96614,-2.10000
1.155,1.520,1.541,0.621,9.96614,-2.10000
1.040,1.408,1.429,0.503,9.96614,-2.10000
0.926,1.298,1.318,0.386,9.96614,-2.10000
0.809,1.183,1.205,0.266,9.96614,-2.10000
0.696,1.073,1.094,0.150,9.96614,-2.10000
0.586,0.966,0.988,0.037,9.96614,-2.10000
0.473,0.856,0.878,-0.079,9.96614,-2.10000
0.364,0.751,0.773,-0.191,9.96614,-2.10000
0.253,0.644,0.667,-0.305,9.96614,-2.10000
0.142,0.536,0.559,-0.420,9.96614,-2.10000
0.031,0.429,0.453,-0.534,9.96614,-2.10000
-0.077,0.325,0.349,-0.647,9.96614,-2.10000
-0.187,0.219,0.243,-0.760,9.96614,-2.10000
-0.296,0.114,0.139,-0.872,9.96614,-2.10000
-0.400,0.014,0.039,-0.980,9.96614,-2.10000
-0.504,-0.086,-0.060,-1.088,9.96614,-2.10000
-0.609,-0.187,-0.161,-1.198,9.96614,-2.10000
-0.710,-0.283,-0.256,-1.302,9.96614,-2.10000
-0.814,-0.382,-0.355,-1.410,9.96614,-2.10000
-0.908,-0.472,-0.445,-1.508,9.96614,-2.10000
-0.940,-0.503,-0.475,-1.542,9.96614,-2.10000
-0.905,-0.470,-0.443,-1.504,9.96614,-2.10000
-0.949,-0.512,-0.484,-1.550,9.96614,-2.10000
-1.048,-0.606,-0.578,-1.653,9.96614,-2.10000
-1.151,-0.704,-0.676,-1.761,9.96614,-2.10000
-1.247,-0.795,-0.767,-1.862,9.96614,-2.10000
-1.346,-0.888,-0.859,-1.964,9.96614,-2.10000
-1.440,-0.978,-0.948,-2.063,9.96614,-2.10000
-1.535,-1.067,-1.036,-2.163,9.96614,-2.10000
-1.635,-1.158,-1.127,-2.269,9.96614,-2.10000
-1.724,-1.240,-1.208,-2.364,9.96614,-2.10000
-1.817,-1.324,-1.291,-2.463,9.96614,-2.10000
-1.906,-1.405,-1.371,-2.560,9.96614,-2.10000
-1.993,-1.483,-1.448,-2.653,9.96614,-2.10000
-2.084,-1.563,-1.527,-2.753,9.96614,-2.10000
-2.187,-1.653,-1.616,-2.865,9.96614,-2.10000
-2.274,-1.729,-1.690,-2.961,9.96614,-2.10000
-2.371,-1.811,-1.771,-3.068,9.96614,-2.10000
-2.458,-1.885,-1.844,-3.164,9.96614,-2.10000
-2.549,-1.960,-1.918,-3.267,9.96614,-2.10000
-2.630,-2.025,-1.982,-3.359,9.96614,-2.10000
-2.717,-2.092,-2.048,-3.459,9.96614,-2.10000
-2.793,-2.152,-2.106,-3.546,9.96614,-2.10000
-2.875,-2.220,-2.174,-3.638,9.96614,-2.10000
-2.965,-2.293,-2.246,-3.738,9.96614,-2.10000
-3.047,-2.361,-2.313,-3.830,9.96614,-2.10000
-3.129,-2.428,-2.380,-3.922,9.96614,-2.10000
-3.154,-2.449,-2.400,-3.950,9.96614,-2.10000
0.371,0.523,0.533,0.101,9.96614,-2.10000
0.320,0.489,0.499,0.026,9.96614,-2.10000
0.308,0.480,0.491,0.010,9.96614,-2.10000
0.306,0.477,0.488,0.008,9.96614,-2.10000
0.305,0.475,0.485,0.008,9.96614,-2.10000
0.303,0.472,0.482,0.009,9.96614,-2.10000
0.302,0.469,0.480,0.010,9.96614,-2.10000
0.301,0.467,0.477,0.012,9.96614,-2.10000
0.301,0.465,0.475,0.014,9.96614,-2.10000
0.301,0.463,0.473,0.016,9.96614,-2.10000
0.300,0.461,0.471,0.018,9.96614,-2.10000
0.299,0.459,0.469,0.019,9.96614,-2.10000
0.298,0.457,0.467,0.018,9.96614,-2.10000
0.296,0.455,0.465,0.017,9.96614,-2.10000
0.294,0.454,0.464,0.014,9.96614,-2.10000
0.293,0.453,0.464,0.012,9.96614,-2.10000
0.290,0.453,0.463,0.006,9.96614,-2.10000
0.287,0.452,0.463,-0.001,9.96614,-2.10000
0.283,0.452,0.463,-0.011,9.96614,-2.10000
0.279,0.452,0.463,-0.023,9.96614,-2.10000
0.274,0.453,0.464,-0.035,9.96614,-2.10000
0.268,0.454,0.465,-0.051,9.96614,-2.10000
0.262,0.455,0.467,-0.068,9.96614,-2.10000
0.260,0.455,0.467,-0.073,9.96614,-2.10000
0.255,0.457,0.469,-0.087,9.96614,-2.10000
0.248,0.460,0.472,-0.107,9.96614,-2.10000
0.241,0.463,0.475,-0.127,9.96614,-2.10000
0.233,0.466,0.479,-0.149,9.96614,-2.10000
0.225,0.468,0.482,-0.172,9.96614,-2.10000
0.216,0.470,0.483,-0.193,9.96614,-2.10000
0.205,0.467,0.482,-0.216,9.96614,-2.10000
0.192,0.463,0.478,-0.239,9.96614,-2.10000
0.178,0.456,0.471,-0.261,9.96614,-2.10000
0.172,0.451,0.466,-0.269,9.96614,-2.10000
0.152,0.440,0.455,-0.298,9.96614,-2.10000
0.117,0.416,0.432,-0.346,9.96614,-2.10000
0.055,0.369,0.386,-0.424,9.96614,-2.10000
-0.014,0.313,0.331,-0.508,9.96614,-2.10000
-0.092,0.248,0.268,-0.601,9.96614,-2.10000
-0.179,0.175,0.195,-0.701,9.96614,-2.10000
-0.266,0.098,0.119,-0.798,9.96614,-2.10000
-0.300,0.068,0.089,-0.835,9.96614,-2.10000
-0.360,0.013,0.034,-0.901,9.96614,-2.10000
-0.458,-0.078,-0.056,-1.006,9.96614,-2.10000
-0.552,-0.165,-0.142,-1.106,9.96614,-2.10000
-0.659,-0.265,-0.242,-1.221,9.96614,-2.10000
-0.647,-0.255,-0.231,-1.207,9.96614,-2.10000
-0.593,-0.204,-0.181,-1.150,9.96614,-2.10000
-0.669,-0.274,-0.250,-1.231,9.96614,-2.10000
-0.773,-0.371,-0.346,-1.342,9.96614,-2.10000
-0.865,-0.456,-0.431,-1.440,9.96614,-2.10000
-0.974,-0.559,-0.533,-1.556,9.96614,-2.10000
-1.073,-0.651,-0.625,-1.660,9.96614,-2.10000
-1.171,-0.743,-0.716,-1.763,9.96614,-2.10000
-1.269,-0.835,-0.808,-1.867,9.96614,-2.10000
-1.367,-0.927,-0.899,-1.971,9.96614,-2.10000
-1.466,-1.019,-0.991,-2.075,9.96614,-2.10000
-1.564,-1.112,-1.083,-2.178,9.96614,-2.10000
-1.661,-1.202,-1.172,-2.281,9.96614,-2.10000
-1.758,-1.292,-1.261,-2.384,9.96614,-2.10000
-1.855,-1.379,-1.348,-2.488,9.96614,-2.10000
-1.951,-1.466,-1.434,-2.592,9.96614,-2.10000
-2.047,-1.551,-1.517,-2.696,9.96614,-2.10000
-2.142,-1.635,-1.600,-2.800,9.96614,-2.10000
-2.239,-1.718,-1.682,-2.907,9.96614,-2.10000
-2.332,-1.798,-1.761,-3.010,9.96614,-2.10000
-2.426,-1.877,-1.839,-3.115,9.96614,-2.10000
-2.519,-1.954,-1.914,-3.219,9.96614,-2.10000
-2.609,-2.027,-1.985,-3.322,9.96614,-2.10000
-2.701,-2.099,-2.055,-3.428,9.96614,-2.10000
-2.803,-2.175,-2.130,-3.547,9.96614,-2.10000
-2.931,-2.273,-2.227,-3.694,9.96614,-2.10000
-2.840,-2.200,-2.154,-3.592,9.96614,-2.10000
-2.848,-2.205,-2.160,-3.602,9.96614,-2.10000
-2.909,-2.255,-2.208,-3.671,9.96614,-2.10000
-2.968,-2.302,-2.256,-3.737,9.96614,-2.10000
-3.020,-2.344,-2.297,-3.796,9.96614,-2.10000
-3.082,-2.394,-2.346,-3.867,9.96614,-2.10000
-3.145,-2.444,-2.396,-3.938,9.96614,-2.10000
-3.223,-2.506,-2.457,-4.027,9.96614,-2.10000
-3.256,-2.517,-2.468,-4.073,9.96614,-2.10000
-2.838,-2.185,-2.139,-3.598,9.96614,-2.10000
-2.518,-1.940,-1.898,-3.227,9.96614,-2.10000
-1.998,-1.506,-1.472,-2.645,9.96614,-2.10000
-2.005,-1.510,-1.476,-2.653,9.96614,-2.10000
-2.163,-1.643,-1.607,-2.830,9.96614,-2.10000
-2.558,-1.961,-1.918,-3.281,9.96614,-2.10000
-2.905,-2.227,-2.180,-3.683,9.96614,-2.10000
-3.130,-2.402,-2.354,-3.939,9.96614,-2.10000
-3.244,-2.487,-2.437,-4.073,9.96614,-2.10000
-3.290,-2.515,-2.465,-4.129,9.96614,-2.10000
-3.308,-2.522,-2.472,-4.153,9.96614,-2.10000
30.060,30.053,30.045,30.055,9.96614,-2.10000
