Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
2.984,3.486,3.528,2.340,10.02119,-0.00000
2.885,3.390,3.432,2.238,10.02119,-0.00000
2.784,3.291,3.333,2.134,10.02119,-0.00000
2.673,3.183,3.226,2.020,10.02119,-0.00000
2.571,3.085,3.128,1.916,10.02119,-0.00000
2.473,2.990,3.033,1.815,10.02119,-0.00000
2.376,2.897,2.940,1.715,10.02119,-0.00000
2.272,2.797,2.840,1.608,10.02119,-0.00000
2.149,2.680,2.723,1.480,10.02119,-0.00000
2.050,2.585,2.629,1.377,10.02119,-0.00000
1.957,2.496,2.540,1.280,10.02119,-0.00000
1.864,2.408,2.452,1.184,10.02119,-0.00000
1.742,2.292,2.336,1.057,10.02119,-0.00000
1.625,2.182,2.226,0.934,10.02119,-0.00000
1.508,2.072,2.117,0.812,10.02119,-0.00000
1.392,1.962,2.008,0.690,10.02119,-0.00000
1.280,1.858,1.903,0.573,10.02119,-0.00000
1.176,1.761,1.807,0.464,10.02119,-0.00000
1.098,1.688,1.734,0.382,10.02119,-0.00000
1.166,1.749,1.795,0.455,10.02119,-0.00000
1.251,1.827,1.873,0.546,10.02119,-0.00000
1.258,1.834,1.879,0.553,10.02119,-0.00000
1.153,1.736,1.781,0.442,10.02119,-0.00000
1.045,1.636,1.682,0.328,10.02119,-0.00000
0.936,1.537,1.584,0.212,10.02119,-0.00000
0.831,1.442,1.489,0.100,10.02119,-0.00000
0.725,1.346,1.393,-0.014,10.02119,-0.00000
0.624,1.256,1.303,-0.122,10.02119,-0.00000
0.521,1.163,1.212,-0.233,10.02119,-0.00000
0.420,1.074,1.123,-0.341,10.02119,-0.00000
0.322,0.988,1.037,-0.447,10.02119,-0.00000
0.223,0.901,0.950,-0.554,10.02119,-0.00000
0.128,0.816,0.866,-0.657,10.02119,-0.00000
0.035,0.734,0.784,-0.757,10.02119,-0.00000
-0.060,0.650,0.700,-0.860,10.02119,-0.00000
-0.152,0.568,0.618,-0.958,10.02119,-0.00000
-0.244,0.486,0.536,-1.057,10.02119,-0.00000
-0.331,0.410,0.460,-1.151,10.02119,-0.00000
-0.420,0.331,0.381,-1.247,10.02119,-0.00000
-0.507,0.253,0.304,-1.341,10.02119,-0.00000
-0.590,0.181,0.232,-1.432,10.02119,-0.00000
-0.673,0.112,0.163,-1.524,10.02119,-0.00000
-0.753,0.048,0.099,-1.615,10.02119,-0.00000
-0.829,-0.008,0.043,-1.702,10.02119,-0.00000
-0.905,-0.065,-0.014,-1.790,10.02119,-0.00000
-0.978,-0.119,-0.068,-1.874,10.02119,-0.00000
-1.045,-0.162,-0.111,-1.954,10.02119,-0.00000
-1.113,-0.206,-0.155,-2.035,10.02119,-0.00000
-1.178,-0.247,-0.196,-2.113,10.02119,-0.00000
-1.234,-0.271,-0.220,-2.186,10.02119,-0.00000
-1.290,-0.294,-0.243,-2.258,10.02119,-0.00000
-1.343,-0.311,-0.260,-2.328,10.02119,-0.00000
-1.396,-0.307,-0.257,-2.407,10.02119,-0.00000
-1.448,-0.303,-0.253,-2.484,10.02119,-0.00000
-1.491,-0.275,-0.225,-2.552,10.02119,-0.00000
-1.528,-0.237,-0.188,-2.618,10.02119,-0.00000
-1.557,-0.180,-0.131,-2.675,10.02119,-0.00000
-1.576,-0.105,-0.057,-2.724,10.02119,-0.00000
-1.590,-0.018,0.030,-2.769,10.02119,-0.00000
-1.592,0.097,0.144,-2.801,10.02119,-0.00000
-1.588,0.220,0.265,-2.829,10.02119,-0.00000
-1.564,0.374,0.418,-2.836,10.02119,-0.00000
-1.536,0.538,0.580,-2.839,10.02119,-0.00000
-1.476,0.749,0.789,-2.811,10.02119,-0.00000
-1.412,0.970,1.007,-2.778,10.02119,-0.00000
-1.361,1.145,1.179,-2.753,10.02119,-0.00000
-1.301,1.327,1.359,-2.719,10.02119,-0.00000
-1.244,1.491,1.520,-2.684,10.02119,-0.00000
-1.203,1.605,1.632,-2.659,10.02119,-0.00000
0.657,1.211,1.256,-0.032,10.02119,-0.00000
0.639,1.195,1.240,-0.051,10.02119,-0.00000
0.631,1.188,1.233,-0.059,10.02119,-0.00000
0.631,1.187,1.232,-0.058,10.02119,-0.00000
0.635,1.190,1.235,-0.053,10.02119,-0.00000
0.640,1.193,1.238,-0.047,10.02119,-0.00000
0.645,1.197,1.242,-0.040,10.02119,-0.00000
0.651,1.200,1.245,-0.034,10.02119,-0.00000
0.656,1.204,1.249,-0.027,10.02119,-0.00000
0.661,1.208,1.252,-0.021,10.02119,-0.00000
0.665,1.211,1.255,-0.016,10.02119,-0.00000
0.669,1.213,1.257,-0.012,10.02119,-0.00000
0.672,1.215,1.259,-0.007,10.02119,-0.00000
0.674,1.217,1.261,-0.004,10.02119,-0.00000
0.676,1.218,1.262,-0.002,10.02119,-0.00000
0.676,1.218,1.262,-0.001,10.02119,-0.00000
0.678,1.219,1.263,0.001,10.02119,-0.00000
0.679,1.219,1.263,0.002,10.02119,-0.00000
0.680,1.219,1.263,0.003,10.02119,-0.00000
0.679,1.219,1.263,0.003,10.02119,-0.00000
0.679,1.218,1.262,0.003,10.02119,-0.00000
0.677,1.216,1.260,0.001,10.02119,-0.00000
0.674,1.214,1.257,-0.002,10.02119,-0.00000
0.674,1.213,1.257,-0.002,10.02119,-0.00000
0.673,1.212,1.256,-0.003,10.02119,-0.00000
0.668,1.208,1.252,-0.008,10.02119,-0.00000
0.662,1.203,1.247,-0.015,10.02119,-0.00000
0.655,1.197,1.241,-0.022,10.02119,-0.00000
0.647,1.189,1.233,-0.032,10.02119,-0.00000
0.636,1.180,1.224,-0.043,10.02119,-0.00000
0.624,1.169,1.214,-0.057,10.02119,-0.00000
0.610,1.157,1.202,-0.072,10.02119,-0.00000
0.594,1.144,1.188,-0.090,10.02119,-0.00000
0.579,1.131,1.175,-0.107,10.02119,-0.00000
0.564,1.118,1.163,-0.123,10.02119,-0.00000
0.508,1.070,1.115,-0.185,10.02119,-0.00000
0.426,1.000,1.045,-0.276,10.02119,-0.00000
0.346,0.931,0.977,-0.365,10.02119,-0.00000
0.262,0.860,0.906,-0.458,10.02119,-0.00000
0.180,0.790,0.837,-0.549,10.02119,-0.00000
0.098,0.721,0.768,-0.640,10.02119,-0.00000
0.018,0.653,0.701,-0.730,10.02119,-0.00000
-0.062,0.584,0.633,-0.817,10.02119,-0.00000
-0.120,0.534,0.583,-0.881,10.02119,-0.00000
-0.140,0.517,0.566,-0.904,10.02119,-0.00000
-0.238,0.433,0.482,-1.011,10.02119,-0.00000
-0.321,0.361,0.410,-1.103,10.02119,-0.00000
-0.374,0.316,0.365,-1.160,10.02119,-0.00000
-0.307,0.373,0.422,-1.086,10.02119,-0.00000
-0.232,0.438,0.487,-1.004,10.02119,-0.00000
-0.304,0.376,0.426,-1.083,10.02119,-0.00000
-0.383,0.309,0.358,-1.171,10.02119,-0.00000
-0.464,0.239,0.289,-1.259,10.02119,-0.00000
-0.547,0.168,0.217,-1.350,10.02119,-0.00000
-0.627,0.099,0.149,-1.439,10.02119,-0.00000
-0.708,0.031,0.081,-1.529,10.02119,-0.00000
-0.789,-0.033,0.017,-1.621,10.02119,-0.00000
-0.867,-0.094,-0.043,-1.711,10.02119,-0.00000
-0.945,-0.153,-0.102,-1.800,10.02119,-0.00000
-1.020,-0.208,-0.156,-1.887,10.02119,-0.00000
-1.089,-0.253,-0.202,-1.970,10.02119,-0.00000
-1.149,-0.284,-0.232,-2.048,10.02119,-0.00000
-1.186,-0.272,-0.221,-2.112,10.02119,-0.00000
-1.237,-0.283,-0.232,-2.184,10.02119,-0.00000
-1.290,-0.294,-0.243,-2.258,10.02119,-0.00000
-1.341,-0.298,-0.247,-2.331,10.02119,-0.00000
-1.386,-0.280,-0.230,-2.404,10.02119,-0.00000
-1.426,-0.253,-0.202,-2.472,10.02119,-0.00000
-1.453,-0.199,-0.149,-2.528,10.02119,-0.00000
-1.476,-0.138,-0.089,-2.581,10.02119,-0.00000
-1.484,-0.044,0.004,-2.621,10.02119,-0.00000
-1.489,0.052,0.100,-2.658,10.02119,-0.00000
-1.474,0.187,0.234,-2.677,10.02119,-0.00000
-1.457,0.327,0.373,-2.693,10.02119,-0.00000
-1.413,0.516,0.559,-2.682,10.02119,-0.00000
-1.364,0.710,0.752,-2.667,10.02119,-0.00000
-1.279,0.961,1.000,-2.616,10.02119,-0.00000
-1.155,1.312,1.347,-2.539,10.02119,-0.00000
-0.905,1.938,1.964,-2.370,10.02119,-0.00000
-0.859,2.041,2.066,-2.343,10.02119,-0.00000
-0.856,2.045,2.070,-2.339,10.02119,-0.00000
-0.853,2.049,2.074,-2.337,10.02119,-0.00000
-0.838,2.077,2.101,-2.327,10.02119,-0.00000
-0.825,2.112,2.136,-2.321,10.02119,-0.00000
-0.819,2.135,2.159,-2.321,10.02119,-0.00000
-0.813,2.157,2.181,-2.320,10.02119,-0.00000
-0.804,2.184,2.207,-2.316,10.02119,-0.00000
-0.797,2.209,2.232,-2.315,10.02119,-0.00000
-0.792,2.232,2.255,-2.314,10.02119,-0.00000
-0.792,2.232,2.255,-2.314,10.02119,-0.00000
-1.023,1.492,1.525,-2.417,10.02119,-0.00000
-1.304,0.613,0.657,-2.571,10.02119,-0.00000
-1.426,-0.094,-0.045,-2.529,10.02119,-0.00000
-1.416,0.000,0.049,-2.546,10.02119,-0.00000
-1.310,0.588,0.632,-2.572,10.02119,-0.00000
-0.974,1.624,1.656,-2.386,10.02119,-0.00000
-0.770,2.139,2.163,-2.257,10.02119,-0.00000
-0.749,2.239,2.262,-2.261,10.02119,-0.00000
-0.755,2.274,2.297,-2.278,10.02119,-0.00000
-0.755,2.291,2.314,-2.282,10.02119,-0.00000
-0.753,2.299,2.322,-2.282,10.02119,-0.00000
-0.871,1.880,1.908,-2.316,10.02119,-0.00000
-1.280,0.695,0.738,-2.561,10.02119,-0.00000
-1.418,-0.045,0.004,-2.534,10.02119,-0.00000
-1.408,0.049,0.097,-2.552,10.02119,-0.00000
-1.289,0.662,0.705,-2.564,10.02119,-0.00000
-0.941,1.707,1.738,-2.363,10.02119,-0.00000
-0.755,2.170,2.194,-2.246,10.02119,-0.00000
-0.740,2.263,2.286,-2.256,10.02119,-0.00000
-0.747,2.299,2.322,-2.274,10.02119,-0.00000
-0.746,2.316,2.339,-2.278,10.02119,-0.00000
-0.745,2.324,2.347,-2.278,10.02119,-0.00000
-0.849,1.938,1.965,-2.301,10.02119,-0.00000
-1.269,0.751,0.794,-2.559,10.02119,-0.00000
-1.420,-0.019,0.030,-2.545,10.02119,-0.00000
-1.410,0.077,0.125,-2.563,10.02119,-0.00000
-1.282,0.707,0.750,-2.565,10.02119,-0.00000
-0.923,1.756,1.787,-2.352,10.02119,-0.00000
-0.747,2.191,2.215,-2.242,10.02119,-0.00000
-0.736,2.282,2.305,-2.256,10.02119,-0.00000
-0.741,2.321,2.344,-2.271,10.02119,-0.00000
-0.738,2.342,2.365,-2.273,10.02119,-0.00000
-0.737,2.350,2.373,-2.273,10.02119,-0.00000
-0.843,1.971,1.998,-2.300,10.02119,-0.00000
-1.277,0.767,0.809,-2.572,10.02119,-0.00000
-1.438,-0.025,0.024,-2.567,10.02119,-0.00000
-1.429,0.071,0.119,-2.585,10.02119,-0.00000
-1.296,0.706,0.750,-2.582,10.02119,-0.00000
-0.930,1.765,1.795,-2.361,10.02119,-0.00000
-0.752,2.201,2.225,-2.249,10.02119,-0.00000
-0.739,2.293,2.317,-2.261,10.02119,-0.00000
-0.737,2.343,2.366,-2.271,10.02119,-0.00000
-0.737,2.359,2.383,-2.275,10.02119,-0.00000
-0.738,2.364,2.387,-2.278,10.02119,-0.00000
29.983,29.971,29.961,29.987,10.02119,-0.00000
