Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
1.769,2.195,2.226,1.183,10.12222,-0.75000
1.647,2.078,2.108,1.057,10.12222,-0.75000
1.530,1.965,1.996,0.935,10.12222,-0.75000
1.412,1.852,1.883,0.813,10.12222,-0.75000
1.303,1.748,1.780,0.700,10.12222,-0.75000
1.193,1.642,1.675,0.586,10.12222,-0.75000
1.084,1.538,1.571,0.473,10.12222,-0.75000
0.980,1.438,1.472,0.364,10.12222,-0.75000
0.877,1.341,1.375,0.257,10.12222,-0.75000
0.780,1.250,1.284,0.154,10.12222,-0.75000
0.685,1.160,1.195,0.055,10.12222,-0.75000
0.591,1.072,1.108,-0.044,10.12222,-0.75000
0.510,0.996,1.031,-0.130,10.12222,-0.75000
0.445,0.935,0.971,-0.197,10.12222,-0.75000
0.469,0.956,0.992,-0.172,10.12222,-0.75000
0.518,1.001,1.036,-0.119,10.12222,-0.75000
0.504,0.988,1.023,-0.134,10.12222,-0.75000
0.403,0.894,0.930,-0.240,10.12222,-0.75000
0.300,0.798,0.834,-0.350,10.12222,-0.75000
0.196,0.702,0.739,-0.460,10.12222,-0.75000
0.095,0.609,0.646,-0.567,10.12222,-0.75000
-0.006,0.516,0.554,-0.675,10.12222,-0.75000
-0.102,0.428,0.467,-0.777,10.12222,-0.75000
-0.201,0.338,0.378,-0.884,10.12222,-0.75000
-0.297,0.252,0.292,-0.987,10.12222,-0.75000
-0.394,0.165,0.207,-1.090,10.12222,-0.75000
-0.485,0.083,0.125,-1.189,10.12222,-0.75000
-0.578,0.000,0.043,-1.289,10.12222,-0.75000
-0.668,-0.080,-0.036,-1.386,10.12222,-0.75000
-0.757,-0.158,-0.114,-1.482,10.12222,-0.75000
-0.843,-0.234,-0.189,-1.575,10.12222,-0.75000
-0.930,-0.311,-0.265,-1.669,10.12222,-0.75000
-1.015,-0.385,-0.338,-1.762,10.12222,-0.75000
-1.095,-0.454,-0.407,-1.851,10.12222,-0.75000
-1.180,-0.527,-0.479,-1.943,10.12222,-0.75000
-1.277,-0.610,-0.562,-2.051,10.12222,-0.75000
-1.353,-0.674,-0.626,-2.135,10.12222,-0.75000
-1.433,-0.742,-0.693,-2.223,10.12222,-0.75000
-1.525,-0.818,-0.769,-2.325,10.12222,-0.75000
-1.599,-0.880,-0.830,-2.407,10.12222,-0.75000
-1.673,-0.941,-0.891,-2.490,10.12222,-0.75000
-1.761,-1.011,-0.961,-2.588,10.12222,-0.75000
-1.846,-1.079,-1.028,-2.685,10.12222,-0.75000
-1.917,-1.135,-1.084,-2.765,10.12222,-0.75000
-1.997,-1.196,-1.145,-2.856,10.12222,-0.75000
-2.077,-1.256,-1.205,-2.947,10.12222,-0.75000
-2.155,-1.315,-1.263,-3.037,10.12222,-0.75000
-2.232,-1.372,-1.320,-3.125,10.12222,-0.75000
-2.303,-1.421,-1.369,-3.208,10.12222,-0.75000
-2.374,-1.470,-1.418,-3.290,10.12222,-0.75000
-2.441,-1.515,-1.463,-3.370,10.12222,-0.75000
-2.505,-1.551,-1.499,-3.447,10.12222,-0.75000
-2.564,-1.583,-1.531,-3.520,10.12222,-0.75000
-2.620,-1.611,-1.559,-3.590,10.12222,-0.75000
-2.671,-1.630,-1.577,-3.655,10.12222,-0.75000
-2.721,-1.648,-1.596,-3.721,10.12222,-0.75000
-2.769,-1.665,-1.612,-3.783,10.12222,-0.75000
-2.799,-1.666,-1.614,-3.824,10.12222,-0.75000
0.466,0.854,0.882,-0.083,10.12222,-0.75000
0.433,0.824,0.851,-0.119,10.12222,-0.75000
0.425,0.816,0.844,-0.127,10.12222,-0.75000
0.422,0.812,0.840,-0.130,10.12222,-0.75000
0.421,0.810,0.838,-0.131,10.12222,-0.75000
0.422,0.810,0.838,-0.128,10.12222,-0.75000
0.425,0.812,0.839,-0.123,10.12222,-0.75000
0.429,0.814,0.841,-0.118,10.12222,-0.75000
0.433,0.816,0.843,-0.113,10.12222,-0.75000
0.436,0.818,0.845,-0.108,10.12222,-0.75000
0.439,0.820,0.846,-0.103,10.12222,-0.75000
0.442,0.821,0.847,-0.099,10.12222,-0.75000
0.444,0.822,0.848,-0.096,10.12222,-0.75000
0.446,0.822,0.849,-0.093,10.12222,-0.75000
0.447,0.823,0.849,-0.091,10.12222,-0.75000
0.447,0.823,0.849,-0.090,10.12222,-0.75000
0.448,0.823,0.849,-0.090,10.12222,-0.75000
0.448,0.823,0.849,-0.089,10.12222,-0.75000
0.448,0.822,0.848,-0.088,10.12222,-0.75000
0.447,0.820,0.847,-0.089,10.12222,-0.75000
0.445,0.818,0.845,-0.091,10.12222,-0.75000
0.442,0.816,0.842,-0.094,10.12222,-0.75000
0.438,0.813,0.839,-0.098,10.12222,-0.75000
0.435,0.810,0.836,-0.102,10.12222,-0.75000
0.434,0.809,0.835,-0.103,10.12222,-0.75000
0.428,0.804,0.830,-0.110,10.12222,-0.75000
0.421,0.798,0.824,-0.119,10.12222,-0.75000
0.412,0.790,0.817,-0.129,10.12222,-0.75000
0.402,0.782,0.809,-0.140,10.12222,-0.75000
0.392,0.773,0.800,-0.152,10.12222,-0.75000
0.379,0.763,0.790,-0.166,10.12222,-0.75000
0.365,0.751,0.778,-0.183,10.12222,-0.75000
0.351,0.739,0.766,-0.199,10.12222,-0.75000
0.343,0.732,0.759,-0.207,10.12222,-0.75000
0.332,0.723,0.751,-0.220,10.12222,-0.75000
0.289,0.686,0.714,-0.269,10.12222,-0.75000
0.221,0.627,0.656,-0.346,10.12222,-0.75000
0.142,0.558,0.589,-0.435,10.12222,-0.75000
0.065,0.491,0.523,-0.521,10.12222,-0.75000
-0.021,0.417,0.449,-0.618,10.12222,-0.75000
-0.103,0.345,0.378,-0.709,10.12222,-0.75000
-0.186,0.273,0.307,-0.802,10.12222,-0.75000
-0.260,0.208,0.243,-0.884,10.12222,-0.75000
-0.305,0.170,0.205,-0.933,10.12222,-0.75000
-0.401,0.086,0.123,-1.039,10.12222,-0.75000
-0.481,0.017,0.055,-1.128,10.12222,-0.75000
-0.532,-0.027,0.012,-1.184,10.12222,-0.75000
-0.543,-0.037,0.002,-1.197,10.12222,-0.75000
-0.553,-0.045,-0.006,-1.208,10.12222,-0.75000
-0.521,-0.018,0.020,-1.173,10.12222,-0.75000
-0.506,-0.004,0.033,-1.156,10.12222,-0.75000
-0.491,0.009,0.046,-1.139,10.12222,-0.75000
-0.537,-0.031,0.008,-1.190,10.12222,-0.75000
-0.616,-0.099,-0.059,-1.278,10.12222,-0.75000
-0.730,-0.196,-0.155,-1.405,10.12222,-0.75000
-0.834,-0.285,-0.243,-1.521,10.12222,-0.75000
-0.928,-0.365,-0.322,-1.625,10.12222,-0.75000
-1.019,-0.442,-0.398,-1.726,10.12222,-0.75000
-1.105,-0.516,-0.471,-1.823,10.12222,-0.75000
-1.189,-0.585,-0.540,-1.916,10.12222,-0.75000
-1.272,-0.654,-0.608,-2.009,10.12222,-0.75000
-1.351,-0.717,-0.670,-2.100,10.12222,-0.75000
-1.420,-0.764,-0.716,-2.185,10.12222,-0.75000
-1.476,-0.805,-0.757,-2.252,10.12222,-0.75000
-1.544,-0.851,-0.802,-2.334,10.12222,-0.75000
-1.618,-0.907,-0.858,-2.420,10.12222,-0.75000
-1.693,-0.965,-0.915,-2.507,10.12222,-0.75000
-1.774,-1.029,-0.979,-2.599,10.12222,-0.75000
-1.859,-1.101,-1.050,-2.691,10.12222,-0.75000
-1.966,-1.204,-1.153,-2.801,10.12222,-0.75000
-2.138,-1.413,-1.363,-2.948,10.12222,-0.75000
-2.308,-1.658,-1.609,-3.066,10.12222,-0.75000
30.102,30.980,31.028,29.198,10.12222,-0.75000
