Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
-1.612,0.182,0.227,-2.849,10.00000,-0.00000
-1.589,0.333,0.377,-2.857,10.00000,-0.00000
-1.561,0.493,0.535,-2.860,10.00000,-0.00000
-1.507,0.694,0.734,-2.836,10.00000,-0.00000
-1.444,0.910,0.947,-2.805,10.00000,-0.00000
-1.392,1.089,1.124,-2.779,10.00000,-0.00000
-1.337,1.264,1.297,-2.749,10.00000,-0.00000
-1.277,1.436,1.465,-2.712,10.00000,-0.00000
-1.238,1.545,1.573,-2.689,10.00000,-0.00000
0.648,1.202,1.247,-0.041,10.00000,-0.00000
0.631,1.187,1.232,-0.059,10.00000,-0.00000
0.622,1.179,1.224,-0.068,10.00000,-0.00000
0.622,1.178,1.223,-0.068,10.00000,-0.00000
0.625,1.180,1.225,-0.063,10.00000,-0.00000
0.631,1.184,1.229,-0.057,10.00000,-0.00000
0.636,1.188,1.232,-0.050,10.00000,-0.00000
0.641,1.191,1.236,-0.043,10.00000,-0.00000
0.646,1.195,1.239,-0.037,10.00000,-0.00000
0.651,1.198,1.242,-0.031,10.00000,-0.00000
0.655,1.201,1.245,-0.026,10.00000,-0.00000
0.659,1.204,1.248,-0.021,10.00000,-0.00000
0.662,1.206,1.250,-0.017,10.00000,-0.00000
0.665,1.207,1.251,-0.014,10.00000,-0.00000
0.666,1.208,1.252,-0.012,10.00000,-0.00000
0.666,1.208,1.252,-0.012,10.00000,-0.00000
0.668,1.209,1.253,-0.009,10.00000,-0.00000
0.669,1.210,1.253,-0.008,10.00000,-0.00000
0.669,1.210,1.253,-0.007,10.00000,-0.00000
0.669,1.209,1.253,-0.007,10.00000,-0.00000
0.668,1.208,1.252,-0.008,10.00000,-0.00000
0.667,1.206,1.250,-0.009,10.00000,-0.00000
0.664,1.204,1.248,-0.012,10.00000,-0.00000
0.664,1.203,1.247,-0.012,10.00000,-0.00000
0.662,1.202,1.246,-0.014,10.00000,-0.00000
0.658,1.198,1.242,-0.018,10.00000,-0.00000
0.652,1.193,1.237,-0.025,10.00000,-0.00000
0.645,1.187,1.231,-0.032,10.00000,-0.00000
0.636,1.179,1.223,-0.042,10.00000,-0.00000
0.626,1.170,1.214,-0.054,10.00000,-0.00000
0.614,1.159,1.203,-0.067,10.00000,-0.00000
0.600,1.148,1.192,-0.082,10.00000,-0.00000
0.584,1.134,1.178,-0.100,10.00000,-0.00000
0.568,1.120,1.165,-0.118,10.00000,-0.00000
0.559,1.112,1.157,-0.128,10.00000,-0.00000
0.502,1.063,1.108,-0.192,10.00000,-0.00000
0.419,0.992,1.037,-0.283,10.00000,-0.00000
0.338,0.922,0.968,-0.373,10.00000,-0.00000
0.251,0.848,0.895,-0.470,10.00000,-0.00000
0.169,0.778,0.826,-0.561,10.00000,-0.00000
0.088,0.710,0.757,-0.651,10.00000,-0.00000
0.007,0.642,0.690,-0.740,10.00000,-0.00000
-0.074,0.571,0.620,-0.830,10.00000,-0.00000
-0.130,0.524,0.572,-0.891,10.00000,-0.00000
-0.150,0.506,0.555,-0.913,10.00000,-0.00000
-0.246,0.424,0.473,-1.019,10.00000,-0.00000
-0.327,0.354,0.403,-1.107,10.00000,-0.00000
-0.360,0.326,0.375,-1.143,10.00000,-0.00000
-0.293,0.383,0.432,-1.070,10.00000,-0.00000
-0.239,0.430,0.479,-1.011,10.00000,-0.00000
-0.310,0.368,0.418,-1.089,10.00000,-0.00000
-0.392,0.299,0.348,-1.179,10.00000,-0.00000
-0.473,0.229,0.279,-1.268,10.00000,-0.00000
-0.556,0.157,0.207,-1.360,10.00000,-0.00000
-0.638,0.087,0.137,-1.449,10.00000,-0.00000
-0.719,0.019,0.069,-1.539,10.00000,-0.00000
-0.800,-0.046,0.004,-1.631,10.00000,-0.00000
-0.879,-0.107,-0.056,-1.721,10.00000,-0.00000
-0.957,-0.166,-0.115,-1.810,10.00000,-0.00000
-1.032,-0.221,-0.170,-1.898,10.00000,-0.00000
-1.101,-0.267,-0.216,-1.981,10.00000,-0.00000
-1.157,-0.291,-0.239,-2.057,10.00000,-0.00000
-1.193,-0.278,-0.226,-2.121,10.00000,-0.00000
-1.253,-0.303,-0.251,-2.198,10.00000,-0.00000
-1.306,-0.315,-0.264,-2.272,10.00000,-0.00000
-1.358,-0.321,-0.270,-2.346,10.00000,-0.00000
-1.403,-0.304,-0.254,-2.418,10.00000,-0.00000
-1.445,-0.282,-0.232,-2.487,10.00000,-0.00000
-1.472,-0.230,-0.180,-2.543,10.00000,-0.00000
-1.496,-0.173,-0.124,-2.597,10.00000,-0.00000
-1.505,-0.082,-0.034,-2.637,10.00000,-0.00000
-1.512,0.012,0.059,-2.676,10.00000,-0.00000
-1.501,0.138,0.185,-2.697,10.00000,-0.00000
-1.483,0.278,0.324,-2.713,10.00000,-0.00000
-1.445,0.456,0.500,-2.708,10.00000,-0.00000
-1.399,0.646,0.688,-2.695,10.00000,-0.00000
-1.320,0.886,0.925,-2.650,10.00000,-0.00000
-1.194,1.249,1.284,-2.573,10.00000,-0.00000
-0.909,1.968,1.993,-2.384,10.00000,-0.00000
-0.878,2.028,2.053,-2.364,10.00000,-0.00000
-0.876,2.027,2.051,-2.361,10.00000,-0.00000
-0.876,2.021,2.045,-2.359,10.00000,-0.00000
-0.871,2.032,2.056,-2.356,10.00000,-0.00000
-0.860,2.056,2.081,-2.350,10.00000,-0.00000
-0.851,2.081,2.105,-2.346,10.00000,-0.00000
-0.845,2.106,2.129,-2.346,10.00000,-0.00000
-0.839,2.127,2.151,-2.345,10.00000,-0.00000
-0.830,2.153,2.176,-2.341,10.00000,-0.00000
-0.823,2.178,2.202,-2.340,10.00000,-0.00000
-0.819,2.199,2.222,-2.339,10.00000,-0.00000
-1.047,1.467,1.500,-2.441,10.00000,-0.00000
-1.321,0.610,0.653,-2.590,10.00000,-0.00000
-1.442,-0.100,-0.050,-2.549,10.00000,-0.00000
-1.432,-0.007,0.042,-2.565,10.00000,-0.00000
-1.328,0.574,0.618,-2.591,10.00000,-0.00000
-0.999,1.595,1.627,-2.410,10.00000,-0.00000
-0.797,2.107,2.131,-2.283,10.00000,-0.00000
-0.776,2.207,2.230,-2.288,10.00000,-0.00000
-0.783,2.239,2.262,-2.306,10.00000,-0.00000
-0.783,2.257,2.279,-2.310,10.00000,-0.00000
-0.781,2.266,2.289,-2.309,10.00000,-0.00000
-0.879,1.884,1.912,-2.326,10.00000,-0.00000
-1.279,0.732,0.774,-2.567,10.00000,-0.00000
-1.421,-0.022,0.027,-2.547,10.00000,-0.00000
-1.412,0.070,0.119,-2.564,10.00000,-0.00000
-1.289,0.687,0.730,-2.569,10.00000,-0.00000
-0.945,1.715,1.745,-2.370,10.00000,-0.00000
-0.771,2.151,2.175,-2.263,10.00000,-0.00000
-0.763,2.237,2.260,-2.279,10.00000,-0.00000
-0.769,2.273,2.296,-2.296,10.00000,-0.00000
-0.768,2.291,2.314,-2.299,10.00000,-0.00000
-0.767,2.301,2.324,-2.299,10.00000,-0.00000
-0.836,1.976,2.003,-2.295,10.00000,-0.00000
-1.248,0.829,0.871,-2.551,10.00000,-0.00000
-1.410,0.035,0.084,-2.550,10.00000,-0.00000
-1.400,0.129,0.178,-2.566,10.00000,-0.00000
-1.261,0.775,0.817,-2.556,10.00000,-0.00000
-0.908,1.795,1.825,-2.342,10.00000,-0.00000
-0.756,2.183,2.207,-2.252,10.00000,-0.00000
-0.752,2.265,2.288,-2.272,10.00000,-0.00000
-0.756,2.305,2.328,-2.287,10.00000,-0.00000
-0.757,2.326,2.349,-2.293,10.00000,-0.00000
-0.758,2.334,2.357,-2.295,10.00000,-0.00000
-0.805,2.049,2.075,-2.272,10.00000,-0.00000
-1.219,0.913,0.954,-2.534,10.00000,-0.00000
-1.409,0.070,0.118,-2.559,10.00000,-0.00000
-1.397,0.171,0.218,-2.573,10.00000,-0.00000
-1.247,0.833,0.875,-2.551,10.00000,-0.00000
-0.884,1.853,1.882,-2.325,10.00000,-0.00000
-0.747,2.207,2.230,-2.247,10.00000,-0.00000
-0.743,2.291,2.314,-2.267,10.00000,-0.00000
-0.746,2.334,2.357,-2.280,10.00000,-0.00000
-0.748,2.357,2.380,-2.288,10.00000,-0.00000
-0.747,2.366,2.389,-2.289,10.00000,-0.00000
-0.795,2.083,2.108,-2.267,10.00000,-0.00000
-1.215,0.950,0.991,-2.536,10.00000,-0.00000
-1.424,0.071,0.119,-2.578,10.00000,-0.00000
-1.411,0.173,0.221,-2.591,10.00000,-0.00000
-1.253,0.849,0.891,-2.561,10.00000,-0.00000
-0.883,1.874,1.902,-2.328,10.00000,-0.00000
-0.747,2.222,2.245,-2.250,10.00000,-0.00000
-0.741,2.309,2.332,-2.268,10.00000,-0.00000
-0.739,2.360,2.383,-2.277,10.00000,-0.00000
-0.742,2.380,2.403,-2.285,10.00000,-0.00000
-0.744,2.385,2.408,-2.288,10.00000,-0.00000
29.983,29.971,29.961,29.987,10.00000,-0.00000
