Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.470,0.855,0.876,-0.083,10.04139,-2.19174
0.357,0.745,0.767,-0.200,10.04139,-2.19174
0.243,0.634,0.656,-0.318,10.04139,-2.19174
0.128,0.523,0.546,-0.436,10.04139,-2.19174
0.016,0.415,0.438,-0.552,10.04139,-2.19174
-0.099,0.304,0.328,-0.670,10.04139,-2.19174
-0.212,0.194,0.218,-0.787,10.04139,-2.19174
-0.322,0.089,0.113,-0.901,10.04139,-2.19174
-0.432,-0.017,0.008,-1.014,10.04139,-2.19174
-0.545,-0.125,-0.100,-1.131,10.04139,-2.19174
-0.654,-0.230,-0.204,-1.245,10.04139,-2.19174
-0.770,-0.340,-0.315,-1.365,10.04139,-2.19174
-0.878,-0.444,-0.418,-1.478,10.04139,-2.19174
-0.910,-0.475,-0.448,-1.511,10.04139,-2.19174
-0.892,-0.458,-0.431,-1.491,10.04139,-2.19174
-0.908,-0.473,-0.447,-1.508,10.04139,-2.19174
-1.005,-0.565,-0.539,-1.609,10.04139,-2.19174
-1.108,-0.665,-0.637,-1.717,10.04139,-2.19174
-1.201,-0.753,-0.725,-1.813,10.04139,-2.19174
-1.299,-0.845,-0.817,-1.915,10.04139,-2.19174
-1.396,-0.937,-0.908,-2.016,10.04139,-2.19174
-1.486,-1.022,-0.993,-2.111,10.04139,-2.19174
-1.582,-1.111,-1.081,-2.213,10.04139,-2.19174
-1.673,-1.195,-1.164,-2.310,10.04139,-2.19174
-1.763,-1.277,-1.245,-2.406,10.04139,-2.19174
-1.854,-1.358,-1.325,-2.504,10.04139,-2.19174
-1.958,-1.452,-1.419,-2.616,10.04139,-2.19174
-2.047,-1.530,-1.495,-2.712,10.04139,-2.19174
-2.145,-1.616,-1.580,-2.820,10.04139,-2.19174
-2.231,-1.690,-1.653,-2.914,10.04139,-2.19174
-2.322,-1.768,-1.730,-3.016,10.04139,-2.19174
-2.404,-1.837,-1.798,-3.106,10.04139,-2.19174
-2.493,-1.911,-1.870,-3.206,10.04139,-2.19174
-2.588,-1.987,-1.945,-3.314,10.04139,-2.19174
-2.670,-2.051,-2.007,-3.408,10.04139,-2.19174
-2.742,-2.105,-2.060,-3.492,10.04139,-2.19174
-2.819,-2.164,-2.118,-3.583,10.04139,-2.19174
-2.905,-2.233,-2.186,-3.678,10.04139,-2.19174
-2.980,-2.294,-2.247,-3.763,10.04139,-2.19174
-3.058,-2.358,-2.310,-3.851,10.04139,-2.19174
-3.129,-2.415,-2.367,-3.930,10.04139,-2.19174
-3.148,-2.430,-2.382,-3.951,10.04139,-2.19174
0.548,0.593,0.598,0.457,10.04139,-2.19174
0.517,0.568,0.572,0.418,10.04139,-2.19174
0.452,0.514,0.519,0.333,10.04139,-2.19174
0.452,0.513,0.519,0.333,10.04139,-2.19174
0.453,0.513,0.519,0.335,10.04139,-2.19174
0.453,0.513,0.519,0.337,10.04139,-2.19174
0.453,0.513,0.519,0.337,10.04139,-2.19174
0.453,0.513,0.518,0.337,10.04139,-2.19174
0.452,0.512,0.517,0.335,10.04139,-2.19174
0.450,0.510,0.516,0.331,10.04139,-2.19174
0.447,0.508,0.514,0.327,10.04139,-2.19174
0.442,0.505,0.511,0.319,10.04139,-2.19174
0.436,0.501,0.507,0.310,10.04139,-2.19174
0.429,0.497,0.503,0.297,10.04139,-2.19174
0.421,0.493,0.499,0.283,10.04139,-2.19174
0.412,0.488,0.495,0.266,10.04139,-2.19174
0.401,0.483,0.490,0.246,10.04139,-2.19174
0.391,0.479,0.487,0.225,10.04139,-2.19174
0.380,0.476,0.483,0.202,10.04139,-2.19174
0.368,0.472,0.480,0.175,10.04139,-2.19174
0.356,0.469,0.478,0.147,10.04139,-2.19174
0.343,0.468,0.476,0.118,10.04139,-2.19174
0.342,0.468,0.476,0.115,10.04139,-2.19174
0.341,0.467,0.476,0.111,10.04139,-2.19174
0.330,0.467,0.476,0.084,10.04139,-2.19174
0.320,0.467,0.477,0.057,10.04139,-2.19174
0.308,0.468,0.478,0.026,10.04139,-2.19174
0.296,0.470,0.480,-0.006,10.04139,-2.19174
0.285,0.472,0.483,-0.037,10.04139,-2.19174
0.273,0.475,0.486,-0.070,10.04139,-2.19174
0.266,0.478,0.490,-0.090,10.04139,-2.19174
0.262,0.479,0.491,-0.100,10.04139,-2.19174
0.251,0.482,0.495,-0.130,10.04139,-2.19174
0.240,0.483,0.496,-0.156,10.04139,-2.19174
0.224,0.480,0.494,-0.188,10.04139,-2.19174
0.221,0.479,0.493,-0.195,10.04139,-2.19174
0.199,0.469,0.484,-0.231,10.04139,-2.19174
0.164,0.447,0.462,-0.282,10.04139,-2.19174
0.103,0.403,0.419,-0.362,10.04139,-2.19174
0.035,0.350,0.367,-0.448,10.04139,-2.19174
-0.038,0.292,0.310,-0.537,10.04139,-2.19174
-0.115,0.228,0.247,-0.628,10.04139,-2.19174
-0.189,0.165,0.185,-0.712,10.04139,-2.19174
-0.232,0.128,0.148,-0.760,10.04139,-2.19174
-0.261,0.101,0.121,-0.793,10.04139,-2.19174
-0.371,0.000,0.021,-0.912,10.04139,-2.19174
-0.468,-0.089,-0.067,-1.016,10.04139,-2.19174
-0.563,-0.178,-0.156,-1.118,10.04139,-2.19174
-0.656,-0.264,-0.241,-1.217,10.04139,-2.19174
-0.718,-0.323,-0.300,-1.282,10.04139,-2.19174
-0.637,-0.247,-0.225,-1.195,10.04139,-2.19174
-0.606,-0.217,-0.195,-1.163,10.04139,-2.19174
-0.702,-0.306,-0.283,-1.266,10.04139,-2.19174
-0.817,-0.414,-0.390,-1.389,10.04139,-2.19174
-0.917,-0.507,-0.482,-1.494,10.04139,-2.19174
-1.016,-0.600,-0.575,-1.599,10.04139,-2.19174
-1.116,-0.693,-0.668,-1.704,10.04139,-2.19174
-1.215,-0.787,-0.761,-1.809,10.04139,-2.19174
-1.315,-0.880,-0.853,-1.914,10.04139,-2.19174
-1.413,-0.972,-0.945,-2.018,10.04139,-2.19174
-1.512,-1.065,-1.037,-2.122,10.04139,-2.19174
-1.609,-1.156,-1.128,-2.225,10.04139,-2.19174
-1.707,-1.247,-1.218,-2.328,10.04139,-2.19174
-1.804,-1.336,-1.306,-2.432,10.04139,-2.19174
-1.901,-1.423,-1.393,-2.536,10.04139,-2.19174
-1.997,-1.510,-1.478,-2.641,10.04139,-2.19174
-2.093,-1.594,-1.561,-2.746,10.04139,-2.19174
-2.190,-1.678,-1.643,-2.852,10.04139,-2.19174
-2.287,-1.761,-1.725,-2.959,10.04139,-2.19174
-2.382,-1.841,-1.804,-3.066,10.04139,-2.19174
-2.476,-1.919,-1.880,-3.171,10.04139,-2.19174
-2.566,-1.992,-1.951,-3.274,10.04139,-2.19174
-2.655,-2.061,-2.019,-3.377,10.04139,-2.19174
-2.752,-2.134,-2.090,-3.489,10.04139,-2.19174
-2.834,-2.193,-2.148,-3.588,10.04139,-2.19174
-2.679,-2.080,-2.038,-3.403,10.04139,-2.19174
-2.682,-2.082,-2.040,-3.407,10.04139,-2.19174
-2.760,-2.141,-2.097,-3.499,10.04139,-2.19174
-2.825,-2.187,-2.143,-3.577,10.04139,-2.19174
-2.887,-2.230,-2.185,-3.651,10.04139,-2.19174
-2.973,-2.298,-2.251,-3.749,10.04139,-2.19174
-3.063,-2.368,-2.321,-3.852,10.04139,-2.19174
-3.158,-2.442,-2.394,-3.961,10.04139,-2.19174
-3.147,-2.421,-2.373,-3.956,10.04139,-2.19174
-2.700,-2.077,-2.033,-3.442,10.04139,-2.19174
-2.359,-1.811,-1.773,-3.047,10.04139,-2.19174
-1.833,-1.361,-1.331,-2.465,10.04139,-2.19174
-1.842,-1.367,-1.337,-2.475,10.04139,-2.19174
-2.002,-1.506,-1.473,-2.652,10.04139,-2.19174
-2.421,-1.853,-1.813,-3.124,10.04139,-2.19174
-2.787,-2.124,-2.078,-3.555,10.04139,-2.19174
-3.028,-2.311,-2.263,-3.830,10.04139,-2.19174
-3.152,-2.404,-2.355,-3.974,10.04139,-2.19174
-3.206,-2.441,-2.391,-4.039,10.04139,-2.19174
-3.230,-2.452,-2.402,-4.071,10.04139,-2.19174
30.065,30.059,30.050,30.058,10.04139,-2.19174
