Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.630,1.139,1.181,-0.022,10.09691,-0.15000
0.633,1.141,1.183,-0.018,10.09691,-0.15000
0.636,1.143,1.184,-0.014,10.09691,-0.15000
0.638,1.144,1.185,-0.012,10.09691,-0.15000
0.638,1.144,1.185,-0.012,10.09691,-0.15000
0.639,1.145,1.186,-0.010,10.09691,-0.15000
0.640,1.145,1.186,-0.008,10.09691,-0.15000
0.641,1.145,1.186,-0.007,10.09691,-0.15000
0.641,1.144,1.185,-0.007,10.09691,-0.15000
0.639,1.143,1.184,-0.008,10.09691,-0.15000
0.637,1.141,1.182,-0.010,10.09691,-0.15000
0.634,1.138,1.179,-0.013,10.09691,-0.15000
0.634,1.138,1.179,-0.014,10.09691,-0.15000
0.633,1.137,1.178,-0.015,10.09691,-0.15000
0.632,1.136,1.177,-0.016,10.09691,-0.15000
0.632,1.136,1.177,-0.016,10.09691,-0.15000
0.628,1.133,1.174,-0.021,10.09691,-0.15000
0.623,1.128,1.169,-0.026,10.09691,-0.15000
0.616,1.122,1.163,-0.034,10.09691,-0.15000
0.608,1.115,1.157,-0.042,10.09691,-0.15000
0.600,1.108,1.149,-0.052,10.09691,-0.15000
0.590,1.100,1.141,-0.062,10.09691,-0.15000
0.575,1.087,1.128,-0.079,10.09691,-0.15000
0.558,1.072,1.114,-0.098,10.09691,-0.15000
0.538,1.055,1.097,-0.121,10.09691,-0.15000
0.518,1.038,1.080,-0.143,10.09691,-0.15000
0.480,1.006,1.048,-0.185,10.09691,-0.15000
0.413,0.947,0.990,-0.261,10.09691,-0.15000
0.332,0.878,0.922,-0.350,10.09691,-0.15000
0.254,0.811,0.855,-0.437,10.09691,-0.15000
0.170,0.740,0.785,-0.530,10.09691,-0.15000
0.090,0.672,0.717,-0.620,10.09691,-0.15000
0.009,0.603,0.649,-0.710,10.09691,-0.15000
-0.068,0.537,0.584,-0.795,10.09691,-0.15000
-0.135,0.480,0.527,-0.870,10.09691,-0.15000
-0.140,0.476,0.523,-0.875,10.09691,-0.15000
-0.165,0.454,0.501,-0.903,10.09691,-0.15000
-0.256,0.376,0.423,-1.003,10.09691,-0.15000
-0.337,0.307,0.354,-1.093,10.09691,-0.15000
-0.409,0.245,0.293,-1.172,10.09691,-0.15000
-0.476,0.188,0.236,-1.245,10.09691,-0.15000
-0.479,0.185,0.234,-1.248,10.09691,-0.15000
-0.408,0.246,0.294,-1.170,10.09691,-0.15000
-0.335,0.309,0.356,-1.090,10.09691,-0.15000
-0.269,0.365,0.413,-1.017,10.09691,-0.15000
-0.313,0.328,0.375,-1.066,10.09691,-0.15000
-0.396,0.257,0.305,-1.158,10.09691,-0.15000
-0.481,0.184,0.233,-1.251,10.09691,-0.15000
-0.565,0.112,0.161,-1.343,10.09691,-0.15000
-0.648,0.040,0.089,-1.435,10.09691,-0.15000
-0.731,-0.029,0.020,-1.527,10.09691,-0.15000
-0.811,-0.094,-0.044,-1.618,10.09691,-0.15000
-0.891,-0.158,-0.108,-1.708,10.09691,-0.15000
-0.970,-0.221,-0.170,-1.798,10.09691,-0.15000
-1.047,-0.280,-0.229,-1.886,10.09691,-0.15000
-1.123,-0.338,-0.287,-1.974,10.09691,-0.15000
-1.197,-0.393,-0.342,-2.060,10.09691,-0.15000
-1.233,-0.382,-0.330,-2.123,10.09691,-0.15000
-1.290,-0.407,-0.356,-2.198,10.09691,-0.15000
-1.354,-0.442,-0.390,-2.279,10.09691,-0.15000
-1.411,-0.463,-0.411,-2.355,10.09691,-0.15000
-1.468,-0.477,-0.426,-2.432,10.09691,-0.15000
-1.522,-0.481,-0.430,-2.510,10.09691,-0.15000
-1.566,-0.469,-0.418,-2.580,10.09691,-0.15000
-1.600,-0.435,-0.384,-2.642,10.09691,-0.15000
-1.628,-0.384,-0.334,-2.699,10.09691,-0.15000
-1.647,-0.315,-0.266,-2.749,10.09691,-0.15000
-1.650,-0.218,-0.168,-2.784,10.09691,-0.15000
-1.647,-0.104,-0.055,-2.814,10.09691,-0.15000
-1.634,0.034,0.081,-2.836,10.09691,-0.15000
-1.610,0.198,0.244,-2.848,10.09691,-0.15000
-1.610,0.233,0.279,-2.857,10.09691,-0.15000
-1.589,0.367,0.412,-2.861,10.09691,-0.15000
-1.565,0.509,0.553,-2.864,10.09691,-0.15000
-1.523,0.679,0.720,-2.847,10.09691,-0.15000
-1.572,0.560,0.603,-2.883,10.09691,-0.15000
-1.380,1.226,1.261,-2.784,10.09691,-0.15000
-1.629,-0.397,-0.347,-2.695,10.09691,-0.15000
-1.644,0.281,0.327,-2.909,10.09691,-0.15000
-1.687,-0.173,-0.124,-2.845,10.09691,-0.15000
-1.688,-0.201,-0.152,-2.838,10.09691,-0.15000
-1.695,-0.129,-0.080,-2.868,10.09691,-0.15000
-1.695,-0.031,0.017,-2.896,10.09691,-0.15000
-1.702,0.050,0.097,-2.927,10.09691,-0.15000
-1.676,0.215,0.261,-2.933,10.09691,-0.15000
-1.658,0.368,0.413,-2.946,10.09691,-0.15000
-1.646,0.517,0.561,-2.962,10.09691,-0.15000
-1.723,0.478,0.522,-3.046,10.09691,-0.15000
-1.945,0.089,0.135,-3.233,10.09691,-0.15000
-2.243,-0.533,-0.484,-3.455,10.09691,-0.15000
-2.585,-1.275,-1.225,-3.679,10.09691,-0.15000
31.687,31.568,31.526,31.888,10.09691,-0.15000
