Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
0.274,0.608,0.629,-0.225,9.98900,-1.20000
0.271,0.605,0.626,-0.228,9.98900,-1.20000
0.267,0.602,0.623,-0.232,9.98900,-1.20000
0.263,0.598,0.619,-0.236,9.98900,-1.20000
0.258,0.594,0.615,-0.242,9.98900,-1.20000
0.253,0.589,0.610,-0.248,9.98900,-1.20000
0.246,0.584,0.605,-0.256,9.98900,-1.20000
0.241,0.579,0.601,-0.261,9.98900,-1.20000
0.231,0.571,0.592,-0.274,9.98900,-1.20000
0.218,0.561,0.582,-0.288,9.98900,-1.20000
0.205,0.549,0.571,-0.304,9.98900,-1.20000
0.190,0.537,0.559,-0.321,9.98900,-1.20000
0.171,0.521,0.543,-0.343,9.98900,-1.20000
0.152,0.504,0.526,-0.365,9.98900,-1.20000
0.126,0.481,0.504,-0.395,9.98900,-1.20000
0.078,0.440,0.463,-0.449,9.98900,-1.20000
-0.006,0.366,0.391,-0.543,9.98900,-1.20000
-0.093,0.290,0.315,-0.640,9.98900,-1.20000
-0.178,0.215,0.241,-0.734,9.98900,-1.20000
-0.268,0.135,0.162,-0.834,9.98900,-1.20000
-0.353,0.059,0.087,-0.927,9.98900,-1.20000
-0.400,0.016,0.044,-0.978,9.98900,-1.20000
-0.414,0.004,0.032,-0.993,9.98900,-1.20000
-0.520,-0.093,-0.063,-1.109,9.98900,-1.20000
-0.616,-0.179,-0.149,-1.213,9.98900,-1.20000
-0.686,-0.242,-0.211,-1.290,9.98900,-1.20000
-0.741,-0.291,-0.260,-1.349,9.98900,-1.20000
-0.800,-0.345,-0.313,-1.413,9.98900,-1.20000
-0.763,-0.311,-0.280,-1.373,9.98900,-1.20000
-0.679,-0.236,-0.205,-1.282,9.98900,-1.20000
-0.701,-0.255,-0.224,-1.306,9.98900,-1.20000
-0.770,-0.318,-0.286,-1.381,9.98900,-1.20000
-0.862,-0.400,-0.367,-1.481,9.98900,-1.20000
-0.956,-0.484,-0.451,-1.584,9.98900,-1.20000
-1.050,-0.568,-0.533,-1.687,9.98900,-1.20000
-1.144,-0.649,-0.614,-1.789,9.98900,-1.20000
-1.235,-0.729,-0.692,-1.890,9.98900,-1.20000
-1.326,-0.808,-0.769,-1.990,9.98900,-1.20000
-1.415,-0.883,-0.844,-2.089,9.98900,-1.20000
-1.501,-0.954,-0.913,-2.186,9.98900,-1.20000
-1.561,-0.997,-0.955,-2.258,9.98900,-1.20000
-1.631,-1.043,-0.999,-2.346,9.98900,-1.20000
-1.706,-1.101,-1.056,-2.435,9.98900,-1.20000
-1.787,-1.168,-1.122,-2.525,9.98900,-1.20000
-1.867,-1.234,-1.188,-2.616,9.98900,-1.20000
-1.948,-1.300,-1.253,-2.706,9.98900,-1.20000
-2.022,-1.359,-1.311,-2.791,9.98900,-1.20000
-2.099,-1.419,-1.370,-2.880,9.98900,-1.20000
-2.178,-1.480,-1.432,-2.970,9.98900,-1.20000
-2.259,-1.549,-1.499,-3.059,9.98900,-1.20000
-2.361,-1.653,-1.604,-3.159,9.98900,-1.20000
-2.475,-1.792,-1.743,-3.257,9.98900,-1.20000
-2.525,-1.856,-1.808,-3.296,9.98900,-1.20000
29.844,30.416,30.456,29.137,9.98900,-1.20000
