Gmag,G_BPbrmag,G_BPftmag,G_RPmag,logAge,MH
3.435,3.675,3.686,3.043,10.11394,-1.80000
3.347,3.596,3.608,2.943,10.11394,-1.80000
3.267,3.528,3.541,2.848,10.11394,-1.80000
3.195,3.469,3.482,2.761,10.11394,-1.80000
3.128,3.415,3.430,2.679,10.11394,-1.80000
3.061,3.361,3.376,2.597,10.11394,-1.80000
2.987,3.299,3.316,2.509,10.11394,-1.80000
2.892,3.215,3.233,2.402,10.11394,-1.80000
2.798,3.129,3.147,2.300,10.11394,-1.80000
2.726,3.061,3.080,2.223,10.11394,-1.80000
2.689,3.026,3.045,2.184,10.11394,-1.80000
2.586,2.927,2.946,2.077,10.11394,-1.80000
2.464,2.809,2.829,1.950,10.11394,-1.80000
2.353,2.701,2.721,1.836,10.11394,-1.80000
2.240,2.591,2.611,1.720,10.11394,-1.80000
2.116,2.471,2.491,1.594,10.11394,-1.80000
1.993,2.351,2.371,1.468,10.11394,-1.80000
1.874,2.234,2.255,1.346,10.11394,-1.80000
1.761,2.123,2.144,1.230,10.11394,-1.80000
1.640,2.006,2.027,1.107,10.11394,-1.80000
1.514,1.882,1.903,0.978,10.11394,-1.80000
1.398,1.769,1.791,0.859,10.11394,-1.80000
1.283,1.657,1.679,0.741,10.11394,-1.80000
1.164,1.541,1.563,0.620,10.11394,-1.80000
1.049,1.429,1.452,0.502,10.11394,-1.80000
0.930,1.313,1.336,0.380,10.11394,-1.80000
0.815,1.201,1.224,0.261,10.11394,-1.80000
0.703,1.093,1.116,0.147,10.11394,-1.80000
0.587,0.980,1.004,0.027,10.11394,-1.80000
0.472,0.869,0.893,-0.092,10.11394,-1.80000
0.361,0.762,0.786,-0.207,10.11394,-1.80000
0.251,0.656,0.681,-0.320,10.11394,-1.80000
0.135,0.544,0.570,-0.440,10.11394,-1.80000
0.026,0.439,0.465,-0.553,10.11394,-1.80000
-0.084,0.334,0.360,-0.667,10.11394,-1.80000
-0.196,0.226,0.253,-0.783,10.11394,-1.80000
-0.300,0.127,0.154,-0.892,10.11394,-1.80000
-0.406,0.026,0.054,-1.001,10.11394,-1.80000
-0.510,-0.074,-0.046,-1.110,10.11394,-1.80000
-0.571,-0.131,-0.103,-1.173,10.11394,-1.80000
-0.550,-0.112,-0.084,-1.150,10.11394,-1.80000
-0.568,-0.129,-0.101,-1.169,10.11394,-1.80000
-0.671,-0.227,-0.198,-1.277,10.11394,-1.80000
-0.771,-0.322,-0.293,-1.382,10.11394,-1.80000
-0.874,-0.419,-0.390,-1.489,10.11394,-1.80000
-0.966,-0.506,-0.476,-1.586,10.11394,-1.80000
-1.061,-0.596,-0.565,-1.685,10.11394,-1.80000
-1.152,-0.680,-0.648,-1.782,10.11394,-1.80000
-1.243,-0.764,-0.732,-1.878,10.11394,-1.80000
-1.334,-0.848,-0.815,-1.975,10.11394,-1.80000
-1.441,-0.945,-0.911,-2.089,10.11394,-1.80000
-1.527,-1.023,-0.988,-2.182,10.11394,-1.80000
-1.628,-1.113,-1.077,-2.292,10.11394,-1.80000
-1.729,-1.202,-1.164,-2.401,10.11394,-1.80000
-1.832,-1.291,-1.253,-2.513,10.11394,-1.80000
-1.922,-1.369,-1.329,-2.613,10.11394,-1.80000
-2.018,-1.452,-1.411,-2.719,10.11394,-1.80000
-2.107,-1.527,-1.484,-2.819,10.11394,-1.80000
-2.196,-1.600,-1.557,-2.918,10.11394,-1.80000
-2.282,-1.671,-1.626,-3.014,10.11394,-1.80000
-2.363,-1.740,-1.695,-3.104,10.11394,-1.80000
-2.445,-1.809,-1.763,-3.196,10.11394,-1.80000
-2.522,-1.872,-1.825,-3.281,10.11394,-1.80000
-2.597,-1.934,-1.887,-3.365,10.11394,-1.80000
-2.675,-1.998,-1.951,-3.452,10.11394,-1.80000
-2.743,-2.054,-2.006,-3.528,10.11394,-1.80000
-2.818,-2.116,-2.067,-3.612,10.11394,-1.80000
-2.888,-2.172,-2.123,-3.691,10.11394,-1.80000
-2.955,-2.225,-2.176,-3.766,10.11394,-1.80000
-3.022,-2.279,-2.229,-3.842,10.11394,-1.80000
-3.086,-2.328,-2.278,-3.914,10.11394,-1.80000
-3.153,-2.382,-2.332,-3.990,10.11394,-1.80000
0.509,0.602,0.610,0.335,10.11394,-1.80000
0.473,0.575,0.583,0.283,10.11394,-1.80000
0.449,0.557,0.565,0.250,10.11394,-1.80000
0.449,0.556,0.564,0.253,10.11394,-1.80000
0.450,0.555,0.563,0.256,10.11394,-1.80000
0.451,0.554,0.562,0.260,10.11394,-1.80000
0.452,0.554,0.562,0.265,10.11394,-1.80000
0.454,0.554,0.562,0.269,10.11394,-1.80000
0.455,0.553,0.561,0.273,10.11394,-1.80000
0.456,0.553,0.561,0.277,10.11394,-1.80000
0.457,0.552,0.560,0.279,10.11394,-1.80000
0.456,0.552,0.559,0.279,10.11394,-1.80000
0.455,0.551,0.559,0.277,10.11394,-1.80000
0.453,0.550,0.557,0.274,10.11394,-1.80000
0.450,0.548,0.556,0.267,10.11394,-1.80000
0.448,0.548,0.556,0.264,10.11394,-1.80000
0.445,0.547,0.555,0.258,10.11394,-1.80000
0.440,0.545,0.553,0.246,10.11394,-1.80000
0.433,0.543,0.551,0.231,10.11394,-1.80000
0.425,0.541,0.550,0.213,10.11394,-1.80000
0.416,0.539,0.548,0.192,10.11394,-1.80000
0.406,0.538,0.548,0.169,10.11394,-1.80000
0.396,0.538,0.547,0.145,10.11394,-1.80000
0.391,0.537,0.548,0.130,10.11394,-1.80000
0.380,0.537,0.548,0.104,10.11394,-1.80000
0.370,0.537,0.548,0.078,10.11394,-1.80000
0.359,0.537,0.548,0.052,10.11394,-1.80000
0.352,0.538,0.549,0.033,10.11394,-1.80000
0.344,0.538,0.550,0.015,10.11394,-1.80000
0.334,0.539,0.551,-0.011,10.11394,-1.80000
0.322,0.540,0.553,-0.040,10.11394,-1.80000
0.312,0.542,0.555,-0.067,10.11394,-1.80000
0.300,0.542,0.556,-0.093,10.11394,-1.80000
0.288,0.540,0.555,-0.119,10.11394,-1.80000
0.271,0.535,0.550,-0.150,10.11394,-1.80000
0.270,0.535,0.550,-0.152,10.11394,-1.80000
0.248,0.524,0.540,-0.189,10.11394,-1.80000
0.213,0.502,0.518,-0.238,10.11394,-1.80000
0.148,0.453,0.471,-0.321,10.11394,-1.80000
0.068,0.390,0.408,-0.420,10.11394,-1.80000
-0.020,0.318,0.337,-0.524,10.11394,-1.80000
-0.112,0.240,0.260,-0.631,10.11394,-1.80000
-0.202,0.161,0.183,-0.733,10.11394,-1.80000
-0.259,0.111,0.133,-0.796,10.11394,-1.80000
-0.356,0.022,0.045,-0.901,10.11394,-1.80000
-0.449,-0.063,-0.039,-1.002,10.11394,-1.80000
-0.532,-0.140,-0.115,-1.092,10.11394,-1.80000
-0.609,-0.211,-0.186,-1.174,10.11394,-1.80000
-0.691,-0.286,-0.261,-1.261,10.11394,-1.80000
-0.638,-0.238,-0.213,-1.204,10.11394,-1.80000
-0.567,-0.172,-0.148,-1.128,10.11394,-1.80000
-0.612,-0.213,-0.188,-1.178,10.11394,-1.80000
-0.691,-0.285,-0.259,-1.262,10.11394,-1.80000
-0.786,-0.372,-0.346,-1.364,10.11394,-1.80000
-0.887,-0.466,-0.439,-1.473,10.11394,-1.80000
-0.988,-0.559,-0.532,-1.580,10.11394,-1.80000
-1.087,-0.651,-0.623,-1.686,10.11394,-1.80000
-1.186,-0.743,-0.713,-1.791,10.11394,-1.80000
-1.284,-0.834,-0.804,-1.896,10.11394,-1.80000
-1.382,-0.924,-0.893,-2.000,10.11394,-1.80000
-1.479,-1.013,-0.982,-2.103,10.11394,-1.80000
-1.577,-1.101,-1.069,-2.209,10.11394,-1.80000
-1.674,-1.188,-1.155,-2.315,10.11394,-1.80000
-1.771,-1.274,-1.239,-2.421,10.11394,-1.80000
-1.868,-1.357,-1.321,-2.527,10.11394,-1.80000
-1.963,-1.439,-1.402,-2.633,10.11394,-1.80000
-2.058,-1.519,-1.481,-2.739,10.11394,-1.80000
-2.153,-1.599,-1.559,-2.846,10.11394,-1.80000
-2.246,-1.674,-1.633,-2.950,10.11394,-1.80000
-2.338,-1.749,-1.706,-3.055,10.11394,-1.80000
-2.427,-1.817,-1.772,-3.159,10.11394,-1.80000
-2.516,-1.887,-1.841,-3.260,10.11394,-1.80000
-2.609,-1.962,-1.916,-3.365,10.11394,-1.80000
-2.702,-2.037,-1.990,-3.471,10.11394,-1.80000
-2.713,-2.045,-1.998,-3.483,10.11394,-1.80000
-2.784,-2.103,-2.055,-3.564,10.11394,-1.80000
-2.865,-2.167,-2.119,-3.656,10.11394,-1.80000
-2.943,-2.228,-2.179,-3.745,10.11394,-1.80000
-3.055,-2.298,-2.248,-3.884,10.11394,-1.80000
-2.624,-1.961,-1.914,-3.392,10.11394,-1.80000
-2.294,-1.702,-1.659,-3.014,10.11394,-1.80000
-1.841,-1.333,-1.298,-2.497,10.11394,-1.80000
-1.854,-1.344,-1.308,-2.513,10.11394,-1.80000
-2.070,-1.521,-1.482,-2.758,10.11394,-1.80000
-2.461,-1.826,-1.780,-3.209,10.11394,-1.80000
-2.793,-2.088,-2.039,-3.588,10.11394,-1.80000
-3.006,-2.249,-2.199,-3.833,10.11394,-1.80000
-3.121,-2.332,-2.281,-3.968,10.11394,-1.80000
-3.177,-2.368,-2.317,-4.036,10.11394,-1.80000
-3.211,-2.388,-2.337,-4.078,10.11394,-1.80000
30.055,30.048,30.039,30.050,10.11394,-1.80000
